"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g526",5511,4582,6571,3696,5464,3763,5279,3271,7935,5183,2817,2074,2748,847,2859,3547,5800,2083,1619,2396
"g527",614,468,401,336,365,133,480,325,653,93,111,350,151,106,123,167,305,138,206,233
"g528",19399,9627,19870,13527,16326,7594,5494,10738,27902,17034,3558,636,6990,1467,4060,10625,3826,5653,4302,2439
"g529",428,166,295,544,281,136,448,190,298,610,358,185,195,67,114,182,268,66,167,260
"g530",1601,479,705,442,510,318,446,236,701,364,341,85,294,246,175,36,365,366,266,348
"g531",860,463,181,382,599,223,2075,162,1547,1384,182,56,263,51,145,330,196,237,144,159
"g532",415,1207,1386,884,1332,258,1535,115,508,796,208,473,316,170,350,946,125,312,164,89
"g533",1182,440,342,281,336,133,116,398,354,432,573,281,276,113,274,537,547,60,33,215
"g534",4358,2961,1752,4446,4117,4096,4991,1455,3071,2630,3825,939,1221,753,4379,742,3874,1505,318,335
"g535",243,457,549,333,348,211,139,204,305,700,249,122,131,194,150,157,494,400,408,238
"g536",4366,2452,2499,3075,8049,3199,8124,3419,3613,3416,1499,1559,1099,893,1089,453,2028,3394,1716,2933
"g537",459,285,37,159,366,407,265,696,446,779,78,142,328,37,87,166,499,214,132,613
"g538",1238,302,609,508,616,340,1034,1293,2580,431,439,370,519,558,477,741,1037,237,499,511
"g539",1149,1278,734,1258,1547,967,1327,481,733,464,147,1060,547,235,1074,615,873,499,539,585
"g540",696,1167,792,1297,2032,265,415,938,215,885,956,234,6,155,279,82,605,153,624,100
"g541",470,462,1459,1807,1777,1383,272,573,608,955,584,650,386,201,705,104,233,84,678,687
"g542",584,489,198,296,382,335,458,80,519,319,254,291,84,65,265,418,233,90,301,54
"g543",114,837,841,71,351,262,1276,166,1329,566,89,84,91,59,440,62,158,471,140,595
"g544",2564,585,679,6518,2419,2199,3766,893,8824,1967,839,964,120,949,208,571,1661,781,314,803
"g545",1415,5806,1078,2889,1338,3277,201,964,2990,5006,2368,752,646,359,695,1129,935,1568,108,724
"g546",232,870,1551,1338,270,186,580,623,758,717,489,658,991,314,318,1138,619,221,148,553
"g547",447,203,760,715,340,774,564,303,623,366,457,136,119,96,289,101,201,249,182,182
"g548",185,285,71,147,234,146,153,125,68,462,45,128,55,123,212,126,107,26,74,67
"g549",580,445,155,368,339,171,244,495,439,275,287,177,68,223,188,45,74,295,121,163
"g550",8931,2563,3998,4831,11735,8548,10717,4307,10629,8133,4034,786,2251,1896,5031,3900,5581,3753,5619,4756
"g551",2819,5649,543,1457,2391,385,1508,2819,1545,1590,762,483,351,351,2392,1005,1421,717,1262,710
"g552",754,864,742,1469,117,968,1960,1117,585,1848,426,202,204,140,414,411,705,666,517,149
"g553",13804,9968,4148,9913,3911,1324,8377,4106,8461,2501,5991,2341,1816,6322,5385,927,3779,5839,2908,3095
"g554",1086,925,1440,931,2085,420,373,433,1602,468,304,97,265,188,64,297,762,764,556,126
"g555",3933,1050,3299,1430,1165,919,3602,2233,1906,2938,2180,748,871,1413,522,2778,859,1612,417,2048
"g556",1209,696,37,686,414,352,1761,154,2781,1637,1333,470,252,198,258,607,362,312,543,416
"g557",72,104,272,71,268,227,93,197,464,67,279,29,31,56,100,16,3,27,201,95
"g558",1254,284,538,1958,398,759,845,269,598,442,44,108,148,513,365,227,443,136,319,64
"g559",1126,450,1657,372,260,732,695,173,714,1016,214,246,233,352,995,344,280,48,270,552
"g560",3030,749,2300,1553,1066,1722,1991,928,2364,2170,863,458,594,748,852,714,1132,269,572,1249
"g561",221,612,281,660,38,324,214,416,28,20,238,299,5,16,124,14,415,62,96,136
"g562",3003,3364,8522,2728,3120,2313,5336,1372,7532,6046,1038,3944,4423,1890,1832,1509,2538,2842,3275,1146
"g563",1373,561,956,1144,1142,366,1013,688,1548,1770,344,500,648,581,589,415,673,344,675,512
"g564",3153,2139,2657,3324,4764,5626,6614,2158,8530,2123,2565,3436,4402,1598,3655,1788,2021,1287,2167,1669
"g565",1170,570,2470,156,1224,1452,3927,1057,1393,827,1569,987,442,309,573,1667,339,298,331,344
"g566",601,1383,144,535,982,388,383,28,743,1195,356,1417,1001,198,407,146,743,864,71,803
"g567",832,795,1177,988,680,936,1269,239,458,359,299,836,318,240,99,660,827,122,354,372
"g568",158,249,230,29,230,346,707,178,229,131,166,21,18,19,11,13,59,76,164,150
"g569",850,700,681,465,734,212,481,380,1638,682,1023,1102,974,303,283,428,584,321,46,171
"g570",2490,1088,10792,7590,1591,3522,5787,1717,8237,5527,6634,2461,5011,1078,3296,4062,6044,1461,3374,5321
"g571",1036,61,226,299,114,37,237,156,269,291,15,17,239,436,404,878,60,7,144,443
"g572",930,1339,867,959,1502,1069,2404,1095,1347,1507,241,941,341,197,672,891,551,597,526,671
"g573",1839,483,860,291,1010,1448,2833,620,1874,1716,536,475,310,308,383,519,424,664,392,344
"g574",928,62,583,186,59,37,13,82,335,245,81,146,236,57,0,62,93,38,118,60
"g575",13,155,1819,194,714,39,40,2670,57,0,0,74,231,160,337,236,20,490,1,147
"g576",5010,3512,2577,7756,5547,3876,3632,5637,9044,1340,223,2716,1680,2934,992,1247,2967,993,2003,2227
"g577",2010,2867,1018,1959,2214,1361,1191,750,1427,1032,895,486,1408,337,868,740,761,412,531,752
"g578",842,914,657,971,1651,628,1090,344,894,1550,352,116,392,183,693,725,269,182,283,470
"g579",428,362,538,104,531,259,908,430,653,157,133,202,198,311,373,78,273,265,395,470
"g580",1859,1298,1229,1214,1525,1641,1322,1237,1690,2880,1206,632,487,948,705,921,1056,847,596,1254
"g581",4298,3101,5206,3594,9153,6307,2831,5691,3286,1291,2746,2707,3004,2683,3690,754,3113,2252,1863,2621
"g582",39,321,602,50,345,72,250,150,455,60,90,3,20,89,205,13,184,135,52,80
"g583",325,240,659,290,900,443,554,121,777,1094,174,168,160,69,154,301,114,328,174,236
"g584",702,127,993,331,562,301,19,18,388,577,192,922,1260,9,429,359,669,168,86,213
"g585",4764,3819,3380,1912,3968,1568,4833,1327,2614,1609,2299,746,2454,920,1765,2465,1455,1231,910,1715
"g586",396,440,265,479,799,174,227,211,866,446,124,263,134,138,89,98,300,152,134,259
"g587",5388,8166,8076,3627,5775,2525,3150,2871,4598,3010,1665,3618,3975,2377,1547,1642,2925,465,4815,638
"g588",1374,498,1638,1532,1018,1567,1337,5786,5297,5433,849,1863,2804,481,2419,229,2404,730,1380,1915
"g589",1047,490,967,467,1100,1192,507,985,520,878,964,300,326,122,250,205,406,90,274,181
"g590",74,185,202,36,19,46,240,199,0,923,364,243,14,139,727,216,423,25,15,727
"g591",217,763,161,209,137,277,576,63,734,97,186,511,148,167,304,144,81,9,53,37
"g592",5,117,602,4551,3665,94,3,9470,124,1128,604,153,35,2481,79,120,1,474,261,532
"g593",1723,407,1105,2629,1351,714,455,218,1775,803,376,1516,1230,62,1166,133,329,181,1228,2659
"g594",11938,7304,10549,11647,10386,8996,10018,12249,15798,14486,8788,7386,3109,3308,2241,2169,2424,1633,4444,4389
"g595",2402,731,163,681,1087,4735,687,2747,3109,801,235,1907,2209,439,245,1230,554,506,332,1854
"g596",461,200,31,352,202,160,766,359,58,301,71,274,317,102,82,488,116,127,124,599
"g597",451,264,483,307,303,415,948,346,454,260,219,54,215,220,406,183,275,258,135,141
"g598",1262,951,150,1791,3223,1979,2353,879,675,1330,547,442,655,911,677,711,435,309,95,1853
"g599",3078,1552,6792,1861,7110,2995,8180,3622,2768,2088,5440,1778,2711,596,497,4454,3973,1457,657,840
"g600",897,655,777,628,288,608,348,205,1032,559,442,227,434,332,243,786,718,330,278,333
"g601",204,83,1465,524,252,206,922,30,571,616,160,70,162,105,457,350,450,94,18,247
"g602",481,77,49,461,140,64,126,27,445,267,17,420,308,6,25,848,127,4,75,130
"g603",627,267,167,124,308,67,598,30,180,577,654,226,81,97,203,181,240,12,182,185
"g604",1262,247,851,1464,332,1798,1055,585,794,1030,1342,1740,1024,150,633,455,711,256,648,123
"g605",214,542,261,640,1346,871,1081,4668,5447,1472,347,34,109,87,1005,303,724,299,479,25
"g606",1442,726,2160,701,430,233,1916,385,569,1304,209,560,582,262,499,714,1158,397,756,554
"g607",1224,650,2470,1200,1230,440,492,815,1010,1042,612,606,720,236,539,728,361,197,553,729
"g608",2948,877,170,612,4179,902,139,6,1855,767,66,865,1052,359,1634,1016,578,561,290,193
"g609",71,243,65,23,48,86,185,28,850,329,105,129,9,397,9,232,194,60,322,355
"g610",480,240,160,354,930,140,288,41,329,394,54,339,289,138,117,96,68,161,41,582
"g611",1589,119,144,281,524,88,5,269,721,16,8,51,427,10,83,169,324,113,287,99
"g612",7442,2856,5817,3996,2667,7915,1910,5759,6626,12589,8508,11312,4228,4888,1933,1320,24786,281,1379,6447
"g613",760,277,225,489,244,931,274,311,495,426,231,286,249,70,122,268,468,154,234,625
"g614",903,1468,1294,234,426,1934,1117,168,128,66,1659,70,685,72,503,1036,1469,559,728,66
"g615",2663,2124,2220,1960,1971,1525,1460,1825,4429,1785,2284,2059,1991,1153,1247,554,3787,1069,903,1276
"g616",9560,11658,10342,2835,11301,6133,8920,3733,6626,2511,5341,4023,3672,3200,2744,2368,4775,426,1758,6617
"g617",1131,308,239,1620,711,135,3024,263,2538,119,541,609,60,392,165,278,536,658,170,686
"g618",392,233,251,254,398,221,672,727,1017,330,217,164,54,114,91,130,203,148,179,143
"g619",1121,1969,1598,902,2484,960,1407,1517,924,1712,1644,1143,1013,334,374,1248,642,930,603,783
"g620",1307,347,2382,985,269,833,536,385,4577,150,270,319,192,224,867,615,426,100,746,111
"g621",301,133,112,1032,127,314,935,669,56,670,266,50,18,70,318,234,73,464,30,85
"g622",23,46,695,251,534,94,84,370,507,444,25,319,64,278,46,9,375,38,83,29
"g623",756,257,498,680,77,1662,1651,193,1117,683,468,895,247,332,253,953,575,383,259,627
"g624",2054,1170,1152,816,2057,2198,589,1224,2648,3677,717,1109,1183,559,418,928,1494,47,409,447
"g625",607,1722,8114,1256,4439,3250,883,3856,5781,2354,477,1734,1938,2153,1349,2415,3960,1465,2927,1410
"g626",1199,1161,1052,1449,1412,935,2192,915,2710,1322,661,1119,778,279,631,1278,1101,920,620,543
"g627",405,271,431,543,143,173,492,322,235,826,254,430,139,101,234,417,329,102,181,327
"g628",231,415,46,465,497,646,139,19,151,151,81,2,189,30,185,78,119,73,364,61
"g629",1629,271,3517,5818,5142,68,1174,2994,12090,1280,420,1859,3035,91,809,886,1702,2163,11,718
"g630",193,869,717,287,1011,221,1102,526,1226,1106,146,851,94,290,199,557,499,33,154,501
"g631",314,159,301,119,90,146,557,7,769,8,393,464,377,35,349,82,88,72,86,64
"g632",3768,5197,2215,3556,6705,13199,9904,1032,10297,8324,4318,1310,3817,1449,796,1474,4646,2810,2007,6940
"g633",6433,2457,1648,3102,2927,2405,4409,1363,1402,2279,1441,686,2665,863,1725,616,2462,3026,907,1804
"g634",1637,1706,1824,1488,850,1652,2372,480,2060,964,684,1836,214,625,217,1420,648,417,512,1167
"g635",397,132,136,309,447,430,510,318,679,441,195,41,351,68,271,99,406,118,52,219
"g636",145,32368,23505,3378,431,20118,1406,17680,8297,42301,15154,581,263,1992,4154,3196,1900,697,25,2043
"g637",851,212,508,841,494,819,1024,314,458,1029,395,136,477,271,104,305,162,270,129,318
"g638",462,218,566,18,103,288,550,32,212,80,45,267,32,25,527,74,8,5,102,60
"g639",4094,585,4823,3216,1525,1307,2420,1080,2319,839,2046,2575,900,114,762,1489,568,1012,712,1243
"g640",65,485,285,383,81,202,304,261,541,278,227,628,173,171,203,298,607,167,175,208
"g641",398,526,229,7,747,236,96,552,428,884,330,240,18,353,1177,1239,1357,1246,78,69
"g642",2021,1966,1061,368,701,581,2860,711,1814,3356,1604,432,848,843,404,929,916,276,656,106
"g643",91,88,184,114,824,398,1016,42,349,45,156,258,41,45,2,115,276,3,287,0
"g644",630,1132,74,466,877,878,469,1558,1353,180,68,769,249,32,582,1239,368,127,281,216
"g645",111,120,747,164,192,195,861,16,1675,609,134,167,286,207,55,254,77,289,237,233
"g646",995,2103,2255,482,587,1,215,324,1965,37,514,147,1,72,238,1,0,5,46,386
"g647",67,289,195,335,14,235,26,329,164,777,44,140,407,151,69,234,341,39,159,432
"g648",408,439,306,528,808,137,672,207,239,258,344,337,272,283,562,157,109,113,352,82
"g649",10011,1817,6221,4403,1539,660,13252,7065,18146,11692,5015,2541,1213,4424,3417,974,715,1075,10551,9909
"g650",987,547,453,573,444,435,1332,692,739,1006,404,424,293,365,340,501,495,172,265,495
"g651",806,431,187,298,1799,54,524,369,960,275,90,140,233,123,245,110,1045,60,269,147
"g652",2540,505,491,981,438,532,646,608,829,280,698,388,46,270,106,188,530,613,627,478
"g653",2196,607,1250,2760,1703,951,1634,1733,1033,2170,552,270,283,834,443,372,954,424,636,1485
"g654",387,302,676,880,660,495,1111,822,413,254,598,54,73,372,312,368,191,120,314,480
"g655",2958,1025,3205,756,3291,580,771,803,3117,853,1148,2154,1725,751,1087,2965,740,1069,564,544
"g656",4473,3002,3849,7541,2812,3525,15482,4311,12193,6916,3704,4791,8309,3716,4651,2095,4659,11602,4623,876
"g657",2623,1302,5422,2070,2313,1107,1241,1882,3511,1363,1766,1388,827,741,216,1183,1106,499,876,758
"g658",458,92,365,19,896,164,1836,402,14,190,30,828,55,33,134,34,220,159,642,271
"g659",143,12,88,31,264,249,493,142,262,677,108,138,39,80,60,240,176,215,97,159
"g660",463,158,149,767,256,105,119,114,113,266,430,144,71,157,125,268,75,99,275,339
"g661",1482,37,83,348,172,391,462,40,231,603,1379,3,456,106,0,155,506,133,131,13
"g662",3766,1095,3878,3752,3058,1465,2686,2670,2556,2520,1390,2315,2414,1210,1465,2364,2325,422,897,1036
"g663",4449,5157,1952,2131,733,280,1405,1767,1766,2412,713,3040,2333,368,2102,646,1131,494,1845,4872
"g664",788,759,680,418,919,1025,739,223,2869,815,265,861,194,312,176,594,612,597,695,253
"g665",850,321,1220,1236,1140,1694,1009,751,5343,1657,151,845,453,355,237,204,1066,286,61,2072
"g666",225,24,572,1441,146,1335,896,782,134,172,495,339,417,38,134,50,517,8,598,308
"g667",4611,9331,10730,14794,12940,7992,2112,6643,3919,4656,2554,5446,20172,424,5766,8658,13691,286,1646,1102
"g668",195,372,141,1027,578,561,155,102,1601,108,267,81,119,74,27,229,1081,25,125,596
"g669",458,520,1444,1298,1001,1255,2107,2675,840,1794,1545,357,1274,205,374,254,392,324,180,288
"g670",712,503,755,689,289,144,624,312,651,430,333,24,55,438,166,2,366,227,288,382
"g671",678,219,190,139,263,290,82,232,101,219,57,186,366,146,129,235,149,104,292,95
"g672",3346,2116,2435,304,613,2167,2273,683,1535,988,825,1580,715,1994,1893,3788,2143,993,533,1747
"g673",535,515,595,700,280,423,1089,332,1180,473,263,463,124,193,337,400,186,287,242,489
"g674",318,421,303,285,494,281,485,81,517,104,156,341,163,109,167,112,159,109,93,243
"g675",262,137,557,845,353,254,411,355,1306,132,229,235,167,148,203,143,105,236,206,305
"g676",650,177,1986,1200,1329,353,2166,1179,1433,278,704,1300,714,648,819,427,1228,121,307,646
"g677",982,3029,1480,1296,1065,1374,1750,1844,3009,4163,603,740,2800,2451,611,1267,958,768,502,1831
"g678",667,321,661,660,578,614,2046,121,636,799,91,72,234,165,353,562,441,202,66,963
"g679",120,2327,389,1197,25,58,448,311,344,0,0,230,11,178,65,1877,68,6,116,1244
"g680",3861,4404,5482,5985,4760,7725,11037,3590,5753,9569,2056,4031,2998,2595,5065,4087,4963,3186,4246,2680
"g681",324,576,2278,2243,58,2590,1094,1608,1157,975,1406,927,560,316,444,2017,627,2151,2535,763
"g682",75,486,1319,536,1817,1121,1963,516,943,211,20,368,101,152,806,799,142,691,724,529
"g683",1441,1806,77,167,215,8,627,364,1135,247,91,283,66,39,56,65,73,37,69,357
"g684",958,464,616,1222,341,54,368,604,2621,1245,1033,734,308,771,308,962,204,60,223,319
"g685",128,171,32,465,68,1941,173,135,4735,159,958,28,1769,891,860,2921,245,30,5,352
"g686",1298,3054,782,692,248,1300,1523,420,1219,4800,623,386,663,1904,469,572,1129,883,396,37
"g687",156,385,349,430,152,202,88,65,578,75,95,184,228,199,107,284,37,83,40,164
"g688",2049,45,1000,0,29,164,393,941,68,2853,121,4,568,87,4786,1628,0,37,98,24
"g689",1019,597,478,600,610,440,676,396,629,1157,473,565,237,227,466,451,354,363,153,346
"g690",649,760,244,171,264,32,63,6,205,21,23,38,4,20,74,147,154,10,72,9
"g691",562,38,197,103,169,163,870,359,1112,1077,42,135,132,262,115,169,23,112,145,182
"g692",750,156,440,383,128,494,671,191,651,217,99,125,43,233,190,80,153,159,316,257
"g693",98,104,403,191,298,122,501,916,408,551,121,83,479,78,56,191,101,156,337,205
"g694",1755,838,410,1922,480,1291,2330,899,1744,1171,377,753,1033,215,270,783,387,239,317,1160
"g695",160,41,789,89,119,14,363,338,1239,13,163,66,181,74,14,211,69,394,388,603
"g696",340,167,111,448,157,118,5118,70,1106,2176,193,280,1632,13,153,2095,454,869,97,898
"g697",49,137,382,78,66,114,170,16,398,517,83,94,76,98,54,243,100,13,78,2
"g698",886,642,314,840,1383,1,462,286,212,7,98,54,335,346,2,732,67,40,224,29
"g699",564,4970,8751,1014,7920,615,243,4466,3373,9167,1159,701,1271,245,1043,1963,1031,196,1436,454
"g700",580,301,489,413,207,451,1031,240,226,259,72,234,229,80,175,210,233,240,137,180
"g701",185,490,289,339,448,836,626,97,849,536,183,582,396,172,144,459,337,173,37,111
"g702",821,520,1105,1684,1753,1062,1815,734,1666,882,112,582,337,640,299,580,356,255,480,564
"g703",1695,983,890,1753,175,233,660,247,1289,162,1324,1532,519,561,504,639,265,134,227,143
"g704",389,190,72,109,98,9,141,217,73,192,907,8,196,53,422,64,355,102,52,78
"g705",985,197,121,216,100,450,1061,92,561,113,197,59,55,54,84,426,143,190,302,295
"g706",913,2841,2341,830,3479,1219,782,3631,2331,493,1364,1496,386,583,3454,2874,5880,36,543,1672
"g707",1426,1767,1467,5518,1284,867,555,143,3005,6815,4246,148,341,2221,1109,1059,2255,910,495,2808
"g708",1501,333,643,979,454,280,2192,541,868,544,202,83,79,91,506,83,351,456,227,55
"g709",98,53,230,137,282,167,178,295,688,117,466,559,177,48,243,81,382,74,91,437
"g710",96,196,759,163,75,112,1412,506,61,748,89,297,56,276,265,82,127,159,65,89
"g711",8918,9286,17096,1319,4644,1248,8092,2214,16271,6919,1750,4383,2622,1008,1166,1159,2549,3,1776,3104
"g712",369,384,1293,686,358,393,174,115,240,1081,202,187,126,62,132,511,325,61,150,202
"g713",2177,1177,791,3248,1195,870,4145,1089,1586,1510,1553,1264,328,838,1505,258,2503,588,425,360
"g714",1104,707,1203,939,464,496,629,424,740,1141,255,357,320,251,75,378,211,342,206,209
"g715",2168,2172,1483,1491,980,1829,308,766,1933,1096,1846,1238,366,416,705,1784,814,492,650,1391
"g716",228,195,126,785,617,38,668,160,417,266,134,517,256,93,125,206,203,287,139,127
"g717",621,636,513,413,640,642,614,424,2255,648,153,199,334,188,713,1005,594,288,235,838
"g718",164,445,225,168,283,439,971,599,418,368,242,131,214,377,104,101,24,49,292,187
"g719",899,169,299,332,291,78,726,362,141,218,82,158,108,118,64,676,387,247,8,232
"g720",1231,810,406,534,854,129,1575,954,586,694,292,1348,429,151,400,314,1156,132,147,416
"g721",2787,3769,7241,2691,3230,3723,4002,2682,1788,3158,1044,1245,1568,1601,2057,1952,2483,1086,3096,2958
"g722",3038,1380,2498,1618,1022,1875,3394,1365,2433,1537,1374,1288,1564,641,1083,1943,2067,504,992,911
"g723",635,231,225,306,132,264,606,316,566,288,798,344,63,98,271,388,252,107,100,144
"g724",365,288,212,433,191,782,495,667,73,814,105,213,145,56,94,192,52,223,212,378
"g725",3095,252,1160,4532,1045,1448,605,2123,1407,777,871,876,291,281,390,1953,1360,533,492,475
"g726",265,318,145,177,132,33,44,19,321,634,168,59,145,188,398,359,30,47,39,97
"g727",486,795,304,382,407,681,802,579,979,373,397,518,363,398,243,285,201,212,260,517
"g728",1418,334,72,856,426,24,2,5177,380,176,137,1165,3,622,1391,16,306,148,58,137
"g729",1747,1655,2580,1285,1443,377,1790,961,956,811,1037,691,612,753,860,1647,1042,437,779,261
"g730",1256,479,70,98,280,887,3485,1684,1130,2445,33,3251,4736,313,312,1159,1933,758,765,215
"g731",483,1620,2307,2976,2590,1330,1377,905,4905,1972,534,916,912,188,1399,825,1701,90,419,231
"g732",124,338,323,127,1069,28,433,924,832,403,124,416,611,114,203,137,34,163,68,82
"g733",801,1196,20,1904,820,11,4036,999,2276,264,11,11,401,53,99,338,1058,142,854,1413
"g734",3310,2435,2559,3680,3725,5163,875,2795,6211,7011,1746,681,907,2196,326,4873,3051,933,823,1977
"g735",1353,607,589,355,742,44,190,213,1476,401,399,504,130,22,267,182,303,14,87,24
"g736",1595,437,1375,1996,729,1296,936,732,336,293,134,281,219,184,543,1184,895,337,84,67
"g737",2608,888,1166,1382,3004,624,853,611,907,1601,344,943,469,474,1041,92,853,410,368,1765
"g738",506,437,138,312,371,264,227,346,1044,430,356,124,191,192,68,459,316,253,20,307
"g739",2265,568,1155,1825,715,372,1742,592,1825,2157,944,1074,292,463,559,596,1032,321,223,814
"g740",335,395,322,206,346,206,640,275,148,547,255,197,220,132,162,99,159,115,67,269
"g741",360,357,188,4321,1027,145,1221,302,272,4196,1261,51,1721,239,1251,189,312,786,394,0
"g742",2770,1524,3453,4340,3228,2867,6886,2499,4610,5672,2960,4098,2310,1513,1954,2120,4067,1344,1019,3232
"g743",385,133,907,397,375,475,601,277,417,342,57,206,274,295,92,197,109,47,85,233
"g744",223,1635,771,1111,1538,353,1410,626,811,1159,92,811,898,533,668,1066,689,313,105,395
"g745",526,786,27,837,194,188,1357,214,404,1724,749,567,179,21,134,796,82,387,39,0
"g746",1842,625,1976,632,233,1269,965,828,2487,2672,697,2266,477,153,1230,237,416,107,1169,1059
"g747",37,654,238,146,0,119,39,199,458,62,755,566,26,25,854,103,140,1,325,215
"g748",290,795,265,232,55,420,301,1217,610,177,83,1138,293,221,255,84,427,7,357,254
"g749",446,339,173,379,72,78,213,245,474,189,195,179,140,81,163,164,288,212,95,76
"g750",487,1144,395,35,170,263,817,473,516,130,169,466,8,236,311,74,169,183,154,228
"g751",922,221,190,247,698,644,457,513,812,404,402,482,47,214,259,42,114,140,110,146
"g752",1023,649,811,1002,284,543,842,506,1754,1273,859,299,94,289,280,235,692,300,241,232
"g753",178,139,40,79,241,112,144,200,424,405,202,26,88,64,229,67,169,122,96,111
"g754",1376,589,1068,253,621,441,2390,923,895,158,414,877,418,93,464,472,1474,164,85,501
"g755",1648,102,194,355,177,524,266,107,561,143,95,424,172,72,263,1907,579,96,289,175
"g756",82,331,733,120,324,418,184,217,419,1049,52,441,69,170,90,254,315,52,171,54
"g757",956,243,1776,506,1006,85,979,330,439,1094,618,365,279,42,40,78,478,68,237,364
"g758",3303,1300,1414,2102,1721,1601,2638,629,1955,1377,1325,1115,790,629,641,1223,1365,729,1005,735
"g759",2553,2032,3182,1682,4197,1192,2797,1842,1678,1872,2186,1441,1204,859,1695,925,1502,786,1356,1278
"g760",10058,7961,11887,17724,8165,4494,27204,2672,3220,10725,4345,6406,7725,2665,1798,4725,3616,4325,4241,11259
"g761",383,54,216,7,169,255,86,124,271,656,153,221,281,217,76,183,40,119,74,139
"g762",319,1769,3555,1352,2356,2773,3257,184,675,4022,577,531,603,348,747,587,1619,978,983,382
"g763",2180,595,1823,3407,2233,1303,871,1252,2973,974,2047,476,35,288,745,601,423,605,405,305
"g764",873,269,1784,1504,651,664,1154,318,1310,265,355,269,761,154,444,521,317,168,247,223
"g765",1776,1544,3711,4510,3028,1400,3865,2106,5310,3457,5232,1835,1080,1153,937,2891,1208,363,2340,1479
"g766",2226,1906,390,4368,604,2741,2425,2168,3633,1318,1982,735,196,563,1178,671,1472,472,571,1111
"g767",766,497,309,170,734,292,2268,586,1783,447,457,1327,336,199,395,976,353,359,154,506
"g768",0,202,42,392,833,1658,47,67,746,214,503,438,449,14,149,49,432,301,234,5
"g769",1666,852,918,801,2006,993,1793,906,4477,1435,490,250,648,353,472,208,276,319,274,306
"g770",412,300,187,700,145,912,1206,389,465,568,200,250,313,45,178,304,514,137,377,386
"g771",5885,2872,5201,2675,4127,1549,2569,6070,3944,3004,1791,2418,1523,1873,2122,2191,2444,2078,1356,3792
"g772",2290,2763,912,2690,2751,3625,3287,2264,4136,3280,292,597,2243,866,566,1078,3943,916,2535,2015
"g773",795,73,82,353,114,33,379,59,690,242,96,153,48,179,24,361,130,128,239,352
"g774",947,131,252,53,106,16,77,141,485,229,71,67,48,223,77,156,115,60,99,130
"g775",428,20,44,85,51,451,1084,99,345,352,336,10,52,179,154,57,974,5,39,278
"g776",126,309,328,457,426,280,736,485,542,536,168,217,95,380,55,293,94,92,127,294
"g777",2944,1153,1037,2398,817,1701,1252,347,1518,759,975,784,1020,458,281,377,318,402,640,974
"g778",2303,1352,1120,1471,1807,550,3220,3076,1392,2547,89,722,826,1571,23,2030,1348,306,1016,2877
"g779",1186,358,1274,107,645,600,386,372,768,827,2447,69,666,4,137,108,413,130,36,789
"g780",7652,4487,6924,4172,7194,5149,6536,4679,11242,9712,4069,6397,3940,4967,5184,1321,5559,3170,1857,4065
"g781",638,374,293,18,7,2,105,240,10,331,301,1188,6,68,1160,1067,84,545,84,573
"g782",401,42,287,377,168,112,1116,95,175,658,29,231,88,4,524,187,92,26,173,102
"g783",300,72,257,204,301,26,17,127,6,66,622,120,57,207,47,662,29,86,32,327
"g784",1156,3230,4429,3865,10071,3319,8418,3965,7504,5151,3074,4189,4211,3111,836,1710,3790,3348,4465,1563
"g785",1580,858,992,492,3175,585,2377,1302,2293,3059,555,373,1036,67,769,378,194,973,80,68
"g786",1598,608,1454,929,182,41,657,276,503,174,578,326,272,127,257,166,720,130,353,720
"g787",3128,1294,1929,3602,916,1470,2586,859,1538,2321,579,559,484,415,492,474,361,696,422,1579
"g788",2220,1041,1496,2136,4122,772,1170,375,857,2021,2087,1341,1304,244,730,558,1163,201,283,955
"g789",416,177,783,289,195,253,29,599,575,193,150,42,2,18,501,46,5,66,229,63
"g790",1105,2050,1388,337,142,1639,464,613,265,1485,127,279,70,288,447,435,332,295,854,140
"g791",3168,3424,3246,3253,2407,2372,2855,360,2589,762,811,760,1548,532,1260,623,334,486,416,1555
"g792",5412,701,2187,1404,2618,3439,2346,736,3370,538,268,1844,1793,711,1628,1145,3397,829,481,2228
"g793",368,494,762,719,248,210,1073,149,697,78,235,232,239,345,59,191,380,40,145,149
"g794",7989,773,1462,3038,1359,4851,1276,1884,5658,2602,915,1123,4096,1034,414,365,928,390,1112,1386
"g795",46,1,375,118,50,29,1402,10,998,0,68,35,8,101,0,301,5,79,30,92
"g796",417,383,1142,519,755,159,1191,440,361,1148,532,286,770,380,713,675,129,128,127,257
"g797",89,107,66,136,262,376,784,65,669,106,30,187,161,68,390,190,216,178,41,33
"g798",1496,609,2265,660,415,235,535,314,457,2642,798,869,170,227,217,445,558,104,95,158
"g799",332,335,257,349,273,184,87,242,215,142,122,35,62,1,156,205,96,122,135,108
"g800",232,23,50,255,612,509,29,615,1384,2204,152,127,15,10,0,27,12,333,1,243
"g801",328,59,107,196,315,0,124,95,31,65,99,334,36,170,65,511,52,66,188,189
"g802",486,419,166,1246,79,11,77,168,479,712,47,94,66,291,164,286,436,64,47,6
"g803",725,131,3026,6842,1063,1339,574,10545,2279,512,1419,297,3511,109,5774,1557,1039,476,1842,1432
