"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g528",12415,5140,3597,4338,4486,6732,19001,16441,7732,8518,4610,7633,7694,4252,3991,5249,16518,1480,7363,3830
"g529",295,337,350,206,190,272,299,290,271,786,133,209,204,116,84,107,247,244,151,112
"g530",575,284,805,537,591,577,628,2067,531,1189,274,443,295,114,287,252,234,215,564,154
"g531",944,450,1100,66,2262,734,266,79,860,434,119,292,654,423,178,471,227,311,264,355
"g532",971,6,488,374,397,340,1522,464,810,379,54,773,98,388,198,122,256,42,304,611
"g533",455,354,144,573,717,250,644,1129,483,23,50,343,344,129,24,715,220,34,330,142
"g534",2644,4225,3758,2536,628,6820,3388,4214,2602,6125,458,701,670,1514,1335,1973,3428,1260,1482,2037
"g535",259,747,494,594,318,633,548,625,413,309,140,168,55,421,184,176,798,111,251,525
"g536",2077,1742,3427,1547,4919,4255,3115,2164,3564,4151,926,660,573,1544,1694,1694,1879,570,1944,2492
"g537",73,664,155,196,54,226,785,103,60,705,236,139,138,194,214,239,137,220,41,28
"g538",269,902,1385,441,812,895,968,669,318,1196,297,475,1139,165,158,1456,195,172,597,167
"g539",438,657,565,1032,1076,1296,1000,1490,1147,1425,291,697,1006,493,203,1532,569,366,646,276
"g540",160,814,1160,598,1661,698,754,403,2027,1019,33,339,60,303,825,438,250,996,542,207
"g541",213,573,1001,555,993,1725,358,970,1471,711,575,134,86,1634,302,178,181,61,74,53
"g542",228,293,263,165,206,173,344,292,228,584,112,205,95,259,31,85,288,214,98,51
"g543",150,950,313,130,335,796,259,515,545,172,71,66,410,198,127,244,410,112,352,343
"g544",2741,1133,458,940,4449,1468,4173,2441,3633,2729,1122,731,611,1117,361,265,1993,1381,715,572
"g545",316,6285,746,1656,3297,1824,1836,7107,1936,3717,394,2295,1906,508,2315,827,1009,250,1637,249
"g546",894,242,894,573,307,1503,1248,79,1172,340,23,1048,601,67,265,211,54,1055,167,142
"g547",342,703,256,230,167,988,292,690,446,923,257,198,114,220,221,195,348,272,275,199
"g548",188,97,375,56,299,310,309,580,91,211,62,27,43,191,49,53,118,74,35,76
"g549",303,310,666,251,854,663,791,522,11,144,389,86,52,82,107,150,328,111,256,43
"g550",6980,4157,6320,3956,10199,10396,4548,12070,2136,13236,1709,1639,2167,2731,3753,2021,2130,3886,3901,1834
"g551",390,1114,2590,172,4193,4012,2847,834,535,299,636,2462,1898,617,250,387,221,736,316,1431
"g552",626,1787,374,598,715,1221,520,1195,311,738,260,469,23,479,65,277,339,478,562,356
"g553",4154,6956,8422,5286,4166,6425,4932,8257,8653,7848,795,3156,1647,3820,3277,607,3406,7330,3843,2463
"g554",611,808,372,63,1514,329,634,491,555,561,315,110,518,322,324,201,309,621,152,215
"g555",4293,2616,2994,1168,265,5154,2124,2457,983,5841,685,849,4420,1185,955,810,2210,1431,739,948
"g556",266,959,1553,763,517,1026,1374,162,2189,1566,331,587,574,98,685,234,188,1027,249,475
"g557",113,113,18,301,218,167,34,67,244,95,23,85,228,459,13,3,1,31,240,12
"g558",327,381,174,474,123,98,512,1286,539,1292,67,74,56,721,58,74,141,668,342,28
"g559",573,650,1112,480,779,986,672,237,716,1546,335,255,81,214,256,509,596,522,399,650
"g560",1179,1093,962,1305,1230,1354,3614,4090,2596,2968,377,405,344,587,710,345,1861,567,674,587
"g561",68,347,822,1875,71,19,47,521,591,524,381,195,193,220,50,88,20,314,65,13
"g562",5568,3652,7993,2214,4510,3250,1567,4536,4405,2505,1598,2930,1119,1762,1674,3398,3322,2664,1482,1256
"g563",388,1194,465,438,1233,2329,302,1524,3305,1932,506,418,778,413,265,537,886,238,444,344
"g564",2108,1514,1674,4354,2943,5310,5390,4627,7035,5932,1939,1109,2411,991,1741,3552,1592,1344,1296,825
"g565",864,755,865,434,490,735,480,1578,413,2002,690,347,63,561,1036,615,633,946,1002,542
"g566",346,144,838,1198,772,569,455,471,367,185,28,456,306,72,143,499,97,279,296,126
"g567",644,587,1352,764,1120,1844,827,1026,530,943,255,472,487,478,232,515,354,339,453,436
"g568",97,55,131,155,685,418,82,39,91,136,179,138,188,170,146,155,125,342,3,23
"g569",482,243,604,559,744,555,472,1344,644,734,134,310,703,421,245,408,186,492,250,318
"g570",10879,3159,10261,3048,2883,903,9027,3432,8181,10178,1639,2612,1344,1535,1929,670,3932,2639,4051,3952
"g571",583,493,379,279,130,1596,1368,266,518,1094,59,69,32,31,202,42,191,179,814,70
"g572",618,664,907,669,770,1558,2630,1003,1550,988,294,618,1167,461,359,600,1089,633,941,757
"g573",951,1028,1608,173,741,708,1401,800,632,996,127,1169,603,233,545,376,285,488,778,414
"g574",35,534,101,199,115,166,97,167,213,168,197,76,3,308,31,209,108,244,385,25
"g575",252,15,19,1229,104,51,223,121,160,5,38,0,0,254,767,19,249,417,0,40
"g576",5731,1593,6505,2456,1250,11074,2191,2087,2314,3151,331,1974,4942,164,2065,2828,3473,847,1534,1432
"g577",1030,923,2148,520,1049,896,864,1863,290,1518,403,1060,627,580,623,689,814,657,785,510
"g578",674,560,283,178,1051,1229,1150,1024,1058,172,53,240,204,165,318,321,539,689,619,16
"g579",770,504,332,252,731,959,348,442,337,787,49,28,62,40,27,164,305,221,269,66
"g580",1351,1894,1621,1127,879,1760,1087,3283,1007,1216,486,571,1154,649,657,829,1259,793,1144,331
"g581",2218,1279,7144,2398,2307,7001,2900,4046,4379,9502,2167,2751,4292,242,1721,2030,4578,1588,2333,1180
"g582",543,66,290,3,242,409,211,96,12,175,81,358,53,44,122,349,68,81,49,224
"g583",222,108,576,259,801,1313,247,1147,405,651,72,179,244,175,73,204,414,347,38,186
"g584",25,524,820,143,882,624,227,125,688,317,47,97,212,132,103,219,258,47,67,309
"g585",3497,2267,4516,1585,2635,6520,3023,2799,435,4504,997,2971,2606,3564,1004,1225,2164,2100,2243,1119
"g586",421,345,639,163,422,190,795,281,302,367,77,229,225,283,90,376,269,274,177,221
"g587",2101,1986,3304,4037,3970,4572,6092,2231,1251,9606,1963,2643,2108,287,1479,656,1376,1699,1327,1593
"g588",2832,88,754,820,6945,1855,9004,918,4410,6272,522,1966,719,1923,955,1455,2052,673,129,310
"g589",567,275,431,627,524,1260,635,476,1622,1397,222,334,662,1031,313,352,559,174,191,290
"g590",3,82,87,76,12,258,882,15,131,546,2,4,94,60,241,123,76,7,111,91
"g591",462,362,241,97,322,397,79,449,312,360,43,135,208,15,53,106,175,16,64,267
"g592",13135,0,1731,3562,5034,8390,1449,0,0,1,2,1237,7,2657,17,959,55,415,9346,1994
"g593",1340,1850,879,1469,871,3165,1239,113,1672,2592,456,548,1395,946,139,1038,1129,760,187,151
"g594",11533,3994,10283,4709,5191,8099,5081,9113,7888,7791,1635,3000,5828,7986,5249,6961,3808,3234,3613,3890
"g595",1106,821,7690,503,819,1273,517,2405,2377,1614,846,251,290,280,372,1840,2731,792,167,252
"g596",291,103,458,101,339,405,485,350,402,174,29,175,95,221,272,314,451,457,173,118
"g597",638,281,275,494,85,433,750,231,588,613,117,147,253,127,152,100,110,119,512,139
"g598",2590,115,69,446,377,2799,601,1656,1844,5436,386,613,1667,185,1480,629,518,633,308,857
"g599",1701,3571,1075,3116,7461,278,4148,1501,3007,1837,2131,1229,753,1038,1034,2435,1290,1365,529,2568
"g600",642,352,481,437,616,824,1110,811,464,819,310,185,304,252,362,601,451,581,441,128
"g601",278,77,747,555,113,557,772,132,264,378,95,339,329,137,581,293,33,18,404,33
"g602",173,392,19,270,101,99,105,156,718,60,300,129,264,57,233,594,120,270,375,78
"g603",407,389,25,279,703,472,466,181,430,406,169,266,713,26,174,574,181,201,379,253
"g604",593,492,1213,579,628,716,2009,1159,582,2880,252,716,428,1038,276,1143,471,601,453,76
"g605",288,274,11,3863,901,427,173,2826,1768,418,447,392,197,1116,164,1044,1363,545,796,299
"g606",901,218,1600,979,1377,2697,1376,543,749,1373,109,375,368,123,805,758,662,157,176,246
"g607",627,854,1304,692,604,503,1039,3772,375,2221,411,475,752,386,449,436,283,451,542,386
"g608",826,352,940,388,186,322,2382,2193,1220,304,385,554,1021,1285,254,2812,823,54,1221,1820
"g609",361,298,469,165,167,445,106,64,466,283,113,306,125,28,253,67,123,102,152,142
"g610",145,70,207,46,72,624,177,627,72,245,25,169,157,37,3,27,111,68,173,276
"g611",394,0,603,193,776,292,111,259,6,388,525,307,814,322,34,35,45,46,131,11
"g612",10721,10270,9408,3785,4653,798,24664,2002,16078,8561,1850,8226,3136,1114,779,7689,1795,519,7902,1673
"g613",334,492,188,101,96,601,464,760,606,494,99,207,609,403,182,320,531,161,343,155
"g614",25,277,1742,428,1725,209,1289,469,541,173,128,787,444,438,65,1346,1636,638,153,643
"g615",2850,1711,2270,1403,3267,2368,2167,2313,1239,3441,473,1163,1207,1676,1335,964,1452,660,1426,1048
"g616",9134,4348,8327,3811,10053,18574,2204,3034,3067,23542,1215,2476,4588,3996,2351,575,3363,6951,5004,1756
"g617",1276,662,669,79,1473,3392,1896,658,1299,949,16,724,1310,245,224,524,678,285,585,142
"g618",516,216,249,470,454,636,432,123,235,396,315,154,288,127,337,340,99,376,186,243
"g619",1341,1216,677,929,1595,1847,1234,783,1538,546,228,324,514,453,735,1400,942,338,298,611
"g620",296,791,578,997,1046,1165,1667,4537,339,486,253,229,340,575,217,806,1511,245,644,349
"g621",397,303,293,107,394,209,222,439,141,16,174,125,238,414,318,171,299,201,107,127
"g622",210,207,293,351,105,313,686,428,47,853,137,281,310,15,601,115,105,365,12,514
"g623",930,657,614,391,991,754,1208,1453,1142,1084,358,272,432,283,239,190,476,1077,465,178
"g624",1085,1257,6104,2578,3963,2445,6208,3720,2015,1598,40,536,1103,164,833,1187,849,1508,462,657
"g625",1669,3845,2444,2544,2769,2543,3403,7019,1386,3962,842,2901,2376,1550,2667,769,3458,1211,547,906
"g626",1483,628,1264,916,1252,1281,393,2414,1316,1753,419,815,743,1100,874,1016,724,645,928,481
"g627",825,629,661,322,978,449,468,1267,160,683,375,59,113,72,629,199,131,415,81,375
"g628",110,11,1335,70,1189,833,90,519,127,951,249,565,253,149,119,197,14,301,148,148
"g629",160,1178,4429,1192,2538,9640,429,1681,360,2115,901,2227,37,1447,197,155,1762,1551,90,242
"g630",538,447,1146,1238,741,773,489,2321,309,1115,107,491,342,118,194,225,413,429,818,191
"g631",233,364,72,618,133,199,114,503,104,326,42,87,141,4,72,115,24,215,43,165
"g632",9159,5719,19168,1785,3733,3250,8497,6499,10900,17297,3749,3446,3303,8064,5066,5735,4798,7656,2632,1332
"g633",646,1017,1502,4415,2236,1931,946,2980,1350,1527,282,961,3049,1044,299,755,2074,876,458,1813
"g634",395,175,807,695,2648,1711,1202,2226,212,1434,458,585,558,762,1064,533,483,419,341,200
"g635",190,488,34,358,614,769,657,340,242,61,49,223,66,51,232,167,49,179,13,217
"g636",203,1593,2573,733,2113,14842,8216,5141,5985,12061,4128,4010,4706,16324,11335,1325,1367,5429,19210,6287
"g637",899,180,848,584,351,716,681,1044,316,524,229,646,292,92,187,197,164,511,258,203
"g638",112,556,128,50,32,80,38,518,94,439,45,282,360,50,776,237,381,130,103,294
"g639",4358,2154,3078,1520,2654,2110,2137,2133,910,3821,358,1265,1585,1325,1064,738,1226,730,676,1278
"g640",580,281,524,410,429,591,318,153,128,539,158,166,373,159,84,164,187,186,26,83
"g641",445,72,2655,542,1293,2021,1157,250,275,879,1137,552,530,143,653,6,198,320,328,344
"g642",1064,804,1198,844,1798,464,1160,1703,983,2659,326,424,525,370,635,146,435,1035,1166,310
"g643",717,102,380,25,842,416,330,22,10,381,125,86,70,91,184,475,62,116,100,0
"g644",15,764,110,85,191,1004,677,530,293,460,255,1029,572,364,118,533,417,7,648,103
"g645",329,276,853,97,103,230,466,406,205,967,23,107,95,420,63,765,91,68,243,87
"g646",169,381,474,91,1334,68,188,1,234,43,49,114,143,412,135,139,360,53,368,95
"g647",729,135,430,15,28,0,1009,123,1,890,2,18,34,7,2,8,5,106,92,115
"g648",219,857,309,254,602,369,360,900,692,61,242,422,510,202,261,453,309,291,134,203
"g649",14569,2826,24154,11274,17295,6698,9378,5992,5007,15302,4810,10022,9347,510,6141,7748,4169,10058,1508,3398
"g650",800,409,449,697,586,1193,547,454,907,986,134,355,321,531,344,300,373,205,317,169
"g651",261,1246,369,556,73,1153,382,570,417,1257,30,220,89,703,144,156,147,210,405,1229
"g652",1119,1147,1089,182,1057,423,177,221,382,759,344,75,146,175,92,397,326,795,433,324
"g653",1404,842,1407,1285,1124,1542,926,1757,678,817,530,375,193,698,625,397,1332,720,831,446
"g654",404,474,231,441,731,727,75,974,813,780,116,92,217,220,404,142,229,104,482,428
"g655",2329,985,2520,1216,2073,1055,2618,1603,879,3503,1331,1180,1005,1297,1511,1336,409,704,597,1051
"g656",5996,4688,6307,444,1045,2161,9382,2671,2048,13819,910,1304,1994,1713,2189,3834,2046,933,6169,918
"g657",467,1252,1453,2350,3464,2926,2630,4556,1321,3653,674,1412,1251,1303,1178,861,688,794,584,300
"g658",235,264,1120,104,301,425,1273,403,32,213,7,171,68,589,246,161,344,70,117,52
"g659",90,329,117,266,107,204,233,307,55,641,9,226,198,44,193,102,87,228,106,114
"g660",93,182,614,241,498,119,324,83,377,264,152,205,183,141,73,288,135,82,105,10
"g661",100,279,23,87,472,3,93,103,90,173,74,305,435,134,22,104,38,71,127,267
"g662",1204,1945,2274,1445,4676,4872,4019,1651,1822,3690,724,773,1277,993,1407,1875,641,1319,1589,546
"g663",145,7,5612,729,1814,4817,5887,4898,28,810,1804,1282,326,230,607,960,268,185,891,2771
"g664",249,906,1878,1057,882,1336,563,2049,884,619,459,457,458,353,374,366,255,578,253,503
"g665",751,801,1272,2389,576,17,1235,576,460,2174,839,495,251,220,2384,616,1172,1680,275,186
"g666",136,392,552,645,1315,56,1167,902,751,475,58,266,677,189,969,508,727,507,137,148
"g667",8721,6932,2366,8138,16960,24759,2328,48949,2467,1662,2224,4383,8295,523,5270,4749,9184,1921,6290,3212
"g668",477,1107,448,175,348,157,551,596,418,401,190,127,47,341,642,101,154,30,432,206
"g669",685,926,1307,1737,812,2107,957,803,211,729,663,118,569,459,272,398,1049,678,778,637
"g670",308,31,869,339,446,284,540,1551,431,693,120,78,397,306,81,167,178,142,226,484
"g671",329,99,326,181,572,499,738,122,206,708,106,102,175,35,120,69,59,51,244,114
"g672",2383,1595,3271,562,2200,1724,2190,2351,993,1837,440,540,1924,809,751,618,753,746,2130,340
"g673",494,420,453,393,1352,993,403,621,266,379,117,126,539,402,466,216,243,306,450,142
"g674",144,177,259,159,304,438,39,346,221,298,68,130,90,46,140,246,116,390,188,48
"g675",76,475,948,300,424,809,652,107,190,362,102,114,46,194,170,121,535,317,579,155
"g676",992,899,1511,865,1494,307,1256,1648,832,700,425,970,659,506,258,390,539,731,480,641
"g677",3532,1914,918,1028,2821,2660,2279,1738,1089,4516,365,1093,3356,482,685,902,911,725,1930,257
"g678",486,345,1216,187,212,652,381,938,619,1646,65,544,774,412,122,457,69,78,360,111
"g679",755,841,1497,15,1105,1262,12,190,205,1112,28,62,2014,174,41,47,68,5,209,604
"g680",3070,6355,9668,3640,6764,6982,11830,7468,3166,9528,2549,2847,5378,3942,2134,5328,3016,8504,4231,2316
"g681",1235,1459,536,1045,1331,2266,989,1946,455,473,261,1962,417,575,116,670,604,409,333,160
"g682",832,444,621,1365,89,1009,918,1494,835,1065,604,498,29,227,120,9,532,295,255,41
"g683",45,158,1423,291,142,27,70,1034,790,1106,261,6,0,147,578,126,474,442,1094,224
"g684",1052,280,1047,1752,833,353,391,32,356,2079,152,449,632,528,304,396,147,209,697,142
"g685",596,1,107,845,1008,117,241,558,204,2430,0,448,1383,367,481,318,204,35,0,14
"g686",702,468,2097,701,1597,2600,279,1243,1284,1136,180,896,141,1146,259,1003,972,355,3987,484
"g687",274,298,437,163,268,689,112,469,152,744,129,39,73,63,61,106,91,52,15,149
"g688",454,18,823,272,824,1618,2365,4522,880,5654,2010,30,67,386,1307,450,76,1024,420,89
"g689",1007,80,454,206,818,676,479,758,1135,961,350,882,436,275,206,453,369,354,269,606
"g690",461,130,152,71,141,140,21,634,262,154,26,2,297,9,10,18,48,117,285,244
"g691",213,205,386,47,73,518,260,791,388,107,80,97,296,197,286,243,56,115,204,40
"g692",406,289,435,127,365,189,416,1004,165,503,67,166,215,284,99,68,171,153,274,181
"g693",175,498,321,509,994,436,355,305,136,316,33,18,318,154,224,139,33,443,294,152
"g694",1114,816,1445,547,1353,1373,600,1575,705,2546,313,557,333,535,265,396,730,375,940,601
"g695",114,195,118,109,71,246,305,106,258,489,330,794,55,82,361,244,121,216,77,48
"g696",202,452,59,444,376,150,3134,2861,754,2955,54,9,2146,1548,1224,403,14,195,37,253
"g697",35,79,212,94,752,104,1413,94,81,442,154,50,51,112,104,78,102,138,60,66
"g698",1532,70,438,772,49,3,408,491,609,305,24,721,23,11,6,432,114,12,139,26
"g699",2813,832,6552,169,1524,4346,704,2168,1238,2734,332,1012,507,1185,870,2875,330,1740,1279,397
"g700",602,574,182,348,52,609,754,273,192,143,187,244,175,280,86,344,182,167,205,103
"g701",299,435,122,117,569,788,446,665,261,123,218,263,609,166,241,115,117,118,290,301
"g702",368,343,521,817,654,1562,1810,975,1984,1014,383,586,387,158,412,941,384,484,457,409
"g703",482,290,2264,213,2209,1090,1264,2147,576,94,256,1635,53,225,62,219,833,310,195,669
"g704",94,1811,79,55,627,117,674,46,124,91,97,58,351,2,9,220,105,134,20,129
"g705",52,93,327,153,1231,135,357,678,152,601,63,177,339,260,288,226,49,256,70,146
"g706",2519,296,2896,6541,7789,3510,717,2368,4052,2345,567,957,2027,958,1153,1400,256,2676,967,810
"g707",793,757,1107,1869,6377,1751,239,3857,1708,6073,542,76,374,1218,3470,2145,1352,1713,2398,576
"g708",1914,669,231,470,832,715,373,243,91,266,170,195,386,300,566,1144,279,196,557,186
"g709",539,247,143,278,183,104,389,1659,167,132,205,80,222,404,8,49,65,274,164,190
"g710",326,192,207,134,143,477,113,1238,316,590,3,495,84,0,26,117,142,181,221,238
"g711",3919,8621,1296,814,1176,8150,476,1693,3476,10706,4126,5032,3810,1651,832,1857,746,446,830,3303
"g712",216,286,390,564,814,163,386,421,546,763,151,193,217,168,310,589,151,567,242,102
"g713",2323,1067,941,755,3443,1692,2228,2369,2232,2306,704,953,715,769,422,761,1272,1027,888,592
"g714",339,457,1101,623,475,632,1030,776,902,605,73,278,365,172,46,460,227,197,440,214
"g715",979,2350,2292,1538,687,3205,2065,2045,923,2257,463,377,922,882,282,862,1722,2026,1819,865
"g716",400,201,909,245,630,734,209,197,304,516,229,730,172,66,69,192,192,241,172,49
"g717",701,114,1155,346,534,710,648,609,504,1911,418,346,266,358,492,275,247,234,230,54
"g718",441,74,63,707,393,596,571,270,635,664,257,161,306,38,83,161,153,233,170,212
"g719",436,570,50,505,982,675,330,1130,654,239,172,236,310,314,86,190,261,235,136,80
"g720",760,955,290,1776,960,700,1410,2055,590,1120,799,617,458,254,299,270,462,636,374,795
"g721",6664,3522,2033,4160,6033,3153,2883,4239,2711,5247,1335,3345,3342,2861,585,3622,2786,2113,760,509
"g722",2463,1557,2355,2510,3998,2986,3457,3569,4030,2621,274,482,2067,644,771,1009,452,989,1781,411
"g723",32,157,639,321,429,406,394,766,383,127,126,160,94,417,177,23,375,99,176,224
"g724",293,888,303,109,427,365,117,917,263,374,131,138,189,419,150,310,302,285,148,130
"g725",1632,1257,1373,251,4743,2475,1645,1132,1616,225,67,290,228,787,633,360,240,422,718,192
"g726",338,384,424,159,667,711,824,403,306,409,25,102,201,179,72,85,67,198,11,85
"g727",475,587,535,432,837,475,580,622,758,995,259,192,129,544,268,306,360,405,364,312
"g728",1108,662,77,41,6,237,2410,4107,316,490,168,0,8,970,1061,274,200,363,179,1398
"g729",1090,669,825,877,861,2484,397,785,1484,3995,538,2201,735,627,393,861,557,493,546,392
"g730",675,4591,18,1762,1866,5840,760,3182,323,684,912,2241,237,79,182,111,1294,759,237,17
"g731",3465,2085,2311,723,878,1782,1076,1471,197,986,405,762,753,2282,402,929,1063,1575,980,606
"g732",84,114,311,680,1448,632,668,451,899,1058,180,350,303,276,272,351,621,321,373,302
"g733",29,14,3,687,2191,44,306,904,457,411,0,463,96,1205,300,1170,651,1105,25,214
"g734",1152,2803,3259,2044,4926,1734,409,2448,3928,792,1063,349,1603,1216,2184,979,1440,1969,1014,403
"g735",417,607,6,284,186,226,53,178,172,757,48,369,203,35,259,640,344,160,298,195
"g736",348,1341,816,35,119,1679,130,705,628,1774,212,232,844,370,309,1024,305,212,129,380
"g737",999,1260,350,75,4661,1205,825,2670,902,1236,869,432,1954,830,1537,147,994,1115,799,710
"g738",359,438,347,292,249,340,210,483,272,681,67,342,70,132,87,307,79,150,249,99
"g739",556,1037,830,1307,937,3625,1485,2405,1578,1789,132,1259,1167,651,487,609,709,983,664,304
"g740",155,271,372,200,204,604,340,325,76,516,103,48,232,443,157,93,243,127,93,71
"g741",1156,88,2200,996,340,994,1752,5319,19,756,171,1479,1126,912,514,351,160,2271,845,609
"g742",2788,2453,4896,5071,4947,3512,4289,5358,5451,5140,1960,2976,2859,2480,1362,1511,2304,2152,2259,1171
"g743",540,93,437,389,489,348,248,212,322,439,175,366,34,173,210,84,336,96,113,76
"g744",284,963,444,161,991,1630,256,1537,415,1891,171,228,603,892,587,523,214,363,261,295
"g745",344,53,402,1637,525,897,1434,3258,947,2555,347,45,184,412,167,257,10,280,16,118
"g746",768,1880,963,460,554,687,2326,1972,244,2487,134,1100,919,842,227,943,231,131,345,124
"g747",202,597,1,197,7,98,437,326,87,155,5,347,7,390,76,501,480,92,0,126
"g748",357,397,486,170,1162,124,502,491,1061,1294,146,216,119,257,70,338,98,75,205,24
"g749",303,325,261,230,120,412,53,250,182,376,66,392,95,183,48,258,141,220,84,109
"g750",178,159,145,141,377,210,632,533,169,1114,53,163,153,225,47,74,351,180,114,50
"g751",773,264,518,43,899,324,584,1018,346,608,469,695,122,21,130,80,207,289,143,170
"g752",369,483,1111,474,1096,812,1069,663,480,1128,301,208,416,516,739,65,127,238,887,152
"g753",120,333,189,223,314,234,282,304,157,294,86,60,53,99,38,64,129,80,241,367
"g754",732,16,968,315,344,1423,614,1982,37,2972,130,355,152,261,34,172,132,100,202,430
"g755",7,351,1207,336,1585,858,152,1051,321,578,26,248,1075,379,76,327,449,595,211,40
"g756",629,20,179,166,463,435,259,477,650,451,84,193,246,151,317,23,33,324,185,385
"g757",1094,301,226,120,744,687,238,743,448,447,168,464,66,71,291,67,164,135,111,411
"g758",1292,606,1629,883,1351,2047,1123,2493,1881,3966,527,1163,924,651,766,1197,462,647,483,336
"g759",2282,1663,2104,1234,2362,3483,3853,2564,2612,2510,598,815,1538,801,1849,1772,1509,650,1012,557
"g760",11857,6247,9486,4832,12583,8146,6257,13960,7570,14661,2672,6244,3533,4222,7904,8010,7565,6374,9878,5425
"g761",180,606,338,66,340,230,291,446,531,221,145,50,183,69,260,142,248,56,238,189
"g762",592,620,639,786,1511,554,1314,2851,968,1121,464,889,954,1760,165,114,384,1273,109,195
"g763",1110,1113,1080,231,792,1314,592,1472,810,1546,223,199,183,110,830,1774,1032,267,193,290
"g764",626,514,827,439,903,952,993,976,586,337,194,227,487,224,398,146,195,558,462,174
"g765",1203,2265,4100,1372,3928,2021,3969,3856,5222,8284,1668,2588,2699,1133,1878,606,1076,2389,1352,1681
"g766",2495,1291,1525,2692,2939,2023,1837,3123,678,2216,516,871,444,456,734,459,564,1274,2695,1177
"g767",1419,414,217,236,1201,665,884,1365,274,1695,112,310,363,533,267,643,417,864,651,706
"g768",1,237,38,54,65,129,68,97,156,1506,250,135,12,0,28,165,31,248,344,28
"g769",200,431,1967,1091,672,1315,447,2302,846,2344,331,124,872,437,187,1379,461,245,700,45
"g770",715,370,353,516,818,521,465,1086,608,992,158,159,329,482,233,68,84,228,207,159
"g771",3379,3024,1422,1234,2213,5736,4630,2386,1614,1987,1932,1063,1377,1505,626,816,1442,1613,1467,1562
"g772",516,808,5192,2350,1610,2473,12568,3158,4521,1504,1548,3,3973,2688,1264,965,2002,451,680,2350
"g773",182,386,289,266,234,290,130,85,205,528,57,342,125,26,196,192,127,114,107,75
"g774",89,148,220,178,233,275,857,204,285,268,9,111,88,73,149,60,116,48,86,65
"g775",305,182,380,95,132,779,238,150,312,615,22,388,9,114,147,126,258,132,513,185
"g776",167,138,328,395,128,449,518,549,198,344,122,152,300,121,177,138,68,152,64,72
"g777",237,730,1661,192,767,529,266,1461,527,1750,210,1984,977,704,898,680,247,1529,363,169
"g778",116,124,1084,879,1617,4569,1593,1261,1167,456,146,940,2973,362,561,607,670,785,76,66
"g779",103,441,1113,135,1005,3216,602,316,393,188,26,134,287,750,69,86,36,154,111,26
"g780",5819,3438,7035,4892,6582,11335,8308,13121,8517,7662,3672,4498,3187,3766,2638,1438,5302,6127,6451,3002
"g781",178,501,692,577,319,1144,433,546,11,223,66,270,388,107,598,663,18,109,232,638
"g782",250,397,332,220,27,417,105,342,528,22,89,132,235,111,85,178,306,675,294,90
"g783",69,275,122,13,29,319,147,750,132,72,19,44,269,7,106,162,2,237,21,15
"g784",3538,6263,5673,5355,5932,2351,2034,7016,2133,19375,346,2415,2384,4405,2636,8688,1965,3757,2588,2345
"g785",1768,636,1877,2043,3908,1691,6341,1810,1002,2232,534,645,551,269,600,370,61,367,2551,764
"g786",1139,592,1149,401,590,1244,1204,956,366,928,197,138,401,251,269,203,338,913,163,304
"g787",304,1177,1762,787,1062,2419,3385,1615,807,880,442,767,928,707,437,1689,563,1087,240,157
"g788",971,1140,133,396,1639,2814,2564,1516,992,2149,647,647,729,1108,644,329,746,1272,214,641
"g789",23,6,446,380,46,215,178,1133,322,67,74,11,92,48,491,249,259,80,66,21
"g790",519,163,2262,887,2060,2255,2054,604,1230,783,174,366,68,438,531,599,96,319,184,264
"g791",2274,952,1876,1428,1736,1961,2705,2817,1769,4158,774,442,1343,623,447,1240,754,333,1381,1507
"g792",1393,2308,2389,609,1895,3963,1676,2229,2018,1814,818,972,681,539,275,2260,1236,853,394,987
"g793",150,154,501,72,433,229,1147,230,296,781,132,520,291,330,223,103,365,190,395,157
"g794",1409,585,1543,1022,2130,4911,2260,2407,489,2799,392,857,858,1951,726,594,556,1807,316,297
"g795",17,125,587,555,76,1024,61,100,2,8,0,135,0,27,11,102,0,80,127,0
"g796",172,311,253,595,310,339,14,1513,639,570,77,90,326,399,222,1028,590,270,311,114
"g797",116,191,240,169,88,215,349,151,535,303,76,9,153,137,36,146,74,205,136,202
"g798",1436,824,855,65,1055,761,275,819,1709,1750,172,422,508,779,848,317,1047,1068,134,472
"g799",366,240,234,96,182,389,372,171,855,272,69,133,31,69,72,119,199,139,241,32
"g800",79,13,201,486,60,110,1701,180,230,367,605,49,160,272,74,470,118,5,199,111
"g801",32,404,285,116,218,129,1220,956,482,216,109,593,65,68,85,412,163,418,159,221
"g802",15,330,309,72,322,419,113,226,65,250,7,45,128,89,8,149,48,140,241,19
"g803",695,176,104,164,209,4798,8540,13532,840,15068,1061,161,198,102,1415,12,3049,510,302,7
"g804",800,572,399,664,9104,1002,62,1734,895,3003,2121,840,59,380,395,2079,564,1799,1517,1859
"g805",453,98,575,114,421,962,796,252,141,625,321,663,484,527,316,250,218,301,271,115
"g806",59,714,32,166,272,32,282,1175,85,123,35,162,224,125,43,455,2,125,123,365
"g807",746,445,396,256,394,1622,2033,1648,521,1174,218,163,373,368,426,1412,242,128,269,127
"g808",331,8688,2669,8845,5955,16624,27937,3201,6701,6594,980,4471,698,1409,2965,5583,1949,2937,2685,3878
