"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g530",654,321,669,981,668,393,598,838,529,503,489,270,121,259,189,403,659,551,298,183
"g531",1919,341,177,210,554,62,825,811,87,592,110,365,877,162,149,171,677,126,157,740
"g532",588,157,344,506,379,182,973,554,715,181,1665,417,291,106,304,306,124,283,538,275
"g533",619,475,136,534,319,760,515,938,153,471,46,81,72,81,213,471,73,1284,156,64
"g534",6100,2257,1660,1830,3320,4876,2121,3922,7571,1028,930,1575,1200,584,1854,817,3632,3584,1818,1289
"g535",1005,558,707,130,508,581,527,428,200,1325,225,408,127,49,447,99,104,1054,76,276
"g536",4548,3284,2413,2147,2370,3304,4822,3757,2329,4097,2542,538,633,1563,1918,733,5405,4134,922,1525
"g537",755,54,133,646,174,395,169,204,309,103,200,37,115,113,98,224,11,56,170,119
"g538",1545,903,506,546,357,1278,496,767,438,1952,748,398,922,406,359,188,553,415,367,457
"g539",1644,949,1546,1325,1232,2640,2013,775,799,1497,585,534,181,669,605,302,420,845,603,564
"g540",669,189,652,1405,901,925,826,546,422,704,675,106,50,329,42,148,740,298,50,229
"g541",239,71,155,621,315,194,1128,2236,459,920,551,266,165,470,881,58,600,687,211,21
"g542",327,174,273,186,302,478,270,339,159,146,666,143,94,32,112,259,74,448,5,62
"g543",279,1060,112,575,1054,684,405,834,76,1387,174,103,90,71,350,133,441,263,192,147
"g544",4482,2086,4064,1045,1547,5995,3805,4229,3648,2032,2462,995,981,3222,597,990,2009,503,2317,1198
"g545",2405,1406,442,2766,2568,415,3212,4430,2618,3202,1982,1441,497,2325,517,1400,186,2109,2196,1551
"g546",547,162,813,362,303,332,408,905,488,999,1444,722,365,197,393,256,204,339,873,1051
"g547",572,286,189,677,399,721,256,383,216,378,325,63,141,364,352,98,264,120,278,200
"g548",216,201,256,382,322,401,212,507,186,296,120,37,30,119,58,53,194,128,55,103
"g549",163,224,561,304,700,69,398,137,57,267,36,33,64,30,103,26,577,66,172,32
"g550",7714,4072,4391,5503,5144,12121,9228,3547,9159,10066,3394,2173,923,1419,3984,2145,4882,6148,5376,4824
"g551",6082,1376,310,4420,1383,690,3431,4039,1438,1456,527,267,510,335,4724,446,558,2955,1060,178
"g552",1284,333,1594,638,1460,746,1519,1201,234,423,379,154,69,215,1053,169,620,650,165,190
"g553",6212,5074,3783,4617,7907,7853,7515,7406,7843,8022,3285,1328,2224,1000,4176,1546,5604,6387,2318,3644
"g554",2409,209,78,548,174,973,135,779,125,632,491,55,117,413,99,27,102,896,45,329
"g555",1734,1294,1701,4870,2222,2809,2366,1525,1616,2779,1374,988,1950,1351,1621,817,1775,449,2566,1033
"g556",686,585,383,380,1719,3223,487,2068,782,1261,963,760,520,225,259,469,510,584,310,603
"g557",288,166,34,44,6,5,28,0,182,7,406,57,35,5,53,2,59,67,1,112
"g558",122,323,32,1813,313,619,673,731,1271,209,283,37,90,174,148,221,385,130,354,208
"g559",777,711,375,642,1282,647,546,671,1289,1227,253,127,286,192,700,426,765,733,172,101
"g560",1633,2036,1570,1612,1027,2219,1121,1264,996,969,909,340,163,246,1054,352,547,1157,408,320
"g561",1614,255,499,169,546,607,913,7,29,439,169,18,59,103,325,66,354,275,349,171
"g562",6051,3842,1463,3541,1674,3009,3598,2967,2354,5775,733,2420,1955,1474,995,1298,5064,1181,2116,895
"g563",1503,706,628,860,775,1706,1419,976,1201,1107,754,702,837,440,684,676,1133,1140,719,564
"g564",8706,1873,4569,2866,2284,7515,3423,2465,705,1824,5008,1342,1458,1405,2340,4022,1456,2341,3968,1624
"g565",1519,646,896,510,795,4316,516,57,259,1499,328,509,758,270,253,397,701,1250,210,199
"g566",458,79,1676,569,116,299,492,393,207,599,69,124,5,110,39,379,190,1043,254,422
"g567",777,365,662,875,754,1154,944,890,461,930,384,558,356,285,263,434,610,370,283,430
"g568",235,65,94,150,247,576,233,45,103,252,58,63,199,13,36,76,372,238,285,18
"g569",625,377,145,736,247,848,744,1028,482,950,522,192,166,814,171,373,318,503,80,648
"g570",4560,5007,6281,7244,5873,7142,4009,13606,2128,1200,278,2502,6784,2279,2364,781,3045,1934,2222,887
"g571",25,277,46,64,135,435,640,222,120,698,225,163,304,415,376,123,92,188,566,169
"g572",1352,1342,1315,598,1038,2546,871,2723,973,450,537,776,815,697,608,255,445,571,262,234
"g573",1135,733,838,804,543,1406,483,943,893,960,512,559,770,398,537,461,263,629,415,403
"g574",398,51,44,0,32,68,6,157,23,186,327,33,104,2,30,51,152,150,60,11
"g575",16,7,169,53,238,170,117,70,100,137,31,1,11,64,99,28,242,164,111,236
"g576",8694,4691,801,909,1376,1884,6810,6202,1841,2005,6066,2104,1846,2454,1542,3871,971,7377,2715,612
"g577",3450,804,548,633,1152,2968,683,1113,613,889,952,659,546,743,859,658,550,761,502,735
"g578",625,118,693,379,831,1118,778,1862,770,1113,337,559,723,360,465,139,412,272,403,251
"g579",1057,277,409,339,187,66,120,440,207,413,108,144,31,178,131,48,167,112,302,21
"g580",1748,1251,976,2061,922,1190,1233,1319,1662,1811,872,1760,1220,823,348,1076,576,914,693,659
"g581",723,5276,2266,2122,746,5001,7189,3621,6236,3024,1278,1451,3527,610,982,2589,2499,1485,2826,856
"g582",411,198,582,75,81,999,532,245,43,62,5,87,43,371,154,4,248,8,29,45
"g583",1047,484,1115,311,1002,582,507,323,1000,149,421,31,328,194,164,99,363,607,236,43
"g584",465,343,102,16,767,1242,40,315,191,61,594,157,461,39,6,260,999,249,173,7
"g585",5428,2708,3165,3089,1549,6851,2607,2681,1481,3357,794,3183,1887,562,2435,1854,4413,3285,1261,2019
"g586",464,110,820,430,296,731,720,484,346,298,361,264,992,302,42,51,131,212,70,283
"g587",5053,569,5062,2444,2472,5483,3209,8131,5156,6279,2372,3080,775,1528,1620,425,8516,3163,1046,798
"g588",2391,1898,2640,413,2197,8104,3335,1330,2628,650,2398,1649,293,72,71,1349,5696,2862,463,1158
"g589",343,190,80,944,388,1941,773,1052,16,1427,113,227,295,342,297,21,757,180,101,305
"g590",401,321,654,665,536,368,284,676,229,1231,26,3,565,0,78,204,0,14,1,1
"g591",292,215,92,276,179,336,449,441,163,150,24,206,165,169,112,360,335,53,3,238
"g592",1320,181,121,0,1,383,36,8438,0,1,3,0,23504,358,10102,651,30144,636,1037,11373
"g593",724,543,108,143,1831,1521,365,1554,718,1689,744,362,901,719,1158,173,203,70,253,186
"g594",11020,9123,13192,9025,8510,13095,13992,9686,6871,10380,2985,7218,3262,2257,4426,3364,5585,4895,2017,2823
"g595",1947,2154,296,1401,3587,3510,516,380,1953,1142,2594,2970,325,436,877,418,2528,2532,1150,26
"g596",335,466,170,1220,228,377,464,135,74,765,235,382,57,280,395,194,420,177,59,297
"g597",574,486,340,248,355,676,470,339,146,231,277,68,103,59,208,115,374,162,65,133
"g598",659,316,1275,1202,306,1751,98,2329,243,1233,813,576,1479,860,27,232,2198,880,236,208
"g599",536,1640,1931,2792,7438,545,2442,4244,2483,4310,4488,3526,1367,562,2372,2112,1665,688,1852,451
"g600",731,372,496,412,508,958,406,534,422,370,492,783,728,135,177,604,689,404,283,279
"g601",401,433,633,215,175,332,276,539,7,58,177,252,390,43,5,163,122,541,79,18
"g602",139,131,521,105,5,625,270,369,69,512,9,99,254,89,69,53,188,359,53,104
"g603",34,220,320,256,573,184,941,1933,524,613,1590,349,88,16,103,77,160,42,56,330
"g604",1593,470,764,627,1552,867,666,479,759,1163,1459,767,1082,60,282,356,496,790,305,305
"g605",645,979,92,1310,1799,6320,657,369,976,1274,268,1076,1579,537,537,212,343,504,664,1182
"g606",759,657,404,897,426,1772,670,1223,576,1462,582,344,579,170,262,483,821,1029,659,345
"g607",956,351,845,894,485,1166,973,965,662,636,353,384,352,352,138,157,370,439,70,565
"g608",3652,760,867,1797,2485,1542,1663,960,1081,1381,470,181,1314,84,99,191,691,516,762,462
"g609",324,592,488,299,258,1010,224,231,96,329,164,76,62,16,121,53,342,39,165,19
"g610",342,650,565,648,1058,81,1339,1567,349,730,56,6,184,188,154,375,315,203,101,210
"g611",168,232,234,545,164,46,639,1549,1189,761,0,98,51,269,12,1243,638,64,278,39
"g612",17207,16185,29066,16414,4284,43609,9780,1630,5433,12648,13223,3155,1200,3948,2291,2343,3860,7555,1468,922
"g613",823,320,328,598,500,459,323,166,600,354,330,217,187,247,115,280,146,221,187,90
"g614",80,729,1548,938,2187,337,503,477,32,423,382,80,173,1223,141,483,1039,282,593,346
"g615",4919,2447,1902,1597,2942,2268,4887,2173,1957,4213,1520,1133,834,853,1116,395,2009,1112,537,789
"g616",23145,6132,6345,20014,7969,11930,6170,6600,5908,11043,1837,2878,3975,2780,6557,1545,10816,4153,1939,3260
"g617",650,232,598,367,64,558,783,1936,1510,834,784,678,282,1291,421,381,1850,914,249,409
"g618",32,215,344,468,142,766,566,40,230,295,268,301,299,111,124,121,97,156,69,202
"g619",811,160,894,186,897,1657,1021,1233,1241,4237,297,393,1085,293,490,240,383,846,713,430
"g620",1565,1886,115,1052,200,1020,391,724,1792,289,367,523,952,603,607,417,1174,954,374,380
"g621",323,281,435,268,151,842,479,532,130,121,180,274,127,76,119,27,345,201,231,243
"g622",843,174,9,406,536,80,105,2,397,395,202,73,288,26,37,352,255,40,0,38
"g623",1044,444,120,1089,942,559,1245,227,726,1432,185,362,154,153,702,613,777,556,224,136
"g624",2000,1181,2327,934,941,1523,748,2813,871,1910,922,417,1268,515,26,576,2321,1259,1160,876
"g625",1456,1925,3266,1782,1144,594,2771,6443,682,3911,4094,1377,1371,286,799,564,1916,1341,1624,1170
"g626",1622,419,809,1687,1349,1528,2166,1275,1610,1199,1075,827,860,421,1097,916,1326,616,774,509
"g627",917,441,202,433,336,115,321,68,219,455,476,309,310,154,212,170,96,329,81,238
"g628",514,741,162,225,77,406,214,401,4,189,366,7,33,19,88,539,54,152,115,63
"g629",3112,2243,3678,2280,1561,3576,88,7238,134,1098,4890,681,97,580,391,2281,1,1013,683,1012
"g630",996,331,450,196,483,971,331,1090,249,974,84,198,661,320,269,98,277,220,116,186
"g631",1329,156,95,1811,8,1849,60,527,183,297,1,41,128,60,268,347,118,465,90,9
"g632",8545,4711,5959,5199,8663,2261,4159,2779,1791,21719,2425,1500,1582,9242,2988,930,338,5375,1199,4299
"g633",1226,496,4014,1932,1470,1512,5324,3099,2037,2429,1979,615,90,425,440,41,961,3108,996,1719
"g634",703,1196,635,922,716,2216,1606,1293,1123,1354,531,485,928,649,443,501,786,1296,235,661
"g635",262,601,26,223,152,480,93,125,11,605,335,344,360,105,178,113,469,496,214,37
"g636",8658,394,42109,4664,105,6866,7768,1977,26449,37500,5406,232,166,775,88,4602,4466,2885,8722,148
"g637",374,79,335,170,206,743,551,477,609,606,519,9,655,205,287,271,453,129,145,92
"g638",179,86,258,109,126,94,37,66,167,36,364,127,245,75,325,101,114,42,27,105
"g639",1440,563,1999,2734,2346,2017,2701,3615,1802,1304,911,1163,1085,570,1265,1497,579,855,1243,627
"g640",484,105,60,112,233,475,381,140,689,434,86,361,179,106,70,54,163,238,153,102
"g641",1594,1118,619,76,378,1073,879,496,569,778,283,602,1097,153,514,355,2085,389,410,38
"g642",967,1306,1201,863,872,410,864,309,821,1788,295,1018,268,540,303,236,839,1318,305,266
"g643",324,30,9,21,102,32,90,4,11,637,315,71,12,21,374,381,145,287,120,114
"g644",1335,501,456,834,1489,783,332,478,177,1968,412,395,232,134,96,312,27,267,326,594
"g645",462,421,103,83,658,848,685,198,134,92,171,157,115,42,149,26,170,107,208,27
"g646",45,32,63,17,228,256,125,516,108,39,31,177,101,107,156,293,117,275,0,3
"g647",146,89,6,23,190,2,140,211,23,779,48,4,534,62,203,77,37,67,27,122
"g648",392,68,220,228,566,611,52,122,244,146,493,88,203,83,88,639,198,403,69,44
"g649",8528,14193,7670,11958,7139,8795,18216,6882,3035,12219,4911,5250,2634,1528,2516,654,4316,9548,2745,5062
"g650",580,393,753,628,224,738,662,975,597,683,369,392,342,408,226,190,958,609,325,307
"g651",107,154,1174,1651,396,675,423,573,153,501,399,57,89,456,302,186,161,169,179,54
"g652",968,539,450,404,1009,668,196,424,677,872,335,205,314,451,357,312,1875,546,395,408
"g653",2523,984,1372,463,787,1607,1099,2389,913,1444,1137,144,222,380,610,140,819,750,443,544
"g654",1248,1434,222,1250,287,504,544,432,266,1001,283,191,207,190,133,180,281,136,298,180
"g655",2340,839,1649,4621,1833,5534,1347,5889,1127,3341,853,857,1352,1385,2540,947,1439,1075,794,792
"g656",7232,814,13353,7017,8959,9969,5632,4733,9257,3998,8279,2769,2254,2183,2029,3654,2776,6418,1434,1640
"g657",2246,925,1404,1640,3686,3151,2741,3189,788,1696,1310,952,272,954,294,360,403,3273,1513,816
"g658",375,400,398,337,762,771,31,69,145,46,109,370,151,89,105,246,147,420,29,42
"g659",258,100,144,332,326,1025,86,367,28,777,109,110,80,81,107,59,460,41,42,58
"g660",114,174,14,151,108,11,749,425,310,419,61,441,339,137,65,113,50,174,96,131
"g661",821,743,121,14,15,523,1,246,87,1773,31,33,255,18,209,27,114,119,58,24
"g662",9979,1941,1931,3025,2344,3222,4131,2564,1840,3072,2588,1282,3038,923,1489,864,1082,1394,1205,922
"g663",9343,407,508,9902,1345,554,13126,159,141,255,122,216,1624,1534,3651,1194,923,1710,393,313
"g664",929,138,976,742,632,540,375,460,749,704,183,279,337,389,544,372,414,641,529,255
"g665",708,168,351,420,1157,1020,214,1759,1716,905,714,152,366,737,813,221,453,1061,333,579
"g666",570,48,808,1147,1047,162,172,1353,63,356,366,174,223,8,164,39,248,1269,289,396
"g667",26561,5445,2729,4554,3092,3051,5715,1370,2805,2282,287,8171,11004,3977,1340,5067,14417,300,1845,1707
"g668",544,226,51,454,295,434,497,89,1061,56,189,317,55,335,69,18,561,189,77,139
"g669",886,642,1669,2743,1360,4016,1648,1032,917,976,1208,1004,452,391,320,426,865,270,464,674
"g670",169,342,464,457,563,629,44,402,509,40,212,108,157,353,439,126,316,445,300,519
"g671",76,96,263,421,315,488,260,258,100,327,365,246,317,239,156,229,370,62,144,10
"g672",2694,735,1484,2015,1359,3786,1974,1330,987,2350,433,983,1520,1344,2295,803,1062,383,913,574
"g673",640,783,452,166,574,903,386,631,342,753,291,277,125,163,274,154,309,776,394,246
"g674",373,176,430,489,235,330,104,409,291,333,314,80,129,205,111,142,515,307,98,94
"g675",193,225,292,239,299,161,30,197,425,226,264,353,265,67,150,202,78,298,155,250
"g676",1572,1344,188,1718,1573,398,960,961,999,2398,1111,317,1323,448,156,335,1155,761,208,354
"g677",2864,1131,1293,625,1043,3841,2551,1050,2822,619,1401,982,321,400,1251,624,2120,1573,717,831
"g678",361,173,226,374,470,1159,792,393,287,208,544,161,220,174,535,176,456,338,393,28
"g679",267,77,4949,1498,1510,3759,9,1124,84,1340,1866,1825,0,72,272,95,52,726,2,158
"g680",10885,5077,2184,10388,8830,10819,6127,4696,6279,11230,5378,5063,5086,2406,1927,2948,4172,6013,2897,2980
"g681",1737,1585,340,3635,1957,9624,726,1461,2764,1502,335,146,740,675,1680,541,964,135,628,143
"g682",412,870,2602,369,134,438,2814,869,233,616,265,685,1166,238,342,169,350,770,788,605
"g683",0,109,102,608,281,289,957,34,405,670,3,27,144,324,912,134,42,387,147,8
"g684",2593,85,1027,1075,346,902,916,416,539,232,766,818,355,309,1542,291,1283,402,715,98
"g685",1062,15,50,648,1,1,61,5013,874,1547,416,4,15,0,1,23,3,22,106,7
"g686",660,248,558,1337,1968,391,961,5122,1660,2665,383,881,295,1329,89,569,722,421,185,754
"g687",320,139,261,345,304,259,104,204,125,301,34,157,116,97,69,163,79,418,280,59
"g688",111,122,390,25,21,5496,944,218,109,175,225,0,30,799,499,46,36,3,0,18
"g689",1772,481,875,1308,788,1410,459,667,275,260,286,108,498,278,229,272,893,401,76,90
"g690",99,123,247,215,514,346,65,45,331,60,234,60,77,293,181,445,16,110,26,184
"g691",418,120,78,62,394,818,274,478,275,38,367,192,67,80,75,89,167,187,143,13
"g692",609,288,318,623,190,1022,602,501,209,544,219,124,422,204,184,147,199,303,113,160
"g693",67,90,454,242,48,355,203,471,623,67,393,152,489,228,559,88,312,325,395,51
"g694",461,710,911,845,1430,2726,1357,939,588,814,554,493,532,326,753,417,1348,427,132,226
"g695",49,294,84,922,196,239,200,112,70,191,920,304,917,321,17,31,598,744,135,60
"g696",302,73,2426,521,1233,201,205,1407,462,628,343,990,261,425,85,85,490,417,442,9
"g697",285,440,196,205,137,453,287,345,234,458,302,124,95,21,117,78,71,73,16,126
"g698",230,329,3,80,209,740,250,234,168,393,125,33,511,207,64,158,518,51,41,180
"g699",1331,1564,4323,1368,1571,2178,2274,3741,2006,2610,744,484,354,1472,1885,288,594,878,902,355
"g700",66,418,272,527,134,858,330,618,172,471,137,424,183,18,189,84,193,160,209,137
"g701",1324,236,571,270,545,1417,432,327,1406,441,142,213,53,21,107,129,361,163,59,124
"g702",3148,706,200,814,884,3200,1261,503,1419,1614,523,346,277,314,239,363,235,293,318,380
"g703",382,1063,75,766,598,156,1495,422,277,1643,869,568,311,336,281,414,944,53,473,113
"g704",85,328,352,114,65,25,289,107,343,618,354,59,207,125,70,0,349,1682,0,437
"g705",740,679,667,310,119,336,583,484,524,414,50,196,126,177,80,67,257,241,149,240
"g706",6783,522,1181,543,302,2811,4855,2540,746,1513,3627,1738,2230,67,933,202,6576,578,592,101
"g707",3038,708,1367,2082,159,6719,1860,1548,1120,835,563,228,1049,280,399,1640,2084,1587,1078,1189
"g708",215,53,219,340,512,1499,195,444,265,770,697,374,18,171,465,366,612,477,236,316
"g709",528,44,243,199,692,131,303,278,22,858,22,34,209,7,111,292,209,242,282,103
"g710",10,100,231,63,5,782,279,259,178,322,205,161,96,7,127,78,175,92,203,74
"g711",20936,5808,299,3927,6532,3568,2300,2744,2737,2142,4524,422,500,913,1424,1221,1936,1956,2238,1185
"g712",314,529,65,313,735,337,522,981,298,430,562,410,305,170,744,524,197,710,117,131
"g713",4192,740,1194,1177,1203,1687,2832,3530,1643,2623,957,968,362,660,624,248,628,844,557,428
"g714",399,708,584,584,196,779,595,530,628,579,433,232,142,71,216,129,481,464,177,297
"g715",3584,252,1458,1231,1306,1374,2491,1699,767,2061,1720,1227,1404,399,855,647,517,1133,683,453
"g716",271,368,163,709,284,386,673,118,79,115,694,159,111,84,201,56,49,543,92,205
"g717",1174,340,313,1118,763,1862,533,775,459,1033,425,312,201,103,331,192,611,589,332,572
"g718",882,1145,604,817,353,244,425,426,204,332,467,37,155,84,167,63,174,766,206,78
"g719",155,78,185,743,493,192,160,732,143,51,929,49,202,196,175,145,83,268,118,327
"g720",946,1804,1732,1007,578,2331,900,567,261,482,619,276,528,150,127,733,382,509,422,340
"g721",9728,1729,2753,6620,2202,7628,2503,3072,3805,2503,2622,1476,2446,1396,1802,1124,1507,1022,2060,1082
"g722",2082,1514,1528,3375,1658,1240,1324,1376,890,1720,1010,1417,766,621,1095,1176,1314,1241,599,849
"g723",467,61,492,384,178,734,120,100,113,121,1153,45,56,155,144,167,90,175,85,244
"g724",490,188,160,650,243,602,635,513,733,248,138,425,105,255,152,133,267,160,74,92
"g725",695,365,496,976,281,1142,258,950,1447,467,976,573,628,916,122,980,572,1013,120,218
"g726",233,133,192,206,119,280,856,287,378,310,400,155,124,32,23,66,191,205,173,235
"g727",1205,111,238,517,439,801,583,981,940,485,192,385,850,385,297,380,345,451,242,188
"g728",334,526,1740,629,109,3428,473,839,568,4,755,1111,2071,73,119,191,399,10,128,91
"g729",2484,1141,1412,2058,1281,1452,493,1562,1492,2581,546,663,1397,655,804,736,563,708,375,634
"g730",548,524,16,427,399,2550,323,3399,1904,5,3312,209,34,367,700,1592,2685,2350,25,10
"g731",2482,634,390,547,416,1662,549,778,691,7286,958,2454,1979,1307,1438,1984,1249,880,316,170
"g732",202,416,133,247,391,569,625,475,257,362,418,370,271,187,121,108,276,727,105,334
"g733",572,4381,800,27,0,96,179,848,33,308,37,398,5,1815,348,52,0,0,5,62
"g734",5730,1218,2976,6186,1712,1841,3159,2722,3190,4614,1834,2797,572,1738,2058,2305,1769,2251,2513,1696
"g735",834,56,707,196,1863,257,187,344,93,890,5,536,66,166,114,493,35,122,194,529
"g736",139,75,286,217,453,1437,461,1122,159,372,1012,341,52,397,274,789,473,762,95,82
"g737",1204,2634,2191,2289,1277,2618,874,352,986,2530,807,892,351,187,570,368,941,685,317,450
"g738",133,493,488,835,118,771,203,643,154,278,283,134,160,308,166,207,283,166,61,113
"g739",1825,1027,614,710,1323,2898,1564,925,826,1007,633,668,246,606,463,681,442,1184,605,547
"g740",404,560,365,166,392,482,390,107,244,351,349,284,181,126,267,53,160,155,86,142
"g741",1798,620,249,2010,1276,1164,519,410,343,663,31,864,1495,186,676,142,99,92,844,102
"g742",5472,3414,6799,3168,3406,5534,1299,8178,4990,4839,4145,1350,1021,840,2077,1295,2874,1756,1775,2005
"g743",481,139,121,578,593,210,252,491,447,506,114,154,139,189,165,162,120,124,48,139
"g744",1760,617,589,576,139,1524,1279,554,782,1456,340,310,352,183,51,325,495,1132,392,674
"g745",162,833,558,2180,946,919,25,2483,300,72,162,1376,1359,104,172,177,317,48,630,266
"g746",1592,1217,1257,2058,235,894,410,513,2660,351,300,406,248,439,281,182,1264,421,472,690
"g747",69,68,643,4,453,1359,10,15,413,1553,1681,31,665,4,0,25,921,0,60,637
"g748",220,314,1001,365,196,227,354,1817,78,192,219,169,672,191,473,426,485,786,79,21
"g749",551,300,396,433,148,423,446,287,194,47,95,86,21,101,149,86,253,144,183,119
"g750",59,122,500,219,47,424,113,194,116,211,180,138,141,135,99,102,115,28,22,64
"g751",804,597,88,253,119,543,480,236,178,578,442,110,78,140,499,155,124,448,40,176
"g752",688,1030,435,558,683,875,510,781,243,537,218,376,83,152,297,303,457,940,364,210
"g753",150,175,145,286,108,220,58,60,255,200,142,50,64,70,145,34,110,241,97,87
"g754",876,615,163,212,75,1274,147,663,912,1142,8,315,1152,541,212,500,1187,24,204,61
"g755",587,937,719,92,458,665,110,648,3,123,584,417,312,368,75,424,473,367,308,236
"g756",69,42,90,132,324,31,175,290,270,1014,143,49,241,142,303,230,152,102,261,342
"g757",204,44,153,179,224,503,313,452,266,955,36,798,212,196,399,246,254,142,335,52
"g758",1918,883,773,1650,1041,2383,2406,1839,586,1044,1180,972,1096,513,387,924,1487,1140,513,1131
"g759",1689,1946,2113,2159,1042,4198,1728,2641,2489,3090,598,1360,914,1263,1588,856,882,1037,1283,1060
"g760",10402,8942,13297,5475,7407,11511,9614,2040,3155,4985,6066,3070,7228,5942,1209,2698,6777,6345,4449,5487
"g761",94,11,254,124,16,819,611,624,505,225,488,312,47,5,43,188,58,218,31,43
"g762",4814,357,1422,935,1046,693,469,1219,1596,2691,2113,2283,459,1049,177,806,998,210,976,1263
"g763",3434,798,95,951,445,756,278,695,407,2542,685,1272,1470,263,303,559,649,1413,1290,74
"g764",638,1078,737,668,434,1392,853,647,100,740,335,337,242,150,194,217,225,75,124,247
"g765",3092,4281,1789,1436,2619,3503,2971,2015,2989,6323,1692,1450,907,2702,795,1950,1809,3118,2456,436
"g766",687,2175,1546,742,1633,4906,1223,2876,2858,732,1209,601,1107,358,663,595,1956,1560,456,842
"g767",359,417,213,1107,514,138,145,1275,861,499,218,205,720,229,199,333,467,193,753,149
"g768",788,76,9,44,7,135,1129,270,336,827,21,11,79,19,52,42,26,621,0,23
"g769",866,928,513,1085,1466,2478,1372,1906,717,1148,475,304,504,277,1369,386,1325,1308,147,579
"g770",462,603,214,1495,374,1246,528,312,436,838,345,404,285,89,247,71,147,193,114,304
"g771",4282,1983,2007,2034,4008,3150,3622,4415,4011,1422,2014,1251,2148,2245,1033,1616,2596,1696,919,1224
"g772",2210,549,723,1632,3637,2393,1668,2338,1366,3540,1137,1495,622,113,349,249,941,2063,1003,344
"g773",235,325,184,125,416,24,150,205,405,546,92,68,212,4,46,203,652,44,79,77
"g774",135,16,82,165,314,870,321,277,300,158,286,292,173,20,82,187,314,80,34,120
"g775",212,106,307,537,791,81,264,223,320,289,336,0,477,153,93,307,427,77,86,279
"g776",565,179,300,162,108,513,236,165,344,154,209,325,109,94,158,68,272,136,288,211
"g777",2053,814,2645,1275,383,771,829,524,1339,480,1033,1564,1488,571,464,237,928,414,245,93
"g778",1703,509,104,2218,5493,2326,1338,550,664,2372,206,2862,226,424,1174,937,2043,191,989,715
"g779",83,378,246,598,289,751,333,848,21,454,469,249,223,66,124,344,703,404,601,154
"g780",3747,3470,5094,8267,4362,15764,4263,1984,3043,7345,7621,3634,6305,1189,4429,1188,7696,2345,2752,2400
"g781",1960,13,4,4126,229,499,749,61,11,524,65,1687,550,109,119,22,163,0,220,352
"g782",505,577,198,172,200,7,363,303,84,135,146,116,16,65,87,112,99,327,129,283
"g783",322,17,280,69,326,156,66,35,268,695,6,428,123,17,228,55,26,49,129,60
"g784",7897,1759,4239,5202,1017,4113,9566,6123,4887,6420,7060,2772,4779,1845,1435,2675,6047,2799,1882,3351
"g785",894,526,777,3599,24,3905,2882,2885,1842,218,264,134,1868,794,869,318,330,156,1166,73
"g786",1948,409,577,233,277,1876,698,936,170,1216,548,197,165,74,513,134,466,469,406,308
"g787",678,1155,2366,1431,1399,2902,2082,1533,1168,1564,525,459,1113,553,549,467,830,374,418,324
"g788",2231,474,358,827,337,5048,2317,1109,1295,2818,2426,2979,638,502,570,734,1046,1013,51,515
"g789",12,219,163,737,41,422,512,1418,473,447,217,112,52,111,531,65,303,370,214,40
"g790",1476,944,784,277,1019,600,136,490,1444,320,545,152,58,512,614,53,496,523,212,145
"g791",3206,3719,1483,980,1649,3613,1298,1355,1656,3010,551,478,1455,986,427,724,715,583,975,964
"g792",3809,672,2387,1380,2258,4884,2966,1538,465,1196,1203,899,2642,652,716,1039,1321,903,1171,56
"g793",340,1119,506,518,635,818,522,222,821,685,37,82,444,247,170,221,188,380,84,94
"g794",2072,1716,888,667,716,3416,1644,2544,1188,2370,1403,385,2944,284,1505,2090,358,3285,1243,444
"g795",20,92,22,26,173,791,26,2596,11,90,108,218,13,7,15,41,8,124,44,0
"g796",701,1729,582,986,310,1344,372,639,761,95,630,431,356,184,384,22,445,439,195,116
"g797",296,96,195,148,203,576,122,404,184,1046,179,84,65,98,6,100,149,137,35,45
"g798",303,1028,786,508,265,1789,1050,1382,2230,882,162,591,912,424,228,339,547,1040,313,348
"g799",783,90,123,171,759,216,86,110,72,142,106,187,16,54,75,175,243,130,74,42
"g800",34,212,463,102,25,3,198,1317,319,255,137,408,34,120,612,323,37,179,82,144
"g801",501,523,830,571,491,639,25,354,427,74,88,58,57,241,389,272,113,27,126,241
"g802",293,242,42,198,465,462,102,376,63,137,259,40,31,140,280,123,245,227,48,65
"g803",5085,887,1011,5556,3611,736,643,478,310,3649,3087,756,2764,84,1596,1093,227,103,124,65
"g804",3544,6211,441,5126,769,5472,382,6420,5214,1900,363,136,35,2747,6,936,159,2405,6,2586
"g805",473,638,167,155,520,531,355,433,349,329,125,247,810,114,175,544,369,133,45,221
"g806",449,230,79,195,43,44,679,986,266,412,294,6,21,152,97,113,291,56,31,103
"g807",1567,150,1116,2421,788,259,498,655,970,1206,926,547,131,196,148,742,605,1174,194,178
"g808",6131,1142,5637,8520,2266,10661,10765,6560,3845,5767,4975,1344,691,4380,941,549,2720,1173,889,1064
"g809",799,3353,1085,978,10943,38068,8862,2857,4219,11516,2087,893,7034,2570,5237,2798,358,2039,346,369
"g810",116,543,163,50,383,343,351,225,377,116,36,28,166,263,106,40,236,200,66,72
"g811",158,143,541,10,49,135,1165,367,323,37,1428,767,510,12,329,4,1,91,154,92
