"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g528",5147,13886,7155,5264,6331,5849,22977,4545,11588,9295,5890,2130,9332,2451,4996,1639,2203,2087,1483,3022
"g529",259,366,716,204,221,113,129,427,254,153,156,171,208,147,289,39,115,112,96,118
"g530",1480,950,739,543,652,655,681,915,977,478,275,162,436,212,464,290,373,138,134,264
"g531",579,141,311,141,203,200,869,89,384,405,52,248,278,250,405,26,502,32,291,740
"g532",9,904,1099,1124,940,508,1700,360,1930,1219,565,756,446,507,773,521,423,542,427,157
"g533",351,385,321,191,111,105,1023,348,1726,335,202,421,109,2,302,11,191,204,307,93
"g534",5258,2516,3619,5080,1279,6859,10157,4889,4391,4336,1304,1699,1358,1731,1647,488,611,1074,771,1429
"g535",1227,372,518,247,395,406,235,567,172,467,457,58,370,213,283,87,159,45,368,262
"g536",4866,1619,3972,5107,2530,3352,4931,4205,3253,3177,1544,2205,657,1611,2321,485,1560,1363,1099,1567
"g537",1138,623,616,125,822,79,128,432,120,255,143,66,161,52,228,32,65,34,281,36
"g538",1101,601,530,361,637,393,462,231,1081,405,228,317,812,304,660,482,453,350,417,270
"g539",498,1117,783,1715,742,503,3181,2919,1836,1252,581,628,826,826,1047,253,348,214,771,115
"g540",459,1187,245,4506,230,588,999,535,1860,1078,621,259,144,108,507,162,118,461,662,35
"g541",430,2993,159,861,1214,552,622,464,1779,223,95,362,160,505,1229,111,251,42,61,132
"g542",148,332,236,138,141,223,505,442,555,86,269,100,149,188,172,68,67,79,88,264
"g543",374,597,467,689,158,539,88,243,199,438,110,136,253,558,85,66,623,83,117,255
"g544",4959,2788,3026,4427,3577,1823,9146,710,2458,807,122,1111,989,530,1442,105,1598,700,591,589
"g545",1908,1204,2905,1520,570,394,818,5963,4319,1754,1188,380,418,885,2685,811,847,1479,1609,149
"g546",2238,1496,664,761,244,2541,211,2260,810,730,184,602,404,280,202,552,158,421,406,129
"g547",804,314,711,343,351,518,839,201,1182,267,182,207,85,319,292,93,221,116,194,212
"g548",157,405,153,269,148,182,396,128,185,113,13,16,70,47,31,32,135,106,164,132
"g549",142,308,1294,444,74,344,160,377,569,975,155,32,20,291,95,211,241,13,177,100
"g550",5397,12113,7491,8196,7006,3889,7033,3478,7978,6393,1998,2447,2114,4756,4650,1804,2895,2128,9240,3108
"g551",612,1190,2820,466,1222,4057,5218,950,3029,4754,1476,196,163,135,1861,34,1191,206,247,2206
"g552",2304,525,440,770,404,229,1079,618,1490,340,673,374,453,1004,150,249,582,354,304,205
"g553",6294,10596,4914,15462,3813,5037,4634,3744,10192,12904,697,2414,3184,518,2090,1298,906,3339,1089,1106
"g554",654,490,537,708,665,1311,245,487,657,598,312,393,144,98,1031,228,199,87,237,278
"g555",1795,5997,3993,2374,1970,4091,2038,1100,5966,3327,218,575,976,1060,1254,488,898,951,564,448
"g556",512,387,590,556,1033,295,852,255,1697,1027,180,123,259,236,506,90,296,700,264,160
"g557",58,103,247,783,126,130,211,104,173,16,100,63,4,15,167,19,4,22,25,88
"g558",765,1811,465,670,125,245,806,36,475,546,121,236,64,406,242,28,197,196,255,144
"g559",1231,1692,1877,786,488,497,913,572,1910,769,494,208,291,207,251,124,299,217,466,679
"g560",2274,2804,828,4785,1561,3241,1804,672,2196,573,636,929,752,714,1627,407,411,707,465,642
"g561",8,230,52,230,312,388,342,930,979,144,14,514,256,52,530,161,67,51,102,77
"g562",5061,4731,4610,2906,3727,6695,3522,2566,3218,5474,1091,4201,1063,1553,2373,864,1802,1637,905,1315
"g563",1546,1017,939,1129,378,1037,1440,1092,1233,1589,316,1858,89,632,903,110,468,392,540,306
"g564",1941,1894,6199,6115,5028,3084,2978,4696,1440,5972,1139,1119,1026,4499,3101,1751,918,961,1747,2105
"g565",1190,1304,821,1093,1644,1008,545,1502,158,806,396,309,370,709,493,186,283,423,359,264
"g566",318,598,854,1577,393,69,1079,208,226,127,171,316,257,225,9,552,58,87,436,217
"g567",651,1631,673,2070,555,622,669,666,1728,703,218,520,277,335,179,273,438,249,194,377
"g568",488,36,55,367,136,34,382,466,27,293,3,63,13,44,158,35,38,37,279,100
"g569",2030,644,1723,1520,333,850,672,687,832,854,103,297,516,547,371,248,418,361,248,192
"g570",9732,10382,8966,1834,12903,6205,4094,6225,9297,2919,2737,5765,1757,3008,3998,67,937,774,551,3133
"g571",879,134,86,649,380,301,266,140,349,900,210,441,401,339,321,276,164,212,167,32
"g572",1103,1706,1810,932,1494,974,3352,1884,993,2136,547,919,525,389,523,604,776,400,646,555
"g573",2344,1022,579,1235,690,408,955,879,1320,640,401,864,294,172,384,131,89,207,72,275
"g574",85,338,235,55,14,57,79,40,481,86,49,177,259,73,14,51,149,63,15,50
"g575",280,1780,78,188,245,23,978,0,1,0,0,4,145,156,175,174,343,203,32,182
"g576",13436,5067,8099,7247,2445,4403,2801,1182,6050,4115,4898,2525,1699,1214,667,796,466,1005,363,353
"g577",194,2373,876,1273,1308,1011,1405,1751,1875,1564,308,1450,1270,637,787,402,94,531,490,447
"g578",1254,688,1211,2015,784,633,821,959,541,1293,104,639,658,412,125,341,546,87,408,282
"g579",339,47,224,218,67,335,248,180,493,365,119,518,60,322,66,307,3,80,343,58
"g580",2366,832,1276,2851,1381,2333,1964,1196,2224,1462,326,748,643,660,688,465,625,452,515,366
"g581",8820,3420,6467,1802,1800,4156,2747,3870,6679,7411,1343,2763,637,100,4050,3343,1422,1602,1811,3265
"g582",138,82,23,91,105,177,411,1008,14,200,26,175,10,1,37,56,121,114,322,123
"g583",712,865,125,1893,231,804,300,724,674,586,318,390,111,126,397,159,255,211,242,231
"g584",602,29,223,2170,214,606,322,141,1659,160,193,286,189,4,288,504,376,57,202,262
"g585",5239,2855,3544,9658,1885,4383,3977,2986,4734,894,813,1933,1496,753,1164,586,1426,1113,1947,1480
"g586",352,334,600,505,559,646,996,362,562,700,193,264,103,100,206,240,207,86,366,85
"g587",2486,4069,3225,3187,1053,4641,4333,3872,2663,1520,606,2856,2165,4361,377,362,1251,432,3754,1452
"g588",1061,1782,414,259,2494,8099,3772,2889,910,1733,348,3639,713,115,3439,527,182,801,237,646
"g589",410,1463,840,1815,498,357,904,108,108,190,162,855,512,304,268,49,528,444,896,250
"g590",2,261,33,502,32,256,948,251,344,507,5,76,0,51,167,155,8,308,443,29
"g591",155,538,493,319,855,79,255,475,351,96,106,146,33,31,366,47,14,28,43,177
"g592",10478,9323,151,24250,464,338,3111,5678,6972,69,295,2482,286,5,2,1541,3104,61,679,181
"g593",1187,230,2556,600,195,1388,153,1405,523,575,324,358,332,137,84,406,187,246,857,467
"g594",11877,15904,15730,10737,1857,8241,11097,7903,12769,8564,3783,5874,5314,6701,4451,1553,2096,2176,3230,1395
"g595",2705,2269,1110,1398,545,2171,2834,178,1086,586,404,1784,471,126,490,689,733,197,3971,303
"g596",770,405,363,573,263,334,637,240,164,147,61,380,99,114,146,110,252,136,237,145
"g597",703,433,341,704,301,371,197,150,735,190,213,318,200,54,229,50,134,119,417,161
"g598",2991,469,2340,1991,703,2106,1914,1715,279,463,265,824,588,305,6,767,199,563,371,155
"g599",4502,1423,1354,4301,2018,1020,1264,2172,8057,5939,1295,1634,1629,1025,2126,777,1309,1307,974,1346
"g600",955,478,1244,690,304,564,1537,698,717,1120,100,566,194,249,629,168,315,368,391,222
"g601",83,332,415,448,142,119,472,511,163,26,293,261,321,117,78,9,119,35,169,64
"g602",513,322,725,533,904,119,252,194,425,1733,147,384,12,25,53,199,60,134,219,71
"g603",472,644,328,2546,621,852,288,687,560,172,50,272,283,182,0,229,978,122,324,68
"g604",3204,651,1301,564,195,187,640,2100,872,817,195,414,178,252,1041,112,363,94,275,265
"g605",1645,2030,488,1228,125,565,1120,527,6781,2268,176,117,800,398,724,439,504,399,204,75
"g606",2064,1785,1003,1569,857,727,1441,497,755,751,126,511,285,757,236,501,405,282,842,516
"g607",865,1173,366,387,383,258,180,1037,905,481,590,938,222,595,275,104,333,286,336,558
"g608",2463,3341,456,666,1052,1487,2408,1779,6046,1532,1102,402,696,817,949,607,79,360,274,1045
"g609",676,236,31,194,336,197,839,180,759,230,204,367,100,380,114,415,317,51,162,268
"g610",841,98,257,151,445,137,238,500,52,1123,151,117,33,124,49,53,229,85,89,274
"g611",705,219,838,490,351,671,388,758,66,8,345,329,8,83,62,7,40,104,20,25
"g612",8244,14277,8708,16622,12049,5717,2583,29705,25322,6979,5163,5680,8095,3518,2218,2638,4648,4205,2616,16904
"g613",412,414,582,462,261,338,512,529,407,454,246,85,333,153,288,141,166,110,309,209
"g614",1094,3738,2296,589,677,262,67,504,2092,892,245,2510,243,1035,249,1989,187,1010,1436,141
"g615",2249,2926,3904,1857,1479,2350,1671,3025,4762,2563,880,1545,1835,1051,1572,332,887,864,1368,1086
"g616",18231,8203,9517,4819,9229,15017,19606,3493,11567,1867,3367,4406,6636,3081,3692,645,3181,685,2869,3076
"g617",1489,1783,1169,1605,558,1758,906,266,1099,850,449,1083,149,748,338,327,476,683,852,367
"g618",390,332,303,291,220,275,667,128,574,268,71,267,329,392,153,257,163,31,193,43
"g619",796,1863,2390,633,260,1648,1648,1290,1857,3440,220,597,1408,508,1254,227,480,388,279,528
"g620",358,1796,203,573,469,429,970,563,177,1642,559,238,193,206,436,326,498,90,799,1099
"g621",451,653,106,232,52,161,955,139,173,72,98,474,184,21,149,11,183,2,434,63
"g622",134,142,386,348,348,322,613,196,59,228,119,37,38,99,167,34,107,75,93,85
"g623",454,1568,702,563,126,839,225,165,1603,135,813,231,395,592,349,308,193,263,433,43
"g624",40,639,2570,1105,1193,624,3634,1079,1845,2299,534,1390,1038,490,3772,1543,457,471,1802,494
"g625",2707,3321,4568,3277,2028,1671,5978,2215,5819,6556,1116,1582,861,1079,938,678,1483,1618,3388,906
"g626",1251,1770,548,1427,1085,2097,1740,1432,920,1082,602,1428,1067,498,809,650,595,334,1202,457
"g627",149,601,634,474,774,317,3834,111,579,1070,154,84,104,83,211,45,145,97,380,185
"g628",510,873,169,129,24,14,118,141,480,1511,25,371,41,50,2,141,214,352,86,151
"g629",5831,7096,2659,1412,1988,657,2980,3898,367,3,717,485,2701,2030,1,1034,927,826,752,2406
"g630",1112,2088,1297,2369,613,944,154,644,817,1040,422,522,623,156,691,580,222,154,536,312
"g631",244,614,224,1314,49,62,116,321,396,1164,87,182,649,9,216,3,98,34,21,117
"g632",19667,5406,11485,7113,10370,12060,16371,8121,5513,2039,830,5163,1420,3093,3787,604,1432,2826,1656,5143
"g633",5997,3744,2041,797,2165,978,2956,2462,849,1094,715,1797,1928,747,346,1742,486,922,1051,499
"g634",1099,1905,84,1303,870,1345,401,895,3208,1455,601,973,987,499,718,117,616,230,487,1286
"g635",211,394,518,858,196,408,507,23,316,321,67,428,197,192,335,94,47,335,54,246
"g636",19593,2305,1238,39280,16488,27195,18636,3510,9170,123,1055,7777,2590,1039,2714,13621,1652,3278,1202,1698
"g637",245,1169,511,760,738,738,161,424,1145,188,434,722,404,146,248,152,159,60,153,223
"g638",354,205,28,152,200,64,40,514,205,3,62,141,354,52,108,128,16,188,420,78
"g639",1905,3812,947,4487,968,1995,3018,3102,2401,4281,1624,1768,2123,364,1052,1013,296,332,840,505
"g640",176,486,199,722,106,253,567,213,325,179,84,107,98,64,209,47,97,57,159,148
"g641",583,374,233,1219,88,708,2037,345,877,3127,259,16,2032,240,1615,81,612,265,209,135
"g642",2896,1252,1743,2719,3027,2002,1168,393,1624,1770,216,784,253,473,232,389,571,237,209,175
"g643",156,118,1196,4,47,34,884,65,79,4,16,21,60,460,10,106,73,439,277,15
"g644",84,923,2057,848,87,776,736,965,697,49,125,338,1144,268,89,54,38,34,208,3
"g645",719,893,313,325,609,617,149,295,901,147,100,74,175,243,94,29,96,146,263,48
"g646",7,290,58,809,770,928,873,500,65,0,90,225,5,16,38,13,4,396,109,77
"g647",24,210,80,98,182,922,15,36,174,33,120,25,426,384,191,99,179,220,11,3
"g648",531,726,579,391,116,125,658,945,391,580,259,183,165,132,223,188,67,76,334,261
"g649",7826,7962,7725,7596,8023,10613,3502,3976,18543,19433,768,7792,7644,2385,4413,1465,4527,4660,3236,1834
"g650",441,642,721,931,693,682,726,737,1252,709,204,465,533,215,388,274,207,406,571,269
"g651",546,189,221,1786,136,95,569,178,107,695,393,158,260,293,83,34,388,132,135,83
"g652",911,2021,1464,861,1352,1553,1705,652,252,620,180,106,332,365,483,250,99,273,78,472
"g653",1696,2493,599,2158,910,1228,1210,982,884,1098,635,510,257,767,680,127,415,314,534,784
"g654",932,518,455,662,355,343,187,555,1062,521,166,243,261,418,322,18,66,193,136,125
"g655",5505,4583,4523,1090,3516,4869,3279,1573,2443,1739,744,793,422,640,841,1675,2092,1897,1482,454
"g656",1592,15054,3762,8485,11233,11410,767,3379,168,3747,431,1463,4936,2552,2343,2626,2010,3268,6568,4733
"g657",6214,3482,4495,4134,1506,4548,2646,2722,2115,1260,561,958,863,373,472,662,507,1204,721,1660
"g658",354,1278,54,1317,404,234,41,459,1001,14,61,94,25,195,631,189,190,314,13,341
"g659",314,477,253,483,232,123,1054,76,232,284,30,150,276,35,97,184,337,9,111,89
"g660",221,149,41,1119,239,463,151,202,619,34,63,288,147,81,44,158,114,21,72,256
"g661",256,889,95,398,296,8,579,66,1112,268,44,14,67,186,31,88,54,170,0,55
"g662",3693,1878,2387,4145,2916,3041,3912,1967,1680,1746,632,3411,1551,697,1144,896,1177,944,1512,1455
"g663",1947,280,1522,1159,209,5499,1453,1470,1579,1875,257,1135,1661,1451,2958,0,4,59,355,86
"g664",689,1239,839,2026,253,526,243,654,1283,1687,375,416,327,281,298,180,644,287,245,307
"g665",463,2695,163,1787,1689,82,577,147,1407,2233,240,2817,675,86,102,226,628,435,253,291
"g666",148,517,514,581,55,175,682,195,96,1071,195,348,457,183,26,152,3,538,264,6
"g667",2016,2399,2011,199,7148,11124,9283,19694,10174,7193,8498,3055,5069,478,2737,1868,7360,4213,1081,2218
"g668",1262,206,449,315,510,496,1020,67,592,265,180,73,481,81,46,268,46,99,387,783
"g669",2335,969,414,1611,605,921,1039,246,1776,333,1074,1577,679,143,657,171,980,192,310,679
"g670",874,1080,1290,1360,247,1305,47,591,611,337,40,205,274,778,301,78,477,98,364,722
"g671",380,134,122,1007,226,310,545,169,854,137,36,186,110,52,218,48,116,40,40,190
"g672",1210,808,1667,3153,1714,1793,1913,2405,668,1104,859,1053,1841,398,770,1227,1052,820,491,334
"g673",400,843,583,920,243,458,671,227,861,383,241,523,463,121,230,281,245,188,220,161
"g674",239,148,409,205,260,200,514,221,386,635,103,141,143,65,143,22,94,38,260,110
"g675",723,117,430,740,238,319,436,315,696,280,54,223,321,115,23,422,174,184,149,75
"g676",2127,1453,3192,1322,1592,1053,1180,578,464,1017,301,1194,592,638,421,639,102,391,313,536
"g677",1819,3049,1782,1083,3200,1414,2951,4443,562,2643,1130,407,729,374,742,959,380,699,343,642
"g678",272,561,1064,521,364,1310,505,470,1227,748,563,119,100,257,390,299,145,183,146,119
"g679",2257,591,367,5692,6092,1672,54,1803,65,1612,38,4,11,1285,1,263,446,797,166,9
"g680",5976,7279,6817,3604,5489,6371,9215,2977,6099,5922,2886,4552,4547,2570,5054,3420,2554,3207,2181,1921
"g681",1792,3322,123,753,162,988,534,1112,258,2360,531,618,471,457,207,39,142,688,423,349
"g682",1542,1478,78,995,270,377,1490,1813,45,224,623,44,355,1020,33,341,578,294,487,125
"g683",95,392,188,658,301,4,52,148,206,616,46,574,728,84,1489,159,336,3,788,5
"g684",396,1643,1050,390,102,798,291,578,1472,426,102,404,349,278,339,201,191,215,398,135
"g685",130,4,1607,916,545,599,803,236,3830,1073,94,87,87,88,6,1091,0,122,494,606
"g686",2167,682,897,591,266,480,3701,402,232,271,190,1015,279,297,481,252,585,132,136,227
"g687",255,334,223,440,144,56,551,56,247,251,97,200,277,45,149,109,147,57,278,36
"g688",371,180,1013,27,5,3988,469,620,2187,2658,18,1178,1168,241,21,423,172,61,938,337
"g689",1412,947,205,347,522,539,646,205,646,699,162,1127,316,91,142,254,105,86,253,138
"g690",175,75,96,396,446,309,73,17,36,52,139,130,198,42,12,71,21,25,220,95
"g691",150,924,378,304,125,109,499,256,431,55,100,112,125,64,137,21,59,163,99,146
"g692",256,107,151,1174,179,157,758,156,469,229,167,71,163,86,273,47,213,78,228,87
"g693",346,588,678,465,446,305,727,501,87,269,156,123,126,47,103,169,21,214,59,312
"g694",782,2448,1509,447,938,574,2329,945,2221,1740,315,818,570,365,1066,639,1334,200,549,299
"g695",1047,276,301,395,706,1021,101,48,442,43,422,212,127,135,523,149,226,32,127,128
"g696",1986,4239,1046,1402,1628,299,815,135,232,2522,8,552,178,989,19,548,130,80,137,155
"g697",97,210,35,246,337,497,195,39,665,159,66,92,446,66,259,73,174,20,139,33
"g698",629,401,132,50,279,287,213,43,139,934,27,742,124,76,15,55,391,6,357,61
"g699",60,268,244,7850,2000,1788,2591,3186,4576,2018,175,466,68,1595,1910,250,933,693,228,702
"g700",261,694,287,296,835,162,802,284,253,275,41,244,148,125,445,64,434,74,50,117
"g701",627,221,836,127,45,239,1325,718,446,474,285,622,122,237,85,89,107,230,371,286
"g702",557,411,2017,1600,1417,268,672,1487,1282,156,154,416,101,395,360,186,458,532,675,189
"g703",630,1004,1068,1333,277,711,769,1148,29,787,496,1659,376,416,158,265,275,60,332,145
"g704",794,140,17,121,87,393,412,256,9,450,181,135,411,90,255,187,98,96,229,41
"g705",405,312,900,630,257,565,484,360,351,504,91,408,24,302,84,372,54,56,161,258
"g706",3362,1597,1880,1167,466,319,1374,1977,367,7964,1063,1852,192,997,263,887,2569,805,2346,1404
"g707",2819,3410,2349,3015,2472,2051,3687,2134,3456,3882,1027,987,843,519,620,1249,249,1973,3496,180
"g708",1133,406,257,1052,569,1134,1411,709,658,728,638,827,510,93,190,111,213,381,588,139
"g709",3,535,198,39,232,88,69,250,865,110,18,79,212,441,56,136,0,40,1481,20
"g710",627,126,28,581,188,133,102,60,330,44,12,134,52,58,95,173,14,52,88,73
"g711",178,2567,6207,1618,36,3031,4966,2629,1966,5837,736,2337,1249,4741,2181,1174,1570,973,1450,773
"g712",518,2635,761,618,934,337,1078,398,444,476,127,458,286,169,503,117,151,213,72,175
"g713",1353,1832,1629,1755,1227,1173,2440,659,2799,1420,812,441,693,894,728,856,448,490,1104,678
"g714",589,603,472,555,570,327,827,461,427,313,189,351,295,234,170,43,272,236,264,227
"g715",1809,635,783,685,1646,2255,2954,1539,1876,1453,833,1304,746,1165,1327,587,601,973,675,1212
"g716",667,70,440,837,437,296,316,214,206,112,134,103,73,126,56,109,218,132,269,158
"g717",1419,1135,650,710,720,958,1159,844,1255,276,405,459,423,267,324,85,223,156,197,431
"g718",399,323,368,491,358,568,1333,515,1027,374,76,157,362,144,180,74,152,84,224,230
"g719",515,1058,335,307,897,697,302,770,812,47,77,90,103,117,234,305,105,239,177,206
"g720",1343,1417,410,1575,1290,739,1013,640,1788,775,228,756,746,435,486,243,1126,408,156,355
"g721",5164,4055,6155,8118,3156,5124,3139,1628,3494,1358,573,1529,3960,936,1487,1669,1152,335,912,931
"g722",2613,3474,2813,4371,1561,2929,1773,1206,1895,1156,588,1433,1313,728,1031,442,1147,736,1371,386
"g723",1338,976,737,169,412,297,394,500,51,210,133,258,99,208,29,69,305,65,232,141
"g724",389,24,717,355,344,59,164,139,184,253,60,448,72,196,157,89,38,270,144,69
"g725",1430,432,219,809,336,1024,940,550,1063,749,528,747,220,196,442,382,886,454,221,377
"g726",622,477,46,41,122,263,143,29,492,292,51,66,451,44,383,121,97,186,60,10
"g727",769,926,1088,675,456,910,1139,367,630,575,140,540,289,287,300,264,259,90,544,245
"g728",138,590,512,1003,98,191,1884,0,307,11,0,227,299,728,29,36,937,250,1562,52
"g729",2503,1293,1076,327,1750,655,4334,1436,551,849,768,2053,529,645,585,290,462,150,389,1030
"g730",305,2420,836,1636,1525,198,569,3123,64,24,105,663,8,660,942,299,83,69,407,1558
"g731",3746,340,808,1135,1831,1224,1350,2557,1664,1089,193,1333,323,183,2828,682,314,488,705,1399
"g732",974,832,1217,924,790,878,977,240,98,289,224,175,95,130,387,109,68,268,611,130
"g733",182,3493,2091,227,264,2426,404,2368,4406,4,267,463,241,6,130,232,29,314,129,76
"g734",3070,1239,1217,4095,1436,3392,3799,4407,5640,5590,1262,2486,2511,2170,2434,1441,2286,405,1113,2273
"g735",215,404,34,1404,329,392,691,586,122,327,650,957,149,289,60,51,38,144,40,355
"g736",511,252,1268,1805,248,194,1043,1621,1787,263,451,137,58,197,102,53,54,224,289,608
"g737",2426,2542,1524,2522,1166,281,3747,263,1989,640,145,873,354,386,1252,740,708,340,995,433
"g738",277,870,192,722,95,424,609,394,580,164,109,247,164,91,117,59,146,71,227,134
"g739",1814,1092,959,1993,470,1388,1164,1273,1285,485,1052,1258,872,431,348,403,254,541,494,402
"g740",366,266,314,440,342,419,362,244,606,326,132,201,213,42,90,67,71,117,92,124
"g741",798,140,863,249,271,1204,255,3512,1557,971,457,1008,340,82,31,205,100,126,577,66
"g742",3346,7094,5599,2990,2216,6047,2794,4300,6520,4192,2107,1360,1487,1276,2612,1511,1594,1277,1711,1498
"g743",564,189,159,1241,226,143,286,205,390,455,137,270,205,80,230,109,87,119,542,242
"g744",1158,528,456,2410,375,707,3248,729,1412,417,175,1215,445,304,145,386,1079,233,277,232
"g745",140,712,2963,906,181,1201,949,148,613,885,92,69,246,550,85,75,725,159,244,83
"g746",169,711,867,2307,2594,495,1254,953,611,1015,1126,588,1480,334,244,897,803,302,509,179
"g747",103,468,262,281,44,177,3090,14,262,223,50,10,204,517,944,63,11,183,144,96
"g748",634,264,85,83,535,118,971,336,248,263,74,384,71,138,793,112,40,380,217,229
"g749",431,214,100,167,499,280,374,79,783,156,125,177,200,204,158,248,261,68,255,16
"g750",70,307,82,418,192,511,1196,65,469,303,22,263,120,134,464,48,433,198,323,32
"g751",1072,557,418,1189,215,252,530,485,682,676,101,147,100,78,305,139,237,214,742,131
"g752",1193,482,1183,463,397,830,983,590,426,616,88,101,329,210,369,83,305,408,355,393
"g753",187,175,89,506,162,324,379,159,161,73,134,67,63,123,78,32,79,67,73,63
"g754",1167,832,807,576,438,411,429,29,854,27,316,634,995,77,450,459,242,177,446,162
"g755",806,334,499,186,1,901,1165,200,235,167,49,294,146,201,566,204,96,498,179,207
"g756",536,141,87,293,42,177,246,276,361,133,26,287,13,330,287,91,152,443,172,92
"g757",792,939,344,909,885,382,371,153,260,99,24,293,306,169,261,192,341,7,211,204
"g758",1679,1706,2915,2224,1587,3604,2339,656,2875,1647,597,1243,634,748,930,914,454,545,843,570
"g759",2200,2408,1430,2700,1324,1621,3774,2406,1607,555,476,1017,1207,897,1420,334,1312,692,1225,775
"g760",11897,5985,8059,8885,4877,11462,21383,13262,29386,9466,3014,15860,5131,1679,5934,5336,2930,3566,4369,3463
"g761",368,101,467,203,121,541,185,68,677,117,122,46,375,131,165,65,132,91,196,94
"g762",813,591,948,625,1416,872,821,2618,1518,514,877,1532,1026,806,272,1336,224,1226,983,1169
"g763",1585,4681,1340,3606,6959,362,148,990,2830,1555,227,359,184,225,77,382,858,701,1036,723
"g764",793,1106,507,275,155,411,991,1353,205,475,238,366,327,439,310,256,209,132,287,429
"g765",5645,2669,5660,2762,2749,2312,2269,2381,2460,3780,1806,1141,3414,373,3645,698,1124,1190,2785,1656
"g766",1582,1573,1463,4058,1199,1519,1545,2740,2981,797,876,1178,867,1050,640,100,1993,316,1596,714
"g767",435,485,906,1961,573,389,1268,443,757,926,475,489,633,251,416,360,126,306,411,235
"g768",66,37,109,239,5,48,524,0,70,1385,183,96,8,565,6,79,167,580,10,0
"g769",2305,50,659,278,185,1519,434,651,992,604,615,263,262,235,79,727,328,1089,562,219
"g770",789,692,638,857,713,803,836,293,218,383,154,369,479,45,270,313,300,166,157,217
"g771",2774,8119,2392,3012,2651,2338,1831,2003,2850,1222,1066,1429,2107,1239,2188,809,1067,1372,1882,1213
"g772",6290,2189,912,11315,2390,3453,3350,3083,3115,2902,5987,830,2264,420,989,115,3112,72,1335,170
"g773",819,44,143,1037,133,362,169,461,12,55,70,133,5,68,29,166,35,42,125,63
"g774",648,437,191,138,1226,315,227,51,914,54,113,301,29,19,340,242,324,2,45,218
"g775",228,755,309,448,326,241,499,63,290,113,86,35,376,121,196,265,401,34,373,129
"g776",876,244,136,521,362,407,391,198,589,511,125,208,114,63,219,60,133,117,191,149
"g777",81,1832,1486,2097,1567,677,890,427,2000,425,724,787,274,894,1348,824,35,227,776,614
"g778",1139,1461,2469,913,932,2290,3144,1082,420,1417,680,1957,1854,475,1280,624,1966,520,1587,246
"g779",303,34,310,467,134,219,1865,1814,676,599,595,132,393,94,207,27,249,40,72,125
"g780",9386,6123,7304,3505,8399,5898,19018,4399,7480,5848,2278,4076,5548,2571,5501,833,1715,3924,4271,3936
"g781",1216,705,269,664,112,241,941,315,2702,72,133,214,769,253,718,64,460,407,115,275
"g782",64,163,42,360,52,372,199,144,650,736,113,160,279,51,32,152,59,2,10,266
"g783",108,183,354,487,214,58,193,114,106,188,106,23,26,50,59,108,26,109,261,17
"g784",12399,10818,3956,11174,5638,5032,4693,2716,6455,6516,3197,5085,3134,3280,1526,1403,1268,2327,1368,3062
"g785",1018,2037,3873,1386,4685,550,1543,921,2734,1282,525,1127,719,696,852,640,764,157,1313,588
"g786",668,902,516,728,242,1021,367,283,910,317,212,992,660,207,76,102,434,302,492,334
"g787",1413,1795,1842,2241,2453,1907,2289,938,1380,1387,535,796,1442,317,358,866,666,241,971,270
"g788",694,2310,1586,904,1385,917,3656,1781,1202,703,436,258,1275,383,1236,1164,363,799,635,1011
"g789",15,208,194,21,571,2,610,1126,138,83,145,258,95,237,43,55,48,46,90,214
"g790",675,469,450,1148,646,458,403,791,1125,1244,161,744,685,99,194,97,269,279,838,377
"g791",1828,1523,3036,1120,1740,1637,3093,1861,1735,1638,497,2208,1049,801,670,893,1114,1434,541,1399
"g792",1486,1427,2635,3023,1989,3180,1206,2012,776,2765,1244,1990,979,864,1092,697,1099,1708,2567,337
"g793",151,275,287,686,264,204,693,726,443,605,37,177,562,329,188,87,134,129,274,152
"g794",2907,3433,5127,2100,1721,3074,8129,1774,2848,3869,376,1322,182,1034,1111,776,453,284,1033,607
"g795",419,0,66,254,142,1909,91,379,28,237,3,0,269,118,9,17,15,131,450,249
"g796",501,382,204,271,471,236,1545,47,249,267,257,324,285,199,285,698,257,113,207,280
"g797",111,630,64,1520,219,29,209,302,550,170,125,397,123,57,68,61,62,36,349,33
"g798",1128,1650,874,1111,1411,859,745,647,104,1926,158,563,533,320,697,851,266,134,482,827
"g799",105,247,218,45,81,187,159,113,227,51,152,65,127,138,153,85,32,314,205,96
"g800",179,4,86,307,241,106,151,806,142,496,119,13,30,101,190,106,84,124,321,434
"g801",305,139,191,777,678,448,399,107,1898,145,44,769,59,34,56,70,58,8,83,179
"g802",45,596,225,278,657,70,933,334,38,230,125,236,24,198,0,372,1,29,65,91
"g803",7435,1846,593,1443,524,166,2908,3344,1451,264,836,1888,1179,214,241,221,1671,174,1393,2351
"g804",8233,2183,573,34,1633,427,1015,424,5654,2253,3621,1160,9,967,3097,0,4157,85,303,854
"g805",696,654,679,358,243,140,562,476,274,929,83,237,305,63,372,98,231,189,20,59
"g806",227,317,167,405,704,939,107,584,151,234,287,345,119,92,146,155,97,275,60,96
"g807",129,1163,1342,5869,290,1294,501,1339,2230,629,104,2143,851,245,549,480,705,1133,251,173
