"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g525",11,1366,1099,2023,37,122,1840,1406,1384,455,174,478,37,275,433,1244,544,963,499,375
"g526",6583,5280,6900,4638,12588,6738,4605,3782,7092,5545,1937,857,3294,2133,4314,1774,4651,5025,1593,2898
"g527",302,341,479,590,165,381,425,194,250,216,131,126,166,204,186,226,184,140,335,59
"g528",7304,8225,7535,4432,6561,3191,11672,9966,18897,14506,5740,687,4770,2709,5719,9885,3062,15793,4182,5400
"g529",555,134,354,437,455,264,170,252,275,793,107,112,252,392,143,397,55,214,93,58
"g530",921,503,819,481,1315,642,882,232,617,523,181,154,160,390,67,179,358,250,247,199
"g531",759,834,347,535,501,447,904,938,442,476,59,254,296,196,104,141,734,248,340,28
"g532",320,54,1332,84,315,1649,281,286,468,1100,434,143,253,84,401,179,159,371,87,699
"g533",548,432,569,758,901,720,1523,111,848,172,71,70,169,46,111,240,247,255,159,126
"g534",5479,4101,5911,1838,5815,3271,915,2466,3845,475,728,503,898,1129,3239,345,2667,2180,1200,1085
"g535",602,724,1558,399,170,391,610,132,465,628,265,173,225,657,194,147,117,526,67,30
"g536",1421,4172,5056,5476,5697,2502,2695,4467,2139,4949,1337,233,573,734,423,889,1834,1423,2313,2338
"g537",221,95,61,274,69,389,865,212,98,258,84,148,208,142,3,134,165,257,207,118
"g538",850,242,723,1056,2487,841,509,342,688,1354,401,289,285,345,425,393,552,753,446,183
"g539",534,1882,765,1185,1800,1284,1778,1114,1241,1154,421,232,685,341,601,406,254,181,189,511
"g540",1486,204,395,40,328,505,998,1214,708,1928,725,168,46,206,302,64,741,280,353,221
"g541",310,442,315,921,535,427,620,181,917,399,442,538,55,300,363,20,298,187,132,679
"g542",376,272,484,397,596,647,353,138,258,542,161,105,242,102,66,225,235,204,215,139
"g543",362,525,891,571,857,1386,762,519,571,543,94,24,168,181,219,83,200,622,84,559
"g544",10573,1895,553,4231,5183,3040,2519,3011,3671,5418,901,304,693,1059,400,199,860,1800,767,636
"g545",691,614,4737,3965,1837,8199,3884,3025,2498,5108,2520,305,1165,1201,1498,661,470,772,783,275
"g546",316,539,1578,1416,879,992,653,922,142,1532,322,309,159,172,455,209,74,74,83,175
"g547",486,145,650,259,858,627,637,262,700,422,285,47,65,229,192,208,319,180,349,173
"g548",226,212,343,351,146,212,154,284,401,358,105,40,43,30,96,40,75,109,111,47
"g549",242,119,131,548,419,606,178,383,898,152,38,51,23,257,51,99,145,19,170,64
"g550",8245,4724,9688,8465,6658,12569,9580,4591,7977,8173,4954,990,1408,1938,1894,2301,5971,2845,3320,1750
"g551",18977,4059,3160,2039,412,9591,3149,282,783,8101,1079,1142,1367,1241,3001,14,2871,1424,495,1915
"g552",1552,250,2006,968,691,2057,1211,254,2949,907,764,148,115,404,778,110,550,676,354,476
"g553",4235,2890,7380,10927,10393,16928,19868,6040,13801,11896,2853,1550,1074,2199,2267,1382,3468,1177,1844,3610
"g554",353,548,479,1508,32,1176,898,241,747,1039,524,31,58,439,109,75,254,653,159,134
"g555",2515,758,7144,1232,2619,7183,4767,831,4407,365,827,1457,1120,1940,977,1076,715,1342,311,794
"g556",631,615,1826,1970,1472,1212,946,977,378,775,291,249,434,64,125,551,414,581,520,399
"g557",27,104,71,12,259,3,284,118,61,149,11,70,93,4,28,38,14,226,4,33
"g558",513,324,149,385,426,555,1786,125,339,398,59,21,49,124,515,114,358,836,151,54
"g559",946,1093,1367,439,1280,650,629,204,1801,1365,638,152,310,895,165,34,290,392,309,102
"g560",1054,1642,1805,801,4008,2168,3315,2835,868,966,1153,167,109,1257,924,455,653,785,782,742
"g561",772,1004,42,1115,214,1047,531,222,52,659,536,145,314,215,220,232,101,35,358,47
"g562",3380,2898,8560,4647,3154,5096,7207,4853,5142,6512,1770,1384,1733,1554,2561,2286,1293,2623,2218,2048
"g563",522,804,1184,1907,1366,1404,1605,620,680,1414,495,693,280,782,844,844,1210,529,455,424
"g564",4396,4777,3266,3051,4575,6414,1924,1097,9213,7257,492,1571,1804,845,2754,2294,1157,2718,2692,1583
"g565",1082,574,1971,824,596,1486,1351,360,3292,747,436,349,333,220,383,140,489,829,666,410
"g566",393,110,1966,237,1506,995,1255,399,448,219,160,41,435,430,324,600,40,800,6,586
"g567",487,852,688,1212,1477,1399,674,337,978,1386,615,343,370,462,391,277,264,628,240,252
"g568",150,504,213,366,178,516,182,146,129,344,18,76,58,74,300,28,368,52,22,48
"g569",469,294,1789,411,567,551,1337,592,1596,3508,211,105,771,142,88,651,385,238,182,196
"g570",11903,2030,4274,12627,4468,6945,2902,11882,11055,6750,5386,2341,2201,6231,2323,3794,1240,4688,2797,2004
"g571",185,136,808,183,284,93,104,486,1172,586,117,140,206,321,955,206,342,251,276,583
"g572",2826,1237,2249,1503,780,1549,782,829,702,2119,357,851,440,772,856,245,444,808,1167,182
"g573",2009,274,2191,1558,865,1466,966,1349,941,1278,447,482,555,335,182,548,469,392,228,102
"g574",281,217,2,991,203,28,69,185,349,351,220,48,79,292,103,55,171,136,37,45
"g575",130,175,42,46,9,341,5,339,1229,57,122,96,546,545,0,151,88,19,106,19
"g576",4425,1183,3207,5656,6915,2234,10196,9492,2686,824,621,2925,851,1242,688,529,692,4931,839,3168
"g577",2047,588,1601,3744,1947,1432,1041,1752,1669,1081,673,886,535,290,1072,565,695,552,475,316
"g578",1304,171,453,1665,403,718,885,1006,1099,374,361,414,476,617,172,189,300,441,420,324
"g579",97,334,1187,780,489,1018,2001,737,116,336,358,149,116,95,109,158,49,90,247,39
"g580",721,1144,2598,1452,1562,2129,1075,968,1869,2141,672,409,1269,697,1525,514,499,757,363,148
"g581",8967,7074,3102,5812,7219,3314,3335,4665,3458,8433,1300,711,4879,1983,2792,3995,953,2990,2161,2621
"g582",444,5,838,457,179,130,401,443,20,450,36,102,140,38,135,25,290,71,13,18
"g583",459,503,1325,1059,1354,118,560,241,957,700,163,238,85,110,114,243,97,294,276,322
"g584",58,55,219,329,198,192,939,1001,1733,308,295,18,223,94,201,414,366,277,307,145
"g585",6448,5199,5055,3467,3681,5673,3999,4665,5625,3274,1552,2220,1476,2062,2037,2032,2035,3455,721,625
"g586",769,454,643,535,127,458,301,454,298,437,59,436,53,344,41,220,160,144,232,75
"g587",4006,1745,7307,5193,7537,7921,2333,6286,6461,3164,1694,489,2022,1586,2460,2333,2519,2713,4422,1248
"g588",964,1153,431,1642,82,1748,4843,1049,412,2786,477,155,807,737,910,1208,1316,1965,2440,2127
"g589",504,192,448,887,1461,658,1795,478,308,1255,57,169,662,625,63,439,125,571,536,519
"g590",410,286,57,373,2318,148,0,271,70,245,40,71,49,89,46,70,78,29,1,212
"g591",1131,42,172,1064,367,523,524,382,84,208,30,121,84,195,44,158,206,37,44,58
"g592",971,5,95,1611,77,26623,246,10525,669,4522,110,7542,23808,873,1,16714,68,121,981,3
"g593",2353,292,1239,1714,2245,2512,2184,935,3465,411,200,113,225,744,993,456,119,88,61,106
"g594",20422,6664,7273,13289,14149,11213,15535,3068,9567,10688,3789,2479,3524,4415,3883,4049,4739,3872,568,2374
"g595",3159,246,4400,3469,174,411,3768,917,2807,1129,2126,321,1464,170,308,1387,293,499,1680,648
"g596",564,256,297,269,964,421,668,449,308,373,160,76,249,278,130,535,233,745,123,470
"g597",491,437,913,750,123,362,546,223,675,420,117,105,322,158,149,80,206,247,123,155
"g598",249,923,469,1168,2481,271,833,1714,1620,1499,1106,393,462,78,195,362,1463,108,146,268
"g599",580,4917,1516,7414,1976,1553,2249,10182,3102,3138,626,841,790,2479,1478,3855,695,2375,1404,696
"g600",791,612,1196,615,430,781,571,487,845,1258,250,186,483,231,514,523,302,553,482,272
"g601",165,282,936,425,1158,553,63,71,898,635,83,147,65,234,665,140,16,216,39,89
"g602",261,96,118,869,641,119,159,225,147,360,116,11,463,85,214,168,104,251,86,11
"g603",289,154,1643,32,1470,206,987,307,206,549,324,200,193,3,302,40,369,446,90,191
"g604",1513,555,953,1270,2707,419,2057,1514,550,611,180,204,810,283,58,213,246,556,79,328
"g605",2035,286,4602,3913,1728,2821,4936,843,3774,378,77,21,1481,1386,119,809,417,798,276,119
"g606",666,1062,1388,1012,2612,1187,1588,961,854,317,390,345,156,314,685,361,293,996,235,188
"g607",793,1159,554,909,1608,1731,653,419,691,2058,177,472,868,361,380,824,277,212,419,189
"g608",1804,208,4189,980,751,467,4221,2857,761,504,367,307,1325,42,597,1060,1010,749,605,865
"g609",193,152,852,541,422,195,90,177,135,321,181,42,22,58,219,224,304,31,50,145
"g610",721,419,313,35,446,388,758,82,38,244,231,47,136,231,313,145,3,232,49,101
"g611",49,915,122,476,552,1202,1465,476,79,1088,24,139,556,18,55,2,22,28,19,38
"g612",981,1730,12852,3368,19861,4426,3841,5300,19994,20032,3756,3454,11027,3990,3059,2423,17263,3733,4894,892
"g613",1028,297,588,531,581,435,1076,443,329,1041,112,91,628,354,250,354,128,350,216,113
"g614",828,67,2479,495,1084,1292,1163,1419,974,5219,408,724,0,770,1193,45,196,435,352,1488
"g615",3539,1369,4075,1968,2804,3765,4904,1853,2085,1949,703,1048,971,1973,1254,364,1447,885,895,318
"g616",4655,2248,2336,6490,17359,10803,11832,6220,6418,4307,1531,2282,4795,2170,6065,1847,1932,4179,6141,1784
"g617",412,788,434,1599,3300,559,4030,221,342,983,217,576,281,967,1104,881,694,241,23,162
"g618",751,87,402,315,244,360,81,119,191,932,34,237,109,84,625,275,95,67,296,265
"g619",1521,446,1350,667,2064,2080,1339,1244,2308,2049,1124,494,778,189,324,428,1941,434,468,1388
"g620",779,390,4481,645,542,991,2293,397,187,1216,201,94,921,644,628,1035,25,61,683,367
"g621",358,332,127,424,157,230,456,278,795,826,165,155,124,87,91,516,182,179,70,270
"g622",121,145,78,683,682,61,256,139,411,225,25,240,218,108,141,32,193,81,64,247
"g623",78,449,575,115,2498,923,537,653,1224,734,44,100,74,205,189,129,258,460,321,19
"g624",1532,934,4725,323,1827,389,1451,2539,3610,1598,1329,1839,1590,448,1176,1174,48,1043,900,2679
"g625",2084,3360,3992,3016,3385,2555,3618,1189,3349,4706,649,592,1861,3879,1952,1480,1205,3950,678,917
"g626",1932,1085,901,1498,2620,1164,2430,1549,1873,2030,851,431,1258,1127,427,439,632,659,616,484
"g627",349,257,618,1189,133,266,627,285,262,327,115,119,96,191,144,345,49,83,91,326
"g628",238,4,870,558,7,102,749,458,445,809,206,6,256,172,498,310,519,341,74,150
"g629",293,682,4535,209,9327,5940,4680,23,348,553,274,805,625,276,76,15,253,3594,2466,479
"g630",627,541,1331,791,248,791,347,166,618,1674,232,81,231,188,365,377,149,264,220,208
"g631",340,235,475,512,59,435,46,272,255,914,35,205,38,194,22,84,66,107,14,136
"g632",18569,436,9750,12049,10242,5691,8051,7885,13281,8521,3030,2501,4314,8367,5368,2984,4438,7607,1366,944
"g633",8203,1103,1320,2364,1097,2338,3616,869,2666,1518,439,1819,1286,3325,1655,1208,1349,257,2142,563
"g634",911,272,3708,1003,2141,742,2503,463,1050,1381,550,215,473,656,869,427,497,758,1285,341
"g635",342,181,1063,305,162,4,267,385,358,449,127,112,152,87,8,90,175,26,202,33
"g636",13253,21086,9070,34361,3130,62091,32036,18456,7823,1095,7488,10229,2268,25897,1551,11991,10157,45517,348,5529
"g637",167,493,898,1661,1030,604,478,209,357,464,101,158,219,484,282,806,223,220,276,161
"g638",494,109,1803,541,481,183,158,128,103,559,116,168,368,109,293,77,195,30,136,70
"g639",1306,1641,2575,3393,4602,2028,5719,758,3419,1517,508,162,553,690,1808,720,1476,704,314,569
"g640",436,411,663,306,368,171,401,183,501,487,157,241,253,82,171,219,113,110,60,102
"g641",123,586,2059,722,426,3648,3444,2064,277,14,710,357,5,842,292,147,1652,572,234,228
"g642",714,1191,304,848,1662,1099,992,707,573,1306,57,336,1464,551,958,1441,726,467,520,407
"g643",510,191,597,39,31,232,20,300,171,17,196,93,198,35,291,9,83,612,177,274
"g644",729,1628,1702,579,770,31,1814,404,779,928,242,130,361,258,574,78,2283,391,813,303
"g645",108,245,39,263,559,45,364,262,144,794,161,35,204,160,233,333,100,204,224,379
"g646",166,461,103,6,102,364,1058,283,54,51,237,333,7,43,105,274,168,12,32,176
"g647",1074,23,21,237,426,134,404,332,69,232,455,43,804,161,478,47,95,110,126,41
"g648",380,334,725,1009,146,1027,527,484,418,409,320,18,299,225,161,425,406,288,356,66
"g649",4619,31312,8904,47634,11897,12387,12635,7099,13634,15039,1726,893,13522,6865,3344,1568,8600,8584,1559,1990
"g650",894,551,677,334,561,693,695,427,563,1552,307,183,526,246,401,339,182,294,312,214
"g651",1206,46,237,32,251,576,1083,607,637,622,29,194,14,315,210,131,206,171,315,59
"g652",512,183,1497,850,580,1619,1169,568,1912,1873,574,20,248,460,375,157,544,275,238,448
"g653",1780,621,2847,1183,1506,2559,1113,2068,2459,1538,247,171,419,684,668,284,1232,584,892,392
"g654",416,386,1336,782,555,1461,358,671,1206,482,244,70,209,433,276,146,317,345,93,124
"g655",3494,824,3704,1572,1298,1954,2528,1346,4790,1545,584,871,2022,990,2734,1228,1314,1876,395,397
"g656",4477,4695,89,6344,16301,22370,5297,2575,8854,20624,175,1155,1687,287,1609,2730,8571,2788,828,1282
"g657",2171,3725,1865,4081,1757,1991,1585,1333,1103,1719,411,277,434,883,698,1792,1177,1018,676,614
"g658",1706,92,653,916,153,1034,452,28,277,111,10,32,562,16,90,534,39,312,57,280
"g659",68,196,324,574,205,111,361,407,472,81,64,56,50,46,151,131,81,150,26,67
"g660",179,489,342,388,158,347,495,250,628,594,272,18,371,400,71,106,244,30,142,119
"g661",37,40,46,984,185,11,257,27,1000,235,700,26,89,0,105,26,60,1105,166,28
"g662",2133,3090,1775,7150,2158,3187,1486,2576,4347,6539,1604,1322,788,1240,595,1368,1671,1481,650,1188
"g663",116,673,2207,2464,1661,4812,4720,602,1194,3741,4631,1310,3666,1426,261,1109,1220,467,186,1992
"g664",325,1605,1137,1457,2048,952,556,439,443,594,486,273,168,285,274,280,564,827,81,191
"g665",811,2069,4998,9745,843,2349,4859,2755,1234,499,1345,448,239,1480,666,580,981,1567,264,339
"g666",1480,780,902,136,756,746,135,116,167,904,73,81,120,308,519,446,970,75,260,512
"g667",12116,1397,4529,2654,3046,22572,13132,4875,6063,24254,4381,2373,2119,6673,7333,884,5695,8436,3494,1947
"g668",259,107,390,267,1286,757,338,818,956,596,76,15,456,230,214,73,12,214,328,669
"g669",580,551,1253,1394,1205,1716,1663,958,805,1981,566,171,837,753,550,210,650,1142,211,591
"g670",414,443,767,979,220,716,404,720,814,1089,95,68,21,463,609,74,223,96,236,261
"g671",108,70,51,1103,254,342,424,69,1190,136,176,238,80,126,127,110,223,326,197,191
"g672",1860,1007,4563,3256,4046,7847,1782,948,2543,870,1678,553,1046,1222,1360,448,1154,1251,248,487
"g673",669,457,865,456,719,626,810,440,787,252,92,272,106,369,365,193,143,281,233,142
"g674",449,324,791,283,86,201,161,455,333,169,86,302,136,199,31,265,215,352,59,189
"g675",893,181,960,1076,692,455,85,210,107,492,58,272,503,63,45,96,164,159,525,96
"g676",1903,359,1165,706,1950,1768,299,827,2075,2048,249,179,493,237,252,385,553,961,55,321
"g677",1321,1590,3863,1339,2072,2116,1080,1373,2550,2959,713,786,964,552,342,1187,1578,1459,1177,914
"g678",547,745,491,296,760,660,435,143,848,657,520,45,396,587,222,531,385,611,169,452
"g679",2,653,319,295,559,3221,1000,0,1722,551,682,18,881,0,0,6,653,1,634,49
"g680",4463,4834,9730,13567,7112,8675,10317,3873,10064,5142,4886,2225,2809,2876,3067,3774,2096,2702,5695,2296
"g681",724,411,5030,1392,2076,894,1235,1231,551,7114,184,1342,894,742,1265,255,1260,1321,1209,110
"g682",675,693,871,2137,284,397,1471,4247,222,331,303,189,154,869,295,273,14,206,391,135
"g683",203,308,128,2204,275,1661,3555,376,227,313,12,81,739,20,0,376,372,930,125,195
"g684",452,503,1799,1117,605,1356,649,160,300,1561,197,196,330,177,70,749,587,429,275,359
"g685",65,366,210,6857,161,874,2019,352,688,19,23,67,435,12,45,439,48,372,12,386
"g686",142,1738,461,220,835,1366,639,307,1767,3990,127,1176,116,1000,1436,1767,343,442,424,468
"g687",275,87,172,27,694,128,317,189,528,997,51,104,133,161,65,140,72,190,114,95
"g688",143,143,247,627,371,3,7,387,1322,942,0,242,2,1,0,2,12,43,245,212
"g689",518,262,1072,577,1275,324,502,512,224,1443,163,272,528,348,378,215,243,403,256,216
"g690",142,224,116,241,394,484,21,6,177,495,118,35,167,9,165,143,31,317,387,55
"g691",57,387,339,336,268,309,450,304,405,163,72,242,69,139,47,104,60,419,2,123
"g692",307,345,463,469,259,706,1070,419,200,1346,82,116,289,275,148,45,173,155,79,80
"g693",872,430,376,474,2395,485,323,538,48,832,61,66,404,146,212,133,164,327,109,78
"g694",1679,1012,736,1075,479,1435,1757,1775,1579,2464,440,293,332,765,533,759,1046,390,925,455
"g695",23,204,881,423,928,839,461,25,225,1002,459,21,37,160,165,36,153,211,165,321
"g696",222,1,1033,491,927,696,246,215,333,538,370,584,641,359,192,667,344,265,1301,172
"g697",190,155,48,23,85,444,224,34,188,88,9,23,277,113,268,41,87,151,43,120
"g698",4,125,93,82,91,391,262,4,548,209,50,34,269,259,627,13,53,1117,44,220
"g699",5358,816,422,2381,1401,4243,6286,724,709,3029,900,490,1685,1110,809,601,1289,1569,88,224
"g700",399,206,366,535,662,846,193,463,1130,172,118,71,117,306,305,104,449,219,59,89
"g701",625,168,403,928,1196,134,882,264,517,131,304,174,318,447,241,130,215,471,171,325
"g702",1326,1186,740,1940,479,1487,1047,273,1914,1467,117,396,562,301,246,570,124,639,318,288
"g703",1787,265,117,1455,671,96,1693,215,696,139,283,660,693,554,1177,73,469,189,232,316
"g704",39,509,169,6,40,49,1311,285,4,460,4,108,94,160,141,158,206,110,41,4
"g705",122,225,296,551,133,717,612,383,1669,748,141,147,194,54,83,246,135,139,59,81
"g706",2781,2740,2996,284,807,1409,5188,967,2418,1585,936,1123,1411,831,2017,3194,470,212,654,1000
"g707",2351,1385,4977,4202,5463,1905,3248,674,249,348,429,240,2371,751,1508,649,1018,2803,400,2365
"g708",284,786,1066,507,990,957,35,911,774,1567,259,183,516,807,1883,1116,538,176,497,319
"g709",90,81,383,588,495,217,148,220,857,134,219,39,28,453,162,64,25,954,100,72
"g710",369,128,209,184,299,424,380,297,202,395,40,20,188,188,598,42,63,28,8,75
"g711",5455,4267,4260,5307,5844,6910,7451,314,1389,8915,350,1557,239,4382,6087,1630,1225,145,576,1414
"g712",831,316,588,1075,194,495,490,203,2495,566,421,107,176,229,325,132,218,466,347,55
"g713",3060,966,1804,4590,2815,1293,2919,860,1588,1252,615,774,1270,1237,754,419,946,835,1152,507
"g714",610,767,221,792,540,526,471,460,903,557,88,164,155,433,428,213,328,389,30,108
"g715",935,1045,1389,2735,2781,3644,580,576,1575,2365,1042,466,622,420,190,1141,591,1322,545,838
"g716",401,454,698,968,359,230,311,529,130,962,166,185,71,50,369,240,142,191,174,197
"g717",468,753,704,871,236,735,1893,320,563,413,188,212,562,387,635,371,170,489,102,349
"g718",347,497,159,794,298,677,557,109,977,443,120,221,125,243,192,236,29,667,70,125
"g719",505,414,644,490,549,270,873,586,174,522,118,246,359,93,531,36,79,179,352,368
"g720",821,1156,4022,1888,783,1256,962,1839,771,1507,446,306,835,509,276,491,744,1112,355,370
"g721",3817,1273,4042,9132,4292,2235,4236,2915,2092,4272,928,1819,1142,883,3280,1448,3112,3014,587,1284
"g722",921,1248,3260,3187,2005,4899,1884,1244,1465,800,280,358,702,3652,727,971,419,641,1925,382
"g723",509,586,703,1103,298,310,377,351,445,301,17,140,352,306,47,95,92,462,109,128
"g724",425,397,588,664,975,74,242,103,998,191,241,55,39,179,142,171,266,495,99,161
"g725",2395,1788,1376,1117,864,1569,441,523,815,1044,560,308,408,26,600,71,838,863,757,551
"g726",298,212,214,59,265,506,34,237,286,410,184,35,609,83,201,131,229,186,87,133
"g727",1227,883,985,863,1352,538,2286,291,685,826,377,223,424,351,605,325,139,146,267,244
"g728",132,291,478,860,450,5120,704,886,39,1407,882,417,332,565,1,29,1150,1095,0,120
"g729",2533,423,1132,1229,1675,4572,1523,219,1446,1120,444,571,404,1231,355,543,877,549,957,611
"g730",1452,1317,263,627,1911,3515,2163,2291,1653,65,146,22,23,108,166,1474,1655,454,1343,85
"g731",1449,720,953,1463,1960,963,3385,1735,2119,2431,836,79,477,912,369,416,777,354,396,236
"g732",170,656,360,546,483,383,887,247,733,1169,148,135,497,179,157,34,149,84,246,58
"g733",3,590,37,1458,1325,63,2478,816,770,5570,200,241,172,457,0,4,78,531,3,18
"g734",1207,2037,6593,1580,7171,5403,4321,3794,409,3540,718,432,1185,2724,880,1343,431,2218,1481,1167
"g735",199,209,399,571,219,753,2316,271,553,117,34,18,137,550,66,121,337,358,338,82
"g736",664,550,1267,1439,405,1988,1569,1235,257,1123,521,81,177,376,470,205,45,1231,44,790
"g737",1955,1558,2330,4480,969,1801,3071,1074,5078,470,95,297,199,789,151,1317,1196,514,1112,904
"g738",249,156,1008,397,338,144,311,428,165,975,286,62,89,420,197,278,25,285,118,176
"g739",618,898,1565,722,2861,2151,1813,1232,4124,1295,620,372,863,553,498,398,438,594,810,640
"g740",415,216,524,141,282,683,412,365,128,618,223,197,124,131,176,85,158,187,155,65
"g741",949,55,1974,831,1617,213,4591,22,1010,1717,551,618,1269,1130,894,89,936,925,1379,718
"g742",4492,2930,4306,3712,4513,5887,6338,4032,6761,4734,1714,477,1504,2818,1247,2819,2383,2194,536,1780
"g743",262,327,779,146,479,469,560,388,369,385,28,202,212,112,104,35,160,150,349,228
"g744",571,1512,969,847,441,1178,1061,772,362,1356,566,278,319,678,178,719,629,501,202,558
"g745",243,497,1698,171,175,41,311,950,409,3747,211,81,112,9,261,181,554,112,19,149
"g746",1251,1203,4882,914,1679,1751,17,474,1006,402,1466,390,251,897,446,283,919,160,548,347
"g747",104,88,171,2,490,2633,277,483,5,28,9,241,0,38,66,3,21,12,290,265
"g748",499,470,184,869,190,949,1305,180,377,87,69,212,119,85,151,43,130,456,2,153
"g749",179,264,296,276,410,119,455,121,369,392,260,98,29,106,57,156,151,215,270,163
"g750",195,440,636,453,446,515,928,464,1744,497,87,324,49,90,275,69,134,631,189,11
"g751",832,584,1299,2347,796,756,793,420,406,610,61,105,308,217,226,146,198,637,346,124
"g752",845,495,845,607,823,861,662,1213,1184,643,375,47,288,492,337,145,383,379,143,203
"g753",103,175,197,436,292,485,722,106,246,233,128,26,26,131,137,41,92,95,128,56
"g754",612,487,1027,104,4682,1037,135,331,1902,147,81,85,208,112,90,46,44,493,229,4
"g755",165,337,1076,251,1356,66,234,340,513,1613,4,2,160,88,549,248,115,580,1401,502
"g756",324,196,308,358,281,222,1787,111,407,164,32,167,209,25,138,54,49,309,194,367
"g757",1223,390,1109,670,568,1350,372,105,600,684,343,145,238,121,72,651,395,279,101,445
"g758",2168,1615,1952,1313,3141,1550,1320,1693,1434,2642,710,1022,544,917,384,1266,1127,457,506,644
"g759",3053,1646,3316,1780,651,5182,3025,1652,2045,4866,1658,583,1218,1005,1034,1851,1016,1693,719,682
"g760",5326,6150,14758,10682,10230,8302,15901,5172,11300,13414,1528,5346,9652,9835,7515,8621,5614,6883,2743,2340
"g761",289,452,376,157,442,335,1656,214,1001,371,242,79,158,51,310,123,554,289,41,75
"g762",2860,1259,2488,883,1646,1007,1425,1536,866,5572,496,844,949,498,1860,3085,747,312,918,1086
"g763",355,361,76,1247,2897,488,647,525,1626,677,530,446,868,1135,502,291,105,901,566,679
"g764",421,400,432,1337,223,901,1820,630,1487,591,269,115,342,302,163,305,384,255,164,253
"g765",9147,1157,1336,2732,6405,4357,7583,1522,1936,5329,2080,1162,2033,4927,695,947,332,2622,204,2180
"g766",822,2431,676,2539,1426,1853,3869,1564,1140,4179,824,180,747,1368,1470,1099,1015,528,1927,1232
"g767",270,372,777,587,657,1611,850,806,717,2335,472,423,261,172,181,240,184,245,482,917
"g768",989,75,510,131,1149,1082,19,20,178,695,23,71,10,43,11,212,122,26,510,16
"g769",2197,523,279,551,1208,1391,2638,1174,262,867,550,172,590,200,878,199,635,772,431,58
"g770",437,255,1001,1569,773,1809,698,494,878,851,130,81,676,231,263,608,250,156,108,231
"g771",2788,3324,4501,3639,3686,2527,8130,1913,3379,2796,2217,277,1780,1711,1818,1336,3227,2811,641,1079
"g772",881,441,299,4183,5085,6714,4366,3260,648,5645,2769,1149,1064,2037,2088,404,5648,823,1270,1228
"g773",295,40,368,42,143,205,270,42,899,165,234,110,50,245,187,107,101,204,57,291
"g774",122,171,122,165,257,207,64,509,492,350,19,30,30,281,282,102,26,188,40,118
"g775",102,327,129,369,234,289,543,316,751,160,94,284,243,318,168,301,42,27,84,61
"g776",937,139,258,727,242,118,527,196,374,511,147,299,154,167,241,162,214,124,136,25
"g777",404,1735,368,879,355,1186,17,2135,2688,3884,855,163,1029,48,672,353,1214,1581,44,432
"g778",1470,81,440,4802,2000,1306,1001,3730,503,1281,708,759,4142,784,1350,497,3618,1716,204,1399
"g779",79,131,1735,282,353,1253,1456,131,447,340,11,46,67,96,327,88,648,201,4,50
"g780",7228,9825,7702,14133,9694,7341,9933,5645,8472,14232,3416,2443,3742,2952,8194,1189,5305,6945,3544,2029
"g781",695,21,3210,2094,68,1246,110,145,226,1587,280,263,45,28,13,514,451,115,780,235
"g782",2292,78,59,854,139,1281,44,182,154,377,46,128,115,660,129,132,485,369,163,252
"g783",276,390,500,33,167,112,97,59,1201,241,31,15,68,345,5,66,34,62,100,83
"g784",7425,7774,2902,2211,8977,7068,7463,4788,5945,13387,7440,1520,3714,3212,2895,2743,3291,2616,1241,1123
"g785",1076,1373,4427,3403,6362,1631,1143,972,5573,4326,1115,131,118,86,905,1231,973,587,291,397
"g786",126,508,1766,698,424,2221,1399,359,741,1310,185,624,280,713,151,113,390,253,674,139
"g787",1201,1069,1782,3803,1650,839,2917,1100,2022,2627,875,313,718,696,561,361,1435,363,677,1042
"g788",3784,486,788,2538,4522,1218,664,824,809,551,1425,421,822,405,2168,759,1868,2102,127,565
"g789",302,225,119,184,114,329,553,710,264,265,34,126,167,2,194,45,62,145,43,53
"g790",831,701,1503,778,1394,1105,696,346,500,889,182,121,1026,378,362,208,348,219,473,250
"g791",3719,1235,1340,2089,2266,1723,5063,1119,2562,471,683,526,459,834,2101,957,1154,1220,1288,1476
"g792",1651,614,3244,3511,2852,4385,2449,2231,2284,2989,728,82,1278,1762,957,1112,595,553,980,695
"g793",311,603,686,457,550,836,516,247,846,98,90,278,161,517,243,150,112,485,293,335
"g794",7373,1986,3887,2227,3952,2157,6348,2710,3663,6051,224,1350,3044,1095,658,1983,522,304,63,234
"g795",1257,8,9,5,389,145,618,10,57,214,204,0,340,733,297,63,35,20,93,177
"g796",207,270,217,404,571,605,710,339,579,1169,29,188,189,634,557,157,430,164,225,310
"g797",553,154,364,275,360,774,246,107,401,488,186,59,132,72,99,159,96,69,153,39
"g798",1850,1893,3606,2149,3658,890,221,1152,1557,878,347,307,367,435,388,526,126,416,74,576
"g799",340,168,33,318,302,83,150,53,135,65,143,97,217,298,136,136,89,53,16,4
"g800",622,303,102,1497,1174,414,324,144,473,212,11,87,3,65,120,228,112,189,391,109
"g801",642,75,102,356,263,179,223,50,1330,1169,79,39,28,594,44,277,77,52,101,112
"g802",739,92,706,206,566,291,299,90,471,413,65,111,136,11,130,88,40,110,59,97
"g803",5606,54,466,2208,3342,895,9778,8506,3885,2675,3522,630,1791,1620,888,223,156,307,953,1600
