"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g526",4923,3923,3686,8031,2717,3584,6332,6036,1647,3600,2149,4333,3380,3797,964,3655,2966,1481,1972,3547
"g527",246,176,294,665,403,551,465,449,136,353,262,142,257,402,128,231,236,91,149,109
"g528",5334,8126,7602,8780,5202,5338,18080,8034,9054,10102,16916,4717,5490,8537,2478,1698,4881,1975,4806,3864
"g529",440,754,484,757,264,375,576,349,220,290,136,242,143,129,119,171,189,113,212,275
"g530",857,247,369,524,203,304,880,531,265,534,227,437,259,296,150,215,330,209,236,343
"g531",642,194,396,1349,101,883,488,630,65,682,247,163,71,161,12,73,627,488,175,758
"g532",731,799,2064,1458,2571,192,1346,618,153,1251,209,162,91,542,311,342,985,258,321,600
"g533",821,193,106,647,97,245,710,551,46,346,224,436,460,280,95,197,437,182,29,259
"g534",2974,1699,1898,7429,3250,5960,3267,14199,1498,3304,2202,749,928,3054,3110,489,571,1920,1087,2174
"g535",271,699,716,639,1143,254,715,339,161,490,161,313,168,322,138,435,335,307,153,148
"g536",3427,4113,4326,2529,5404,3903,5825,7545,2514,1203,3700,1463,969,1500,878,279,1013,1157,1450,2899
"g537",114,49,266,304,413,38,173,562,90,104,63,123,95,115,197,75,191,52,6,154
"g538",1115,804,444,1035,235,962,754,369,710,957,577,737,425,400,384,569,277,606,481,664
"g539",646,361,739,1003,706,558,313,1054,1587,1276,374,444,665,2132,812,1351,630,479,595,832
"g540",1284,737,1276,1748,491,827,215,1163,544,995,91,538,185,806,424,141,196,203,203,151
"g541",395,1176,380,237,405,591,599,2624,829,137,224,61,372,526,277,222,164,204,366,73
"g542",154,254,613,364,623,106,190,152,115,913,27,186,186,93,85,91,191,108,108,270
"g543",710,363,319,676,172,321,778,129,717,380,116,361,228,231,171,62,51,504,232,509
"g544",3080,1151,3183,743,1519,1836,2086,3019,1010,143,657,996,312,3234,957,266,1564,983,1016,2106
"g545",1887,1289,1527,1747,1315,2311,1359,1910,3492,1946,48,808,288,480,449,521,470,1080,2108,331
"g546",471,199,348,370,157,417,46,1591,681,1315,350,681,327,254,418,108,225,619,160,424
"g547",411,973,485,966,154,550,340,207,258,269,217,145,127,431,230,144,140,75,163,303
"g548",395,176,207,455,79,173,256,84,138,210,118,50,34,318,67,38,53,109,48,126
"g549",782,611,663,691,321,905,257,136,339,58,168,73,55,310,51,49,83,367,90,285
"g550",5771,4386,11412,15099,3153,7350,7584,4625,4942,6777,5575,2672,1577,4763,2120,2006,2471,1557,2602,4042
"g551",13730,181,4911,7665,6350,688,2287,1729,3959,1949,5196,1451,476,1022,244,554,1706,777,362,617
"g552",1057,1245,2060,1209,400,635,1074,605,399,767,607,144,108,449,348,165,222,275,308,722
"g553",6220,3920,4498,6600,4356,4032,3215,3457,5479,3497,7657,1531,2592,1702,1812,2006,4550,1494,9238,5717
"g554",148,196,1166,1445,174,364,229,566,394,645,155,130,22,674,715,730,51,147,143,935
"g555",712,1435,1896,4707,1054,1777,1671,6586,1553,2360,1264,1947,2122,991,564,1285,1110,649,1777,838
"g556",355,286,1539,1168,866,479,1003,1653,268,460,206,1220,1337,42,40,508,868,471,250,958
"g557",282,323,100,230,5,9,128,407,67,3,164,126,0,43,71,26,12,156,72,37
"g558",1754,111,94,79,102,352,831,99,251,75,240,92,65,1254,418,77,440,244,382,182
"g559",505,681,640,746,763,289,1033,383,540,1129,321,195,85,704,460,158,533,173,271,549
"g560",2710,1888,2894,1992,1946,1270,914,1802,1509,1651,1553,544,275,993,369,257,1234,351,297,1316
"g561",49,163,157,202,1986,452,787,17,512,1490,66,15,62,156,1,38,183,2,234,111
"g562",3180,3819,2789,4826,4488,4371,6304,2571,3871,6794,2955,1808,1162,3054,2103,2459,1485,775,1713,2250
"g563",576,950,956,875,1221,1616,1423,901,439,1615,537,894,394,1087,514,660,454,253,426,828
"g564",10482,613,3150,8270,3911,3291,6719,6970,3838,2262,3860,3435,3748,1084,2098,1420,1524,1827,3539,1679
"g565",1404,680,576,2341,1568,1123,1772,1483,841,1029,234,1129,375,170,583,506,718,372,635,402
"g566",82,304,151,1510,29,842,710,1399,758,168,240,48,389,628,396,516,122,118,249,682
"g567",479,434,428,1195,713,726,340,1320,1251,664,259,266,247,312,358,540,320,269,399,474
"g568",129,60,202,233,245,93,176,265,95,285,54,97,70,9,166,190,252,142,5,295
"g569",779,453,346,856,435,383,2149,1183,1249,471,299,838,258,889,666,307,507,98,330,145
"g570",3084,3562,2683,5503,4860,6686,4411,7392,2191,2001,6735,2084,3231,3077,5718,2339,4478,1862,2244,987
"g571",197,670,561,1782,104,94,1606,1131,161,331,44,402,6,412,360,301,87,51,197,77
"g572",993,491,918,1946,479,1330,503,1439,1231,837,1186,301,470,689,347,450,543,110,170,574
"g573",794,672,209,1109,445,981,1050,1213,665,1216,433,855,248,1086,213,610,408,171,665,681
"g574",353,107,137,477,172,28,88,193,51,13,102,105,103,14,43,227,84,81,34,53
"g575",20,51,69,450,135,65,1274,2,535,18,34,177,0,328,0,47,0,134,627,1132
"g576",1457,1409,2297,3094,3861,1875,2172,7119,298,6536,728,642,763,1347,801,3448,685,1215,1838,2333
"g577",1448,1324,2543,1035,592,683,2772,1281,1826,1000,711,757,938,646,206,723,760,603,958,889
"g578",537,476,847,1160,983,1030,527,1429,213,971,324,477,249,863,169,252,459,202,222,203
"g579",744,485,496,261,82,553,224,142,74,64,60,233,87,113,181,330,967,57,491,107
"g580",1342,1819,2261,3735,1855,1355,1421,698,953,1049,1112,543,1077,1252,1104,1125,635,586,468,1126
"g581",4582,4757,4326,12614,2410,1289,3757,6058,964,5332,3000,2080,1207,4848,1318,1399,3939,1182,1897,2220
"g582",74,33,127,196,104,41,352,291,290,447,229,129,3,245,122,7,90,47,72,81
"g583",570,320,647,1024,659,234,416,275,218,66,336,424,120,203,125,207,330,173,159,345
"g584",29,106,154,0,399,1065,207,241,347,15,135,116,716,27,151,494,569,115,234,92
"g585",2579,1381,1998,3048,1779,3319,5173,5607,2880,3609,3146,1962,1951,1923,1468,3233,1720,810,1056,2132
"g586",310,268,373,718,883,180,880,302,468,302,197,665,201,276,242,524,194,67,202,210
"g587",876,5697,3908,9916,3772,3699,3901,6204,4439,3561,3049,1780,3629,4416,3179,92,2446,1124,901,1262
"g588",906,411,641,5152,959,1781,218,3468,1170,618,2582,1155,251,146,996,51,1166,1261,470,620
"g589",353,814,161,162,141,438,523,271,168,174,369,191,400,455,381,212,233,396,131,214
"g590",322,17,388,1154,24,71,144,20,164,343,239,23,443,291,47,216,14,26,56,278
"g591",241,791,217,471,420,80,139,115,347,193,50,45,199,29,213,371,18,7,155,16
"g592",1004,111,24099,1271,147,5669,1,1137,1485,3280,0,0,70,4060,4945,290,2940,55,2307,1643
"g593",278,451,635,767,2623,197,616,1584,233,250,2112,696,759,1153,911,958,66,458,253,285
"g594",11955,2314,5923,6075,9318,5079,7980,7693,6319,4224,8184,1157,3154,2482,4558,5696,2333,3237,3602,8566
"g595",1234,2373,5830,6600,1841,1139,2262,2613,904,6773,4276,1781,368,709,1406,1474,457,553,211,551
"g596",276,597,295,347,322,169,573,453,154,127,10,314,159,293,230,210,244,133,88,84
"g597",155,540,722,294,273,503,315,452,271,362,387,145,148,305,134,158,147,115,169,191
"g598",499,1748,966,3245,1212,809,1241,1711,43,662,978,294,487,2168,236,827,299,192,142,2636
"g599",3724,2962,5556,2977,401,2152,1839,599,1594,4287,2255,1090,4191,4374,407,2890,189,765,741,939
"g600",533,826,511,930,655,444,991,642,265,1121,207,304,445,292,288,802,260,145,328,621
"g601",523,141,190,421,141,245,58,2390,115,59,329,80,721,889,74,380,210,30,419,102
"g602",182,26,143,58,151,422,471,116,453,243,129,109,83,134,208,141,262,81,115,7
"g603",100,438,892,462,487,915,1842,79,384,643,0,36,41,507,830,46,322,72,676,514
"g604",816,1214,2098,887,1230,965,1546,582,540,489,726,155,872,87,229,807,106,462,203,1419
"g605",1699,181,327,1659,3750,671,2904,1479,817,57,1566,3117,2000,1495,660,1095,601,504,152,395
"g606",1206,681,1194,1583,788,411,1258,630,514,1091,131,287,317,832,228,404,421,319,532,1221
"g607",1456,756,440,1449,577,1314,1557,1262,639,1503,295,505,762,736,223,626,349,445,482,342
"g608",1434,1666,2744,4851,500,82,1567,530,1101,899,1042,499,203,755,18,535,1898,1022,864,672
"g609",195,139,479,126,360,67,254,721,478,264,459,235,177,106,227,118,89,53,529,91
"g610",368,20,212,230,136,153,209,16,348,220,42,257,87,48,29,46,97,69,15,168
"g611",1297,872,199,125,43,53,0,3732,185,450,290,373,10,365,523,994,4,104,92,229
"g612",6739,8821,4728,19931,10949,12580,6236,8847,5542,3867,7548,1786,5684,1874,3298,2275,5536,4933,3059,5609
"g613",427,271,231,393,921,279,731,570,219,638,341,168,215,444,154,228,126,337,249,545
"g614",1103,1023,321,1010,90,100,2191,396,342,741,148,227,840,657,978,4445,825,111,355,650
"g615",2112,2002,2855,2534,1384,3620,1999,1250,1611,3257,1406,1757,1499,859,897,819,887,594,1085,2765
"g616",7359,9495,12681,4785,11837,5499,12424,4463,6411,7055,3162,1911,5509,3099,1570,1005,860,2029,806,4255
"g617",896,450,425,3161,611,1338,687,360,1140,994,617,897,145,382,417,717,673,307,599,591
"g618",133,57,261,1213,365,561,440,322,120,219,32,562,96,251,45,112,186,190,191,437
"g619",81,431,2007,912,435,1677,1845,2353,1818,1026,1648,980,451,1319,459,742,753,717,196,1465
"g620",2488,1265,560,1118,1862,728,1498,1361,224,1713,214,276,548,194,698,756,612,371,574,696
"g621",96,238,209,540,401,216,131,358,214,645,365,250,80,154,10,709,127,118,600,59
"g622",5,121,479,232,629,196,25,18,249,101,423,125,49,129,111,414,76,24,182,101
"g623",202,450,1548,832,568,209,202,997,798,531,291,238,409,1140,961,970,601,263,104,494
"g624",1702,1501,774,546,1439,1749,1783,1829,1775,1447,368,804,827,2238,832,1213,660,1024,1924,1146
"g625",3773,3870,3620,5702,3726,3431,3080,1969,580,4184,1640,1433,1343,1856,1459,2794,3045,641,1091,1339
"g626",1471,1534,1119,1656,1942,1610,899,2102,1002,1836,783,1130,794,1023,961,741,289,453,533,1287
"g627",1062,215,602,883,452,152,356,321,202,722,336,129,467,367,103,848,149,218,491,407
"g628",17,246,3,79,3,82,594,22,484,77,652,137,44,251,33,339,241,51,46,23
"g629",2121,2621,934,794,246,782,3136,979,7510,3003,1690,258,2062,1208,1398,1416,459,553,3327,110
"g630",1107,607,710,2413,2229,407,245,1719,398,701,342,304,289,188,594,443,515,50,152,303
"g631",41,37,194,14,400,86,160,219,166,190,203,232,0,12,122,5,203,17,74,19
"g632",13391,6143,6697,7070,8483,3850,1082,11027,1700,6010,2462,5718,3331,1526,1921,821,5488,1448,4065,5534
"g633",1452,1794,826,2627,3249,1471,1561,983,3518,1050,472,1956,1033,1759,765,750,721,401,2474,802
"g634",436,760,1449,1968,1354,803,830,1878,1244,2116,1710,215,532,1859,195,351,1662,358,80,795
"g635",731,386,261,374,79,343,1512,297,153,110,130,223,82,362,149,142,222,154,57,185
"g636",10297,3039,3251,6193,1278,17458,1535,378,10345,3886,1415,6310,9939,1049,2817,1198,102,3477,3041,10495
"g637",782,139,488,1573,295,470,728,296,177,519,412,713,613,258,199,563,232,202,196,478
"g638",202,25,39,266,358,42,350,153,320,55,417,146,0,16,171,452,61,15,7,92
"g639",1834,1481,2352,4466,2168,2115,935,1318,1329,2164,584,1040,1484,1139,860,557,413,621,625,908
"g640",470,192,182,731,346,551,233,447,92,474,259,466,263,410,216,291,125,72,162,383
"g641",24,190,183,332,2986,280,553,18,2581,990,46,184,234,501,380,115,41,2,15,28
"g642",1415,1206,579,1607,1345,387,513,1214,686,1434,811,737,402,339,1141,700,469,334,510,526
"g643",18,170,215,187,16,398,193,440,1401,26,63,1037,305,553,124,55,69,0,79,26
"g644",528,748,1252,470,203,1138,474,459,9,427,201,635,379,210,585,681,270,39,158,415
"g645",593,311,425,138,360,191,765,302,449,872,481,318,155,19,148,77,156,145,109,389
"g646",963,547,177,70,5,480,271,19,1743,310,45,23,23,688,112,34,159,22,292,397
"g647",163,74,461,592,134,347,162,1,42,116,244,618,1,364,115,99,28,47,70,4
"g648",327,175,745,1986,612,644,1960,386,686,506,610,521,81,169,355,474,68,59,558,128
"g649",7329,2124,3469,44516,25121,15561,16580,12060,10914,14197,15757,8571,8893,5880,5724,1944,917,750,2678,2035
"g650",929,490,989,677,873,441,721,825,265,620,316,424,436,527,309,531,158,194,435,671
"g651",358,777,2174,1397,191,156,498,629,100,366,226,192,78,53,418,219,70,466,199,126
"g652",428,166,1213,284,987,569,564,927,228,805,813,130,141,877,436,232,278,384,618,891
"g653",1739,1743,626,1580,1231,1835,1093,1963,1240,497,751,338,514,719,471,256,548,395,659,762
"g654",712,530,435,924,872,609,752,854,423,441,271,128,81,150,131,224,102,158,75,309
"g655",2231,650,1340,8785,2806,2617,1139,3671,1327,994,952,558,1879,1986,437,1467,1222,1267,1450,452
"g656",7011,4687,16025,1137,7077,4076,1621,9419,7201,5173,748,2456,1246,5173,1259,1436,1902,2745,2006,2971
"g657",2572,866,2334,2223,1216,573,674,647,1059,819,1346,1533,652,791,990,2111,854,1266,1331,710
"g658",1333,346,759,201,168,16,500,218,101,730,168,195,245,93,40,489,113,26,461,638
"g659",307,157,143,347,320,220,543,27,83,92,16,80,103,316,196,50,162,5,72,480
"g660",29,114,175,59,288,92,253,120,490,430,289,212,74,34,143,646,107,78,132,161
"g661",47,130,797,757,685,689,1184,172,149,77,235,208,199,256,30,78,366,4,23,64
"g662",3457,2803,5151,4115,1947,1479,1283,2971,1475,2218,1554,1449,1062,1502,1402,2775,596,926,1907,2589
"g663",282,6182,3508,6237,1870,1901,8195,3599,699,33,6489,3895,534,392,168,10257,1285,667,2188,5469
"g664",866,406,188,675,488,595,1312,1019,414,979,1383,241,200,286,190,605,92,263,364,162
"g665",195,1817,381,359,283,796,561,2009,2471,1576,1738,208,843,132,1382,1313,939,571,391,2262
"g666",388,595,734,353,1520,959,1175,2594,837,827,259,567,181,606,63,14,507,49,263,165
"g667",11006,12251,12248,20904,10964,2228,2396,2897,2737,15320,3366,2305,6704,980,1075,7196,1124,4574,901,6587
"g668",126,396,202,83,199,544,455,397,134,124,483,68,296,371,391,28,343,159,444,295
"g669",425,1795,852,665,2051,1015,3087,1183,808,1665,734,953,471,497,548,242,1253,763,183,972
"g670",303,367,1205,340,689,266,1497,891,419,572,97,75,508,698,108,77,919,193,53,224
"g671",392,241,274,513,189,360,446,465,275,410,313,77,162,290,217,301,169,41,210,159
"g672",3171,838,1780,1879,1910,3546,3514,2542,2169,975,2374,352,969,1843,360,383,1886,768,721,898
"g673",975,503,642,519,431,356,507,971,713,683,336,196,85,137,361,434,269,487,131,275
"g674",704,389,388,520,355,221,177,131,158,309,125,57,262,674,140,97,196,177,182,256
"g675",629,92,257,103,181,800,397,1233,389,288,313,316,27,174,47,504,91,234,88,110
"g676",553,1588,494,1623,1366,1221,2757,1239,1700,1133,350,852,429,1013,275,915,219,146,597,723
"g677",2439,882,1584,1725,2449,2182,1645,3284,3087,3890,1375,2632,1074,1100,237,1222,408,597,961,2289
"g678",934,459,801,600,1022,287,484,373,766,1045,60,189,281,505,266,181,179,304,300,83
"g679",197,1270,1383,269,169,61,531,13,0,778,17,0,1471,447,1045,6067,287,51,1278,164
"g680",8050,6839,8321,11375,8026,4971,6586,7353,5220,9826,4495,6418,3613,6687,4334,2209,2214,1841,1223,3462
"g681",2222,2087,1322,3105,1476,1189,388,2088,1875,2476,315,593,765,2294,99,242,297,273,336,54
"g682",1037,37,2427,1500,232,20,48,1333,837,414,534,1084,211,192,30,867,266,217,538,128
"g683",587,310,960,1316,619,15,272,1151,534,1105,92,8,5,173,106,176,103,315,7,150
"g684",1265,304,998,882,828,895,1251,351,978,765,342,228,144,400,245,405,443,429,717,570
"g685",120,92,22,2411,3628,329,193,3,879,531,170,3008,1,0,3,2611,221,37,27,1
"g686",4372,908,556,1841,490,1820,445,574,161,263,1646,1382,625,311,64,656,1280,169,142,2730
"g687",509,257,350,146,161,405,284,464,85,201,29,62,151,130,70,219,117,52,215,44
"g688",313,2429,515,119,1050,28,902,0,449,216,188,1730,51,408,1,0,71,3,224,164
"g689",1403,696,1309,990,752,584,558,846,816,644,594,614,1223,400,80,739,275,203,130,463
"g690",608,564,140,243,28,366,490,146,3,123,63,76,41,149,23,292,302,13,211,224
"g691",57,86,147,84,344,130,260,191,187,150,111,340,75,213,344,129,279,37,139,332
"g692",300,560,201,432,474,251,582,200,262,84,548,98,258,187,81,259,91,153,188,240
"g693",287,299,360,124,82,378,41,150,291,103,341,343,139,86,265,203,142,99,157,117
"g694",1942,450,553,1975,943,854,1042,1498,594,700,919,555,515,888,434,965,1041,99,157,418
"g695",75,174,132,121,446,14,55,1536,359,540,910,222,139,501,95,26,13,423,311,1015
"g696",529,117,27,18,2020,1999,129,1171,140,709,793,10,480,283,21,475,276,396,88,260
"g697",407,259,30,161,113,279,222,531,170,489,177,178,103,143,42,64,277,222,185,90
"g698",2,106,327,200,242,15,202,1264,40,509,25,135,192,260,201,126,419,8,111,89
"g699",888,1086,6503,2806,1530,4118,2632,4373,1917,1607,1252,5000,581,1765,530,913,1011,1137,225,1220
"g700",267,124,851,511,346,233,570,463,287,346,309,80,183,228,232,140,592,56,200,352
"g701",285,790,656,67,209,811,495,615,304,221,373,602,217,478,106,288,373,158,157,1290
"g702",735,1430,992,3729,747,1576,726,1066,242,2130,582,274,546,416,690,621,402,638,404,420
"g703",3754,511,2130,386,785,1565,577,2157,951,182,313,256,270,125,237,127,239,108,729,1960
"g704",1598,6,323,190,116,131,299,0,142,891,4,406,0,2,198,803,192,33,556,209
"g705",359,258,172,728,280,321,800,494,104,454,67,63,20,84,310,532,18,111,250,222
"g706",7730,780,934,505,4699,1073,2580,1649,2294,3928,238,2601,1482,2294,2060,1856,172,625,518,405
"g707",750,867,2747,16232,2068,1477,1563,1079,1039,1567,2533,850,401,373,3408,808,3031,931,140,1742
"g708",403,992,973,568,276,282,1082,498,219,1697,381,269,95,232,195,275,61,150,75,46
"g709",1037,247,2,387,96,32,1071,727,147,396,180,25,127,399,77,90,95,60,5,143
"g710",166,145,81,181,130,364,116,125,204,127,188,94,120,123,20,431,111,68,83,409
"g711",1922,676,4761,6232,13281,4100,3734,1115,759,4257,1548,559,3518,3478,1316,3838,278,2651,923,2751
"g712",265,584,830,572,406,890,404,841,359,349,217,252,676,277,274,284,54,191,499,46
"g713",4800,1408,1594,2028,1157,1121,2470,1912,1396,1480,580,1105,433,1253,503,3035,558,154,614,1703
"g714",381,720,744,1106,1383,421,787,307,435,681,485,300,242,127,260,227,244,45,319,421
"g715",790,1870,937,1551,2210,949,3255,2684,1417,1785,1234,860,727,771,1078,698,1570,421,958,929
"g716",210,68,152,900,389,399,451,241,189,130,228,241,375,233,209,188,159,48,56,527
"g717",676,707,1120,444,1536,617,870,356,854,289,750,306,692,334,217,659,316,565,317,360
"g718",956,510,1189,1932,174,517,415,134,135,272,110,870,166,650,145,66,269,55,168,269
"g719",333,413,934,55,524,301,666,136,439,242,155,156,133,741,301,169,23,334,479,139
"g720",561,1049,2672,781,304,827,534,414,332,1564,560,997,866,813,73,1203,347,456,428,1006
"g721",5970,3570,2606,7298,3346,3405,2467,6410,3793,951,2025,809,1683,4455,1514,1280,888,993,2402,3394
"g722",2159,3310,2836,2374,2086,1405,692,2979,472,3059,1348,802,1067,1589,469,949,202,803,356,1390
"g723",322,320,512,502,673,255,94,831,341,369,122,143,473,211,78,188,84,94,165,111
"g724",416,455,363,1158,368,247,146,932,71,176,158,141,131,30,161,347,28,62,194,82
"g725",691,346,1560,2136,2117,1771,1405,966,224,1012,133,590,1334,432,674,1417,160,510,126,1341
"g726",344,270,315,175,24,80,40,350,204,126,239,176,157,222,104,54,18,135,83,111
"g727",729,773,395,768,990,485,975,797,904,382,436,655,608,473,494,480,290,96,118,318
"g728",1049,204,950,2149,149,311,1202,3810,331,150,2759,1183,308,42,373,122,185,245,463,492
"g729",1058,3084,2922,549,468,816,1954,878,1197,3612,678,993,654,254,811,620,623,962,184,703
"g730",580,445,603,2934,96,21,1760,314,88,291,1463,100,7,766,802,607,371,1843,1869,81
"g731",4514,2445,283,501,1141,865,6092,1110,985,2718,3036,955,411,269,425,858,1528,1226,766,853
"g732",712,527,387,917,344,475,176,871,344,189,213,218,152,550,457,421,110,166,203,318
"g733",102,323,715,2417,26,1424,1005,6,1432,78,870,5,589,0,0,7,2001,987,1,34
"g734",1552,2346,2450,1535,2386,4699,3987,4263,1158,439,5088,960,503,1362,723,865,2006,409,1109,993
"g735",447,81,220,517,427,530,151,165,259,496,120,161,430,329,489,165,107,194,135,530
"g736",2254,81,855,624,230,902,474,488,1160,1278,217,179,328,567,278,294,223,152,438,175
"g737",1992,402,2376,2006,690,446,1740,731,756,1287,1404,354,235,1636,858,497,265,931,591,607
"g738",367,372,54,721,117,260,1099,307,371,272,77,340,86,215,170,275,276,24,289,321
"g739",1468,1649,1207,969,2174,1346,1294,1465,1304,1483,945,718,713,963,746,661,144,167,403,591
"g740",109,200,395,496,243,196,424,371,280,237,287,195,158,188,82,99,96,159,94,177
"g741",415,407,1138,1662,130,407,2136,473,996,1100,601,716,544,572,650,27,449,490,186,81
"g742",5471,2350,3046,4311,3269,3632,4392,5404,4504,3955,3156,1372,1412,3038,654,3043,1819,2681,820,2583
"g743",293,113,282,250,60,189,31,332,556,513,113,363,197,115,162,351,156,76,142,121
"g744",450,188,891,1406,1279,485,738,1541,827,1284,627,1711,417,441,190,311,657,570,727,642
"g745",166,266,1647,544,21,615,2166,438,186,252,1310,586,814,506,427,163,230,114,152,2148
"g746",507,385,237,1049,2410,376,894,2117,716,2411,780,180,631,291,522,701,298,108,255,834
"g747",7,208,140,94,13,951,73,1,215,1187,8,5,123,1907,299,742,991,1,121,424
"g748",951,480,378,138,408,689,303,284,460,351,232,862,260,50,154,202,240,85,455,34
"g749",150,131,446,362,327,297,273,275,221,444,431,87,187,235,105,334,148,118,15,86
"g750",261,220,103,445,279,101,575,805,426,194,200,157,123,175,126,84,494,51,229,533
"g751",575,40,121,314,366,601,1403,609,171,134,415,161,52,579,62,108,137,112,173,927
"g752",762,754,298,691,925,424,358,908,531,401,454,107,326,359,597,286,258,245,258,690
"g753",169,271,250,286,276,304,435,243,114,245,393,92,25,146,61,35,63,103,79,176
"g754",380,1272,397,1212,888,1997,48,2348,153,539,129,588,410,14,167,760,71,84,363,969
"g755",2405,596,237,171,864,872,492,406,95,1055,272,385,185,300,105,684,69,434,290,106
"g756",304,188,459,128,647,79,34,81,556,199,22,344,117,415,45,129,193,65,149,466
"g757",163,227,561,975,447,252,458,1758,363,359,722,493,313,305,328,189,140,312,642,402
"g758",1387,1633,2662,985,2117,2711,2010,1935,1771,834,709,957,1481,947,670,631,731,216,868,683
"g759",3526,2393,3243,1556,2388,2289,1587,2053,2585,2652,1184,1527,2005,1398,912,558,1362,710,1341,773
"g760",8885,10350,10548,28205,10668,6174,5959,9042,4043,11085,2433,3154,6069,3754,4635,6588,7104,4161,3271,4671
"g761",485,332,64,116,229,390,362,296,219,219,350,273,8,99,35,254,120,133,76,57
"g762",1647,1386,637,2310,1581,2758,5692,842,1730,632,1013,804,152,1272,1100,1185,426,176,1184,460
"g763",3193,4023,1015,243,67,1199,2268,1044,636,883,66,1849,303,497,623,449,856,166,404,1387
"g764",750,178,1344,540,372,497,1534,892,729,1528,330,523,200,346,66,384,202,357,409,559
"g765",1755,3811,1072,4261,3875,1971,2058,3471,2114,6299,3495,1401,2222,1220,525,3616,1827,1787,602,2734
"g766",1749,3424,1271,1160,3392,2031,2672,1412,439,4406,1449,161,436,2711,1046,727,529,379,792,1345
"g767",1144,1094,1223,397,1166,131,875,1238,1289,923,262,281,234,169,104,245,522,123,486,659
"g768",2,32,0,283,5,5,722,124,435,175,57,363,66,105,1,474,363,14,12,1
"g769",909,897,216,1365,1594,462,1419,549,600,1817,604,847,95,439,914,273,431,180,69,376
"g770",1161,271,279,1151,299,230,425,1023,240,360,389,154,266,112,255,317,375,258,100,611
"g771",3165,2467,5102,5237,3616,6029,3248,2458,2550,1298,1360,2350,1935,2642,2148,819,1469,945,2148,1480
"g772",2205,202,3327,6515,6252,1094,3031,3250,1182,5377,2003,738,704,2151,598,729,3945,217,666,2956
"g773",48,412,296,313,415,178,187,12,195,154,242,6,87,101,195,227,70,242,37,171
"g774",285,57,741,111,178,542,650,373,29,1459,214,106,26,49,11,213,69,19,136,24
"g775",429,149,291,776,168,87,559,570,361,260,399,345,231,72,32,204,189,44,66,8
"g776",328,78,459,328,328,294,683,632,218,436,82,130,312,121,355,189,107,260,57,344
"g777",4651,309,500,1555,1756,1387,27,868,1844,2816,629,1617,882,460,100,175,200,461,1148,1216
"g778",1817,1955,2189,3898,2195,2513,1260,3657,271,1468,1353,969,720,1299,719,459,24,1946,112,3803
"g779",450,524,135,121,107,435,101,124,101,731,459,380,51,145,200,73,515,220,800,267
"g780",10030,6532,4598,7187,4522,5740,10923,6762,6301,6401,3620,3590,4896,2726,3663,1798,3025,2479,1943,3710
"g781",4,102,139,218,679,877,340,189,202,913,2254,0,127,572,4,54,134,1066,55,12
"g782",616,13,345,1007,354,156,648,70,373,339,43,288,122,99,333,55,17,65,195,59
"g783",62,417,421,229,85,277,1163,148,147,53,64,121,12,160,152,10,254,16,25,35
"g784",7826,11551,2471,4142,1649,3604,7033,9879,2384,1884,7955,5682,2755,3856,2846,3091,2163,1577,7800,2743
"g785",361,1423,400,6905,2545,2492,2426,3740,1694,311,454,1987,750,302,725,1418,388,122,1231,943
"g786",515,933,947,1206,339,1133,258,1193,830,1362,766,465,249,395,404,208,430,821,500,135
"g787",3122,1070,1519,1017,1455,1002,951,1421,871,633,1744,789,748,1781,760,315,428,477,517,580
"g788",1180,716,1006,1384,544,459,1034,591,856,2787,1708,1192,501,697,848,1089,371,1406,377,777
"g789",259,168,251,954,896,97,43,200,60,2,33,203,173,174,237,286,478,62,238,14
"g790",1393,1694,799,1628,995,732,624,400,713,806,309,127,151,233,123,281,164,357,111,102
"g791",1992,1821,3456,2877,1149,1995,985,2689,2168,3214,629,843,636,984,910,1952,1079,1314,531,971
"g792",880,1897,1154,2382,3814,2690,1147,1708,1247,2453,707,2401,1306,1428,1018,1171,2079,236,406,346
"g793",512,678,970,425,121,161,348,639,253,495,240,280,358,206,216,211,446,106,216,207
"g794",3405,1182,5852,4923,2992,1489,4248,2087,1175,1465,782,1772,4389,3812,1185,821,1201,2087,173,4987
"g795",2233,1138,1196,101,96,387,284,664,234,196,395,18,153,194,68,0,161,68,0,74
"g796",368,395,452,1395,98,278,729,159,189,1207,311,452,232,612,160,394,85,54,683,39
"g797",427,302,269,195,97,314,361,145,67,92,13,307,48,174,120,31,145,71,201,256
"g798",2226,646,2139,2018,1619,394,975,447,726,517,594,548,762,1152,404,312,427,105,350,561
"g799",347,36,36,349,138,170,385,251,167,16,434,52,173,189,120,213,133,17,91,110
"g800",1511,5,40,151,135,67,1,504,585,534,238,192,169,108,135,455,317,54,154,130
"g801",205,747,706,890,67,353,7,343,292,1237,157,97,100,630,79,18,322,80,62,198
"g802",122,30,142,847,249,141,120,33,214,138,407,311,9,233,107,275,36,58,5,289
"g803",734,9436,607,8957,3196,1584,565,2853,1192,455,382,4337,2807,1082,38,2157,7678,1814,937,8692
"g804",1033,555,5312,14889,429,11,9148,3546,106,38,3556,1033,1822,1983,60,11888,51,304,447,687
"g805",549,861,941,501,128,645,900,238,248,70,27,181,321,283,57,383,36,251,57,245
