"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g527",77,307,239,147,256,138,273,131,521,228,121,93,211,216,441,199,210,70,86,220
"g528",3948,16159,8692,12527,5858,3822,11789,9366,4007,17095,2909,4454,10170,10625,2110,4540,1518,3342,7871,4618
"g529",72,409,552,136,388,321,491,419,230,674,214,109,364,426,296,604,82,199,279,134
"g530",545,630,395,913,728,560,492,448,910,481,126,249,376,520,336,311,218,337,310,234
"g531",279,1882,996,411,855,191,67,2543,1192,484,225,199,409,589,329,253,6,307,273,375
"g532",1662,1129,372,305,361,1480,258,3512,550,1483,63,228,452,1015,179,1061,289,159,280,150
"g533",377,893,111,170,209,141,659,1070,1564,1238,72,28,403,262,231,320,101,144,59,221
"g534",1669,2628,3854,3919,4695,3181,4354,5132,9023,5264,1546,521,2073,1554,1088,1229,2389,1686,2009,3415
"g535",540,651,368,1094,1340,161,472,618,288,550,301,92,147,293,193,246,34,184,112,148
"g536",2452,7481,2662,1941,2544,1913,3088,3305,6770,1658,1549,420,702,4222,1278,1342,1105,853,1462,1515
"g537",215,456,1168,812,207,88,254,265,867,558,23,4,77,222,62,58,143,210,126,246
"g538",841,431,869,804,977,968,1119,652,773,1061,255,216,560,545,837,802,319,325,582,539
"g539",1618,1986,1535,582,547,1166,389,1498,2738,1032,1096,473,946,629,730,1026,613,224,634,1023
"g540",737,321,499,1468,458,2000,402,186,1253,979,573,49,66,151,473,553,475,109,692,239
"g541",1455,1563,989,225,2877,279,414,661,2947,2853,224,103,99,1164,135,433,695,85,129,491
"g542",459,405,213,543,671,170,258,459,354,393,167,140,184,303,115,206,241,118,143,238
"g543",135,873,329,633,1052,1076,914,565,219,875,39,34,278,606,71,64,144,383,275,49
"g544",2184,901,982,656,1724,1654,6623,1313,3246,3679,144,253,880,1320,1648,1470,1143,1197,1311,1560
"g545",2627,2303,2111,2341,5809,924,3315,1366,2131,3892,1509,1107,1997,1979,998,920,1985,532,756,2292
"g546",1221,1319,2254,1245,2174,806,371,992,799,202,190,27,434,386,635,416,443,421,335,90
"g547",205,627,158,363,406,336,202,504,779,682,484,102,209,167,182,149,324,76,104,378
"g548",22,150,221,351,374,67,139,242,215,651,132,21,84,80,100,40,51,59,125,335
"g549",195,176,158,323,54,885,372,544,737,33,500,49,57,98,244,131,242,65,157,81
"g550",6956,4516,7943,4753,4500,4912,8417,11908,15096,9114,2706,394,928,3123,2444,1722,1583,2541,3916,3723
"g551",5140,1430,1850,4473,1482,267,162,5710,2943,3111,1280,1187,490,899,1996,338,2938,684,31,2576
"g552",895,912,140,551,1272,375,822,909,1342,2271,666,302,501,1264,923,329,647,364,481,1029
"g553",3892,17254,9477,2895,12523,1796,4193,10244,6312,6582,2555,206,932,7333,3796,1157,1760,4352,3822,1528
"g554",1696,455,395,1314,1074,605,565,256,280,63,27,168,49,1472,255,269,334,92,225,577
"g555",3588,2115,794,3149,2585,1712,4255,1203,5489,3153,1586,1021,967,1548,1832,1836,1429,780,825,1714
"g556",90,580,381,273,2532,1624,788,150,952,388,366,910,841,288,253,511,307,476,242,424
"g557",107,46,325,81,590,134,78,2,334,559,0,58,130,33,109,87,222,14,38,12
"g558",343,624,629,598,567,279,182,168,719,242,659,110,66,250,72,186,527,163,252,84
"g559",287,829,992,388,658,576,408,312,1018,1100,639,68,750,343,305,240,451,142,313,873
"g560",2210,1339,3510,2622,2315,1397,1618,1200,1384,1533,669,272,392,1792,630,619,608,392,641,946
"g561",128,493,487,182,500,94,366,74,1747,762,41,375,33,134,104,300,225,304,140,52
"g562",3533,2046,4338,7860,5910,2360,2917,2239,4474,5025,1960,451,1874,2026,898,4102,984,1355,772,2672
"g563",1236,1469,1450,950,2403,1006,1566,938,2875,1821,766,437,497,395,442,698,488,273,429,894
"g564",4665,6338,4531,4063,3809,6161,2084,2960,6017,6552,7372,1318,1223,6374,3861,1773,710,1764,3576,5690
"g565",572,771,1322,845,273,394,365,1988,1710,1040,1032,78,413,777,273,691,317,549,580,1095
"g566",177,7,384,234,693,418,981,218,720,72,273,124,291,7,194,233,133,68,98,283
"g567",801,952,618,574,266,791,896,757,1196,923,292,184,418,436,751,425,381,411,257,419
"g568",299,487,191,101,45,892,120,514,495,119,137,63,214,429,233,124,85,149,74,80
"g569",311,1144,437,418,798,609,985,577,439,475,360,516,516,620,360,338,356,229,80,640
"g570",4136,13762,1729,5349,6030,2285,1199,8326,9001,23129,853,1433,8317,12689,1551,1507,523,1996,412,655
"g571",99,832,380,186,101,239,144,395,138,195,134,67,552,3,654,49,565,46,43,537
"g572",647,1907,1806,1661,1118,575,1633,1599,2487,2577,866,171,597,726,583,735,549,517,581,1382
"g573",437,906,1436,1974,1301,986,1700,996,2001,1292,358,536,480,695,436,634,607,284,120,1241
"g574",171,192,261,202,198,574,110,476,720,258,79,187,17,13,51,107,98,27,24,55
"g575",9,106,1433,378,19,372,292,12,443,35,1,27,455,30,1,30,259,495,214,134
"g576",2113,2064,2762,1535,3000,1119,1035,5521,3426,2521,345,1175,593,2046,1702,867,228,791,450,464
"g577",1028,1618,1149,2073,654,1457,413,330,1230,992,539,725,660,235,297,655,508,294,499,861
"g578",321,1582,780,1132,1397,552,681,703,737,1210,222,388,551,130,374,415,96,213,295,317
"g579",268,1228,707,259,67,666,227,357,508,935,186,3,272,1356,42,166,213,61,55,307
"g580",2030,2169,706,2541,2299,1686,782,2482,2543,1109,960,1038,705,1452,559,1035,727,806,537,1559
"g581",2464,10721,3217,2400,7454,3195,6101,8237,3881,5397,3789,2052,2516,3695,1039,6361,584,3807,2647,1522
"g582",371,395,320,216,645,342,60,98,669,44,130,16,365,1,106,25,11,280,101,209
"g583",189,460,774,585,1137,377,177,1224,490,1118,90,130,164,160,139,341,80,94,422,138
"g584",204,1030,185,593,589,140,66,419,610,580,71,20,124,1576,165,376,2,27,448,150
"g585",2462,7091,2687,2926,3154,2041,3522,2693,8029,4625,1358,1223,1074,1687,3200,3027,1399,1585,1210,6817
"g586",418,749,864,307,402,276,160,56,713,168,285,345,413,166,239,131,124,63,114,149
"g587",3455,6076,8642,7011,4473,1852,2415,8728,3758,4376,875,640,4782,1585,1087,809,476,1438,2092,1362
"g588",809,1893,3697,1274,1191,3417,2237,346,1156,2516,560,1548,1038,1730,3162,96,359,478,1190,1666
"g589",393,1724,267,573,709,96,404,99,1653,316,581,64,281,315,341,529,145,232,355,612
"g590",24,175,277,158,244,13,354,517,22,52,115,5,38,362,445,299,146,2,310,227
"g591",92,154,512,154,156,281,864,383,107,871,164,135,159,168,84,13,96,48,139,206
"g592",1792,1480,454,13489,163,0,5348,0,11,4796,432,5601,697,1072,253,1987,3648,4699,91,73
"g593",2239,529,1630,986,806,1075,430,495,298,2687,404,240,294,2550,319,400,196,298,83,1237
"g594",5826,12096,9381,12804,12661,6768,14889,6408,12412,11819,4547,2948,3158,4824,3056,7598,3782,3255,3319,5216
"g595",134,625,1400,2250,3825,5226,1919,1969,348,4244,1978,530,347,697,239,1492,114,531,965,1042
"g596",29,296,1045,110,113,523,670,775,347,558,53,121,96,376,135,110,174,145,204,178
"g597",519,440,468,602,267,456,125,329,638,204,193,156,125,142,171,115,182,131,187,139
"g598",1449,2952,1403,2744,1655,935,210,704,479,2429,1161,451,203,905,457,684,135,293,660,2196
"g599",903,1483,792,4737,1398,1995,3525,8140,6090,2598,495,1550,1229,2304,3116,2170,2888,1702,286,2499
"g600",421,1275,634,427,1123,501,342,982,508,969,552,276,498,276,269,378,232,368,147,386
"g601",11,415,278,314,418,5,428,242,876,332,49,85,413,36,67,273,91,90,34,589
"g602",97,181,27,598,20,811,316,314,1099,316,292,13,88,26,144,57,133,196,249,215
"g603",1140,116,561,204,119,653,286,379,515,10,717,160,57,187,83,273,211,221,174,8
"g604",848,770,829,1053,2074,612,823,1337,2067,1144,578,517,2063,495,278,1483,186,342,581,540
"g605",336,3191,154,2998,3492,159,1026,993,1703,2399,250,136,28,1603,349,913,73,145,72,1847
"g606",914,1146,457,154,2137,666,1120,681,2214,753,433,572,428,672,431,523,574,443,233,560
"g607",670,1700,1585,391,539,731,815,1926,1016,788,212,389,266,499,409,164,444,154,476,226
"g608",444,2012,1026,344,2174,1418,1075,293,2750,1204,85,1029,678,1090,578,1505,19,297,121,187
"g609",151,675,537,81,290,339,479,564,288,217,193,79,293,17,128,93,202,231,220,312
"g610",261,333,239,801,324,125,465,136,293,415,132,225,694,635,126,203,162,214,75,138
"g611",368,470,15,305,138,7,636,346,1308,331,305,23,31,34,136,282,15,72,130,895
"g612",19097,27285,34387,6825,6944,8468,4195,5647,5952,23546,4865,4205,1508,7970,3890,5457,299,668,10181,2786
"g613",398,988,688,865,384,176,240,790,250,1054,186,107,435,309,252,224,200,210,111,374
"g614",1806,306,1159,1236,16,1755,632,2043,4379,1253,58,27,895,997,1680,273,35,688,106,1907
"g615",1568,1300,2810,2118,2761,2130,1914,3553,2639,2380,833,790,1523,2503,863,1222,1007,1111,1058,2835
"g616",3150,6057,17535,5211,3849,5972,6717,7789,13812,11363,5860,1692,7091,5803,4688,4831,3279,2960,3457,2836
"g617",766,904,721,113,389,771,171,1221,812,428,227,560,887,544,273,916,372,571,622,1000
"g618",584,347,669,418,427,84,437,692,120,673,29,188,317,212,215,251,137,192,178,406
"g619",792,594,2050,651,873,608,1031,3006,1663,3072,1146,440,753,999,398,875,454,104,369,403
"g620",1101,1397,2037,1076,1694,1455,172,498,963,649,518,358,157,937,151,495,1005,272,1494,980
"g621",468,162,357,527,394,36,76,788,1363,294,497,147,259,61,201,104,174,48,20,9
"g622",701,338,355,643,251,68,51,114,267,118,67,56,124,110,58,31,123,8,125,145
"g623",334,1724,1449,1149,565,521,767,1382,937,771,97,44,241,264,484,861,437,258,34,678
"g624",689,3008,3547,2824,880,2565,3610,1108,484,1172,206,99,903,1776,361,2773,142,1198,596,916
"g625",1831,3341,3684,3573,5204,2190,3559,5868,862,3527,3349,1511,5316,3658,2331,710,980,1443,2100,1045
"g626",2403,1684,1909,1599,1485,1734,2107,1887,2532,1834,927,360,1006,1257,800,789,888,532,389,890
"g627",694,361,378,815,220,251,380,691,471,972,79,185,231,268,317,309,485,98,322,105
"g628",104,29,190,305,137,62,48,4,1751,142,64,12,337,151,137,151,34,9,6,52
"g629",324,2981,6164,964,5439,760,114,560,11148,9072,563,1079,1683,18,165,1936,2272,1326,112,1818
"g630",1190,633,408,960,1482,472,496,2063,843,787,251,43,222,270,377,341,455,105,261,906
"g631",103,194,471,137,628,0,140,19,54,209,196,7,63,44,90,18,30,1,24,14
"g632",728,2151,7127,3434,9393,8984,3557,21165,14728,12099,4369,1917,5809,7022,6101,5947,1800,6928,4438,4419
"g633",827,4912,1025,828,1869,1697,3409,874,4524,3579,1504,253,2193,1210,572,380,392,1114,815,1821
"g634",848,961,1370,1245,1152,622,2105,1425,2155,1484,969,717,1057,958,344,598,498,621,600,1348
"g635",473,46,233,456,623,190,205,151,164,563,101,27,180,594,42,386,65,78,47,240
"g636",1050,14794,14627,1198,9330,263,6527,1762,59,11572,2016,3888,1769,4848,675,6618,1476,9,23960,16003
"g637",89,839,553,843,570,414,646,211,759,214,157,392,418,781,106,421,20,100,187,359
"g638",25,508,206,476,346,617,214,40,123,489,214,193,60,76,12,335,48,132,23,241
"g639",1533,4771,1685,6163,1633,3680,2055,2174,7065,4123,1487,387,1077,1534,2144,1007,535,1658,1917,2445
"g640",121,422,319,361,334,302,180,524,409,298,242,335,118,287,215,191,144,113,172,283
"g641",311,478,66,2370,747,593,486,114,1513,219,29,38,154,2089,2208,130,46,981,226,569
"g642",921,876,2631,732,1526,1047,1879,1232,1414,1081,551,755,454,626,538,649,314,489,572,471
"g643",74,176,137,256,34,135,189,0,39,1410,113,472,125,26,61,23,63,6,14,36
"g644",439,685,55,594,1349,1327,32,299,51,10,645,966,28,665,843,51,407,226,493,222
"g645",453,756,211,183,547,72,321,610,69,255,49,99,393,298,749,145,43,170,59,162
"g646",8,495,199,19,883,255,89,718,236,235,794,39,2,30,64,70,232,24,865,235
"g647",9,110,8,51,671,431,289,87,39,1254,228,171,49,68,37,53,16,13,52,344
"g648",643,1285,148,439,711,237,667,556,1813,1473,385,398,140,459,225,48,86,77,170,251
"g649",7104,27736,6957,3774,10186,9047,2594,4847,7846,12101,6276,801,7802,13217,4230,9905,978,2366,5196,4485
"g650",567,1143,1165,496,930,564,571,522,678,778,390,216,163,225,313,288,431,481,386,607
"g651",182,318,927,80,1068,252,909,105,224,559,94,164,109,133,263,189,70,69,370,461
"g652",756,955,2016,377,521,829,977,776,1234,1649,316,130,130,430,400,290,247,243,318,392
"g653",859,1268,603,2079,1564,633,972,1639,1859,1594,781,86,294,729,482,234,441,774,421,681
"g654",94,394,1802,272,389,510,194,282,1651,703,428,26,165,213,316,173,103,76,63,138
"g655",6710,5136,3350,365,2093,4182,4715,6210,5339,1144,1961,1044,798,414,317,201,599,789,795,871
"g656",1282,5077,7458,8411,2522,12275,3716,8940,1325,15626,802,2922,4194,111,2001,9368,148,477,4251,3701
"g657",1237,3818,3457,2040,2303,858,1492,1790,4291,2009,1162,343,771,1894,1272,1445,1268,1946,315,954
"g658",594,186,253,974,1496,247,253,429,258,538,55,159,97,59,317,122,211,172,153,165
"g659",79,138,606,132,199,51,76,387,123,257,99,85,340,817,113,123,36,24,260,312
"g660",492,235,317,407,46,90,146,275,442,143,274,9,93,80,84,244,66,99,54,186
"g661",404,82,555,93,155,173,134,651,535,251,112,137,160,11,163,115,13,3,384,63
"g662",2591,4503,5231,3706,3290,3443,1424,5610,2533,2217,2256,1432,2886,2206,1410,1704,1140,815,1319,1164
"g663",1354,1066,4802,433,4271,2038,8594,1811,13715,10604,262,653,866,1138,3267,117,1423,904,431,9752
"g664",909,3097,1230,537,2756,186,967,1868,271,584,444,259,825,472,402,256,466,216,310,623
"g665",766,762,213,1728,377,460,753,1162,1830,317,4416,755,478,354,203,478,90,341,1007,1169
"g666",165,14,1080,151,15,314,1045,1112,197,1540,115,107,213,792,212,265,207,159,426,22
"g667",2906,2688,21110,24950,13912,11023,13256,4909,7923,18573,1434,1863,7993,7497,2309,1000,1488,2827,1159,5736
"g668",236,77,172,774,404,234,1097,136,3427,1101,16,580,368,169,321,552,233,83,22,167
"g669",881,844,1145,954,882,608,1621,695,2134,2014,605,1237,1793,1543,722,255,198,135,235,1649
"g670",642,214,500,360,1160,229,177,408,1640,1050,390,164,149,700,744,51,73,179,4,737
"g671",44,613,58,353,202,260,248,478,230,371,169,165,159,328,136,49,75,48,135,163
"g672",337,416,1791,2282,1512,1937,2457,3464,3380,1662,411,1335,1349,2513,1373,1772,2013,648,1159,1581
"g673",431,1082,922,835,902,239,355,682,613,820,200,194,487,376,289,127,366,169,237,181
"g674",345,216,227,452,155,205,358,507,227,289,152,109,257,91,388,66,56,316,205,267
"g675",352,609,161,459,361,174,171,1114,568,80,213,43,166,116,243,108,117,44,258,149
"g676",502,1212,3027,1473,1176,1164,828,477,1336,999,525,186,439,389,1003,397,509,486,538,386
"g677",2456,1946,1502,2472,5862,1978,674,4761,2762,2527,324,757,387,656,654,281,960,1581,1423,738
"g678",373,604,513,613,309,386,432,2464,581,1029,241,205,142,99,156,332,75,162,272,374
"g679",499,1003,1031,486,86,1617,396,685,360,80,942,53,420,153,578,374,607,870,1567,0
"g680",8859,6943,9228,5304,10720,4380,6063,7390,10785,6808,2830,2296,7650,6540,2801,3788,2632,3027,2873,5326
"g681",496,1301,247,550,3119,564,570,2396,36,2123,171,391,1010,679,299,1336,725,314,312,360
"g682",31,1613,1324,627,1828,548,777,329,413,1241,279,135,151,2061,941,424,108,108,220,32
"g683",593,1519,44,570,3064,783,37,219,991,324,25,83,40,50,164,52,9,136,635,965
"g684",978,1776,1297,1044,704,541,369,693,1222,321,311,419,773,443,159,188,393,193,674,521
"g685",102,124,218,1567,52,217,224,264,1316,6609,1030,577,161,685,71,61,73,12,65,1180
"g686",2254,542,1398,1386,1322,637,483,9669,508,1225,917,1308,229,1380,280,1143,1259,212,549,722
"g687",477,77,881,285,333,173,314,105,206,861,237,86,183,23,109,111,67,158,48,205
"g688",2026,15,376,45,472,183,0,792,83,317,1950,46,268,71,100,29,447,0,45,294
"g689",331,1828,427,715,394,1324,248,1582,510,617,156,54,163,415,155,612,359,597,360,297
"g690",335,153,78,358,57,93,775,468,317,347,41,109,98,96,27,139,312,69,113,54
"g691",217,472,573,402,470,175,244,220,223,69,18,50,78,73,310,360,59,34,28,40
"g692",107,94,826,279,149,283,524,497,108,399,216,111,84,208,407,205,168,233,137,278
"g693",215,449,666,671,479,291,373,1340,469,1399,380,30,130,59,261,89,124,312,139,142
"g694",1335,427,1293,1579,1965,1336,936,1603,1271,1030,217,240,958,501,684,576,502,261,246,388
"g695",406,325,167,297,188,226,131,222,179,936,111,274,263,142,38,155,157,16,144,56
"g696",158,2412,2151,298,735,711,1819,1465,2082,834,352,78,697,256,5,318,390,806,140,460
"g697",70,128,516,366,287,220,108,320,458,185,102,180,203,40,163,151,103,145,117,285
"g698",225,16,0,0,255,78,545,465,466,254,320,1,40,242,80,61,2,123,91,241
"g699",815,1495,6028,702,1130,3158,476,1937,1687,1259,408,1780,799,985,1485,1368,106,1126,3205,249
"g700",486,427,246,435,701,177,399,766,307,465,166,73,371,241,229,384,229,46,99,465
"g701",379,284,294,85,559,278,1105,315,770,696,225,168,353,170,198,335,133,227,971,406
"g702",799,1352,1391,657,716,965,421,2072,1470,337,295,481,636,1097,606,332,236,262,778,477
"g703",118,754,896,2723,336,260,192,2194,152,396,772,94,140,848,889,574,271,118,787,481
"g704",144,289,774,53,429,478,60,74,22,403,0,73,211,209,410,75,167,55,19,84
"g705",308,365,734,137,1351,184,667,665,235,684,129,228,784,326,285,367,81,211,202,404
"g706",388,1951,3464,1644,379,127,2809,981,197,1307,794,1604,756,918,3191,2335,1014,399,1869,476
"g707",1093,5106,1496,2142,2542,592,636,3244,5600,3758,942,711,3110,1091,706,841,732,282,725,779
"g708",461,1433,1357,730,1418,302,1379,91,760,1038,287,153,419,332,42,474,324,169,94,348
"g709",76,905,50,127,2865,180,70,264,30,248,0,150,51,444,17,15,86,375,71,915
"g710",43,219,43,127,142,73,19,116,319,217,110,65,42,45,62,246,120,107,164,105
"g711",1036,943,731,3561,10300,8136,2225,3341,1453,1391,195,4189,6776,498,1315,1221,1337,549,1045,857
"g712",468,784,1471,470,353,187,403,1035,784,466,167,127,106,452,227,336,341,162,81,360
"g713",1998,2247,2190,1421,584,749,791,1291,2041,3200,413,1115,1647,1216,1226,786,1088,250,815,2104
"g714",71,487,259,923,716,393,454,452,640,1057,209,133,182,109,67,310,381,276,304,146
"g715",1461,2849,3585,1192,2102,1907,2946,3859,1636,1272,981,232,821,2006,591,344,871,2331,1269,560
"g716",319,797,673,1225,348,613,330,1022,490,1013,336,149,554,326,368,353,112,167,86,339
"g717",284,453,962,601,1707,403,247,1073,1273,789,289,159,472,520,408,305,468,120,257,485
"g718",123,340,371,197,1190,89,237,1144,1531,621,295,175,289,531,277,269,63,183,345,231
"g719",85,853,1472,426,459,376,64,520,231,435,548,53,321,351,526,191,553,306,113,168
"g720",1404,2198,1542,999,1326,782,1429,1238,1645,829,152,152,432,526,630,301,614,286,209,1172
"g721",1873,2736,4561,2643,4219,2743,6325,2980,8264,1902,1033,1231,1740,1516,3130,2802,900,1306,1687,3490
"g722",1599,4266,2140,2376,2244,848,1470,4732,3004,990,1243,1507,1811,985,774,1157,570,1810,959,1241
"g723",186,253,550,125,410,212,398,642,426,322,224,10,196,60,42,54,334,99,368,233
"g724",196,496,320,79,332,77,350,758,123,322,130,117,107,78,175,159,321,109,78,313
"g725",1475,1357,1632,922,491,587,295,3388,1623,1942,479,549,571,404,236,953,161,774,461,576
"g726",375,126,612,139,323,278,471,711,267,62,288,68,161,135,74,123,84,108,55,312
"g727",379,1039,762,939,479,404,479,1176,969,280,469,142,443,239,315,126,132,480,528,386
"g728",32,712,62,400,309,233,88,600,4579,276,40,79,806,182,303,121,1792,44,151,821
"g729",669,883,3407,1467,881,1440,717,1167,2589,2445,1194,460,906,1212,817,930,256,384,925,2043
"g730",2019,1996,4128,1019,2710,664,1495,1145,657,342,713,111,452,293,2469,10,122,16,590,3367
"g731",1452,1009,3226,2743,1633,2109,711,2760,655,1371,476,165,404,1256,404,479,322,305,793,2086
"g732",292,1501,395,756,377,203,1083,1252,428,148,358,99,304,354,190,332,98,127,163,462
"g733",5,2672,201,88,2426,0,114,39,461,2227,1107,245,56,79,1,1,3,763,392,274
"g734",969,2299,3712,6847,4262,4648,995,13190,826,4550,432,2387,837,2212,1410,1739,535,1800,505,2835
"g735",96,647,236,444,342,24,548,185,868,917,541,335,112,388,256,690,82,134,114,653
"g736",648,689,1421,396,796,439,987,634,875,818,537,30,374,422,305,207,155,100,183,257
"g737",2108,1523,1012,646,2451,558,789,2269,1544,366,1614,221,1022,435,1109,295,711,1261,222,822
"g738",197,372,432,191,244,130,322,644,761,923,290,340,270,311,410,357,320,139,104,520
"g739",969,1249,1243,2867,1486,1063,508,1638,1300,1065,483,677,287,1598,448,246,729,243,476,970
"g740",332,404,317,365,254,506,334,824,748,273,186,100,204,343,379,67,146,296,94,216
"g741",248,827,1049,2581,613,1313,1630,2162,891,1680,1878,330,1002,132,24,3101,927,634,151,251
"g742",4187,6858,7715,6093,3978,3074,1243,8620,4724,5053,1975,1880,2666,3884,609,1897,1249,2291,1123,3045
"g743",259,405,194,159,105,143,303,396,327,337,160,67,93,266,140,113,88,123,172,106
"g744",651,862,1083,878,1389,548,1161,2488,1333,918,232,586,245,704,119,151,179,447,145,680
"g745",654,152,209,631,307,225,426,1015,1428,840,468,289,92,672,83,511,234,84,1458,829
"g746",1061,628,1499,3382,892,947,886,124,352,1526,438,129,1838,127,883,1310,711,412,431,659
"g747",1099,22,325,34,361,420,129,220,4288,25,147,110,625,0,2,882,10,146,158,109
"g748",741,302,598,739,704,274,707,1049,1356,676,80,84,646,296,403,40,90,13,80,169
"g749",171,343,328,374,699,85,218,163,586,366,61,142,224,138,213,76,162,92,97,33
"g750",316,667,120,325,831,192,281,1053,177,477,479,145,240,196,176,53,338,326,59,84
"g751",523,129,1301,886,439,358,568,157,271,481,367,144,64,56,109,119,118,181,109,239
"g752",815,653,433,1432,1186,1204,501,511,387,855,226,100,234,351,261,244,394,286,220,314
"g753",143,200,329,85,192,181,318,94,326,616,54,56,132,58,59,94,27,53,31,171
"g754",112,1016,100,26,476,1488,1480,2509,644,1631,646,440,1025,1781,587,998,744,474,169,587
"g755",126,2758,59,626,284,139,349,171,973,224,3,336,185,510,73,319,455,8,533,592
"g756",59,393,246,283,519,115,70,851,493,100,14,104,214,323,184,317,71,16,301,125
"g757",422,525,451,660,1204,258,252,481,452,148,257,165,104,207,542,375,168,169,241,571
"g758",1831,1709,2105,2816,2315,1715,1681,2755,2714,2165,669,666,980,2028,850,592,628,760,949,1279
"g759",1927,5009,1741,1173,2269,833,1120,1940,1902,1869,1050,1042,1000,2091,676,983,369,1457,840,1828
"g760",4030,19420,11544,16205,21090,7689,4653,19715,24925,8092,9180,5805,12184,1933,2281,5607,2320,6701,7584,13353
"g761",91,150,535,128,429,167,17,114,217,76,83,141,10,417,31,80,96,11,138,253
"g762",1023,3357,546,1180,1905,880,1054,1246,319,1410,1397,945,287,2623,572,1859,491,609,473,1743
"g763",1153,1868,1169,585,420,239,617,2716,2193,786,415,231,387,825,716,244,257,661,1441,263
"g764",475,773,594,466,364,442,560,849,501,677,119,139,226,869,279,237,202,343,174,774
"g765",2121,2043,2053,4794,4612,783,3044,2565,3363,1458,1187,1529,1314,1954,607,1553,1980,764,2381,1387
"g766",1360,1829,957,3076,1013,3482,1318,2177,3197,1168,611,773,1265,219,1363,1539,437,108,685,1556
"g767",309,3777,1183,222,1990,954,640,1322,949,1615,317,344,689,199,577,139,234,406,193,49
"g768",7,12,55,1,101,90,185,1692,6,410,28,609,2,221,533,95,3,2,1,273
"g769",130,2385,385,1095,405,1336,1370,387,1728,1797,601,87,333,218,453,243,435,608,59,1501
"g770",331,514,1513,488,481,163,352,274,688,957,222,222,131,393,717,518,135,40,462,110
"g771",4052,6334,2103,3183,3870,2955,1937,3820,4496,1794,936,1147,1202,2962,2228,2512,942,1791,1424,2224
"g772",3076,2964,280,940,744,712,1818,1750,5662,1938,2582,1138,3439,2819,1592,3529,217,1047,833,1973
"g773",211,297,566,247,63,119,143,237,42,609,252,38,203,89,212,311,51,278,27,393
"g774",288,557,828,343,158,251,310,263,168,203,105,57,456,54,76,78,2,98,42,122
"g775",711,134,232,401,417,476,388,70,610,83,188,120,259,65,378,259,57,190,157,111
"g776",202,405,438,253,199,157,171,248,733,315,124,78,298,216,158,152,276,145,218,234
"g777",65,2671,1406,1536,308,1627,938,1185,812,2271,900,287,1250,272,1171,1424,628,591,312,2717
"g778",303,3190,1028,3612,1640,1418,884,1884,2021,4167,1656,487,387,1270,1410,629,1799,288,886,701
"g779",291,877,1254,1244,643,465,281,484,178,141,1126,176,291,80,305,121,256,1147,189,549
"g780",4457,9416,6676,7514,9542,7309,8452,5894,8458,10109,3606,3750,4833,2576,5087,2881,3963,4028,1500,3516
"g781",157,761,1123,23,250,167,1666,1678,2780,442,123,49,233,348,41,1589,157,622,422,441
"g782",30,404,531,157,746,4,1021,390,225,98,4,245,58,292,249,106,75,223,257,162
"g783",46,23,231,153,37,118,27,146,23,190,82,17,121,255,109,379,100,113,92,39
"g784",7580,6425,7885,7698,11494,3828,5295,5253,10254,4415,1343,4382,6455,3624,2735,634,2009,479,1067,2529
"g785",574,1739,858,967,695,968,1540,448,3918,1155,507,639,257,1573,1258,1576,502,158,2871,669
"g786",325,628,517,633,306,571,106,173,626,468,260,159,310,308,232,295,95,281,212,399
"g787",518,3327,1742,1352,1199,812,950,2010,1269,1786,365,344,969,1810,429,1663,949,222,209,1825
"g788",554,3466,1742,707,2782,1127,801,2609,1873,3025,1501,750,415,658,468,1395,380,841,1301,456
"g789",234,476,208,401,4,569,240,57,441,827,517,120,287,95,33,69,68,16,20,80
"g790",1529,1557,1918,338,1152,304,543,1265,729,641,233,194,1100,201,449,879,137,81,435,403
"g791",986,1844,2298,2081,1612,1701,1031,3093,3505,6062,1355,510,1245,722,1025,862,911,933,1050,1205
"g792",1548,3159,2145,2213,1011,1913,4687,1915,3643,1134,1768,300,1283,1820,1894,529,1024,343,755,697
"g793",169,294,887,460,892,129,166,1124,914,411,235,476,458,259,155,173,366,37,442,175
"g794",110,1872,661,4390,6605,3416,604,490,2919,3918,187,1249,846,2157,375,1574,1009,1360,795,2348
"g795",90,1405,1161,20,265,49,385,175,103,321,143,91,31,336,17,31,260,16,122,531
"g796",61,655,133,1245,229,339,395,1148,457,2078,518,140,411,281,196,577,480,194,416,605
"g797",159,606,456,312,123,308,120,425,424,57,210,289,142,162,28,166,190,101,202,16
"g798",220,1783,399,2186,1400,1455,600,1244,2018,2107,215,385,582,317,75,210,208,782,419,672
"g799",19,1076,747,120,296,16,319,118,174,233,138,115,158,167,106,59,43,18,174,141
"g800",459,160,258,62,579,254,27,171,174,360,213,4,4,8,876,150,47,26,214,108
"g801",996,22,241,428,796,60,662,887,131,208,24,19,247,9,189,77,121,164,58,189
"g802",829,448,571,211,290,235,97,410,205,669,350,119,87,45,119,154,110,59,70,446
"g803",803,2315,449,1411,3902,3564,1216,95,10759,1209,1672,1222,1911,5499,932,368,84,474,712,3602
"g804",168,3112,889,447,455,391,2250,2506,2384,55,5705,197,70,801,529,4060,4362,350,116,484
"g805",198,216,487,165,570,160,204,853,570,1543,23,35,40,265,149,1153,150,306,235,107
