"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g528",14075,11075,11389,10690,7114,14165,9525,1885,7797,3092,6359,11079,2614,2763,2555,5896,4059,2555,2601,4792
"g529",666,282,477,498,259,313,106,616,433,217,218,439,80,201,141,189,249,174,174,120
"g530",697,691,1101,243,1042,619,313,705,398,329,112,414,186,290,224,555,212,369,149,346
"g531",2250,1689,497,546,218,1098,599,533,490,236,674,363,46,256,197,339,250,66,403,65
"g532",487,434,82,173,1459,341,783,360,67,1356,312,873,297,148,392,47,360,27,118,26
"g533",366,614,306,272,427,272,552,401,461,181,118,220,52,52,165,114,79,85,267,293
"g534",3401,8850,3978,2314,2979,2965,1145,5180,1192,3662,669,1257,463,1199,954,258,1144,1158,1710,2733
"g535",840,569,508,379,577,387,93,1109,561,950,49,129,77,270,344,134,262,215,87,126
"g536",2198,3133,5975,2516,2425,3658,1421,4368,3344,1967,742,632,1251,726,1774,659,3403,1366,435,622
"g537",33,772,42,353,148,142,369,351,27,274,306,673,172,125,47,27,184,37,76,111
"g538",1344,739,838,802,687,771,1349,335,880,930,565,695,248,411,227,531,773,578,199,426
"g539",1204,3907,1394,596,1113,513,1346,876,810,1441,916,1219,429,385,1102,167,627,120,450,725
"g540",1527,1184,1334,142,472,912,444,521,215,1348,379,173,31,180,534,167,449,462,293,344
"g541",1108,1081,1113,131,354,99,206,594,276,80,189,229,137,118,25,242,383,283,228,477
"g542",288,271,123,517,748,211,101,154,180,225,126,178,221,118,234,161,267,128,154,85
"g543",335,775,133,766,163,711,166,670,101,421,108,83,208,60,253,103,680,94,221,142
"g544",1781,6145,1908,1540,118,1350,1146,1459,2249,1676,168,1746,118,835,1840,1094,1701,186,1194,1039
"g545",3729,3388,3478,3250,4936,3004,800,1655,2451,2181,1507,980,870,468,1182,2720,2462,1129,437,978
"g546",1472,637,401,1804,786,1319,1593,3224,309,271,214,477,337,318,262,549,362,128,380,251
"g547",514,768,1730,198,388,489,455,642,566,202,190,65,91,302,349,117,241,254,223,228
"g548",306,258,109,160,79,214,126,702,252,122,224,35,58,111,39,33,43,129,112,41
"g549",101,362,332,266,415,98,244,508,180,443,158,66,29,84,203,91,34,202,504,124
"g550",7210,12519,6726,4621,2640,8145,6159,13576,3883,6259,7751,3637,2049,3404,1457,2151,5400,2067,2813,5039
"g551",4115,3696,1065,3384,1101,5445,7258,3165,43,395,118,2953,414,325,2017,375,145,849,414,228
"g552",443,1089,944,612,480,546,563,1520,586,419,116,288,225,217,232,635,301,465,642,943
"g553",11976,11935,1627,3478,4875,7510,7066,5648,7870,11513,4746,2415,740,3068,2255,2469,1654,216,1034,4286
"g554",501,713,678,990,541,1178,1633,757,1286,87,345,122,55,419,93,400,904,488,285,700
"g555",1814,3700,4018,1435,1767,3296,1351,3624,1641,2804,1004,2214,1360,224,815,284,1312,1218,710,1570
"g556",2264,479,616,583,1500,1474,812,874,637,652,350,355,257,700,498,625,558,659,162,921
"g557",665,33,440,479,349,26,285,153,71,488,29,313,49,85,161,7,32,121,77,13
"g558",56,1485,937,248,737,1498,897,348,245,63,336,124,80,225,265,61,56,607,54,58
"g559",815,678,1528,467,396,516,676,691,271,747,601,195,343,551,873,239,563,260,219,294
"g560",1368,3269,1806,1976,822,1364,1368,1815,3157,1387,1052,271,670,1228,1580,787,203,1290,1008,1163
"g561",175,1050,399,89,236,226,401,157,74,303,30,246,520,39,186,250,164,28,35,436
"g562",5270,5992,3015,5797,3447,3954,5555,2099,3424,4725,2540,1474,1400,1206,1067,2659,2652,1258,1349,3202
"g563",1747,1320,1658,1288,469,776,616,747,848,2963,456,218,269,207,617,437,423,257,203,1056
"g564",1176,1722,1881,4759,7429,6057,2855,2654,6864,5633,1192,2291,2913,1137,3452,5138,1077,2365,914,1408
"g565",1280,977,3252,1457,725,1810,1338,1823,1180,1267,373,729,180,101,705,1080,165,421,311,555
"g566",636,1106,873,575,294,543,351,2146,173,914,43,801,24,205,31,101,964,182,41,224
"g567",983,1022,941,633,818,498,859,390,475,319,524,885,394,468,275,292,684,140,281,289
"g568",347,12,175,398,624,237,96,21,140,197,202,7,113,33,422,136,79,180,97,103
"g569",1237,2750,645,1370,573,1241,1143,1770,659,209,301,438,489,220,286,352,195,464,60,242
"g570",3522,13517,1705,2241,12875,10104,13186,5892,1890,1770,6192,4728,3631,3226,1723,744,2695,4313,3578,1646
"g571",473,802,22,304,411,294,803,84,293,590,130,315,305,186,139,30,49,17,42,228
"g572",2562,985,1181,1402,954,1461,1802,894,1287,889,275,1169,126,273,1018,586,792,309,258,697
"g573",1406,1199,615,1109,602,1179,402,1781,536,796,197,877,466,200,196,141,474,399,469,950
"g574",122,655,6,65,351,5,14,19,30,94,16,39,249,56,30,233,218,45,64,68
"g575",161,3624,300,43,26,12,227,16,20,233,47,827,364,2,128,0,124,455,12,96
"g576",8355,3939,5035,4063,1255,5249,2336,4643,1804,4728,1877,1931,1159,516,3386,2400,3613,245,1603,6401
"g577",616,1588,2652,2818,2272,1716,1347,1361,1401,768,984,987,893,299,328,1437,182,336,493,582
"g578",500,1675,1280,867,533,449,613,711,793,436,449,452,458,191,684,280,643,386,102,299
"g579",392,154,269,168,277,621,271,107,198,387,389,321,28,40,334,67,57,230,96,487
"g580",1069,3167,2173,2294,1820,1179,1591,1961,1206,1175,1119,805,960,465,611,1237,1531,646,941,884
"g581",5427,2605,8658,528,722,2725,2616,3957,2654,1066,349,912,1518,2236,657,1217,1422,3011,786,1429
"g582",191,24,259,151,153,23,225,673,82,61,52,41,60,492,168,706,323,114,210,357
"g583",446,561,133,124,328,283,1134,260,346,397,679,190,238,91,220,106,206,96,82,166
"g584",232,1346,192,247,535,307,17,586,279,247,280,303,92,73,181,371,223,2,158,311
"g585",3452,4856,3049,3876,2659,7926,3687,2653,1474,4613,2548,1426,2664,607,2153,2373,1804,902,1216,1234
"g586",910,518,326,561,228,428,205,327,365,525,116,171,255,224,374,565,65,155,84,372
"g587",8642,9245,4578,5345,4167,3758,5674,2340,2747,1700,3173,4946,1728,1481,5383,1670,2124,2116,164,1136
"g588",862,4708,3052,5831,2698,444,483,3225,3438,711,2187,1560,263,140,1432,209,777,470,583,94
"g589",742,365,546,216,1064,487,685,1358,123,362,427,581,382,88,183,49,164,213,230,113
"g590",133,764,476,382,143,50,209,0,65,177,2,281,131,79,14,24,112,54,19,108
"g591",455,400,103,261,214,229,150,253,16,238,96,47,274,59,69,318,83,23,56,247
"g592",0,97,5577,502,195,5,140,4538,475,47,14839,391,337,112,0,641,1654,337,19,16
"g593",166,109,485,1027,975,4605,217,2804,238,1872,1194,462,491,378,414,470,188,778,201,738
"g594",12853,9297,13873,8730,6811,8440,6357,4878,7460,7025,5506,5809,3102,1070,5537,3445,3939,1118,3103,2625
"g595",1457,1579,2147,496,900,6188,1622,523,3241,333,1867,351,589,183,1921,508,2034,390,467,359
"g596",825,173,248,568,499,217,65,394,302,423,100,171,155,132,111,291,120,41,353,263
"g597",492,667,420,415,293,234,145,704,196,347,162,233,217,89,118,125,158,120,134,99
"g598",1157,3137,1352,235,1144,1396,1434,5247,413,436,658,399,203,262,627,804,807,40,604,195
"g599",3240,6184,2520,3337,1652,4775,1492,1201,4533,4312,1407,3865,225,1300,7412,1512,2129,897,300,546
"g600",571,865,471,936,377,668,970,851,493,342,295,193,387,152,490,268,240,334,340,251
"g601",505,423,250,342,54,131,125,709,66,218,214,245,21,84,48,358,133,31,42,26
"g602",902,460,193,279,178,679,42,27,15,85,39,172,339,125,158,464,19,255,64,17
"g603",184,270,113,476,504,1019,48,64,63,563,10,43,124,199,121,438,13,78,6,153
"g604",996,598,877,706,992,410,695,449,1176,873,581,393,246,178,321,1277,127,195,77,234
"g605",274,909,3018,1039,3974,512,754,3220,576,1662,803,819,678,306,830,912,456,2195,28,113
"g606",1201,655,691,650,1868,1689,209,2396,1160,1189,147,741,354,744,890,968,254,601,234,781
"g607",671,2429,1355,849,707,1135,981,1139,871,761,209,270,274,252,493,540,83,202,573,158
"g608",1444,3877,3167,1318,1116,4305,4222,653,495,1808,1596,1300,355,734,807,1171,1708,975,609,454
"g609",45,645,266,333,116,61,188,429,127,522,144,75,228,18,10,335,74,94,120,10
"g610",569,392,377,254,393,24,1,92,27,331,130,219,103,265,158,108,126,265,134,146
"g611",371,1586,677,497,577,176,23,170,121,1128,25,22,184,104,40,160,97,23,690,127
"g612",10327,12229,2484,2824,9819,1724,14260,2680,12294,11081,5694,4105,11365,6642,2155,405,2316,1090,4925,693
"g613",564,397,380,274,373,635,325,906,401,311,261,365,238,432,390,58,250,137,132,200
"g614",1684,914,2577,166,860,600,136,409,1535,37,12,367,774,1067,195,46,486,114,196,456
"g615",2050,3834,2943,2822,3466,1545,2879,3720,2131,1407,1822,1172,353,841,1632,833,901,1126,1665,611
"g616",8210,10794,21820,5024,19010,12711,14168,14525,3940,5088,8384,4229,2159,2646,3210,819,4404,2361,7822,3261
"g617",1372,487,894,410,1310,630,1366,306,1373,1090,1523,342,851,458,1183,170,1158,271,557,693
"g618",545,553,166,317,940,253,262,264,162,233,107,111,64,90,480,67,137,172,164,48
"g619",2133,789,441,2159,960,3166,1247,1722,304,511,1004,831,439,387,1476,892,473,426,168,452
"g620",438,1849,882,3100,236,2010,485,888,214,526,1014,395,197,66,823,491,158,99,194,1025
"g621",287,445,328,89,268,281,407,764,263,190,36,197,365,210,603,244,264,140,50,173
"g622",73,178,1397,428,107,184,136,227,290,241,14,530,162,5,97,63,110,2,104,50
"g623",1117,2191,593,342,769,732,1671,808,890,872,64,123,88,522,67,872,40,259,220,20
"g624",926,3484,4722,2138,882,1915,1199,2563,1571,2300,518,2483,572,291,3238,2208,1697,765,1620,1432
"g625",5168,1485,3916,4867,2144,1698,4457,2275,6081,1731,2538,647,1053,768,1893,1973,1274,367,1003,2061
"g626",1405,2141,1371,1101,1405,1903,1251,2176,1154,1010,393,637,1283,300,773,912,436,343,768,850
"g627",196,436,324,361,1350,893,92,267,180,230,467,152,221,353,382,223,325,160,155,136
"g628",107,6,293,49,328,132,510,540,67,65,0,500,98,25,433,257,68,70,107,43
"g629",8076,1096,5470,2972,514,2945,1602,2303,4745,130,595,643,590,3474,1304,774,19,961,734,1845
"g630",72,2253,1731,229,1219,454,455,1229,306,240,498,709,150,78,477,306,225,391,327,300
"g631",365,448,491,476,225,754,143,39,27,66,57,87,124,117,52,377,734,40,10,207
"g632",1927,7556,10253,23005,6130,16577,3163,9298,2202,3289,4378,1763,1062,2780,5975,312,2471,6373,1805,730
"g633",1965,5245,2474,826,2102,1536,623,1894,1588,3644,1615,2774,825,1082,182,1046,421,449,1486,2455
"g634",688,200,2355,790,574,1469,2431,2505,1329,1301,1028,670,505,281,603,1271,769,594,70,971
"g635",914,229,789,341,163,172,253,570,372,334,151,249,123,213,127,19,66,51,68,338
"g636",15830,1813,89887,848,10195,914,48566,35484,30460,5139,11704,9696,368,2625,37935,11352,2551,582,11111,7163
"g637",827,186,448,764,1462,559,297,1529,1015,253,154,139,114,37,251,791,231,115,170,537
"g638",645,572,48,129,101,271,48,213,509,52,86,202,12,97,181,32,212,113,107,143
"g639",2335,2720,3582,359,1988,3752,1146,3508,1135,738,985,1413,1428,1339,1805,1360,1164,1056,547,1564
"g640",423,492,646,260,307,282,134,322,385,402,90,346,52,68,186,228,248,310,47,158
"g641",162,1800,631,838,421,1,1601,409,115,240,88,4786,243,1145,1076,316,1346,331,470,3
"g642",1734,802,1159,1902,396,775,1951,2591,1195,845,526,360,1110,704,603,466,322,300,211,434
"g643",273,127,41,96,985,115,827,87,916,293,311,165,270,77,34,575,112,552,2,25
"g644",64,1840,680,1225,791,391,690,254,230,142,62,72,373,206,46,720,761,254,68,529
"g645",182,632,196,363,335,216,290,237,146,281,244,24,299,217,173,445,193,47,246,182
"g646",379,0,5,19,283,10,114,9,62,578,810,240,0,128,18,6,1,4,4,31
"g647",235,175,3,68,223,66,15,211,536,239,6,4,159,0,128,14,4,56,37,3
"g648",606,544,1323,145,371,1322,470,289,221,80,347,562,167,123,110,631,262,194,180,73
"g649",1693,26411,5655,1830,652,24565,6782,8999,8425,12870,8151,4421,4904,6226,10670,2678,17330,3248,4332,6596
"g650",786,518,423,713,511,918,722,792,1047,553,146,574,497,144,287,536,331,184,243,149
"g651",1582,1064,77,821,296,3065,331,534,682,269,661,58,217,81,428,228,200,27,333,196
"g652",1739,776,443,1045,879,609,901,948,53,518,910,288,621,84,1194,54,293,65,79,869
"g653",987,1383,1801,1390,1310,1508,1085,2245,867,1251,765,272,308,298,605,275,777,168,394,494
"g654",402,1109,829,98,346,706,539,701,688,537,60,147,93,121,459,252,138,391,84,672
"g655",1933,4962,5159,1000,1862,2514,1351,2180,3285,1313,1781,2542,1168,432,4305,1549,3755,448,402,709
"g656",10958,8966,6060,1901,2472,1032,574,2103,4586,5233,5393,3656,765,1313,1919,924,4771,3092,2701,3998
"g657",4497,3828,2973,1034,1297,983,818,3162,733,1074,1232,904,586,233,822,1947,427,1026,681,892
"g658",359,1293,324,296,144,727,800,341,497,302,202,416,232,146,194,63,238,169,43,32
"g659",340,251,89,304,29,234,170,356,82,368,265,331,163,224,40,173,33,159,104,92
"g660",104,184,119,213,314,396,46,145,57,234,61,154,90,100,58,108,67,135,14,97
"g661",140,313,1174,8,159,28,522,82,84,90,52,56,8,8,282,296,213,59,80,563
"g662",2520,3395,3643,1151,1242,4463,2230,3186,1611,3116,1135,1481,2056,969,1758,1144,413,1502,473,544
"g663",722,488,1964,2314,1810,601,3227,7009,3709,1139,1825,2912,3711,416,312,1408,1791,1831,1076,136
"g664",647,1265,1636,1259,910,986,429,856,816,670,180,710,505,592,323,520,388,602,261,429
"g665",1994,1506,605,529,1929,859,2089,1120,73,2544,699,88,337,457,883,87,783,1211,208,728
"g666",178,1358,1307,271,1509,399,643,367,624,141,293,66,1289,178,131,347,194,27,24,47
"g667",7477,1353,11248,2685,7130,8023,157,5602,2133,11339,2681,5931,496,5219,6080,2839,1560,1795,8705,2030
"g668",326,533,592,1287,219,547,820,400,206,882,156,187,214,47,528,514,566,47,96,414
"g669",1425,1420,835,2219,884,467,1477,1177,340,903,361,934,354,677,693,308,872,689,247,508
"g670",1064,1422,457,247,21,479,11,400,208,432,668,121,991,186,84,111,19,46,74,320
"g671",33,483,169,580,507,553,135,419,563,227,213,297,152,227,149,185,287,134,104,110
"g672",964,1089,442,1363,1516,5671,2057,2474,2927,2386,1226,1049,914,530,390,1464,1492,817,157,794
"g673",229,670,300,665,922,707,472,751,655,871,124,249,87,205,372,433,321,283,246,325
"g674",157,83,780,110,488,765,442,280,187,623,39,215,171,97,359,57,198,182,89,143
"g675",89,39,131,378,465,186,114,796,91,287,136,106,77,102,145,320,18,272,124,149
"g676",2061,625,1074,2279,738,650,554,596,385,1926,654,1000,1119,276,221,1398,264,482,154,491
"g677",2706,5934,2387,4433,2532,918,1628,1740,2095,1251,141,961,1264,66,1375,674,1419,1515,456,336
"g678",457,2517,749,502,462,691,365,435,289,356,308,87,338,187,149,553,395,116,306,54
"g679",1,3418,4144,295,38,305,193,729,143,3,187,10,3404,1336,11,437,521,733,304,813
"g680",4132,6848,6775,6547,4020,4884,1812,7339,5266,6693,4113,4466,4026,2203,2598,2656,4702,3387,2163,3346
"g681",776,1992,1076,797,458,684,3425,2092,2342,3001,606,1700,1664,197,1442,1214,554,847,1123,83
"g682",717,375,1111,424,484,1399,271,241,220,1449,53,687,78,112,696,63,237,66,590,90
"g683",975,566,119,62,139,882,363,398,225,810,81,3,182,39,67,885,209,4,93,66
"g684",407,1022,549,342,997,680,995,98,474,525,216,34,946,131,1006,462,59,103,80,230
"g685",80,530,779,9,26,89,890,116,114,222,636,2600,231,1711,1900,390,297,375,8,8
"g686",332,2921,988,2634,3613,747,308,1282,257,1679,136,212,69,148,509,1835,81,134,137,143
"g687",532,668,776,109,21,410,432,147,98,179,114,192,308,172,148,181,146,52,155,27
"g688",1,256,17,580,1908,9,86,2,32,768,573,7,622,505,123,7,161,11,132,0
"g689",860,1885,1722,321,752,1562,585,1074,230,261,265,234,206,254,516,167,497,505,431,244
"g690",1131,506,209,165,328,175,391,391,65,43,9,217,161,8,11,80,201,26,144,5
"g691",776,594,338,293,121,157,148,463,361,99,177,84,95,167,209,216,161,19,201,105
"g692",309,888,433,435,173,532,253,194,289,570,242,192,342,164,161,156,179,166,113,267
"g693",399,668,307,219,222,705,294,747,418,516,296,276,41,101,677,35,60,495,444,122
"g694",605,1585,994,785,1179,898,1203,3530,396,494,925,391,360,238,458,1307,263,969,243,544
"g695",57,569,725,246,60,353,16,666,359,1308,120,602,355,67,614,136,117,166,124,148
"g696",1146,1157,515,2338,584,1353,221,9,657,628,301,600,1714,1153,88,16,314,245,21,335
"g697",276,70,814,25,507,94,220,348,376,121,189,23,130,36,38,183,195,59,44,287
"g698",88,27,228,531,94,510,60,781,355,531,44,72,78,28,337,144,418,65,12,26
"g699",2681,16790,4993,1531,1887,4721,177,768,2476,144,515,2253,2050,1058,3607,4604,648,1304,642,446
"g700",241,419,800,119,562,478,138,1096,265,53,75,295,184,208,381,284,481,55,157,222
"g701",363,1256,1450,868,651,135,733,220,335,387,350,388,441,91,151,664,493,899,31,298
"g702",129,1676,602,256,3499,1737,1228,1547,514,595,1148,1103,306,736,218,1178,509,465,519,864
"g703",2544,1122,903,254,296,1415,1802,960,1987,690,269,445,311,972,1011,785,105,100,321,898
"g704",17,403,3,238,131,217,210,273,358,638,245,73,34,12,67,1053,19,162,214,46
"g705",266,1164,942,181,62,508,261,525,299,107,358,92,23,34,118,200,256,121,91,204
"g706",1794,8828,2494,1367,1602,1243,5119,8225,480,1764,2697,1334,380,773,153,1085,1646,439,140,4766
"g707",6191,1949,2880,1686,267,1440,3436,1073,797,1641,1839,832,1878,440,2782,821,774,614,327,673
"g708",4407,629,148,375,270,1675,732,2170,260,1000,403,158,283,228,394,743,579,304,238,269
"g709",331,210,558,177,103,221,126,365,467,419,176,40,627,280,127,351,36,46,85,14
"g710",61,750,143,193,1,584,11,370,190,105,467,298,49,124,39,168,79,30,36,40
"g711",506,3028,1112,1496,2807,5094,3565,6162,875,10583,2892,4157,391,1144,1257,1662,4870,920,2184,1125
"g712",1042,504,596,528,176,675,731,720,466,330,263,957,441,272,559,444,438,163,122,709
"g713",1876,3517,2553,2326,630,947,1960,1598,956,2456,436,891,487,905,749,1153,1223,1176,696,234
"g714",939,1027,406,254,375,393,474,840,201,683,169,80,194,334,188,359,184,144,38,298
"g715",1390,1381,3652,2964,347,2643,832,747,1513,1268,211,1001,1495,541,985,873,1336,274,524,1037
"g716",493,425,375,318,64,431,417,832,128,515,328,209,137,120,71,278,155,142,117,151
"g717",604,1289,928,321,517,1378,531,1678,1282,955,430,600,400,119,261,352,471,739,336,413
"g718",608,372,307,273,112,445,392,517,530,383,272,323,118,97,64,338,185,70,74,502
"g719",1118,1042,211,411,519,271,120,1173,808,114,518,523,51,60,281,227,486,48,190,241
"g720",667,2140,191,1087,720,1563,1215,596,1033,410,963,227,532,214,443,685,338,550,78,353
"g721",4985,2866,4278,4508,4082,3980,2379,2896,2342,6702,1923,2265,1908,1095,3877,841,1906,1765,824,2513
"g722",2131,2097,2153,2079,1535,1403,961,1088,1641,2527,509,436,1066,551,954,1011,1155,857,518,434
"g723",267,491,176,390,411,173,348,430,56,196,282,166,276,94,143,178,72,232,67,50
"g724",215,384,808,606,280,655,295,1170,178,517,246,131,69,94,202,161,96,92,195,176
"g725",1472,1614,1329,509,1767,1762,1000,826,1292,654,107,1640,318,295,1468,1084,292,573,260,350
"g726",59,115,568,97,220,113,20,181,47,30,281,86,90,51,276,263,94,95,50,92
"g727",715,976,1077,963,837,478,493,1074,793,506,225,1098,444,176,434,144,309,143,161,303
"g728",1933,1296,4434,581,2053,123,1870,4193,556,19,14,193,16,230,796,232,1338,15,34,1179
"g729",1266,1620,1246,2972,1272,1860,611,2564,1636,848,993,665,829,166,566,1010,414,381,273,350
"g730",1535,2,3842,1115,11257,365,1546,5503,2901,556,857,922,881,1677,311,226,701,0,111,96
"g731",1643,4611,4041,1878,2218,2837,2515,2468,872,1358,522,1204,780,615,231,865,328,1366,225,812
"g732",629,1300,837,522,661,406,352,499,240,284,218,386,496,175,260,299,210,332,138,137
"g733",407,112,2972,262,155,745,490,2380,159,220,65,1222,0,0,106,405,857,125,145,6
"g734",4527,1560,672,934,655,554,2745,8594,4109,4741,529,5409,2900,1869,1065,1268,1509,621,2725,1146
"g735",282,166,254,501,258,382,430,206,201,243,347,152,54,63,311,230,159,575,76,92
"g736",272,2400,448,1288,231,914,715,2623,224,629,487,426,145,362,25,437,545,145,829,297
"g737",3762,1342,3050,1621,217,1762,1816,322,2791,774,60,1462,1124,522,1341,282,1472,790,235,1041
"g738",85,724,668,218,187,448,216,831,365,191,128,365,181,176,275,102,73,117,38,222
"g739",1932,2633,1719,1035,2111,1831,739,1006,973,475,182,1148,363,580,391,467,854,351,863,613
"g740",88,192,308,265,183,266,178,235,281,391,97,315,140,53,144,87,157,207,73,111
"g741",1373,373,807,345,1006,1549,635,41,1272,3420,383,1112,2486,86,443,83,252,441,80,501
"g742",4361,4121,3962,5043,2699,1961,3605,5666,3352,4441,3252,2629,1844,1699,1631,2094,3904,1082,1275,1352
"g743",420,420,165,314,76,89,251,184,13,388,56,206,187,157,174,169,221,120,55,159
"g744",1757,1036,953,610,136,358,1323,2486,599,469,228,744,541,272,609,780,446,370,142,963
"g745",373,2185,118,933,552,1059,505,651,297,329,1140,184,8,552,1378,125,38,319,63,326
"g746",403,1274,865,152,351,235,1036,1782,642,196,648,842,330,840,1034,380,491,11,345,681
"g747",133,2,0,725,1775,1011,765,203,2,39,0,171,712,1,1071,28,14,3,87,152
"g748",64,894,307,748,207,312,339,701,657,391,125,149,380,101,328,502,454,284,164,62
"g749",867,457,607,324,269,225,790,303,343,434,63,133,28,157,195,565,254,117,34,129
"g750",75,317,639,287,547,410,187,524,255,326,115,54,5,237,240,37,118,10,34,101
"g751",329,391,209,430,593,301,874,317,408,1210,76,244,48,122,495,109,73,170,185,42
"g752",414,1554,712,991,370,525,654,575,383,786,422,344,200,546,586,191,407,459,313,309
"g753",258,222,316,314,271,291,213,529,89,221,31,53,13,162,91,54,126,39,142,77
"g754",419,1005,1613,969,826,2489,1281,768,795,257,320,541,36,210,761,20,422,126,553,87
"g755",3451,276,76,834,309,431,736,2417,387,570,22,145,77,169,34,243,742,146,27,84
"g756",648,894,761,198,126,699,301,330,104,659,13,188,75,48,95,434,214,23,84,337
"g757",542,849,159,239,276,291,151,96,768,582,410,669,227,271,116,45,89,147,59,301
"g758",1427,2162,3822,2298,2041,1286,860,3667,1091,1489,1561,657,886,661,868,1364,584,514,482,895
"g759",4140,4932,1279,3426,3940,3759,1887,1790,1945,977,1504,1426,1332,1014,1288,972,872,940,919,530
"g760",14440,13758,18249,14293,10817,11591,4461,5971,11022,9091,2110,7243,3448,2330,5470,2404,3102,4049,5513,5559
"g761",306,777,24,211,94,54,250,251,279,412,68,127,209,62,326,423,334,239,115,76
"g762",1264,966,3216,2118,2320,2099,2060,2659,2283,1117,1324,1832,855,736,1120,1274,1334,468,275,499
"g763",1051,3234,950,1140,1416,2911,1063,1095,710,968,569,2061,561,264,345,814,352,526,497,845
"g764",284,941,396,351,683,799,271,679,275,108,165,491,409,444,421,407,269,120,220,254
"g765",2783,1525,2590,3557,3845,6204,944,1469,2273,5114,3390,3058,2326,977,933,2034,1868,780,1429,2028
"g766",1729,3702,1742,400,1893,671,1858,1520,1768,1612,2348,867,1087,704,1680,1062,180,245,710,729
"g767",560,423,617,845,768,2362,419,690,405,798,617,480,161,165,778,1204,112,41,115,666
"g768",529,33,69,334,14,424,1046,66,294,383,64,1305,42,91,19,199,140,524,393,354
"g769",1657,995,1453,340,1010,618,35,2272,575,1508,207,1374,268,128,1117,295,307,123,831,195
"g770",538,497,351,162,380,789,274,298,510,332,393,249,306,313,312,152,138,140,62,273
"g771",2444,5586,2163,4361,4405,2563,2228,6109,1302,3964,1585,2212,2530,1244,2783,1613,2041,2142,1015,1753
"g772",7766,6825,2401,2427,186,394,1425,969,617,1137,2224,1627,2524,392,1471,1420,1982,773,828,443
"g773",192,247,123,222,111,317,82,216,310,139,228,88,32,313,121,18,70,304,24,107
"g774",674,27,298,89,249,133,325,481,7,190,155,345,17,34,362,600,66,7,74,150
"g775",301,492,1061,6,325,431,133,293,178,66,405,331,185,205,10,74,454,28,77,253
"g776",323,577,181,397,346,237,151,270,116,150,380,237,356,60,161,140,192,113,50,316
"g777",194,699,937,2012,433,2250,39,1951,745,520,867,459,1245,627,537,23,1429,142,665,730
"g778",3065,4554,1265,1122,1757,4017,426,86,474,399,1489,1391,226,655,578,290,2104,1017,831,359
"g779",13,341,1276,397,430,1700,163,123,153,1495,393,288,147,16,598,24,959,532,6,33
"g780",7071,12861,7473,4659,6947,8458,5605,11703,7138,4494,4477,5282,2857,1850,3678,1809,3118,4318,1690,3423
"g781",219,482,190,725,94,683,934,513,1649,889,51,886,10,1,86,922,44,704,850,159
"g782",796,547,260,20,515,259,468,666,208,83,99,397,58,454,333,477,18,201,126,351
"g783",330,811,71,6,98,152,53,74,370,131,54,33,114,11,181,349,101,36,32,25
"g784",6557,11108,15643,4213,8914,8094,3317,11080,5859,10103,2061,1273,8260,411,4318,3482,1015,2801,2598,3219
"g785",529,3111,2183,2510,2255,811,2322,1802,2449,886,1496,1330,397,103,392,785,696,432,876,489
"g786",186,1362,773,446,1092,579,779,1768,372,255,523,1022,237,293,173,253,416,221,345,188
"g787",1593,2867,1617,1408,1145,1247,966,2003,1052,530,365,1072,619,154,1251,743,649,442,302,554
"g788",654,2358,653,598,725,2029,1200,765,1469,2306,880,1001,239,508,547,750,525,440,534,1010
"g789",162,55,46,33,629,83,73,274,550,7,58,583,21,48,324,276,57,84,50,336
"g790",707,87,723,309,556,1037,861,1032,40,982,1521,569,502,244,791,956,830,625,136,385
"g791",2914,2152,1616,2313,1302,2013,741,1341,769,3935,521,1816,1322,1158,833,1424,1364,469,936,903
"g792",925,2595,1578,3838,2330,1629,3121,2323,1519,2068,1013,1669,1467,313,442,1413,1528,904,935,2106
"g793",187,159,621,79,575,538,93,2277,384,418,218,50,340,110,485,159,140,280,190,63
"g794",1156,1291,3024,9328,4055,1052,1295,309,3901,3562,502,848,2688,2423,2300,1895,696,1674,334,3721
"g795",23,233,48,15,324,421,179,1099,786,136,135,197,176,186,597,1134,63,0,56,19
"g796",353,2465,933,446,527,288,204,613,696,1361,449,209,520,202,203,454,661,205,8,195
"g797",48,278,82,35,323,277,406,131,155,65,22,128,433,223,116,272,63,84,38,32
"g798",1660,393,1198,2544,209,964,664,702,957,941,130,1541,870,290,656,40,243,297,434,285
"g799",342,249,312,130,162,622,248,142,64,65,748,5,189,47,90,77,293,52,130,251
"g800",657,35,119,336,332,110,59,807,56,336,105,282,33,24,22,239,694,5,80,9
"g801",64,407,681,32,152,366,217,99,367,95,101,339,50,507,90,210,78,97,94,66
"g802",476,344,724,290,348,1655,145,344,360,194,18,110,27,44,13,107,53,14,86,297
"g803",2784,4851,886,1743,3440,2515,2961,5,1119,855,576,569,1316,467,765,2061,7838,15,1433,727
"g804",620,1788,7526,2443,464,17076,3465,5108,933,2515,327,248,571,205,446,315,175,1537,1643,799
"g805",369,728,363,611,247,529,790,182,1471,164,484,397,306,260,294,211,448,23,39,177
"g806",155,299,419,127,329,726,245,327,325,15,276,272,6,86,168,151,123,57,247,184
"g807",368,574,444,1224,1828,359,647,1640,913,196,115,503,128,384,109,268,719,294,473,520
