"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g530",732,312,754,228,343,548,616,608,1781,1270,196,228,202,180,79,131,370,313,325,171
"g531",527,654,687,601,221,747,259,554,328,303,151,127,154,198,21,472,60,261,220,87
"g532",2550,1617,406,619,228,2095,531,119,608,646,403,263,371,367,88,819,717,283,235,428
"g533",399,79,674,377,35,630,1204,128,534,130,60,119,141,92,47,232,311,290,15,141
"g534",6340,3502,2675,6000,486,3259,5884,1586,3461,5835,1465,807,1163,1208,3242,1417,2611,1977,1440,3296
"g535",493,1767,279,320,1239,516,192,373,1872,846,916,19,229,243,260,107,159,219,311,149
"g536",4685,2900,1627,3455,2142,1430,8969,3314,6883,2166,721,492,597,1373,782,334,1134,507,1565,651
"g537",80,892,144,359,173,378,595,431,329,84,100,50,56,71,187,553,9,51,131,76
"g538",844,1007,739,1746,956,359,1083,1166,775,456,366,201,388,653,455,469,234,548,229,378
"g539",911,1849,2106,1312,557,1734,1281,834,1113,1283,246,199,159,383,615,573,244,380,841,510
"g540",1143,238,395,1648,358,324,2324,985,381,661,299,140,311,68,101,188,240,371,326,326
"g541",283,1280,91,765,196,221,1269,321,642,348,238,179,83,859,336,223,110,200,355,14
"g542",248,411,310,164,157,127,188,523,728,196,224,28,117,52,51,79,114,62,277,38
"g543",373,89,241,592,169,229,442,193,533,663,239,32,19,342,223,67,238,170,441,275
"g544",3198,3783,1539,2859,3108,3033,837,1057,1865,1801,481,138,419,1829,633,144,474,955,1966,1131
"g545",1228,9465,136,2762,694,2040,2588,2070,7294,5787,196,154,1031,1326,442,4484,1711,842,984,825
"g546",1144,847,290,507,544,644,597,317,865,1281,245,60,122,178,145,206,242,204,221,241
"g547",516,608,233,495,363,399,497,527,1542,744,93,111,125,75,158,129,88,27,237,147
"g548",72,136,293,45,230,248,539,87,109,165,103,45,40,112,102,46,91,38,169,103
"g549",255,176,1008,121,161,323,349,221,774,209,51,69,200,368,169,40,73,311,30,153
"g550",8177,12760,2419,5472,6157,7613,11050,5368,10632,9149,1676,1201,1074,2060,1649,1549,1512,3363,2562,2674
"g551",6528,5262,4604,3,4910,924,2067,1687,2612,4494,248,153,1223,98,165,461,393,4373,2382,524
"g552",1164,2488,1790,2694,790,1122,1396,2074,1068,581,723,126,131,213,467,313,203,451,617,170
"g553",13840,6934,7369,5321,4171,4123,8056,8427,7623,17251,6453,1178,2158,1594,3511,1496,2398,3499,4856,1011
"g554",1427,529,684,153,695,755,2327,281,496,2493,541,88,92,328,370,138,278,533,133,655
"g555",3403,3159,1382,6178,1522,1071,432,1266,2964,3279,865,282,1074,777,872,670,510,814,1515,799
"g556",880,826,1319,2899,1614,1883,884,532,1296,1120,377,266,220,133,216,385,507,423,305,787
"g557",155,1,148,44,40,546,10,125,193,1525,0,38,82,64,122,32,101,63,79,29
"g558",818,1251,789,464,338,368,670,140,349,263,94,47,28,222,134,35,181,82,90,92
"g559",466,970,680,632,697,641,478,331,848,591,217,92,229,338,209,50,246,524,261,235
"g560",1628,2531,1884,2858,2206,1763,1387,879,2665,2600,701,456,213,617,483,463,898,980,1038,2041
"g561",42,1027,372,917,44,517,316,560,840,221,124,57,67,239,217,611,127,181,0,5
"g562",4423,6974,4955,3734,4711,5214,2736,3814,7753,3704,1368,534,1881,1530,1178,1633,2022,1455,1982,1041
"g563",1968,454,889,1715,1201,1170,2427,784,1161,653,404,204,560,698,303,754,233,958,797,240
"g564",3062,8727,3689,1742,3337,2566,2501,5432,15169,11494,1186,1258,1265,2261,3705,342,1153,1691,2476,4446
"g565",1510,2296,3195,1059,462,1441,1115,1036,1938,1040,102,220,186,245,307,527,436,474,611,284
"g566",217,74,960,28,100,374,1632,142,424,765,218,208,31,8,311,45,130,247,526,172
"g567",1173,1177,598,625,391,790,696,603,1425,718,259,112,493,394,205,576,169,206,418,440
"g568",44,262,40,431,310,191,18,60,274,602,66,18,177,137,62,21,103,212,341,45
"g569",182,934,538,818,824,1225,784,275,677,222,491,130,260,166,323,520,416,219,216,60
"g570",1677,10461,5839,738,3164,2395,6981,1674,6185,3347,969,4955,2253,1625,4416,748,2067,1200,2665,1660
"g571",681,722,340,141,120,121,816,976,864,283,8,88,245,13,130,111,54,311,222,225
"g572",575,2186,855,2632,1328,945,767,1578,1278,1631,390,524,252,184,645,619,473,302,949,352
"g573",696,1183,255,2362,861,1251,1126,465,1447,2255,158,218,297,372,529,519,452,402,394,434
"g574",8,126,487,94,171,79,90,92,23,71,20,86,6,20,6,68,118,56,68,171
"g575",53,320,1,35,1,69,113,412,551,1342,7,49,190,721,625,2,19,184,16,0
"g576",10567,2887,3519,1599,2362,2983,713,2679,1598,2241,874,1585,1770,664,3460,421,549,2606,3869,1837
"g577",1040,1445,2223,1112,936,1807,1860,1112,611,1484,284,176,860,777,818,562,265,644,1396,771
"g578",372,305,477,910,539,1334,553,622,799,707,341,185,145,428,420,261,217,439,527,1046
"g579",605,473,194,760,126,361,327,633,485,137,131,94,111,8,92,88,261,52,469,457
"g580",1504,2268,2260,1549,2183,2321,3148,1118,2028,807,496,219,1596,1092,428,814,634,1293,599,666
"g581",7967,3392,960,1942,7463,2881,10817,12215,6175,7152,879,355,2787,301,971,5858,1746,4336,3019,3591
"g582",84,349,159,238,341,22,227,698,126,560,126,93,54,10,83,11,142,90,325,42
"g583",262,424,233,1080,436,341,465,412,672,306,152,42,244,112,461,208,61,167,197,486
"g584",186,151,647,276,17,328,16,179,397,141,621,221,126,462,47,25,179,57,184,508
"g585",3611,1397,4875,6767,3886,3893,2064,3639,4274,1877,1348,386,1377,872,1497,1514,1788,1111,944,2549
"g586",524,1109,316,423,1039,710,164,468,889,655,323,127,115,194,227,162,561,393,351,106
"g587",5149,5406,5631,5452,3952,3158,2293,1181,3111,4195,1512,1782,1487,648,4014,2116,1314,1578,6689,2192
"g588",3859,1921,364,2111,4451,2074,408,317,316,2638,344,1100,2192,608,454,1102,2659,3561,729,944
"g589",918,157,2474,84,624,389,746,644,814,83,91,196,297,86,59,204,130,174,102,603
"g590",221,329,0,246,35,370,233,80,21,83,294,8,1,91,24,41,199,25,11,82
"g591",166,89,135,341,463,106,128,233,828,443,15,257,49,25,185,18,130,102,96,31
"g592",1596,723,840,152,4443,18,676,5689,15137,34,217,722,2159,88,0,4316,1,41,4,1019
"g593",2655,54,1606,1374,2159,605,1160,567,1611,943,592,57,213,502,330,1258,305,142,6,354
"g594",10289,13988,3453,9186,3572,2451,9052,10325,13945,8313,4330,2853,4629,3323,5014,4862,4913,5665,2015,4410
"g595",2881,2554,1687,4144,1308,647,228,2925,627,2423,779,123,215,1677,358,435,180,145,269,522
"g596",635,639,605,374,476,484,500,387,288,241,155,236,131,119,144,55,56,184,44,152
"g597",162,742,200,483,322,518,795,112,521,323,94,67,81,204,156,175,65,110,165,238
"g598",1808,326,1520,677,131,196,1495,573,1650,900,391,155,421,515,116,408,469,356,2120,1723
"g599",4531,1172,1514,1997,6148,6208,10114,3208,8734,3237,740,1245,1345,629,4107,1136,1315,297,708,449
"g600",896,461,605,1536,769,548,814,595,836,784,263,149,649,410,207,356,264,509,126,262
"g601",509,463,171,1611,497,605,363,375,275,100,50,17,162,134,103,31,91,142,221,44
"g602",260,343,1,45,133,448,634,279,55,539,24,131,342,418,14,311,262,101,140,45
"g603",224,491,984,489,38,669,1562,320,2139,148,240,391,70,711,356,383,258,261,586,135
"g604",540,3913,488,60,502,1380,694,231,771,501,378,138,822,292,399,694,258,191,461,272
"g605",8088,4997,1570,1708,241,1408,3282,231,6792,399,487,1572,809,2228,298,59,1752,241,2,758
"g606",783,1023,2085,858,807,248,824,453,1335,2198,484,260,451,424,737,268,158,167,354,395
"g607",599,662,1115,600,816,340,517,315,2396,1079,181,204,462,235,185,400,797,916,544,246
"g608",4084,1005,25,1928,2705,1846,2035,3668,2546,57,1258,137,1051,112,34,157,412,291,895,136
"g609",152,1078,741,200,191,128,37,341,605,764,98,48,120,51,85,160,233,9,203,125
"g610",243,239,548,471,263,672,187,1092,848,132,45,152,182,105,20,54,64,49,148,90
"g611",1578,44,857,212,55,409,320,470,253,803,100,145,270,215,362,38,165,21,121,144
"g612",9030,2903,1125,5210,2458,49520,9054,2181,21243,12318,11099,2241,3180,6462,1593,7063,256,7592,870,651
"g613",360,316,131,383,234,465,238,926,769,689,160,178,149,86,90,163,173,246,80,284
"g614",1448,1350,1032,638,445,3847,5113,213,857,587,200,1020,274,724,472,793,81,81,70,385
"g615",2669,3184,2225,2129,2981,4005,1897,2341,3086,3641,412,875,668,1365,1882,258,1503,637,842,1234
"g616",8614,12074,3271,13529,9519,2444,7142,10800,15997,3348,1223,976,523,4611,2685,672,4168,1392,4105,3682
"g617",1007,1625,1233,197,698,1463,1331,1084,1550,819,290,331,467,698,205,445,355,720,721,1056
"g618",301,629,629,215,321,798,214,291,616,178,71,125,195,240,160,185,68,138,155,100
"g619",4737,857,4214,483,1315,1369,902,2557,2384,1730,714,695,555,436,172,459,985,543,432,394
"g620",259,435,797,1934,810,887,774,2275,1057,1677,219,132,175,326,484,207,274,207,632,234
"g621",554,138,130,188,477,141,386,257,221,710,130,36,135,150,116,190,23,201,70,84
"g622",105,473,561,268,346,196,185,457,548,448,64,59,61,55,159,163,192,63,49,17
"g623",239,899,1285,2815,568,2195,594,314,575,604,107,33,61,78,77,303,244,232,48,348
"g624",531,2367,750,2113,1314,716,2154,1808,1628,1310,1378,1040,282,1180,897,387,3228,699,1580,837
"g625",1278,10503,3908,2425,1430,5194,1078,1433,1674,715,1344,625,1172,680,1752,1200,108,1933,596,261
"g626",2284,2293,834,1920,685,2678,2350,1175,1705,2269,557,237,355,375,559,575,874,541,965,456
"g627",208,532,362,197,992,611,646,147,473,972,32,84,71,468,240,221,32,244,4,36
"g628",966,158,150,304,3,19,552,130,221,262,387,22,394,39,76,54,25,1041,161,91
"g629",46,3085,76,758,284,1688,1630,584,4775,3494,677,5503,807,1299,226,1261,2713,925,1807,738
"g630",869,244,252,347,342,920,892,444,1575,914,209,228,122,85,282,202,420,214,671,159
"g631",92,2041,54,101,28,5,241,1,83,8,38,50,362,215,298,32,56,124,125,196
"g632",6744,3447,3231,21696,14942,6976,3907,6358,16534,7691,2059,4313,1549,661,5465,3048,6203,1822,4234,2616
"g633",5169,4243,6609,1294,1166,4834,2404,297,3853,900,1803,221,521,2524,671,809,1126,650,3021,990
"g634",1875,1526,2058,1376,1861,2592,713,920,925,779,221,503,543,948,164,566,639,812,1776,307
"g635",733,1060,332,223,118,377,432,432,771,64,166,49,9,82,18,183,83,126,36,149
"g636",9557,5121,288,19,372,41035,6163,485,1053,1657,7281,3573,13397,3139,1153,10320,2726,8447,4542,1328
"g637",943,514,874,641,517,173,424,434,805,131,77,379,299,328,89,411,458,340,328,452
"g638",636,650,82,64,1671,208,633,18,165,462,100,177,146,21,82,138,288,142,24,171
"g639",3637,1177,1705,5008,1900,2964,2797,1874,2107,231,513,340,624,1186,476,366,552,1512,1457,459
"g640",172,452,231,173,360,301,234,373,450,469,79,63,117,118,138,166,60,253,226,130
"g641",503,1181,1573,572,142,13,777,1582,1835,309,145,1307,74,731,79,1092,158,185,151,1
"g642",748,320,1826,1400,1709,1151,1558,795,1100,387,70,296,503,777,148,205,193,453,1277,689
"g643",66,44,541,17,270,70,716,129,85,6,37,31,2,169,71,4,207,265,407,182
"g644",326,240,1201,492,679,354,1114,859,387,2839,448,381,133,118,48,168,138,116,193,513
"g645",183,130,32,680,304,235,358,152,380,409,96,89,37,103,95,65,26,281,142,286
"g646",140,1127,5,48,513,50,8,547,319,79,215,324,20,35,8,32,41,437,3,27
"g647",105,497,39,12,3,406,705,11,140,49,112,35,1,3,7,13,162,19,21,35
"g648",1100,115,766,241,399,1550,390,484,777,330,26,249,216,55,343,127,47,16,19,406
"g649",6462,12924,15470,6169,5323,6062,11108,10304,3708,16495,2346,360,3258,6279,1284,4966,3129,17062,5611,2252
"g650",867,703,761,668,800,631,991,642,1144,666,267,187,292,184,263,181,281,304,306,330
"g651",284,410,504,1618,353,503,1353,1137,106,421,198,149,59,149,154,77,677,336,216,511
"g652",813,884,283,1287,1476,1569,657,313,237,651,366,64,135,101,83,203,506,708,146,448
"g653",1388,710,1694,1277,1782,1219,782,1224,1009,1177,402,293,191,458,477,270,507,750,642,308
"g654",501,1056,291,1224,326,513,716,726,496,219,236,50,155,300,165,63,121,419,289,131
"g655",3098,2442,3072,4658,984,2421,1938,1604,1425,1503,773,667,200,181,612,1086,530,1321,2369,268
"g656",5278,777,4817,858,510,3023,9877,752,2393,798,1004,962,3757,2974,3298,2735,658,1053,2011,1779
"g657",4697,2988,1323,388,3104,1900,2194,2244,3433,1860,642,1583,893,622,609,744,2013,550,998,425
"g658",157,1072,348,299,81,84,868,230,3,1247,93,175,21,9,264,319,15,26,139,202
"g659",316,1222,685,366,82,202,309,330,972,35,149,73,20,183,45,36,9,9,382,332
"g660",85,107,311,222,191,235,139,1239,163,22,109,57,45,547,88,92,23,136,274,51
"g661",81,159,351,95,429,998,446,28,225,2,27,131,246,45,20,60,90,20,250,58
"g662",1314,5353,1447,3014,2555,2661,4771,762,6182,5444,1406,1769,1562,739,801,1443,1268,1352,1413,1833
"g663",3285,1210,750,2665,1494,33,15099,1765,1160,4979,1126,515,859,991,151,1670,4254,1057,383,399
"g664",159,856,543,418,1441,1433,761,1273,585,605,149,224,333,333,388,547,459,395,291,184
"g665",238,2822,97,2603,2138,1803,715,1868,1503,937,890,325,441,1452,853,422,227,305,409,374
"g666",62,502,393,255,906,229,932,446,30,69,222,0,133,111,132,276,77,96,320,125
"g667",7251,25660,18943,5835,1804,4700,7773,12441,4389,346,2519,943,4785,1615,1196,2481,5690,4236,1347,830
"g668",737,1054,1064,245,393,1086,879,292,1428,59,163,121,333,404,4,28,475,35,38,279
"g669",1350,1050,1187,783,520,568,523,3249,2778,469,335,753,201,272,376,521,713,701,458,515
"g670",1371,304,322,1022,112,978,587,293,1486,205,508,48,94,124,315,97,182,174,364,106
"g671",473,167,131,108,867,517,486,156,753,196,91,119,89,216,58,135,80,127,308,138
"g672",1360,2751,1477,1272,933,3960,1594,1774,2868,1890,763,547,921,1418,764,964,1035,1316,1619,1715
"g673",595,670,807,628,470,305,230,810,1318,706,166,165,314,198,144,378,249,423,258,291
"g674",145,1146,190,454,316,457,360,75,51,222,57,55,134,25,50,305,48,279,128,9
"g675",157,907,61,387,397,211,1031,730,513,193,61,58,243,52,75,410,161,163,374,329
"g676",1641,1237,266,2459,1389,1279,400,1363,893,2090,115,448,532,334,364,196,294,137,384,370
"g677",1520,2899,2453,951,2045,1489,1788,4673,750,1559,1086,256,2306,633,736,873,1171,1245,1051,368
"g678",298,1174,246,231,437,207,244,313,291,362,257,50,169,225,120,546,160,427,155,532
"g679",2328,235,43,7792,679,5141,9,82,149,15,2,64,167,328,0,188,21,23,189,2807
"g680",8283,11889,5944,7966,8725,8443,5874,5547,3529,9173,2072,1694,5277,2088,1344,3228,2457,1608,3653,1441
"g681",684,5533,1458,3897,1958,241,2654,2777,3033,2503,324,828,41,2394,1105,1578,1239,368,114,344
"g682",110,1144,1859,29,161,1332,868,302,3535,967,69,68,274,88,32,503,432,332,467,11
"g683",1258,999,686,0,112,141,927,3,54,481,43,126,0,82,314,642,473,386,160,620
"g684",508,139,225,330,670,638,1240,443,758,956,179,129,1076,179,191,393,422,373,647,110
"g685",7,1614,94,194,144,54,154,1,4,478,351,153,35,3,10,753,21,1425,451,2402
"g686",649,2134,1450,5244,1161,261,1191,2360,3833,1097,175,589,41,687,916,127,70,143,1856,1399
"g687",730,111,72,289,106,50,375,383,641,219,75,51,41,100,80,180,128,230,78,170
"g688",778,154,2,1379,1,87,4534,18,33,925,196,234,670,498,111,468,713,399,20,0
"g689",762,808,429,596,562,189,2154,127,641,892,218,237,307,366,69,191,213,651,377,502
"g690",474,58,342,98,284,342,122,695,996,20,101,208,185,41,141,35,59,49,98,51
"g691",137,490,180,154,85,458,402,86,577,177,38,115,40,106,55,132,114,110,104,81
"g692",474,250,165,401,357,319,163,185,431,174,155,59,195,166,85,61,382,166,307,178
"g693",243,345,85,90,88,51,521,465,396,81,128,125,183,33,169,108,267,90,723,104
"g694",1887,956,1569,1121,681,1043,826,1310,1138,445,165,526,435,461,486,188,520,514,207,519
"g695",930,356,145,377,23,640,171,155,56,221,84,92,37,91,105,3,38,498,48,155
"g696",38,2394,640,957,1024,2241,254,991,565,1644,32,376,6,114,58,232,364,22,514,381
"g697",54,324,19,236,150,367,49,276,254,127,68,41,108,139,145,87,29,310,279,158
"g698",3,538,317,412,12,22,691,110,64,359,41,250,224,154,22,102,32,106,431,49
"g699",5227,623,11847,2080,1228,1532,1017,3848,1441,939,237,803,604,2508,920,284,566,1467,2159,1969
"g700",98,1343,419,481,124,254,310,553,668,98,52,72,236,133,59,98,68,285,154,215
"g701",174,326,121,1354,175,548,393,355,279,214,127,111,228,63,51,92,258,128,251,264
"g702",363,2262,671,1637,1154,1495,964,537,555,509,528,345,175,392,361,572,326,613,475,467
"g703",2612,651,176,516,241,1561,379,1293,731,1027,381,219,93,595,213,103,424,930,1485,542
"g704",442,1093,108,489,327,399,107,31,255,36,288,0,413,81,223,83,21,600,1,56
"g705",140,487,737,1055,179,550,768,286,585,949,118,35,121,352,141,142,378,736,225,70
"g706",1038,10759,804,1225,3094,5144,4340,2512,2350,1227,841,943,1693,435,759,1532,847,520,2255,1420
"g707",1368,4771,1493,4641,1625,243,3959,4045,2865,2061,1597,1293,711,122,1090,552,150,604,3221,1369
"g708",1088,937,1085,238,329,1316,1526,1258,701,565,341,174,1192,462,256,174,168,243,267,539
"g709",18,187,50,116,621,127,180,212,83,202,348,16,154,289,46,26,209,146,63,228
"g710",328,37,193,644,76,1,109,90,29,195,246,24,51,86,92,204,90,92,55,55
"g711",1741,7263,917,504,2774,2242,1768,4021,1781,5985,804,1239,6835,1115,881,2170,2729,712,1684,3098
"g712",409,216,445,566,762,251,360,463,900,346,90,213,163,217,191,195,249,112,154,41
"g713",2236,1307,1502,1107,2308,2247,1322,1430,835,1516,761,742,858,536,415,1212,1503,960,675,1584
"g714",551,837,276,305,986,211,222,276,301,736,122,44,219,173,127,160,300,381,341,178
"g715",1319,1500,2139,2709,1973,1347,1659,3053,4008,1342,297,263,950,854,1163,1039,594,607,1739,599
"g716",497,773,153,82,879,202,556,241,327,738,279,83,120,130,71,175,286,107,218,127
"g717",382,1391,828,1214,599,678,426,1062,562,1848,562,110,368,281,173,220,290,502,323,106
"g718",326,216,704,406,299,460,458,742,628,1079,118,297,57,248,45,144,107,69,46,203
"g719",31,324,518,849,463,178,160,503,204,520,227,125,405,124,245,384,292,210,152,363
"g720",847,1129,516,379,1298,2235,755,287,1616,1236,556,156,387,305,418,571,264,599,240,739
"g721",4789,3502,3728,4909,2724,5151,3558,7020,4880,2797,1255,819,303,1247,2044,1553,1626,795,963,1356
"g722",2020,5151,2392,5439,2955,1831,4493,2627,1826,1247,1060,900,576,610,461,800,1509,695,3447,1066
"g723",35,108,38,605,37,376,465,392,217,330,219,83,148,72,143,285,39,156,70,120
"g724",225,188,761,742,16,312,54,263,472,571,214,171,123,203,289,188,157,142,284,388
"g725",969,1810,1488,1352,684,795,650,975,2668,371,670,332,499,375,39,371,679,491,258,273
"g726",18,192,288,358,353,186,266,232,687,26,72,59,21,73,95,318,112,243,102,39
"g727",490,512,858,362,520,780,1824,382,570,351,204,211,242,171,148,497,180,495,467,160
"g728",739,171,1,437,718,50,290,15,318,32,1097,338,371,738,404,369,304,302,194,194
"g729",2100,1850,1700,863,627,601,218,1789,3135,1287,803,1242,290,717,230,505,398,575,1076,417
"g730",60,2451,527,674,66,568,327,2235,110,892,882,60,126,672,366,2378,107,1539,362,2
"g731",3798,2826,2071,1921,753,2525,2883,5179,2707,690,456,615,734,331,1122,339,559,565,155,75
"g732",304,440,617,534,459,288,389,254,1337,606,144,176,74,56,144,229,350,140,271,235
"g733",1069,115,3578,62,775,96,861,870,1108,475,30,11,568,18,186,0,1,2,2784,24
"g734",4479,5454,3671,1939,1272,2424,1503,1531,5146,4045,700,1300,692,815,652,3246,933,602,1629,1972
"g735",496,541,312,1243,101,559,211,97,787,415,143,30,105,179,81,313,196,55,21,14
"g736",581,694,862,288,1914,1195,241,626,1401,439,408,62,421,145,18,693,658,1019,279,324
"g737",2002,1117,539,1778,965,1838,1571,1440,3096,1818,216,241,1039,937,433,1588,528,484,621,586
"g738",77,723,733,488,256,130,436,296,386,361,245,89,112,103,119,156,170,203,165,165
"g739",1050,2216,458,528,805,772,667,772,1075,691,151,330,589,229,355,168,159,532,845,807
"g740",348,498,210,750,328,181,589,312,834,565,125,80,148,53,134,110,143,217,157,138
"g741",1541,897,65,2477,1190,1042,1585,925,198,4053,176,503,461,675,78,71,693,278,1359,497
"g742",7496,5372,5421,3142,3655,4839,4720,1536,5536,3841,2311,909,2788,1265,1766,4484,867,3080,3018,3482
"g743",516,363,296,326,120,413,393,206,591,168,34,54,132,53,125,49,237,369,96,273
"g744",1480,556,590,2635,607,1609,1301,2358,282,1016,933,391,153,325,218,660,879,177,769,237
"g745",371,435,745,574,949,302,630,1118,377,624,524,145,34,473,198,111,9,52,157,268
"g746",3322,258,854,406,1094,218,432,1009,818,790,505,446,462,425,172,215,468,691,144,272
"g747",7,567,1,705,765,443,41,1216,734,82,348,166,164,223,30,12,222,100,205,63
"g748",148,330,306,768,100,118,667,49,168,420,211,143,150,130,57,103,492,224,219,201
"g749",130,649,156,518,546,195,257,266,147,369,178,52,58,111,110,116,89,69,137,98
"g750",1473,601,169,285,357,417,972,314,62,272,338,326,27,96,84,41,48,162,305,83
"g751",449,1542,520,169,358,398,975,228,649,857,109,68,190,193,171,168,288,237,537,162
"g752",655,637,513,1148,622,776,997,1204,630,555,174,144,140,226,164,334,401,276,596,234
"g753",179,225,229,445,250,145,116,196,181,248,52,35,38,82,222,42,48,81,104,88
"g754",2680,1026,780,629,1206,892,959,804,1179,517,48,118,1203,184,29,601,146,457,358,851
"g755",87,739,806,19,438,130,794,1517,1331,1056,539,65,32,218,99,97,86,374,663,8
"g756",179,172,470,378,226,125,294,415,785,1261,31,95,49,191,41,103,33,132,266,70
"g757",980,717,329,966,534,421,409,528,1018,634,151,224,311,151,82,450,41,342,279,156
"g758",1067,1840,1931,1582,1099,1743,1261,798,1881,2127,272,920,660,1082,337,477,727,890,1368,1016
"g759",2146,3731,1583,2673,3765,3378,1512,2278,3726,1672,1100,951,1301,1337,397,1291,713,726,784,2127
"g760",8546,9733,19993,3489,5984,17992,12865,12685,22162,3177,2053,2190,7812,3899,2506,7914,4189,4682,5103,7686
"g761",309,312,58,70,420,156,108,397,205,466,60,38,205,239,59,61,53,85,82,237
"g762",2173,2102,1928,3035,3418,1186,1047,1477,5470,1109,1115,172,847,393,372,279,1530,757,783,1856
"g763",1025,3274,271,414,853,1011,1926,1074,646,1065,275,76,980,858,289,200,488,1093,380,429
"g764",332,794,1282,272,426,366,355,147,1011,494,352,155,153,400,247,313,848,205,104,236
"g765",3065,5353,963,2095,3371,2074,6905,3371,3763,2004,792,602,1150,2144,1543,831,1091,1146,1240,1388
"g766",3802,5963,1748,1601,1850,624,1012,2437,4306,853,354,1170,478,662,297,644,351,600,663,1243
"g767",798,618,729,558,998,994,1928,264,733,716,192,128,49,215,205,889,217,684,320,249
"g768",95,323,392,60,3,249,95,191,277,13,59,65,4,464,239,173,478,141,0,847
"g769",1255,647,1361,1277,442,407,887,1700,1602,1106,80,300,843,377,246,254,177,873,791,133
"g770",242,1018,874,472,218,468,673,756,549,391,461,84,298,137,153,180,293,219,502,351
"g771",4533,9795,5530,4016,1475,6850,1952,2556,4485,4114,1797,399,653,959,507,1086,1815,1043,2007,2379
"g772",8194,1043,8783,5691,467,556,6140,7494,5498,751,1307,78,180,2718,938,439,1106,1984,605,712
"g773",123,287,352,73,428,664,167,727,472,664,58,29,180,147,54,200,58,129,268,4
"g774",332,295,67,33,431,90,99,77,627,99,74,50,101,63,44,60,89,88,61,59
"g775",456,1047,135,560,301,206,343,52,630,47,297,3,92,216,215,93,78,51,339,292
"g776",444,438,302,498,293,651,245,379,764,379,152,71,100,204,58,156,194,137,215,217
"g777",353,1564,1413,1538,1628,528,689,525,2634,3483,236,131,585,591,317,1746,296,216,798,349
"g778",2153,2248,1995,2332,718,4257,3148,2184,157,2105,398,336,256,88,121,1002,1010,487,2732,1222
"g779",869,84,1522,1681,881,448,221,68,211,50,143,99,292,5,14,51,202,291,127,404
"g780",6669,19481,3205,3591,6537,11663,8261,7759,16772,9219,2509,2691,4128,3830,2170,1635,4939,3638,4635,3776
"g781",802,2037,484,6,411,965,1168,2443,147,544,12,192,41,162,1,1580,162,585,561,14
"g782",884,144,384,113,240,103,298,456,346,791,77,43,110,244,210,311,481,64,170,366
"g783",66,240,75,20,21,72,59,165,1114,184,6,26,18,310,5,37,29,122,110,193
"g784",5230,14168,2811,11385,4657,7782,8435,3645,18819,4240,3021,1595,2309,687,1436,4927,996,1822,4744,4167
"g785",2631,1781,1838,17,2179,3855,2314,1508,3042,694,674,583,572,479,2003,664,236,1256,138,2060
"g786",407,371,755,355,456,188,1795,937,400,193,145,332,201,301,198,90,231,364,499,234
"g787",2111,1562,1108,1746,1210,2681,1704,1881,1072,1709,690,247,467,567,607,587,277,578,769,729
"g788",2294,2826,1168,2148,632,874,1563,1858,1348,274,512,178,1049,422,252,653,581,661,649,754
"g789",575,32,26,79,403,319,601,342,640,100,76,5,17,386,67,1104,69,30,121,109
"g790",215,526,919,285,563,891,1360,507,699,293,60,126,217,333,250,183,283,168,298,31
"g791",930,1101,1501,2593,2022,1539,9045,2384,2862,5354,553,484,710,812,821,2073,1126,281,955,590
"g792",2124,2729,3869,3225,2825,2063,505,398,773,1392,1028,199,1295,601,1244,1342,1903,287,1455,1085
"g793",121,759,382,1582,322,544,399,300,584,1111,198,248,541,294,226,249,364,205,377,103
"g794",3315,2002,732,441,1283,1709,2310,3375,1582,1317,1060,384,785,2484,1338,880,1466,1655,3070,1248
"g795",265,0,60,376,68,40,98,307,68,12,77,76,133,54,113,37,37,100,4,4
"g796",555,374,743,509,987,757,367,1596,801,516,57,160,405,150,311,969,605,168,228,175
"g797",186,382,313,227,100,237,183,383,199,396,19,244,58,78,71,104,348,268,556,79
"g798",641,1331,2638,333,361,710,687,661,391,1607,362,492,161,205,171,100,889,531,314,517
"g799",183,246,71,150,192,119,37,406,296,455,131,81,79,39,26,159,37,57,116,251
"g800",516,303,303,738,861,453,82,193,137,175,100,113,528,2,48,65,71,6,122,50
"g801",551,171,22,366,840,735,367,283,230,911,161,27,116,10,216,542,146,134,116,379
"g802",1018,279,441,876,80,385,319,201,111,19,113,118,33,105,8,52,98,49,345,242
"g803",4,4527,4132,11493,4117,3278,868,3880,2457,168,174,458,2090,3734,918,631,1419,9,1152,82
"g804",3037,4476,10135,4758,341,356,605,47,11627,1276,4075,296,1402,18,456,109,280,1705,98,2
"g805",691,885,64,1001,245,189,769,1166,388,615,92,89,145,13,87,137,385,39,98,413
"g806",646,1383,824,770,361,205,694,425,128,51,148,58,100,218,48,149,9,73,41,147
"g807",2474,2357,2951,1199,1417,811,1355,1264,1354,2360,638,160,731,617,536,145,16,91,490,543
"g808",576,11095,5659,13260,2056,9009,1659,4562,12803,2923,1755,875,7316,1860,777,911,1495,8795,2965,5235
"g809",7613,1104,14782,14885,4919,7904,861,4986,13506,3255,1281,1683,171,2541,684,3959,2348,1133,4612,1000
"g810",84,110,220,130,281,641,73,529,366,821,201,145,12,169,85,191,127,167,47,83
