"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20","sample21","sample22","sample23","sample24","sample25","sample26","sample27","sample28","sample29","sample30","sample31","sample32","sample33","sample34","sample35","sample36","sample37","sample38","sample39","sample40"
"g473",158,378,249,180,161,369,276,314,524,574,269,427,274,358,249,612,348,192,126,217,1455,2184,1400,1213,1074,477,1495,2636,2474,2805,2304,535,471,2118,745,786,1350,1136,638,1955
"g474",93,1090,164,253,135,187,108,568,868,715,217,479,168,184,814,434,181,169,130,237,837,667,925,1174,653,441,693,810,1017,3455,686,237,481,1572,1460,291,512,696,1050,1322
"g475",1033,3182,1359,1044,1268,2233,2405,1320,1053,1310,1443,248,3158,563,1079,1417,462,1837,880,831,1594,3603,2475,6930,17910,1856,16975,18276,1221,6638,1766,3217,9396,9386,623,8771,7080,2339,4676,4573
"g476",178,221,757,719,220,1243,738,270,404,24,1448,407,860,32,1637,40,748,51,1,1648,165,1995,44,461,3888,225,307,293,1376,5658,2464,20,898,966,4,828,68,1383,66,4587
"g477",816,666,774,1300,683,1389,87,644,2757,3913,711,730,387,1240,1034,982,1486,345,375,1622,1142,577,407,1414,673,1545,4106,4346,2963,1528,332,1050,315,3198,2291,204,2112,533,1168,1704
"g478",5351,2960,497,601,1471,2767,679,2942,2342,1440,1330,1873,3606,1064,2687,3706,1020,1441,1278,1559,2144,3572,4165,5382,4196,2083,2356,1758,4856,2710,4870,629,1142,2778,3827,4817,6724,1274,9026,782
"g479",267,1287,314,106,210,259,256,384,306,891,188,440,363,492,333,452,152,332,231,698,288,427,137,605,200,276,1880,1768,692,580,270,71,49,840,658,177,698,156,250,220
"g480",403,1504,413,1175,776,383,458,995,2683,1657,677,1297,307,1413,1949,3880,253,1140,497,1756,1179,2544,1578,1857,2763,1849,4095,5047,881,1042,2634,723,6948,1626,7486,1502,1940,852,3422,1060
"g481",4671,2126,1237,4734,1148,2518,1113,1939,2651,4237,1110,1990,2599,8654,4241,3166,2865,3972,1268,10026,4319,11724,8463,5749,14985,4853,21924,37722,4212,14518,8518,4245,35064,60282,7226,3043,1708,974,5876,12415
"g482",458,311,1433,480,1467,778,82,503,2088,1391,109,139,824,2341,19,561,1268,2509,97,2812,446,338,482,665,2975,3017,5926,216,1989,1022,72,1914,1365,1134,5711,140,1956,2242,3048,4669
"g483",1966,2554,483,1078,989,1886,1743,1047,3694,1832,3020,2392,1907,1931,254,2700,2524,1568,612,810,570,400,555,888,3650,860,2566,2661,3621,4096,1204,2229,3525,1714,2570,910,1354,1506,1182,1202
"g484",1498,5574,2942,2344,2061,6234,2783,4630,6338,2282,3267,4717,2753,2135,4027,4300,2177,10452,5583,5876,10192,12464,3022,9398,11768,6749,70452,27291,10944,11562,11336,12405,8820,20374,7282,3856,2158,8194,11657,11391
"g485",5327,8535,6587,4334,3349,975,11573,676,14570,247,1795,9418,5663,2139,2782,9638,4074,3338,12385,10106,3707,2527,1751,18684,3852,3494,39130,88953,27879,7158,1056,16576,14868,11546,3471,6680,18970,18697,1539,1786
"g486",11,170,50,852,5,1147,375,231,126,578,2,47,9,106,100,165,80,331,265,10,149,20,6,32,446,39,262,1784,21,87,20,255,16,432,1133,202,130,615,336,263
"g487",924,811,1455,295,843,1062,1076,2310,1280,472,567,1142,1300,1828,381,2323,493,1027,728,2584,616,1096,1001,1431,2738,770,4174,4046,2778,4776,482,3835,519,5792,683,1761,4194,1644,2214,2576
"g488",854,778,471,137,970,1310,1189,2254,2980,670,675,142,970,341,832,1877,370,199,1169,568,1319,551,639,1149,2303,416,495,2682,4904,5946,570,807,273,1924,1068,492,642,726,1476,1361
"g489",800,285,640,603,298,540,149,368,178,548,185,629,86,1108,1120,1236,50,286,152,884,374,132,151,292,458,324,174,1238,408,886,208,939,253,526,438,430,516,1056,106,616
"g490",363,107,394,209,267,85,174,462,664,404,130,447,627,69,98,102,205,190,118,868,229,327,174,63,315,69,315,1218,1233,3078,66,298,100,254,230,341,888,757,497,132
"g491",1348,8101,9226,19539,120,7034,352,27,4556,48664,10733,0,3687,11496,1941,16666,9258,1531,10561,9015,5052,9048,2028,2876,2304,1394,979,16698,44434,5184,216,8207,1325,3527,4720,5277,59800,1364,4533,1347
"g492",829,845,811,134,1281,5682,364,1142,5485,502,1252,861,3326,3315,169,929,1538,1303,182,4746,1187,3491,1230,2764,10367,448,1799,3228,2336,8445,3772,1295,1311,1405,347,1079,1758,729,350,3482
"g493",304,742,29,5206,345,512,57,131,2785,848,130,2383,3485,770,2775,4428,1,428,4047,155,719,912,2652,397,5991,731,700,725,8550,1923,0,204,83,82,5065,805,678,201,11102,3530
"g494",104,723,417,314,682,82,157,166,149,57,62,147,1150,1178,88,759,395,234,117,285,883,1020,508,108,1060,256,219,1196,243,300,262,687,336,1106,255,298,1440,193,802,156
"g495",890,521,546,1042,331,1961,801,4900,1204,1213,429,410,2969,345,1931,2640,891,1282,1074,4171,8424,203,400,1997,3756,635,1814,11148,1010,2012,5090,285,331,2814,1237,470,3156,735,1194,890
"g496",584,1869,1251,434,363,540,491,1045,831,1000,1892,610,805,1727,622,891,652,684,635,1757,2121,290,1582,639,1617,476,2144,3262,761,3846,462,448,174,868,460,310,964,770,1630,1203
"g497",1758,1192,1147,726,1465,3215,1390,1548,1824,1301,3194,2487,1089,2314,6997,2347,897,2887,618,2681,3089,2295,512,3112,1337,426,1190,5688,5058,3410,1704,453,3249,6172,1493,271,2642,1360,1205,398
"g498",52,4,383,882,273,13,347,382,289,77,179,131,172,316,222,25,392,59,101,103,637,1014,330,544,273,216,944,620,107,190,86,503,447,170,24,38,156,75,904,1680
"g499",909,117,92,65,205,34,12,279,26,32,135,44,20,0,214,769,133,75,218,952,91,60,59,7,12,74,1264,1698,234,592,40,19,1926,56,395,0,68,184,0,1633
"g500",601,1975,1039,1417,1889,3034,937,3069,1342,1936,1033,2078,1276,1668,1755,793,863,616,740,1239,505,3700,310,1009,719,1393,519,3836,1478,1325,3908,991,1028,1448,763,743,1484,325,2215,1060
"g501",92,81,72,98,147,240,299,103,71,456,240,271,554,153,874,175,225,744,92,176,35,65,141,68,97,40,123,417,47,107,148,69,213,114,99,144,4,54,33,89
"g502",161,919,304,50,184,382,57,636,285,112,77,15,68,260,85,158,5,757,28,175,55,185,48,0,4,138,1008,917,45,292,250,140,138,17,13,15,166,20,1,2
"g503",1050,1080,539,429,1381,616,691,745,1653,903,1197,850,1160,1000,318,794,520,2035,1204,2151,15,246,653,425,1298,635,453,326,861,506,298,540,201,2162,337,943,724,365,399,374
"g504",3703,2156,557,2402,908,5788,1460,1897,6170,4190,52,2796,71,216,1991,391,2868,5619,1511,3292,400,1687,113,653,688,324,665,2064,1632,628,216,299,184,1490,24,206,1404,892,473,371
"g505",2316,4707,1917,1123,349,4244,141,5783,7358,940,256,20,8614,1945,195,713,3298,458,1013,5079,242,1266,280,3526,400,587,1433,444,135,1237,1096,2352,2758,266,2167,306,114,1359,180,292
"g506",1020,6961,1531,2518,5211,5013,3784,3515,3365,7987,4857,2711,4093,2886,3258,2949,3309,1030,974,10116,4316,1229,1036,973,9328,1028,622,8701,4811,1576,710,681,2741,2307,1790,783,2340,1418,2068,2248
"g507",1155,1714,2053,633,501,1667,719,2482,2234,1357,2097,2084,2704,1893,819,1709,384,661,1657,1931,1274,893,426,1074,2694,560,1402,2104,1385,554,1000,616,762,1542,542,512,1208,584,402,719
"g508",1246,1315,605,994,1648,629,315,2038,624,1907,765,477,1426,833,2102,1359,1204,2936,1346,1048,1551,747,793,354,2293,211,722,1726,224,103,580,879,695,50,404,864,748,344,362,530
"g509",402,575,253,307,204,764,161,432,799,1902,296,168,170,742,500,621,199,281,197,411,445,207,224,362,273,30,40,193,575,230,156,247,173,309,218,301,210,162,162,171
"g510",950,160,982,708,49,1358,460,1497,442,1508,1025,183,437,764,846,261,276,422,598,111,270,216,52,334,107,245,390,1650,737,466,542,123,133,350,307,310,662,145,71,558
"g511",447,5235,4201,1852,1893,2045,3192,567,2416,3874,2267,1058,3224,662,977,8351,784,7163,2064,5656,413,3161,1846,1428,2660,558,1020,4712,2768,4770,2186,1513,761,1344,1093,2484,3532,662,2831,3137
"g512",212,499,141,727,89,315,503,983,1281,556,334,212,213,1503,1183,385,125,1662,216,1103,157,177,29,185,534,52,181,458,338,321,196,84,170,225,81,75,276,167,410,680
"g513",375,2038,62,532,1810,1368,777,1328,1919,1845,1248,924,403,687,1295,1423,877,1226,816,1647,1350,123,250,475,2325,268,447,842,2037,654,698,348,314,676,662,452,702,737,97,299
"g514",1274,298,1151,343,108,817,186,475,158,1661,270,333,1181,468,361,264,258,694,480,199,1055,248,247,371,569,106,730,387,377,60,494,223,406,580,861,708,302,226,1258,689
"g515",11179,10300,6522,9129,8085,12414,8378,22185,6383,9965,4953,8369,9989,15572,8474,19270,4572,12625,12441,3213,4378,3319,2150,3730,3419,2267,679,12183,13314,24009,5066,4403,1530,7124,2812,4261,10538,1553,13388,6303
"g516",1100,2487,1415,459,2469,517,1221,858,1450,3586,1396,2031,1494,2457,5889,2263,967,4026,320,357,3178,2410,96,217,357,2123,1164,2415,602,1124,2558,750,2378,882,394,1695,144,603,547,336
"g517",1611,372,936,870,1452,13,123,2059,282,866,4467,2654,17,558,1669,4776,2908,2441,1186,1394,83,1669,247,3,471,580,116,2916,1311,478,728,1024,521,552,526,299,716,192,2558,279
"g518",411,384,118,207,194,191,161,396,63,858,606,881,264,194,227,404,297,171,50,650,217,152,87,59,456,39,177,462,101,550,360,239,57,150,38,74,228,111,161,110
"g519",439,2101,1143,412,759,325,420,1758,2400,370,379,566,1181,1203,1054,1128,646,1465,256,1443,280,1019,276,345,156,445,550,1772,1404,4434,306,305,123,746,1876,329,280,683,270,971
"g520",559,1899,1491,911,789,832,728,2088,1388,1040,803,434,763,2097,590,998,1623,1400,474,988,863,780,178,477,1393,601,758,2500,2358,1926,558,945,161,1074,725,255,603,479,881,612
"g521",2024,761,250,105,819,861,264,816,912,327,647,2724,186,1028,1577,1528,634,162,152,3212,638,116,273,266,977,278,499,1232,614,1035,412,482,178,554,301,682,1080,444,255,984
"g522",175,821,66,69,10,27,909,1985,755,90,468,114,176,443,2,1022,95,608,0,1100,120,388,298,3,53,87,17,585,216,741,6,10,82,492,1502,1025,242,115,710,497
"g523",526,820,790,497,320,561,421,776,1857,992,837,315,736,1939,793,509,965,263,528,1069,108,387,238,462,1338,282,370,326,371,448,190,356,550,825,568,114,852,130,118,184
"g524",897,111,1627,1321,460,706,351,1902,763,50,1452,64,1800,250,134,2232,3236,2174,262,1280,838,740,176,101,41,166,295,87,287,1725,1754,504,155,948,438,76,1036,59,387,1793
"g525",514,0,619,568,745,144,330,600,2119,1874,4736,1748,2126,946,120,373,681,1304,1629,3,283,847,324,11,98,192,67,192,132,2391,486,945,100,536,85,751,328,267,528,96
"g526",5640,10137,4406,1478,2788,7416,2825,8676,8084,4554,3833,4106,7802,4985,3878,3422,5393,12986,4729,8220,966,3413,1344,1638,6158,690,1544,5054,2402,4090,4246,3019,1424,6702,3226,1960,3354,2604,932,2420
"g527",371,281,470,274,483,308,85,359,507,298,158,237,32,253,249,375,201,247,106,569,122,112,217,115,312,114,188,416,114,575,40,78,123,414,124,298,122,277,49,105
"g528",7754,10586,6158,2952,8288,19923,3875,18724,10910,6617,20558,8011,12715,16128,16341,11417,8718,9416,14936,12441,7719,12757,4303,779,16783,1821,23182,8999,3836,9588,13950,5655,2083,6492,2858,4075,6028,2440,4186,4636
"g529",416,450,264,556,160,272,418,232,245,759,413,557,541,325,358,461,205,552,198,536,105,460,62,202,573,71,141,1008,462,970,216,71,73,65,76,235,350,122,145,348
"g530",849,519,587,238,667,720,477,485,1471,807,217,262,509,768,309,764,189,808,366,1135,269,213,114,169,621,248,277,448,416,460,156,301,165,332,321,116,320,163,73,534
"g531",223,110,73,621,488,480,448,1247,455,1099,321,143,823,602,378,306,2048,985,1209,2674,537,219,55,42,189,126,196,942,333,180,368,381,18,458,16,294,512,421,94,504
"g532",64,743,500,1346,873,690,1214,543,1259,1227,426,129,3469,522,1334,304,840,244,161,1065,207,614,465,630,154,588,542,500,396,479,892,466,81,479,801,12,1330,162,588,206
"g533",762,35,512,452,45,263,67,747,1390,1221,352,778,950,331,1231,376,166,340,210,101,400,255,259,188,644,134,171,560,963,984,158,101,161,526,701,13,609,76,2,488
"g534",3907,6067,8613,815,3458,1859,1280,3611,15736,4928,877,2761,8509,4087,2818,8008,1497,6050,3268,3349,1212,315,824,1882,931,86,1690,5480,1264,1884,1052,1115,1326,2925,1801,417,2320,178,1872,624
"g535",537,872,520,432,717,327,460,121,571,833,1150,526,302,641,791,603,407,467,227,1824,572,154,127,694,108,91,217,222,260,521,289,120,146,153,111,18,278,85,216,54
"g536",3132,3329,1254,4372,1718,2200,1834,4919,1962,2825,6802,1703,3325,4013,5767,3375,2006,3552,5065,6152,378,983,562,1552,1931,708,1291,3094,2123,3746,1549,1061,830,1108,2791,351,906,924,1953,347
"g537",229,143,57,777,307,245,65,507,261,39,443,127,109,134,30,453,268,254,169,300,250,96,89,29,902,91,356,148,153,56,110,491,70,338,420,132,729,33,39,153
"g538",1074,1264,703,1034,1060,382,403,1514,1487,1108,389,1007,721,1832,1537,1058,588,267,573,394,458,585,357,833,1010,385,422,686,447,1607,362,1289,235,1978,598,215,1347,307,91,396
"g539",495,1602,1123,512,245,1097,720,1865,1541,2924,1205,1290,987,1307,860,1330,437,1718,884,1336,520,402,611,1005,1490,1031,911,790,1071,1957,986,1337,307,1300,1503,318,1977,386,614,414
"g540",127,537,704,145,188,919,1083,686,225,1240,356,88,174,2481,1321,1575,314,1585,331,167,516,368,62,732,779,146,45,1704,280,802,180,469,92,242,193,38,702,55,1487,62
"g541",170,813,166,809,567,258,813,552,852,178,1614,1409,1188,638,1128,566,11,1075,373,1478,678,63,149,273,515,348,553,328,205,237,403,390,98,132,214,35,373,17,71,212
"g542",652,329,216,378,237,513,305,83,889,314,369,234,368,331,157,164,145,169,248,801,270,76,23,158,350,41,105,684,315,375,216,236,43,264,422,43,438,152,224,68
"g543",528,341,1157,553,674,1084,502,229,834,1244,49,629,544,1087,402,1282,326,477,404,1402,441,102,181,137,136,46,28,128,95,188,104,72,31,237,250,31,242,22,308,1007
"g544",2666,9491,5692,1591,2620,2101,1624,2423,2508,3153,936,3831,4469,3548,3393,3474,1444,6944,3804,959,963,1154,145,1204,1978,394,672,1626,823,2131,644,650,209,2672,1457,606,850,828,1359,1145
"g545",2214,2302,1918,1635,4402,4156,662,2948,1779,3655,3128,1420,1194,1362,4636,5878,3022,559,1185,2498,1753,1560,533,618,880,803,1491,1334,4488,4698,616,1869,719,5000,4010,964,1449,1433,2476,738
"g546",191,1898,570,529,881,302,521,633,844,465,379,542,111,139,1056,593,249,790,1008,467,858,875,97,331,978,366,632,684,1227,1329,230,635,144,302,177,301,159,536,936,2190
"g547",308,706,473,479,255,353,360,739,375,452,368,413,414,500,642,822,629,509,221,794,224,120,96,156,234,93,145,262,168,214,252,87,107,302,241,97,118,100,167,297
"g548",86,120,283,300,148,274,183,129,123,320,111,378,96,75,186,246,143,158,203,225,68,29,50,88,83,21,55,58,43,52,82,82,25,70,240,33,95,33,95,76
"g549",62,254,111,445,310,947,50,1098,384,84,107,269,319,318,344,340,482,131,171,259,93,46,156,171,613,28,99,154,96,65,184,168,40,527,6,39,146,72,120,76
"g550",7824,11105,12157,5421,6372,5648,3291,5546,14692,12222,5356,13018,8513,17156,17246,6079,4154,8219,12528,12181,3774,1871,1060,2460,4033,735,2303,3654,4691,2263,3646,2227,706,3448,3702,645,2506,899,3329,873
"g551",483,1451,4046,2141,1244,2505,9282,6869,4404,4672,1358,6455,1511,4237,5606,1083,1015,1632,68,16501,1058,490,1018,782,1113,440,1706,3198,952,449,122,852,287,652,3430,127,119,1030,1669,464
"g552",791,897,1844,442,411,1147,1225,1489,636,691,1290,397,269,310,1849,3077,443,1233,1601,789,482,169,86,195,526,140,149,840,476,268,100,57,30,330,814,69,285,63,303,461
"g553",5732,9796,7237,8474,10301,2455,3932,5477,8118,14503,8210,6820,6148,8923,7310,7626,1555,7116,6669,16788,2223,2753,484,2840,2278,681,2898,12566,4357,7516,1637,1145,3267,3596,1260,1038,1248,657,2063,2340
"g554",550,1980,1163,1463,612,1347,277,1108,149,711,550,246,1665,1052,1284,528,468,1346,963,2221,117,47,214,813,97,363,1272,442,342,942,404,251,56,82,354,90,356,112,378,141
"g555",2478,3159,2241,1226,841,2004,1997,3435,2079,1435,1278,1719,3814,1349,2090,3461,1902,2992,1484,3680,1142,798,1377,2513,2574,854,742,2086,2201,3432,1264,1019,88,2847,2031,277,1234,989,1394,2240
"g556",1005,776,419,773,345,1147,735,284,777,902,772,754,922,644,1928,1015,424,1740,1061,3393,840,998,323,689,1394,269,296,1526,597,1536,186,1047,96,886,767,223,351,513,1235,159
"g557",34,202,302,546,16,198,201,123,344,136,43,65,429,380,125,167,3,270,262,504,242,9,17,23,20,88,0,260,189,21,4,1,19,28,96,37,57,7,86,15
"g558",268,335,197,397,167,191,19,1137,604,178,1532,480,505,1329,658,389,391,107,241,304,407,49,206,298,193,131,84,600,310,100,316,182,66,536,424,242,109,95,114,40
"g559",509,889,1316,650,361,1265,547,969,806,354,459,224,971,1069,995,959,407,607,375,915,236,186,113,283,343,126,350,952,270,189,247,256,90,459,608,134,382,57,353,107
"g560",1875,1982,2538,1246,1292,1264,1098,1152,1731,3302,1297,4452,2713,1090,1230,4491,1615,1461,1142,1569,399,560,353,756,517,657,697,5664,488,1094,430,415,172,661,1233,507,1138,500,554,286
"g561",178,695,31,322,204,259,191,106,377,869,266,256,83,233,233,153,94,325,160,412,288,407,49,297,130,100,263,576,140,38,32,863,56,788,1117,337,161,15,192,17
"g562",2644,6677,4708,4602,3857,2493,4680,2736,2976,3300,4951,4473,6729,4063,3260,4266,2752,5137,1828,2516,3445,1956,1893,2387,2018,653,3573,8136,3603,2633,3312,2039,1196,5908,1330,1166,1556,2671,4124,1483
"g563",1289,1987,1873,1245,1160,1963,1027,1386,1630,1331,1108,1313,2808,1883,1444,1802,969,1677,349,2064,695,531,240,536,946,763,774,1554,1436,444,146,930,468,1884,1888,182,587,988,1080,222
"g564",2801,2193,6307,3418,496,7715,1480,6132,3611,8227,4288,2925,1337,7239,2302,7435,7166,1943,7295,5832,1465,1969,1673,2507,733,1595,5327,7404,4187,5846,1746,653,2774,6282,1001,2064,1331,1112,1366,1579
"g565",773,477,787,719,708,368,481,1901,2357,504,841,961,874,1791,989,1222,753,1213,384,1513,610,586,176,1352,281,762,530,1222,405,1836,536,584,764,878,785,604,99,644,376,1131
"g566",20,1448,644,85,564,951,522,1489,159,165,2628,140,622,270,1725,1797,109,682,1268,257,792,54,2,140,291,297,518,1284,1021,792,382,359,131,624,197,288,105,162,659,523
"g567",966,1623,910,602,510,866,940,532,708,1185,831,856,848,948,1191,1028,399,536,390,707,194,453,109,472,500,161,894,736,510,440,306,411,223,689,409,395,538,308,258,660
"g568",188,7,117,151,34,117,346,241,452,4,46,124,240,143,21,102,324,18,124,290,23,67,52,25,123,63,62,107,156,132,64,80,183,416,160,265,6,12,17,41
"g569",407,1699,1883,671,327,333,1017,311,1293,677,1623,239,1258,762,725,876,443,839,774,511,243,399,396,1029,635,300,1416,720,326,921,94,269,134,250,507,140,1040,269,338,301
"g570",2284,424,7754,2828,5466,13158,3435,2070,10399,6279,3260,3820,5539,1728,4379,5896,2894,4127,7907,5849,2306,2323,3028,1657,5763,1245,2104,2342,2598,13689,2582,3155,1087,7252,1096,388,1218,1549,2310,1942
"g571",601,476,268,5,58,162,145,814,150,813,359,414,219,830,505,56,43,918,219,207,90,420,99,101,450,350,243,275,68,63,38,188,11,87,142,348,75,464,118,456
"g572",859,1710,1404,370,531,2110,2667,1122,1672,1038,2148,1186,1011,649,2229,2471,1051,1604,482,1121,1165,493,108,519,460,227,705,779,588,287,402,637,935,369,2050,297,497,486,574,811
"g573",1001,1157,699,288,675,866,800,1090,1448,1732,495,528,1969,660,1098,2269,1172,1691,366,681,680,538,117,268,953,460,693,838,354,514,292,332,412,2396,423,404,241,284,1342,446
"g574",105,115,625,349,47,1181,161,289,424,1077,732,93,188,192,251,281,73,293,36,757,500,99,98,196,29,0,72,261,174,56,34,144,251,233,162,34,19,20,68,67
"g575",26,2340,65,117,264,312,304,0,3,58,224,11,2186,446,302,431,76,1144,50,221,2,50,476,438,100,102,45,6,164,69,34,63,0,353,431,135,93,70,16,230
"g576",3278,4571,3098,1993,898,2594,3065,1971,3300,3791,2886,1114,4744,3121,716,520,1243,5418,1207,12468,1984,213,851,1366,978,226,624,7833,539,1500,4124,1190,422,4134,6991,3810,4290,700,1548,408
"g577",1024,1579,1094,889,618,1268,1301,1415,729,1596,728,1147,2119,2260,2412,740,922,1086,728,735,936,616,246,632,1084,714,774,2933,507,1010,372,1102,563,2849,610,465,1130,1080,1174,775
"g578",452,1658,876,675,736,2568,942,499,760,1106,1256,734,1338,572,949,847,646,1831,608,1279,310,231,312,335,614,256,292,1768,713,188,158,459,425,1323,133,241,374,355,388,407
"g579",22,176,124,201,390,296,11,251,2639,176,659,569,2128,223,194,47,191,768,201,1969,622,176,129,163,354,162,132,525,825,606,402,177,189,273,22,153,538,49,30,457
"g580",1665,1106,1142,1052,811,657,1006,1113,1663,2844,1879,1395,1391,1710,1529,2052,822,1249,1620,1165,416,632,480,814,2040,205,2178,1970,2382,999,1402,641,665,1174,1529,809,1120,640,1488,688
"g581",337,11448,4768,6218,2481,7915,1405,7165,5212,1302,4607,2066,7303,8805,6141,7963,2734,9407,3131,3242,1018,3589,1690,2235,1357,1500,1865,6032,6012,2157,2126,1592,3116,3404,1461,2313,400,1271,4044,751
"g582",199,66,35,279,223,19,2,173,140,205,80,367,91,66,177,110,339,606,72,40,218,223,115,70,49,276,89,23,203,215,194,5,180,344,82,323,81,14,150,295
"g583",42,139,385,836,618,394,1027,566,963,1191,408,341,148,242,474,457,519,527,474,182,78,91,309,268,171,19,748,1250,442,750,378,440,119,528,223,302,243,162,243,137
"g584",260,804,667,150,122,1772,624,408,93,482,322,163,837,46,414,186,196,455,251,851,46,62,61,167,11,239,657,312,74,210,180,120,231,1499,231,738,6,123,240,270
"g585",3013,4535,1603,1634,2963,2374,1228,3424,2681,6153,4008,3269,6488,5469,6530,5282,2337,4357,2143,1427,3074,4718,1483,1338,2910,1499,2385,3713,2850,1673,2508,1422,1244,2963,3364,1008,733,1910,3818,1625
"g586",428,345,1047,160,203,704,653,1019,691,191,549,648,326,178,198,494,296,285,449,393,170,122,180,317,1130,182,380,175,282,528,68,306,194,1001,217,289,488,375,406,310
"g587",6483,4956,963,6673,6857,7059,683,4064,5713,11176,20096,2452,4066,5947,2834,3508,6397,4716,8897,5782,997,2665,1638,3370,4254,442,5554,12926,2709,5928,376,1646,162,3305,2713,499,2094,1131,5683,433
"g588",886,1906,313,800,340,6589,47,1792,1828,3861,304,640,4678,191,595,758,2195,2246,2419,1353,107,1509,693,2937,11632,1837,186,2603,420,450,2424,960,151,1610,1452,263,714,904,185,5034
"g589",121,319,76,798,1308,388,448,392,1578,441,726,282,762,2161,1212,287,602,2757,126,692,164,121,112,139,171,545,372,821,366,204,476,394,141,477,299,184,562,179,521,127
"g590",38,869,18,173,107,24,10,16,262,389,446,402,8,36,18,1250,318,208,0,0,63,160,45,168,12,31,38,24,55,536,110,33,19,373,36,47,260,120,303,410
"g591",74,258,290,10,118,884,223,201,800,448,368,195,228,587,143,214,234,971,278,127,82,43,78,134,774,90,186,39,258,351,98,66,27,303,231,19,188,201,99,42
"g592",10532,3164,3994,3416,0,4,1381,0,419,19,266,44,2091,879,110,12325,6,2693,773,5407,2602,928,1499,170,103996,1703,0,4,778,1319,4406,16,2068,29003,241,0,0,0,2525,4123
"g593",601,1518,933,852,1057,1038,1083,830,898,3133,2691,2429,185,1076,1571,372,1923,322,57,7628,335,1335,28,1374,3301,167,690,2559,3126,3182,890,100,301,743,65,52,806,584,1227,488
"g594",2361,3713,6778,3213,10765,14016,3458,4119,8675,14249,8410,7390,19553,10402,10699,7270,7590,10422,10492,12021,5583,3835,1608,1968,7188,2772,4404,4268,5166,8586,8514,2370,2302,8490,8378,2426,7990,2035,4947,3941
"g595",285,2943,862,1725,1629,809,992,7793,1135,1961,1884,2432,3238,3519,183,1212,2536,542,963,2905,1902,1619,961,640,662,861,1146,1512,1421,1018,958,583,505,1054,545,1356,1956,885,431,3012
"g596",274,901,779,148,21,557,191,1489,1832,362,190,312,206,659,255,416,212,349,169,661,45,672,138,69,136,171,152,246,629,1095,158,193,9,190,129,37,161,110,81,91
"g597",213,442,434,248,251,344,115,326,669,436,309,312,245,309,369,1196,394,436,499,311,77,183,177,296,546,75,300,335,162,126,324,109,241,272,209,208,244,214,129,426
"g598",1018,1038,1185,190,963,549,147,161,657,1436,927,2251,95,506,1659,1156,655,1579,646,1083,693,1422,245,124,1806,440,588,1474,1936,5789,330,1066,1267,1413,512,201,414,242,1841,91
"g599",562,4365,7131,1008,3197,4405,817,1112,6902,14630,1677,1598,1855,2982,544,3231,1063,3706,1880,1339,6308,2230,992,866,8299,200,6839,3654,12705,8026,4012,2996,812,8645,1579,2792,4598,476,3204,2023
"g600",416,1075,882,426,552,606,308,783,883,1666,555,1084,378,717,1223,945,774,859,665,981,285,194,229,488,438,528,311,586,278,1038,612,254,114,388,417,349,182,254,587,188
"g601",123,805,459,55,45,726,109,301,943,78,193,907,41,312,285,836,1356,393,128,21,518,240,53,330,252,37,35,235,210,956,42,0,492,398,48,18,282,134,14,363
"g602",180,188,89,55,81,97,458,622,2023,296,250,254,403,410,225,71,59,865,5,112,213,29,123,276,760,49,249,35,4,319,68,114,529,390,585,0,56,37,182,37
"g603",254,470,262,181,133,658,397,603,644,1802,936,186,689,1117,697,676,1151,180,656,683,28,144,41,6,725,129,172,340,114,1607,274,14,837,228,82,74,198,123,512,365
"g604",241,1015,93,388,943,129,321,740,1133,471,586,653,1349,44,291,2021,197,297,1094,2378,60,564,125,343,1051,246,354,677,447,1010,218,460,35,1659,634,387,260,302,412,135
"g605",349,5466,1271,2272,837,2052,402,1225,1265,8,3775,69,1658,1899,1479,350,1631,4176,276,2235,222,790,526,1030,2530,50,569,923,582,2636,1158,578,449,1362,0,1442,178,60,100,1907
"g606",251,1362,456,1290,604,2066,620,1313,1094,397,436,722,895,313,971,901,1958,699,1126,886,338,437,588,291,776,576,710,413,1344,677,410,1839,378,821,484,881,443,710,414,260
"g607",549,1606,644,754,224,1186,835,2779,509,3358,1463,464,1481,645,327,883,538,1276,737,1379,42,514,392,322,462,326,336,752,300,942,1086,272,281,411,276,154,162,852,1236,268
"g608",1940,853,2510,164,43,652,2282,1085,81,1146,690,370,158,1280,1374,623,1808,3207,2638,1480,524,1233,326,575,946,297,1983,2618,710,309,1718,344,57,6536,1452,1717,93,517,432,2306
"g609",261,160,283,28,12,288,113,233,442,33,129,74,487,513,115,344,282,818,143,833,98,233,328,42,474,66,339,525,321,264,74,728,23,260,196,196,43,5,342,155
"g610",107,684,193,154,89,166,218,430,796,592,537,539,340,39,15,205,260,339,148,173,38,7,41,159,291,132,74,214,224,210,274,423,96,288,51,35,100,32,234,73
"g611",17,150,23,150,18,604,144,913,1071,599,1369,600,138,85,158,202,69,46,227,897,96,55,310,238,4,319,588,248,507,14,380,113,572,537,162,272,45,245,662,0
"g612",13183,22799,12925,7510,2901,24786,1327,9716,9743,52560,7668,21395,6544,7820,1746,3087,5060,7798,4847,29295,216,1962,3678,10399,5082,1134,8454,48836,2975,3428,8286,7481,3525,1973,8731,2338,5628,1411,6552,1270
