"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g507",442,972,350,568,1675,1076,1833,1289,217,1687,1260,830,347,520,902,767,1366,1078,1082,337
"g508",719,541,1141,709,1860,682,1126,815,1244,1053,1309,968,464,97,2387,434,780,2307,533,550
"g509",354,96,394,647,1062,229,427,719,197,379,592,287,18,197,249,255,370,781,665,143
"g510",1749,241,615,520,548,160,771,1194,642,570,398,11,788,116,364,168,2322,168,126,483
"g511",1012,7391,6728,490,6225,2350,8441,8620,1733,3291,2562,1627,1165,742,2078,462,1524,3930,3575,2850
"g512",177,223,575,235,668,202,642,1613,229,562,346,483,143,65,158,115,421,166,120,855
"g513",736,451,1107,1413,555,388,977,2210,713,2287,375,1055,331,84,1100,325,941,788,450,864
"g514",608,1798,459,190,818,171,610,830,303,807,1585,230,343,417,101,233,182,591,1737,42
"g515",7023,10107,9136,4866,7423,14669,2778,5382,10777,14814,9723,3263,967,1924,4296,2505,4621,10326,6374,17289
"g516",1510,1153,1293,2032,666,1887,2435,2439,1654,1416,847,292,579,103,4239,1235,1494,3115,1689,560
"g517",2278,34,1071,1957,216,1661,803,846,276,1781,365,68,537,329,58,1081,3,962,302,1832
"g518",131,286,272,347,257,297,305,320,52,693,46,89,241,174,105,139,368,180,153,65
"g519",50,1177,183,938,561,133,2523,1982,442,3580,470,396,90,686,930,1473,363,418,771,4407
"g520",435,655,632,633,546,2622,1881,2633,555,692,733,459,338,517,2790,753,417,1190,1068,1200
"g521",1101,2302,546,273,990,826,1198,2575,1363,288,102,97,284,496,848,201,224,1128,875,513
"g522",6,101,204,159,1570,0,88,17,95,17,28,122,45,91,126,383,15,360,24,2031
"g523",201,185,308,718,914,535,1632,491,400,627,138,320,225,126,1358,760,1095,408,539,384
"g524",23,198,2642,15,609,13,330,440,420,1236,725,308,73,144,977,768,813,2055,21,1320
"g525",58,476,483,574,2008,2416,451,1942,1031,69,195,1037,172,28,711,1360,67,1383,20,2466
"g526",2964,7458,5191,6800,3921,2619,7792,5588,2221,10776,2258,1336,1503,3032,3627,4036,3849,5090,5534,4290
"g527",158,570,436,53,690,102,152,187,231,355,94,110,154,98,450,426,446,508,54,535
"g528",9569,2891,2605,6632,15591,4226,20971,4688,5842,7565,7608,4986,1001,6243,17976,2493,11304,2268,21878,15790
"g529",255,347,282,286,470,315,614,251,450,339,105,272,101,78,254,338,426,246,281,418
"g530",367,727,766,562,428,504,760,965,837,762,90,181,251,202,321,328,410,466,485,563
"g531",1237,77,793,217,662,181,1103,1253,243,2331,333,192,52,133,699,129,1271,762,209,346
"g532",285,91,191,456,1411,715,803,843,336,2140,277,134,557,65,182,209,475,478,1055,89
"g533",143,600,183,123,52,268,1416,529,302,984,2813,26,226,313,506,219,917,668,873,2062
"g534",1392,2975,3754,1450,8649,1209,4264,7515,5503,8208,2522,1087,1126,1007,2191,2030,3124,1364,3346,1155
"g535",230,118,397,147,845,318,374,390,310,1288,350,39,97,86,706,172,122,304,181,358
"g536",2751,7574,493,2033,3930,3817,8155,1623,3730,3519,3305,892,185,1253,1024,380,714,1322,2505,1561
"g537",245,361,103,192,116,176,28,1233,257,239,93,92,5,139,290,32,288,358,234,158
"g538",745,1392,1197,553,686,798,1334,1697,641,961,483,443,389,491,500,261,446,778,2385,1687
"g539",659,767,1650,498,897,764,3574,661,993,1140,675,1781,852,287,1636,73,1278,932,1722,2030
"g540",801,947,657,449,1383,2263,1635,1080,424,241,936,176,99,442,327,31,330,506,357,587
"g541",428,304,996,487,1297,1445,668,781,1396,512,1695,71,110,249,560,325,56,684,1089,132
"g542",239,631,236,461,540,249,198,405,427,76,350,546,142,36,248,113,395,284,951,360
"g543",196,94,184,71,433,230,809,179,440,600,984,25,32,95,586,86,219,272,67,194
"g544",3690,3406,569,1388,3428,3433,1734,4178,1198,4615,1443,142,157,1190,2335,1142,945,464,2142,1150
"g545",1220,4033,3592,1755,1841,5613,3504,3250,1736,3098,2898,2442,397,1022,2402,1359,849,3826,4521,3711
"g546",1143,921,905,2205,1092,123,1776,653,393,686,323,399,204,205,522,191,1067,226,3117,492
"g547",292,323,503,235,797,578,472,491,185,733,35,196,98,145,201,138,351,184,434,282
"g548",274,133,126,256,309,92,330,253,43,258,56,36,49,102,45,84,66,292,151,20
"g549",152,231,180,517,773,150,564,178,94,781,171,157,164,92,262,393,112,16,347,442
"g550",7681,9631,9234,4322,10937,2170,5579,10750,7269,8524,2141,1297,1028,3493,2079,1546,3176,5966,4616,2639
"g551",2128,5241,3793,5088,3701,2912,7932,5851,3170,996,1919,152,197,611,8065,1217,358,758,594,248
"g552",830,409,1113,401,1916,362,2707,2275,1166,1467,311,239,120,157,333,158,838,2074,359,680
"g553",6589,9703,4577,8231,18966,12551,7944,14351,2426,7021,2880,1281,1449,3019,3161,1742,3562,5372,3554,5199
"g554",1036,262,752,444,907,531,1084,247,696,281,263,167,57,31,284,14,247,456,335,257
"g555",2188,2608,1797,1305,2635,1939,2808,3193,1861,3663,425,1770,1027,416,1830,2090,314,3620,3317,2745
"g556",738,715,318,472,1915,433,1081,861,642,293,870,806,345,884,528,236,705,530,948,567
"g557",70,753,0,129,991,21,195,117,94,116,47,37,25,6,45,97,222,108,158,293
"g558",266,203,512,539,881,543,341,435,512,929,380,97,13,124,186,157,150,198,646,453
"g559",394,548,1365,265,690,756,424,845,396,1649,162,69,123,1066,416,309,511,1048,724,299
"g560",4995,2307,2277,1850,2610,245,2724,2141,1269,781,956,490,252,777,732,534,812,1552,737,1866
"g561",180,250,248,283,3,158,223,303,84,875,93,55,95,102,201,744,313,564,386,1974
"g562",3111,3595,3521,4048,4194,2595,8845,8718,2508,4092,4930,2607,1393,1540,2616,1879,3137,3052,5334,5420
"g563",887,621,1058,949,3771,658,1850,3634,830,2947,788,244,726,864,216,846,1280,936,726,2133
"g564",5755,1941,5477,960,4259,3842,5751,9898,4741,6120,8030,1909,1758,1627,1080,2325,3476,5460,6977,2333
"g565",191,1514,968,237,221,392,792,339,765,854,863,74,686,246,1821,351,680,356,548,788
"g566",358,313,139,175,0,1905,482,1927,209,352,2484,284,419,239,47,353,1350,478,120,1280
"g567",774,539,2027,547,703,866,1417,646,288,1046,449,290,247,242,329,908,1074,806,974,527
"g568",433,193,135,214,479,125,56,271,126,212,13,79,73,88,87,408,132,188,89,303
"g569",1029,457,445,390,469,506,774,356,916,1086,524,655,45,317,542,300,804,486,1256,671
"g570",7158,8249,2360,10825,6732,2123,3394,3752,3046,9459,11339,1323,2323,349,23458,1498,2516,1652,2078,12993
"g571",564,2060,847,77,280,812,2126,544,313,486,218,111,174,843,52,61,180,254,329,57
"g572",1909,2276,1082,792,884,550,976,1237,446,454,565,758,333,546,682,359,572,1233,1017,518
"g573",328,568,1065,255,862,591,2019,777,379,740,1068,321,243,230,925,431,1475,2010,692,668
"g574",60,113,17,301,53,64,20,755,308,233,8,281,25,179,63,9,143,60,20,297
"g575",6,3314,175,466,3665,871,184,836,43,342,746,15,14,82,42,401,104,78,32,677
"g576",673,4121,6147,786,1388,2719,1340,6703,1884,3984,824,932,1326,1390,6240,2112,5112,798,1298,3638
"g577",2003,1303,1284,651,1138,780,1084,2973,678,1190,1026,1377,199,810,806,1338,1194,1568,1833,1920
"g578",974,1358,386,367,1436,625,1437,1526,278,1774,438,389,215,122,398,550,362,546,774,1082
"g579",414,1263,306,439,190,647,1054,54,345,21,440,51,280,179,372,519,98,315,476,502
"g580",1688,2134,1602,2062,2137,944,2518,2075,541,2060,677,796,960,719,923,870,1638,700,1338,1032
"g581",6474,376,1032,7009,3718,2589,7278,4550,10012,2114,4705,2491,892,1768,1060,2046,2928,3515,3729,1445
"g582",160,369,52,13,88,207,2182,330,106,123,83,64,8,826,315,65,221,809,8,713
"g583",108,309,350,289,362,853,556,300,164,417,165,129,103,314,455,298,470,296,117,480
"g584",1181,618,219,422,17,230,1382,123,195,408,148,47,121,84,171,54,6,635,375,525
"g585",4473,2351,4668,1071,7916,4474,4507,3280,3565,3425,1666,1684,1824,418,1994,1166,4565,3308,1280,4185
"g586",480,518,373,111,846,168,491,1088,133,100,380,58,80,76,286,184,392,966,299,728
"g587",3829,4547,3530,2409,5052,9108,3472,9479,5258,4477,1711,897,1418,2281,2910,2158,1884,4631,4745,2076
"g588",1097,4357,520,1783,2725,7330,1841,11574,290,6218,1352,851,1394,197,3190,280,1350,1757,988,1905
"g589",170,373,590,451,461,680,878,1368,45,1171,22,211,107,539,425,50,364,176,1515,864
"g590",51,236,116,82,201,317,33,286,106,86,369,106,15,4,269,13,95,152,238,332
"g591",201,77,84,320,384,151,308,185,17,858,88,43,21,16,1064,66,168,22,160,501
"g592",0,3,6762,97,0,0,15,4109,0,945,2,1096,21,107,2926,8934,228,833,708,91
"g593",543,599,421,475,164,925,936,4477,313,3666,235,197,267,1275,354,92,2282,4953,2636,245
"g594",8797,3714,4972,3490,21779,5268,7344,16555,6978,9816,6783,4666,2658,4783,7416,5290,5024,2654,10231,7392
"g595",1505,3347,796,1800,3470,535,2072,5961,1522,1470,2321,1470,369,1189,592,1270,3238,902,298,1586
"g596",162,704,363,215,303,369,496,302,171,1201,64,473,187,120,152,317,411,111,184,163
"g597",158,292,233,489,454,254,335,728,354,210,266,218,102,198,398,217,282,278,253,354
"g598",268,1535,931,429,1911,3256,705,507,377,875,795,193,128,115,130,624,1789,189,1050,2709
"g599",3067,1617,987,94,3159,1235,8936,5813,2327,1368,6585,592,524,833,8134,1285,4659,5261,6661,6899
"g600",440,338,315,535,1047,619,952,740,799,978,276,277,275,160,573,282,903,174,420,1723
"g601",20,359,217,145,967,485,73,36,75,149,45,91,27,15,207,292,567,138,378,130
"g602",38,214,23,156,1549,32,922,57,37,378,170,31,151,81,179,74,760,63,332,494
"g603",27,680,784,256,78,680,311,697,165,140,33,202,170,271,305,225,445,28,154,599
"g604",2110,666,1469,587,398,959,3647,599,845,503,203,131,137,548,261,348,1407,528,857,372
"g605",159,1141,245,1550,236,3407,2877,3446,1376,4188,1622,70,7,395,881,78,4859,1640,2750,998
"g606",701,312,947,608,815,297,475,1515,1054,724,1334,171,111,520,442,698,516,1220,165,729
"g607",477,1016,744,361,297,258,740,787,504,1522,128,423,50,333,243,290,752,1796,735,278
"g608",44,2471,557,502,176,2114,467,2204,155,2612,660,86,176,376,96,1044,1700,588,413,159
"g609",246,144,82,200,693,154,444,321,116,727,183,294,88,121,29,212,272,140,410,275
"g610",169,794,198,157,432,54,267,396,763,773,223,68,146,51,378,131,139,88,398,206
"g611",618,21,320,256,549,111,153,487,527,49,158,80,7,0,461,48,92,173,210,441
"g612",4733,11065,15360,7850,9886,14121,5814,22003,7905,42374,533,918,1836,530,1007,3178,7262,5278,17498,10328
"g613",315,555,495,218,258,447,551,291,334,510,228,80,175,491,210,186,264,453,447,294
"g614",1028,557,941,237,173,934,1929,1958,4521,5886,2913,1400,311,146,318,1095,1192,306,724,68
"g615",1776,2631,1624,3368,2438,1175,2418,3498,1169,5550,551,486,970,694,1948,800,1346,3231,2883,924
"g616",14142,11642,9647,9542,22778,9145,5678,15186,2313,28204,1224,1956,3503,3125,3232,2625,8116,14077,3477,5518
"g617",1237,1682,1995,1520,1878,403,644,930,1057,2182,264,270,439,436,972,827,762,1176,762,286
"g618",292,249,186,314,203,243,134,405,225,471,155,165,29,131,344,91,692,536,433,56
"g619",210,2188,1662,972,1545,655,154,1271,998,1536,722,459,221,944,1666,710,938,879,865,844
"g620",406,1393,897,440,757,568,1408,423,344,674,2024,710,403,1091,1323,1043,1350,827,591,2188
"g621",431,100,809,964,517,185,220,253,475,181,375,130,69,182,320,329,430,216,194,694
"g622",154,147,280,26,238,126,315,432,112,524,155,151,190,56,78,193,324,327,120,90
"g623",387,21,782,992,841,896,1318,2157,946,1147,249,742,522,27,906,248,416,566,1044,713
"g624",539,1269,2304,1415,1612,1736,2348,618,566,1975,2112,427,747,363,5930,310,1712,4192,924,174
"g625",4852,2423,3839,2848,8672,2165,1858,5151,2119,8152,818,1242,924,725,1433,1211,793,3532,3804,3141
"g626",1051,1365,1600,860,2262,371,1144,1052,1060,1855,630,473,495,395,1334,654,512,1186,957,1948
"g627",418,200,348,171,375,522,180,561,399,1144,390,48,100,167,429,37,329,214,321,802
"g628",336,170,1102,284,2081,256,194,2550,62,161,109,7,60,43,107,615,16,460,651,110
"g629",167,380,1000,1866,5209,460,3723,508,3096,5091,1656,1759,284,854,232,2233,322,564,3578,6479
"g630",571,678,251,244,1084,890,1266,421,478,1376,235,155,178,251,2461,486,432,888,639,257
"g631",190,84,640,21,197,197,261,1437,190,107,686,40,16,21,140,515,52,39,494,450
"g632",1463,4266,16074,9513,832,4389,4640,4445,4225,6662,1230,1816,3345,1744,20703,5489,5586,12606,5501,23438
"g633",1617,1715,1194,438,2246,3038,2139,2819,805,1519,3432,1628,1044,141,7718,617,2756,381,3596,868
"g634",769,760,1877,2159,1436,2001,1577,2504,2540,1184,2079,596,467,536,2149,936,975,1873,285,1528
"g635",195,125,33,602,489,221,461,198,35,302,633,59,93,329,207,276,48,452,243,246
"g636",33614,2632,695,5098,2656,2181,291,11098,1492,3063,4492,1590,1768,17081,7524,4466,2844,53900,4145,8738
"g637",178,483,510,246,341,681,836,549,480,579,583,183,294,629,546,148,531,427,597,506
"g638",1133,753,463,267,324,68,158,229,96,1413,955,30,198,40,199,31,77,98,99,118
"g639",1503,2056,2010,2581,1829,810,2342,4151,2975,4239,1250,965,1267,376,140,1852,581,2565,1817,1035
"g640",451,243,347,534,578,280,421,327,233,883,220,321,199,196,525,324,43,312,230,598
"g641",28,41,25,1315,297,1411,42,463,1665,1624,49,66,153,0,149,170,484,1118,4,1443
"g642",325,927,792,2012,1655,1493,776,1120,1553,1128,914,478,656,292,938,99,4974,1722,2076,743
"g643",2,294,655,15,179,63,335,237,157,824,32,27,93,10,65,252,22,16,0,3
"g644",1145,971,546,184,1910,569,400,326,1268,400,128,199,351,627,852,311,145,1722,1254,2937
"g645",87,390,98,227,606,834,141,313,338,406,158,139,124,86,126,27,172,354,429,155
"g646",0,26,111,35,262,384,106,1801,23,1133,266,0,48,44,206,14,99,533,956,468
"g647",3,488,60,41,313,0,169,123,425,18,120,88,15,102,231,72,318,54,45,863
"g648",133,989,200,320,1135,366,2187,853,72,933,1008,492,121,294,459,415,204,906,702,573
"g649",6488,4091,10491,5822,6668,7053,18075,9252,5067,7888,6138,2157,3134,815,1743,1975,26925,2388,2457,3187
"g650",636,533,851,288,629,553,1297,1091,642,624,278,195,182,228,1038,542,1694,1029,425,712
"g651",333,227,653,620,246,571,408,153,167,349,168,102,122,300,167,162,722,194,316,364
"g652",149,1364,378,315,2100,978,1395,1733,192,290,380,193,165,263,650,230,816,348,491,666
"g653",897,1419,1867,1411,1528,782,1370,1587,945,1664,402,121,407,524,247,158,971,1256,589,665
"g654",312,525,805,404,123,823,676,347,896,1896,407,85,129,289,368,186,251,912,271,283
"g655",2881,1760,1607,2720,6716,2222,1800,2521,1446,2817,2200,1677,447,1183,184,1452,1954,5835,2751,573
"g656",3019,3678,12591,2772,3527,7200,2931,10083,3854,10478,4252,2380,3591,232,2412,739,3792,2303,5166,6336
"g657",729,3443,2446,531,1820,1014,2253,2666,3549,2427,1106,908,980,1232,5009,816,2326,1032,2603,443
"g658",228,222,115,132,1935,97,485,1543,1192,1,47,60,266,248,54,264,211,218,872,498
"g659",213,761,94,103,755,140,240,139,45,601,61,28,30,65,90,232,39,453,44,158
"g660",220,368,294,194,355,488,131,900,35,243,104,3,96,229,258,162,114,500,72,306
"g661",82,529,1105,290,32,40,372,259,28,312,12,467,25,42,6,2,656,4,833,136
"g662",2776,2357,3175,1755,1081,4622,4242,4874,2301,5561,3501,1018,1028,2409,4382,1390,2070,2553,2765,3024
"g663",187,2080,209,307,6174,5550,1645,1892,149,22022,190,11315,2716,545,116,2554,90,2963,1541,2498
"g664",991,1015,1444,1745,1814,295,832,1302,545,533,980,336,423,214,384,837,206,888,2784,1581
"g665",2698,4442,310,2029,3285,124,2045,3484,991,2364,380,1028,745,363,446,538,6491,653,783,725
"g666",340,554,1612,874,1270,291,1026,1023,79,240,165,501,173,902,55,377,9,410,213,246
"g667",2434,3667,12721,3351,10351,2415,8943,3565,730,39384,10983,8033,1853,5523,5011,17995,24393,7107,434,1652
"g668",95,16,929,219,1379,802,197,236,228,1503,255,242,126,124,310,240,264,363,314,688
"g669",803,803,1186,948,1626,1276,1539,636,300,370,820,816,446,502,4948,136,854,1628,710,2004
"g670",117,1192,459,44,1347,140,149,1343,116,446,594,29,208,61,598,285,1382,98,364,441
"g671",167,456,61,177,256,241,409,275,90,490,74,311,136,119,509,304,141,94,426,158
"g672",4636,1343,493,1358,978,2697,1772,5767,4534,1282,2923,235,910,475,2510,1367,3469,1750,6248,5541
"g673",603,646,677,358,655,336,410,345,341,732,793,152,130,102,462,225,954,1110,445,554
"g674",337,385,780,430,674,283,266,476,134,409,405,316,99,123,369,131,660,158,358,194
"g675",242,814,100,88,509,750,234,468,266,1260,594,32,153,108,148,467,438,120,945,620
"g676",1051,1670,621,259,1096,1049,1131,528,604,838,774,529,170,779,495,1189,1938,2573,1025,432
"g677",1661,5702,1241,2211,4011,718,4082,3773,2148,1431,756,1046,1183,1009,806,935,1873,1208,1577,878
"g678",406,451,555,396,327,232,1358,622,1319,601,143,199,45,53,143,95,88,327,801,254
"g679",583,1226,0,12,1969,5650,312,89,6468,5380,51,73,35,365,10,878,1065,2950,428,1776
"g680",6675,5944,3815,7320,4223,6846,6327,9891,4329,8688,3402,3333,1780,1986,5555,3816,7573,10834,2569,6476
"g681",606,4573,1971,659,1177,1163,1148,1186,797,2500,1690,753,755,91,530,955,3213,5074,1974,519
"g682",599,402,74,107,178,1292,2254,382,1355,1234,0,15,262,821,7,264,218,2678,365,549
"g683",202,1945,280,1073,26,127,19,328,58,119,210,34,401,344,427,13,468,419,551,111
"g684",691,213,1229,238,1005,1858,807,528,1042,255,1348,69,155,121,539,440,593,1370,792,996
"g685",177,1653,43,1348,155,91,57,573,0,0,122,0,36,36,257,1892,144,68,880,4
"g686",460,630,1565,1099,786,1315,3073,2023,866,610,274,272,174,329,5040,837,2191,363,174,1418
"g687",150,465,35,218,175,89,154,582,329,161,594,31,37,112,58,85,408,124,15,154
"g688",253,2,2252,68,1396,38,759,5441,1395,3477,1748,0,13,1,34,124,0,299,891,405
"g689",597,466,562,328,332,908,932,345,311,388,286,400,43,67,534,222,1011,873,396,625
"g690",232,1059,429,41,409,23,368,325,803,1030,12,75,166,162,134,25,325,920,200,10
"g691",195,360,66,258,112,505,375,824,434,178,238,97,68,152,490,274,190,172,624,402
"g692",466,184,195,177,216,423,717,494,328,383,237,122,177,117,50,349,61,391,264,612
"g693",647,176,525,45,202,218,704,370,231,471,27,177,37,81,95,72,80,138,134,534
"g694",976,556,2294,342,3504,1432,1228,1424,803,958,377,473,351,416,1029,234,1201,564,1692,1251
"g695",88,773,264,284,427,43,454,945,595,2566,77,138,373,48,26,107,332,123,134,504
"g696",1613,221,1719,1831,176,18,74,783,357,3660,41,56,99,39,618,349,920,219,640,741
"g697",303,250,493,49,427,101,243,468,93,169,182,45,77,60,111,61,91,278,318,129
"g698",8,46,0,81,183,238,453,3,22,144,166,111,35,6,312,95,78,128,38,576
"g699",1261,1484,179,1223,2881,2655,2888,2379,5382,763,1043,1936,2357,349,3113,740,509,894,3124,522
"g700",157,234,290,201,552,630,359,1164,251,940,66,467,56,31,203,101,87,36,552,423
"g701",713,445,348,474,540,267,567,664,639,1852,243,190,333,26,323,240,158,848,392,927
"g702",174,1027,190,752,1405,2062,2560,2176,296,667,418,819,645,433,864,878,425,642,2852,2820
"g703",3053,387,541,423,460,393,730,1712,192,588,608,136,226,193,978,889,886,366,998,1122
"g704",626,595,236,113,1548,217,638,77,160,455,271,1,75,44,43,38,297,515,86,44
"g705",622,723,67,353,593,488,923,688,134,701,24,74,24,140,695,20,168,356,152,193
"g706",1592,1263,641,1505,7057,1436,3508,994,898,4165,1216,1868,425,745,472,1386,1758,4053,461,1647
"g707",685,1083,1084,1166,650,385,898,2207,249,8292,1572,752,124,1513,726,734,2642,2949,725,2404
"g708",2011,1249,899,342,93,497,493,546,125,586,565,21,118,652,900,149,1001,3128,197,610
"g709",355,704,39,44,194,416,140,555,163,453,88,73,36,71,153,137,273,48,690,10
"g710",122,81,536,76,470,0,681,484,38,919,98,127,246,51,144,16,477,44,96,11
"g711",620,3331,3813,702,13309,9175,2866,3994,1481,4435,12840,2130,219,509,1471,3968,12450,2168,4853,5144
"g712",530,600,315,232,991,1062,926,1199,206,1010,384,182,291,110,617,239,704,312,549,336
"g713",2254,940,4216,1349,2700,2938,2320,3410,577,5048,713,776,824,403,804,1032,2002,514,3107,1594
"g714",141,329,641,203,352,322,193,1100,352,1059,190,318,194,173,159,189,477,448,1149,368
"g715",1882,972,2578,1098,1571,1054,1570,2151,784,1688,1950,1231,568,422,2656,1189,1440,1393,1110,3262
"g716",159,351,116,272,478,199,797,1251,70,635,213,275,128,176,212,321,570,588,546,962
"g717",483,140,973,691,865,983,1462,1243,1340,824,392,211,169,642,94,550,435,2020,1304,366
"g718",460,315,104,391,508,225,252,647,498,328,204,168,282,247,405,702,1095,718,360,77
"g719",231,638,222,863,391,433,436,1894,900,1604,91,138,55,232,407,316,1389,273,909,330
"g720",1004,417,409,335,830,1237,294,2542,705,794,2643,115,739,712,1733,814,827,1323,1229,928
"g721",2963,5709,3653,1800,3823,4051,7997,5039,2526,11003,1612,1840,848,2401,4738,3365,2614,6396,7359,1812
"g722",2012,3358,1778,617,3768,1983,1187,5672,765,4973,2666,742,858,426,901,1241,1134,2460,2612,1451
"g723",66,423,257,177,529,110,756,535,301,568,118,116,74,21,166,210,148,1524,48,293
"g724",313,730,388,274,539,274,331,1342,73,448,178,219,155,46,204,186,588,382,89,822
"g725",907,847,1530,1582,2302,153,778,187,1476,1787,607,187,625,98,587,654,1103,550,564,850
"g726",109,232,260,49,614,51,476,144,14,146,47,56,103,42,291,131,45,525,683,478
"g727",652,308,1027,707,1428,367,1386,673,687,900,187,241,295,81,620,324,300,1100,696,834
"g728",442,335,54,1061,1,760,3953,690,1537,4,704,528,10,569,15,127,668,836,8,61
"g729",983,1968,393,334,2748,609,1050,892,1370,833,1784,546,97,292,2443,786,2273,1132,822,1180
"g730",81,785,1843,1491,220,771,1020,1033,966,2235,1574,249,692,359,2063,306,6160,5247,1890,863
"g731",563,1712,822,4233,2154,1716,449,3801,278,539,606,31,148,745,788,297,684,435,2279,558
"g732",253,741,508,280,222,277,715,741,502,1482,242,123,367,401,576,273,534,801,469,440
"g733",558,507,375,276,309,601,68,249,214,213,285,183,4,3,228,28,3924,3520,2644,98
"g734",1324,1226,4672,835,2770,911,3350,3334,3768,3050,2051,2228,1348,629,1890,1924,4134,1140,1222,4445
"g735",78,72,61,102,83,390,140,525,606,317,96,343,220,172,109,398,123,982,211,673
"g736",277,175,1201,958,604,446,939,2079,858,660,464,61,285,422,646,213,687,1252,560,575
"g737",1288,739,514,234,814,698,2470,5142,1271,2470,240,567,378,317,1205,875,432,503,1818,1136
"g738",265,162,567,35,554,208,161,922,109,447,176,85,240,125,350,613,233,326,725,276
"g739",732,731,1511,1064,2344,1025,2298,1251,606,1972,825,454,210,863,2860,370,5744,1350,1887,1075
"g740",131,191,328,427,238,221,445,278,224,504,88,76,70,151,232,127,114,168,374,594
"g741",330,255,1993,632,1267,1295,248,811,1165,161,594,739,245,450,4480,227,338,1150,104,2195
"g742",1568,2709,4150,6340,6601,2962,6358,6155,3367,4197,2357,1073,2208,1582,2383,1958,2988,2958,4952,3200
"g743",270,123,203,386,421,300,1006,674,403,786,759,47,171,189,219,62,578,52,120,292
"g744",276,675,349,1091,974,704,772,322,390,1887,1707,475,343,222,246,626,2060,1616,878,838
"g745",440,367,88,129,2,376,232,4387,199,242,72,251,14,30,756,206,600,549,273,716
"g746",331,276,2319,318,3037,840,785,1910,1362,1901,911,1214,169,369,1764,1043,978,384,551,970
"g747",96,5834,771,9,996,358,6,336,594,1667,1575,221,188,115,296,109,672,395,23,370
"g748",628,280,816,146,1192,427,105,276,50,794,66,218,13,152,501,294,1491,238,86,120
"g749",150,590,126,67,492,43,153,304,322,690,50,107,116,109,286,74,308,762,136,394
"g750",268,188,523,428,72,266,553,216,225,154,176,115,8,117,102,36,64,432,160,92
"g751",310,383,298,301,298,348,384,847,186,916,131,863,111,55,156,49,610,400,278,481
"g752",1227,1118,1231,169,902,700,335,595,539,888,480,159,130,90,736,355,328,822,1213,274
"g753",138,515,295,121,145,108,367,386,96,609,155,85,64,50,131,79,148,334,248,70
"g754",249,255,79,1048,197,172,2356,2298,457,287,36,94,59,424,276,66,78,54,27,2790
"g755",56,150,2341,142,70,118,154,504,255,251,62,555,53,11,449,170,153,1995,109,448
"g756",122,496,33,410,464,64,231,131,188,563,56,296,61,31,372,194,378,513,491,598
"g757",278,523,977,432,654,313,776,235,436,364,164,137,123,305,557,426,452,294,59,243
"g758",971,2291,2452,1909,2418,1921,2971,1884,1022,3148,1783,1261,604,397,932,800,1575,1682,1517,1428
"g759",2933,2118,2500,922,948,1236,4018,3688,1711,2634,2030,1522,828,1069,505,1538,732,3508,2280,1866
"g760",5535,3372,6250,7198,16649,12321,28255,13387,8736,16214,6877,2213,2743,2509,11998,2947,14426,6656,11693,11596
"g761",90,191,191,85,446,103,227,564,79,485,786,95,66,49,119,146,354,81,57,170
"g762",382,1277,1070,2336,2724,1890,788,1616,786,1587,2187,759,264,674,1806,579,100,1101,3735,2144
"g763",926,665,1480,447,2494,246,1550,293,490,1554,1689,378,349,658,172,570,3690,890,2193,1534
"g764",214,380,223,1000,965,604,276,997,798,1133,363,525,285,210,1232,325,410,599,1271,556
"g765",3331,3289,3489,1692,5422,2522,6165,9094,1382,3443,2170,1235,2828,1561,6426,1151,1824,1581,5084,4788
"g766",1624,2806,1536,1039,1958,1683,745,1770,1101,2650,681,857,393,527,3238,603,1876,1251,3125,1810
"g767",97,207,210,797,975,128,1011,541,427,2277,104,664,315,93,1323,61,1006,239,935,1274
"g768",38,303,62,78,38,391,179,12,29,416,80,214,195,323,88,36,928,501,311,35
"g769",363,315,1240,2887,2144,642,1393,2987,920,1261,402,395,428,187,254,491,493,140,628,940
"g770",644,221,257,506,1283,242,393,113,398,311,353,212,107,189,181,346,125,321,744,152
"g771",3025,2953,3458,3237,4068,5128,3649,5386,1295,2857,4738,2205,1607,1810,1843,1596,1737,1758,3225,3317
"g772",1847,284,881,3463,703,448,4276,4520,2884,5051,4587,796,1032,857,837,2115,915,1000,1480,2132
"g773",200,333,419,74,137,170,27,728,225,1082,24,52,60,27,197,58,576,630,153,224
"g774",314,16,119,83,206,84,346,439,222,122,31,47,58,75,141,380,114,170,87,114
"g775",444,87,718,106,424,111,544,948,240,1104,89,94,61,193,477,217,299,10,1382,92
"g776",485,389,409,108,440,384,316,407,388,261,558,363,111,177,258,22,264,366,176,143
"g777",264,563,414,194,2407,1091,432,2512,1138,799,958,280,790,381,550,763,96,1647,1362,804
"g778",3124,270,1208,849,1129,2655,1585,2130,402,274,2199,1512,295,1365,1045,948,1139,954,1178,597
"g779",237,174,275,449,137,856,58,1329,607,19,29,21,43,129,318,565,462,32,224,719
"g780",4413,6217,11020,5863,10890,5997,12822,10590,3459,7257,2223,1603,3071,2930,7566,2523,8506,3032,5150,5652
"g781",104,184,637,202,365,765,624,697,60,137,22,28,1106,58,624,1101,18,580,842,330
"g782",165,139,1306,179,291,428,414,259,161,349,408,9,83,102,239,185,65,212,248,45
