"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g508",352,703,1150,947,513,358,1939,898,390,281,1008,1621,972,245,1834,891,550,1026,1827,561
"g509",777,197,489,422,246,666,490,204,976,430,466,190,150,386,459,128,706,525,219,433
"g510",1043,364,1670,293,324,432,491,539,603,633,412,183,518,242,32,243,1167,498,786,191
"g511",1926,2082,2667,950,1760,1937,4463,5976,5919,3911,1722,928,2098,2049,1403,4824,744,764,1938,2608
"g512",587,316,296,134,417,38,78,470,1601,1402,231,45,508,100,95,586,119,176,630,186
"g513",1349,1227,897,921,521,1066,1262,1748,1880,1579,920,899,274,412,458,358,747,712,1983,486
"g514",152,1772,168,210,565,240,115,490,780,1829,683,117,1046,104,147,632,92,66,39,1806
"g515",15568,3714,3320,5312,17407,4109,18287,11171,2388,5026,20193,3272,4274,3429,4697,5794,2420,2805,3039,7554
"g516",1521,485,466,863,220,1591,5181,2820,698,2408,53,369,699,242,1470,1001,964,833,861,288
"g517",566,2240,1045,604,570,1395,3715,940,3296,32,118,1499,2320,1202,263,1219,675,366,831,66
"g518",378,168,169,222,384,159,529,286,357,458,128,332,294,208,278,223,142,120,206,93
"g519",1807,2243,636,865,641,664,1727,711,760,2111,827,21,292,337,611,495,447,426,669,1017
"g520",1392,599,902,803,447,981,1095,985,641,1981,1208,941,555,169,658,650,1311,738,291,777
"g521",390,543,937,447,670,518,1012,815,1189,1233,686,628,487,284,383,243,469,800,296,1205
"g522",244,264,23,284,46,510,610,381,15,932,2598,138,74,219,51,41,332,834,42,432
"g523",270,767,759,663,182,529,729,318,578,328,241,724,200,100,538,297,295,358,320,231
"g524",2098,377,224,404,54,355,666,572,444,330,420,42,1687,321,311,1250,356,6,1028,1131
"g525",174,177,799,2162,500,127,1033,871,853,1452,373,2310,793,203,14,1114,836,864,453,2022
"g526",2589,3681,3035,5810,3175,2580,5185,3869,6583,7713,3124,3365,2039,694,3827,2388,6090,3098,4407,4208
"g527",317,53,248,107,185,186,318,190,161,301,56,167,62,42,188,330,294,76,719,278
"g528",13547,10283,5840,5338,31856,2503,24498,7484,4854,8435,1989,3983,4764,5094,14812,3822,17384,8397,9674,7856
"g529",488,481,239,298,226,379,640,333,494,595,188,204,141,33,68,177,239,250,183,178
"g530",1340,610,932,546,288,119,718,788,682,1137,157,214,371,186,267,236,278,184,131,945
"g531",395,540,75,77,1066,132,261,734,154,1068,810,64,142,138,67,505,518,134,179,150
"g532",130,0,190,106,1478,454,1069,1180,827,633,250,407,393,118,27,618,898,1132,1853,1000
"g533",706,588,129,246,470,36,1149,1540,265,806,275,533,58,45,46,317,258,92,867,410
"g534",2741,1587,1615,3277,769,4101,4050,2925,1988,5633,4227,1375,1158,1110,833,1434,2156,712,1242,1708
"g535",618,568,393,375,359,250,658,298,153,310,282,89,288,202,205,151,260,158,88,661
"g536",1905,2048,2626,4172,891,2063,3598,4282,2806,4495,2873,940,698,1683,640,1008,2170,2198,1289,589
"g537",210,386,134,107,421,21,1181,444,445,201,520,221,443,50,382,116,39,104,189,595
"g538",1734,858,1050,534,378,641,452,999,590,1683,1143,623,612,508,346,680,891,302,1377,865
"g539",441,1597,922,288,1027,791,2050,2678,953,844,1255,1398,1311,273,854,956,365,1566,102,1043
"g540",1300,585,543,845,154,448,2275,741,680,402,620,646,146,145,302,295,254,498,1109,148
"g541",779,495,506,6,156,153,953,519,1298,1750,1290,30,208,253,885,277,280,470,396,121
"g542",246,263,190,74,330,186,282,139,116,191,450,254,249,26,330,82,182,42,177,105
"g543",87,266,23,426,1189,210,523,258,667,442,591,174,17,6,209,20,296,302,584,106
"g544",2775,3320,727,4101,3498,477,107,1444,1211,2900,908,440,325,700,382,314,1378,3184,1510,1394
"g545",6930,1555,4306,1549,967,599,1452,4741,111,1892,853,2255,1384,1216,1786,2014,809,658,2559,6294
"g546",64,110,870,256,409,217,391,702,487,2135,858,308,298,251,528,460,1635,72,834,1986
"g547",459,538,802,153,325,337,713,630,508,599,336,56,211,156,147,83,242,204,212,236
"g548",368,99,216,146,388,124,152,90,337,260,132,63,53,38,74,55,216,186,85,110
"g549",58,614,344,176,113,88,40,492,493,318,219,132,62,78,112,84,330,310,278,21
"g550",5820,6496,10386,3908,5534,3462,8675,3915,6825,3872,7578,2943,1039,2818,1737,2127,3542,4094,1742,1618
"g551",4458,799,1722,262,4252,1280,6510,2371,1314,1034,3638,171,2419,1181,1900,1127,1053,694,651,866
"g552",1230,728,696,1877,2075,623,177,1900,1898,619,200,243,48,401,198,302,521,32,432,398
"g553",7957,3742,9632,5469,4275,5373,14567,6856,8302,4142,5625,2850,1301,1711,1137,5086,875,1118,3235,2769
"g554",733,1225,883,617,437,648,482,1736,1057,925,513,130,137,105,119,98,354,868,113,147
"g555",3947,1796,1148,1773,1399,1471,913,570,3268,2590,1477,2288,892,1018,377,1136,900,1320,1467,2121
"g556",1693,731,1621,1165,338,1466,216,871,641,1645,390,1196,702,163,2106,298,504,278,1083,369
"g557",92,198,66,582,7,45,278,357,16,81,38,26,4,23,8,55,34,160,131,57
"g558",181,234,380,1050,112,548,1467,81,83,575,486,96,104,250,136,56,230,158,169,111
"g559",802,497,649,278,805,594,369,1060,1045,512,348,289,273,115,205,170,195,444,195,332
"g560",1036,1242,2484,1901,2538,537,2528,2628,1045,1483,950,267,231,781,451,472,1481,1548,590,510
"g561",419,57,214,69,266,162,225,370,547,338,132,444,204,36,136,865,425,180,49,82
"g562",5510,1657,3357,2324,2544,4598,5136,2813,3608,4022,3120,2070,2981,1411,972,2136,2273,2380,2912,1920
"g563",700,1312,1961,468,829,563,564,648,1033,1550,545,1279,485,139,253,931,674,968,1253,989
"g564",5076,1951,2915,1093,2320,6976,2669,5055,2832,6194,2788,917,2447,1906,2669,1140,11885,3216,4902,2936
"g565",1213,1427,1811,787,796,470,1138,973,962,1186,365,289,189,189,174,1143,594,192,618,509
"g566",589,67,49,252,861,925,343,266,1228,921,249,172,103,173,223,722,708,90,126,482
"g567",591,386,532,330,1271,1189,354,876,482,868,678,291,226,247,177,516,480,680,492,600
"g568",433,330,225,266,53,476,145,285,136,170,16,42,120,53,9,7,62,129,87,179
"g569",865,261,780,404,2115,199,302,1978,613,274,317,93,360,133,416,542,478,548,412,587
"g570",9638,2373,2168,6429,2603,5989,6657,8211,2099,3107,3269,8655,2157,1276,1130,771,9360,9534,2421,29346
"g571",1593,263,14,377,559,148,86,730,517,1138,320,194,32,348,83,208,525,89,339,233
"g572",957,471,732,1943,642,912,1185,341,1139,1297,478,666,314,134,954,468,1233,740,516,1106
"g573",745,843,814,1478,222,378,1831,1621,1049,1666,1843,263,200,379,387,156,555,2375,420,484
"g574",234,50,646,194,288,74,554,9,46,13,350,8,78,14,29,24,339,74,372,90
"g575",7,31,0,238,5,7,46,678,241,1554,275,10,189,693,161,757,77,9,161,2
"g576",2903,2650,1363,2482,3906,1489,5313,1212,692,2068,3762,1656,1349,799,3154,827,4416,1957,1266,1236
"g577",2090,766,1609,1102,834,953,2480,885,1398,2538,1148,1022,788,217,1156,866,382,1040,479,634
"g578",1206,488,848,547,743,560,1026,639,1337,1330,190,391,316,182,400,478,358,1642,228,420
"g579",81,215,1356,69,151,930,407,256,186,494,52,893,314,180,210,25,726,140,165,360
"g580",2024,2033,1354,1776,1603,578,2571,1880,509,1722,1631,1343,820,396,1002,921,2786,1028,1742,972
"g581",7461,2006,2221,2126,4102,1903,6521,2811,3010,3960,2908,1135,2514,679,1685,2911,5186,1115,1101,3446
"g582",7,33,658,1015,178,106,502,552,51,664,36,60,269,58,136,46,30,5,26,78
"g583",190,431,382,557,577,605,708,465,566,1445,348,170,43,149,31,342,48,210,290,376
"g584",387,511,640,11,1016,634,207,332,383,1596,28,222,1084,339,78,76,299,156,44,120
"g585",2108,2723,5286,4006,2057,2062,2226,2855,5738,3889,4220,1797,2092,1233,1543,1781,2102,2394,2793,836
"g586",237,723,85,762,349,606,342,208,202,1427,682,121,360,76,526,116,222,872,267,338
"g587",1857,1611,2432,1974,2540,2306,4501,2107,6122,5811,1984,4366,131,238,1634,1024,11748,1484,2544,1396
"g588",6254,709,279,1084,1567,165,931,684,385,3216,110,116,692,133,654,522,652,1254,1107,182
"g589",194,210,3,327,805,591,602,590,690,581,467,751,162,357,291,190,143,85,143,158
"g590",82,52,500,1,30,154,5,46,5,109,23,336,204,90,129,379,39,98,400,860
"g591",352,137,53,246,86,265,716,43,284,312,184,209,78,105,60,14,245,49,173,146
"g592",28,10931,5078,3151,22541,26,6531,15879,1402,14495,8544,6495,0,2908,529,2931,116,65,0,32
"g593",719,1032,1069,390,357,71,1287,570,1605,3210,218,206,1193,214,2258,348,2377,2377,1617,4900
"g594",10533,9064,3088,10956,12777,10421,9454,4013,6337,10197,4362,1874,4547,6694,8148,3774,12098,2788,1234,8944
"g595",1989,3493,3351,16,1992,1373,1404,5414,2169,833,851,227,705,205,700,1554,1072,371,618,128
"g596",460,527,1114,396,72,190,368,354,726,288,105,237,87,83,121,269,336,195,122,1100
"g597",579,388,513,227,437,284,572,131,561,219,189,325,242,168,510,73,373,209,205,411
"g598",797,1265,824,758,419,2085,740,400,72,1755,1258,1878,1322,833,816,234,1705,3969,294,1582
"g599",7168,2646,5920,3178,1228,2248,5701,2628,2876,1538,3535,2336,1193,2473,3843,1058,3759,1575,1400,3238
"g600",1319,571,1053,864,483,521,410,1800,1005,764,149,394,408,383,182,386,449,350,481,453
"g601",628,63,353,664,589,716,319,245,51,461,358,275,111,94,728,249,970,111,690,357
"g602",171,354,356,2,188,0,195,447,166,589,665,184,71,19,179,223,305,963,456,469
"g603",138,87,322,885,346,84,4,477,518,388,413,41,91,202,133,291,301,42,38,196
"g604",1213,179,1142,85,1330,1404,1763,497,1025,397,855,687,789,1072,310,863,540,566,368,273
"g605",691,138,267,111,1239,1695,363,2285,1125,792,738,132,272,1329,475,317,338,378,167,464
"g606",1011,555,805,320,720,786,870,213,1508,1231,548,542,108,372,282,975,1142,572,1202,780
"g607",896,635,394,764,793,1154,822,144,622,654,490,634,138,423,140,112,215,324,345,468
"g608",1265,367,557,2085,1697,364,1008,815,785,213,525,1150,1559,270,1032,208,1308,1185,572,1905
"g609",209,521,266,322,494,417,375,566,595,164,23,153,68,101,183,258,318,327,182,335
"g610",659,508,346,106,235,164,275,187,276,319,68,150,42,50,146,392,100,31,659,38
"g611",591,959,7,175,249,48,674,436,193,35,155,140,407,36,30,292,491,51,266,0
"g612",24342,3480,10198,357,3558,2119,8416,9637,12546,2534,523,3570,8959,8058,4392,3755,14560,60799,14822,6472
"g613",565,504,686,486,262,358,222,845,684,563,314,213,115,71,250,246,872,108,243,330
"g614",2401,2419,1745,68,2225,117,628,453,966,550,3342,2771,39,330,1442,892,262,1494,78,83
"g615",1780,920,1125,1607,2582,2197,2550,3103,2448,2897,1323,2927,1034,861,2212,789,3280,2209,410,786
"g616",8917,4270,8905,4862,8383,7899,6950,2275,15044,9109,2055,10406,2018,1943,8440,1730,7398,13122,9545,10198
"g617",832,527,877,936,768,565,364,1100,927,807,1334,688,214,282,280,1721,762,714,389,346
"g618",409,118,360,343,310,472,680,279,184,233,222,250,189,98,158,112,368,53,91,582
"g619",820,581,495,432,502,1382,2459,680,1194,2155,716,148,309,385,548,1747,2330,663,665,1400
"g620",1628,370,191,394,745,515,3173,1179,1185,2309,1052,344,596,716,653,725,988,258,213,192
"g621",192,148,252,444,420,277,925,196,399,1088,348,172,43,92,395,115,928,563,153,474
"g622",75,272,184,89,578,112,387,121,246,835,170,65,122,124,198,107,74,69,35,486
"g623",745,406,470,164,628,427,757,538,685,476,228,562,430,491,100,636,588,592,922,380
"g624",5061,3857,125,543,1219,455,941,1336,655,5838,762,528,1205,773,2572,602,1424,182,738,1401
"g625",6889,3085,1287,3312,4557,1162,2112,4620,2723,1334,1824,1477,976,1906,1295,2148,1122,2220,1158,6105
"g626",1213,800,1920,1003,1278,885,1261,1745,890,2559,399,1507,552,404,785,977,747,884,1223,883
"g627",57,422,158,431,382,190,370,643,1100,283,110,410,263,401,218,70,420,422,501,644
"g628",382,10,361,221,1060,683,122,9,92,781,33,190,111,78,74,5,84,28,156,303
"g629",626,367,1446,3766,644,5745,2518,4093,1295,1006,4152,550,818,2552,144,401,4420,210,1131,1171
"g630",888,633,311,388,435,239,979,808,413,459,854,215,349,428,609,274,722,822,462,410
"g631",102,505,118,676,845,171,140,27,372,256,1442,44,30,128,2216,251,2,165,513,100
"g632",3452,6757,1230,3264,7571,2880,8090,15605,2158,3666,5688,9765,5219,3947,5324,8220,3858,5672,2166,1354
"g633",4537,1724,4348,6269,2281,760,1569,8344,4430,3809,1578,2213,1308,147,2618,3179,374,609,3291,1768
"g634",1510,773,1422,1409,1729,889,977,303,1063,999,621,538,861,262,329,1490,1109,1194,491,602
"g635",446,273,1358,61,496,291,348,326,236,451,612,332,193,70,588,201,158,924,143,312
"g636",25914,10240,10322,1136,37170,1076,19733,156,1231,364,6128,2263,95,5228,3618,3930,5958,28781,447,6250
"g637",1443,337,393,139,235,1297,700,122,1068,806,520,439,689,260,254,233,1236,585,171,600
"g638",89,285,211,46,107,51,123,138,490,170,0,123,69,19,146,194,264,669,299,60
"g639",3440,2255,1348,433,2139,610,2287,2699,2276,1300,1930,1062,1099,994,1596,1027,1099,1242,1601,3498
"g640",427,432,661,180,331,272,483,157,528,606,195,183,300,340,87,123,224,282,279,255
"g641",2033,1762,635,632,229,531,57,937,430,405,241,874,16,201,108,30,323,1742,1436,39
"g642",1119,1993,1695,1342,638,1341,1610,636,1110,1379,910,487,1313,204,144,243,1068,308,1409,443
"g643",286,71,437,10,27,256,225,1507,194,423,2,17,214,3,27,112,1,64,122,243
"g644",331,551,376,31,1232,1317,1159,215,64,916,630,492,188,201,98,267,282,72,359,1719
"g645",705,364,842,55,682,75,787,196,72,915,161,27,92,82,630,291,276,540,462,140
"g646",0,334,626,130,723,333,21,3,28,22,181,446,17,18,137,51,114,689,48,816
"g647",13,171,3,926,2,823,118,0,183,154,80,142,7,37,224,55,81,136,33,945
"g648",318,533,193,195,659,26,600,412,654,683,1347,330,56,23,566,315,528,429,363,495
"g649",991,4604,5662,10809,5470,705,18978,17074,1171,10970,8531,10695,8439,2618,9058,8643,5438,6400,9845,3831
"g650",1016,470,690,763,495,788,390,474,609,1203,294,590,432,518,615,633,1778,552,834,574
"g651",402,473,299,609,300,172,156,550,884,837,243,42,59,175,24,338,369,1286,212,603
"g652",397,893,1267,269,514,208,824,319,107,1725,315,236,251,315,69,219,472,428,216,101
"g653",1885,1734,2176,704,1876,635,1578,976,1400,2251,794,390,244,331,321,405,506,756,581,701
"g654",717,509,894,193,389,602,834,508,528,879,270,84,115,220,333,64,554,408,241,182
"g655",1529,1973,2276,735,1795,1678,3521,1354,3471,2070,882,567,687,1372,548,1419,1112,1117,1179,749
"g656",5194,8317,10303,4825,406,2347,3956,13881,2365,12455,1258,5980,2457,4761,1493,2428,6076,15215,1457,2996
"g657",2884,350,743,2708,833,1043,2082,1642,1842,2089,3990,2260,333,1047,1862,841,3130,1470,666,900
"g658",18,313,451,432,119,704,65,155,64,16,333,175,146,192,308,77,189,28,44,90
"g659",47,179,527,137,359,268,156,82,672,312,68,70,207,33,68,172,258,240,9,254
"g660",246,12,823,7,4,271,487,115,119,875,34,113,155,126,336,100,71,495,83,102
"g661",171,2,200,89,375,151,272,78,37,787,97,7,92,9,91,641,311,194,12,682
"g662",3752,3218,4922,2148,2282,1168,2097,2825,1034,2704,6774,2295,479,412,3311,1038,2164,1037,2835,2920
"g663",2298,1045,828,1920,4110,784,595,613,5848,1768,83,203,160,172,1585,1135,609,2503,6287,728
"g664",397,513,403,1774,742,499,95,375,265,2326,868,764,227,162,161,269,615,1450,819,885
"g665",4664,510,1590,1474,903,2086,2251,797,691,521,850,2738,1200,533,554,479,771,950,303,860
"g666",1088,32,2174,142,739,636,1031,245,289,1138,288,596,533,274,126,92,75,1169,36,1143
"g667",2096,10233,995,3930,11229,2846,1824,8583,10118,759,5217,18086,3271,2081,2473,1908,3756,4908,6062,1440
"g668",425,309,129,178,348,5,419,223,422,200,338,95,762,351,315,147,174,206,88,583
"g669",407,2530,689,1107,657,451,1571,1697,1719,790,3394,305,1179,473,1598,369,948,1050,1108,504
"g670",1174,267,475,508,1894,449,1257,932,1322,1231,468,215,118,510,440,70,518,137,210,423
"g671",99,310,276,477,283,222,210,272,274,609,243,209,95,154,155,73,291,46,147,225
"g672",3077,1285,2715,1023,3135,1697,4670,2230,3272,4107,1818,1140,719,323,4946,1776,2058,2132,1428,1057
"g673",634,441,611,459,577,376,625,228,677,749,480,600,213,188,156,528,594,538,274,596
"g674",443,91,448,198,180,534,673,94,160,161,198,277,254,81,48,84,393,60,80,328
"g675",681,611,208,606,237,497,1663,160,302,802,339,333,392,234,97,418,718,402,197,720
"g676",1009,1007,427,736,596,161,1239,818,1171,2041,836,1398,255,164,190,1680,1305,462,2702,671
"g677",4180,2887,1421,1704,1163,881,1422,1368,1383,4011,3090,297,725,469,317,1249,3903,1703,657,3624
"g678",111,272,899,1003,396,470,1236,477,767,801,365,243,667,348,524,332,566,476,1196,105
"g679",2,307,16,314,3952,7,3284,2684,518,302,3090,2448,64,1347,245,771,70,0,91,1086
"g680",8845,4641,8644,6657,7135,6033,10230,8892,12262,7346,8691,5468,3442,2888,2516,4037,15738,2218,2837,3148
"g681",7791,398,1739,411,394,3092,3769,904,2216,1002,485,666,706,238,1848,942,459,176,1719,147
"g682",106,57,336,254,173,299,973,560,1719,1702,133,1279,55,66,13,502,420,206,257,80
"g683",247,1383,638,13,549,81,1323,1301,887,183,56,47,158,175,809,13,344,89,1395,1782
"g684",972,597,784,324,295,681,1376,536,449,645,886,441,353,218,185,723,531,133,296,1062
"g685",2,622,429,0,302,322,236,2019,0,2,34,97,45,51,263,57,1667,235,5358,5242
"g686",6572,556,1294,123,1543,556,1898,838,3101,2491,147,338,181,651,4239,717,161,199,629,1127
"g687",189,461,1113,81,149,166,168,373,345,383,378,207,26,40,107,222,200,224,175,194
"g688",1,228,874,171,1732,2254,2603,2,3736,12,35,1,289,388,5,662,761,3,273,1352
"g689",1633,682,1134,1840,693,543,298,622,915,995,162,741,498,193,258,729,170,778,896,1215
"g690",203,39,223,203,117,105,158,213,74,560,84,12,137,27,11,109,328,108,58,90
"g691",149,646,381,273,141,130,729,68,196,402,161,45,242,105,182,51,166,84,260,222
"g692",122,306,649,272,235,491,729,398,257,487,149,155,105,201,51,62,98,80,470,158
"g693",372,306,232,70,717,565,232,313,874,356,185,136,274,55,54,367,460,652,338,639
"g694",1073,671,1576,947,402,1229,1509,1876,1705,2050,402,511,580,336,198,439,1221,206,1484,1203
"g695",352,766,554,309,107,55,474,1022,228,13,102,1588,225,62,630,530,173,590,930,54
"g696",2715,473,5,420,1246,1525,1203,2018,663,26,520,1983,860,23,227,127,796,401,2798,1389
"g697",592,123,200,16,243,359,730,597,234,445,314,200,330,90,60,194,51,43,78,255
"g698",636,260,38,54,384,121,575,246,372,1775,88,329,13,243,290,308,78,182,512,1290
"g699",2056,320,634,1695,719,803,5578,210,1085,1461,1167,1076,218,3424,639,5195,263,1194,1786,2133
"g700",470,192,493,151,344,232,830,247,480,793,205,230,429,92,369,340,604,262,134,198
"g701",2447,505,376,161,171,43,221,154,436,549,236,383,409,64,114,81,656,115,366,558
"g702",1646,105,369,1061,673,639,1478,360,2199,867,197,479,67,423,66,866,596,510,1414,1917
"g703",804,558,1236,1234,428,36,914,229,176,2241,886,152,824,45,417,1255,32,50,820,903
"g704",131,293,372,49,195,70,134,1477,131,2193,131,587,244,475,260,14,51,0,2,301
"g705",580,492,306,102,292,828,447,208,161,557,165,175,480,45,293,118,178,294,501,282
"g706",3035,1606,339,1950,1609,296,1349,9076,2821,6257,1248,542,725,1054,421,55,1432,2769,692,826
"g707",1501,1018,1936,850,889,3207,1499,2740,2536,2351,1564,804,1331,1067,888,542,1104,570,620,260
"g708",324,216,146,436,1112,1854,1039,306,519,663,400,439,619,896,151,306,96,798,786,952
"g709",1489,190,390,28,256,318,78,234,459,405,23,117,222,117,29,56,279,366,104,12
"g710",841,93,84,255,198,3,304,251,137,194,32,396,108,278,68,83,378,36,15,0
"g711",3328,1739,2199,1972,5588,4969,3117,3037,11782,1045,9204,776,1247,2437,3637,1567,753,1880,9395,1008
"g712",1753,677,389,212,115,233,516,298,730,801,172,562,150,93,57,426,536,196,453,192
"g713",1293,1135,1795,2384,852,1239,1204,1969,2327,1436,807,1446,1222,287,1052,602,2142,1078,1683,974
"g714",702,360,245,197,139,477,954,1021,221,844,202,341,106,285,174,286,356,344,174,372
"g715",801,639,1947,2771,1475,1140,2123,1927,604,1535,1655,1160,369,638,574,829,1731,3115,1193,1866
"g716",371,518,604,195,389,80,312,105,310,297,733,267,162,104,94,70,255,485,242,114
"g717",1142,432,419,602,852,742,1367,534,2169,559,153,802,410,149,296,83,885,714,477,366
"g718",519,248,715,405,233,494,894,73,303,1651,99,118,77,61,135,219,192,1341,276,132
"g719",1351,188,512,781,132,185,1193,441,411,2425,35,409,279,178,104,164,375,616,722,40
"g720",1853,2087,542,882,197,1243,2344,920,1609,1084,144,456,486,348,721,396,713,914,1625,410
"g721",4283,1894,6212,2633,4645,5769,8304,3878,5041,4670,2042,2601,738,1509,1821,2212,7452,3165,3999,1081
"g722",1687,1890,2273,2510,1342,1810,2728,2403,3559,4557,1668,2501,1137,1526,1268,1764,1910,891,1196,261
"g723",576,276,487,199,525,65,637,558,141,78,370,95,146,293,200,283,60,132,300,139
"g724",753,141,388,205,145,172,276,730,120,633,40,569,205,355,118,32,655,92,108,216
"g725",1212,2887,633,1430,873,2046,223,621,312,1950,397,408,405,583,340,810,1368,108,1359,630
"g726",58,143,244,912,180,93,204,186,310,500,172,369,30,105,141,9,161,28,26,218
"g727",730,445,470,212,507,495,470,253,705,883,208,591,403,422,496,736,159,633,210,636
"g728",2473,22,654,574,209,282,262,2,1,1704,950,3,1674,1224,385,176,2470,94,1422,41
"g729",2036,3197,2491,1021,1822,723,529,1111,691,2836,252,112,544,439,1085,1726,970,2278,776,831
"g730",71,2447,588,1271,166,1143,248,492,438,2125,1370,422,135,1654,794,79,1308,411,3506,1657
"g731",2492,1310,554,1317,904,886,1401,2003,833,299,824,1956,613,509,1345,733,1328,3276,645,377
"g732",536,297,369,220,385,742,253,601,437,553,212,170,355,213,94,372,940,432,604,154
"g733",321,100,514,3348,183,148,866,459,180,3235,380,7,6,0,1169,52,18,923,234,91
"g734",6734,3326,1219,6109,3365,1421,4191,1619,6471,2791,1977,4566,569,667,384,1772,3923,972,775,4410
"g735",491,478,96,1076,500,53,531,927,195,162,416,517,255,146,61,277,447,522,362,258
"g736",1388,1393,1595,670,499,267,484,321,590,941,314,303,165,170,122,546,1199,688,783,1205
"g737",1245,1878,878,602,1069,904,2419,665,1203,55,1272,402,1975,166,669,1275,379,1166,2478,290
"g738",582,191,380,304,291,192,142,306,891,664,332,216,121,93,470,355,435,356,539,711
"g739",2657,1379,1628,829,1417,1626,1325,881,933,1432,1263,434,676,402,1302,564,2279,1225,1572,1075
"g740",469,285,647,555,381,185,761,468,257,457,117,129,169,46,304,175,165,95,246,312
"g741",682,1438,3476,345,1199,1170,150,1072,583,1809,1014,400,173,153,788,27,420,1728,604,890
"g742",6858,3360,2626,4899,2819,2027,4915,3174,7823,4386,1046,3721,1652,939,2000,2008,1524,2661,1424,824
"g743",60,249,426,555,223,466,341,343,791,198,414,276,217,142,107,209,598,210,310,108
"g744",3479,1622,383,487,872,621,2923,792,1142,1860,1926,646,101,252,815,248,2395,62,193,600
"g745",422,1755,1012,654,709,540,660,211,803,897,924,286,787,862,140,117,257,638,35,173
"g746",1083,1673,304,247,627,991,711,456,1927,1526,1100,198,408,808,1110,305,1208,227,232,436
"g747",250,431,19,96,6,0,295,156,99,42,963,1,1051,8,0,847,0,80,898,12
"g748",1470,491,426,192,248,1093,289,240,471,527,80,123,23,118,179,384,177,76,203,458
"g749",778,115,278,205,299,283,124,253,175,108,114,146,445,71,468,266,86,393,166,90
"g750",462,313,123,179,275,153,133,236,188,90,204,118,58,96,205,96,161,678,85,185
"g751",1237,396,606,294,177,231,414,791,550,1385,63,390,246,304,181,79,344,700,64,207
"g752",1331,604,420,290,335,649,2308,624,324,1047,837,773,191,201,122,232,302,214,680,107
"g753",205,422,186,119,220,91,274,303,268,386,23,201,54,80,18,69,113,86,212,88
"g754",254,297,427,988,678,150,369,1039,564,1017,64,24,92,353,27,302,974,91,1806,29
"g755",284,208,348,1392,224,80,2907,17,715,1611,30,253,365,419,275,204,224,700,655,903
"g756",687,385,472,1050,252,109,571,62,333,239,118,233,421,153,43,184,86,398,169,888
"g757",341,852,410,586,1375,502,572,1015,348,91,169,750,261,116,338,13,107,287,110,93
"g758",1749,2798,2651,1187,1100,589,2016,2371,1803,1276,2248,2001,856,464,728,1573,966,1062,1506,1100
"g759",1127,1664,2125,1684,2136,1877,3757,1856,1895,1238,4240,2730,2267,551,1146,1594,4751,766,1350,1509
"g760",8534,6751,5937,10625,13410,8751,8726,16108,7931,26286,3715,8361,6658,4885,6398,10449,5990,10014,5480,5990
"g761",461,51,362,417,459,625,473,861,186,327,738,246,48,110,280,12,664,150,60,326
"g762",1856,994,1292,715,2479,43,1131,538,418,2917,2037,865,1278,150,697,1073,510,827,494,1398
"g763",489,587,221,933,1591,453,2552,776,319,1288,276,679,353,758,1848,409,358,1016,441,412
"g764",558,942,830,597,288,689,873,447,178,956,75,448,53,184,368,731,336,117,252,650
"g765",5609,6351,3672,4618,2675,3429,6775,4817,7148,3100,1429,2991,1114,632,1208,1523,2402,717,2019,1470
"g766",2559,1416,1380,1299,593,182,700,1913,539,601,2907,576,847,1354,2027,606,2162,408,1503,762
"g767",723,792,706,389,1386,173,560,1405,1116,1919,338,741,224,205,504,467,714,395,387,190
"g768",57,17,118,1,0,137,23,32,798,81,135,0,219,16,4,104,84,2,394,63
"g769",591,891,2100,983,204,533,1243,397,251,1056,282,314,157,950,152,980,2045,510,405,452
"g770",955,364,262,896,345,170,1051,803,736,571,563,213,152,283,225,94,627,167,435,591
"g771",1927,7139,4761,3705,2664,1885,2314,4761,5168,6235,3125,1929,2527,948,2154,3153,3432,1166,4149,3507
"g772",4467,1711,2842,2590,5503,4778,10822,5855,1466,3474,5121,505,2126,277,3500,1028,1540,5063,992,5986
"g773",61,13,384,185,216,259,588,381,236,175,88,201,279,236,108,248,281,98,348,119
"g774",163,115,188,10,642,280,318,285,230,733,18,98,130,45,117,138,66,78,67,144
"g775",147,171,38,186,847,123,343,143,1076,791,247,117,164,195,77,45,113,67,213,180
"g776",533,324,771,157,161,26,380,237,266,484,260,395,157,93,180,343,78,276,237,203
"g777",2467,1262,1515,653,866,612,1642,1353,1751,1031,678,983,812,32,196,284,1241,567,369,785
"g778",1391,3333,3336,2433,3032,1957,3363,171,438,969,812,291,99,347,275,1630,1562,497,327,675
"g779",743,354,176,216,238,747,2080,245,391,755,38,1172,342,157,518,109,188,128,64,597
"g780",6708,6315,4148,6073,5398,4464,10955,9316,5566,7569,4283,4598,3495,2296,10224,2033,13700,7014,5856,4290
"g781",380,300,379,164,555,3330,3271,1786,20,209,18,339,159,40,441,0,162,1540,498,882
"g782",193,383,188,68,703,611,377,482,419,40,107,103,98,144,128,189,45,96,329,110
"g783",48,146,359,574,28,39,310,143,91,401,194,255,99,59,11,96,36,87,144,14
"g784",9778,3863,2487,5118,12946,3929,9157,4276,3954,7439,1635,3469,3336,1599,2235,1796,3188,3581,3446,3234
