"","sample1","sample2","sample3","sample4","sample5","sample6","sample7","sample8","sample9","sample10","sample11","sample12","sample13","sample14","sample15","sample16","sample17","sample18","sample19","sample20"
"g506",2366,3661,3934,1569,1429,3174,3470,2015,1871,4028,3812,1287,206,1726,4736,708,2238,6983,1224,2230
"g507",1410,1514,1239,999,576,1279,1713,789,1976,1752,1929,361,529,607,996,193,1660,609,1385,993
"g508",2645,512,1120,1118,1184,1975,1038,1469,758,1439,1082,212,1224,866,1162,597,742,1848,654,418
"g509",217,105,213,342,262,735,376,306,623,207,203,63,58,199,959,417,122,214,23,169
"g510",559,54,663,311,1172,1564,276,706,880,619,546,91,169,118,137,497,678,556,270,790
"g511",1633,7153,6404,5077,2802,4506,1432,3746,602,6359,1526,2098,2699,1973,1850,1503,1796,282,3387,4633
"g512",151,917,40,727,309,250,713,1096,2074,959,163,306,33,332,168,315,55,756,854,228
"g513",1059,1046,1113,720,1330,4334,1130,1452,613,628,310,623,475,889,1010,278,975,906,2637,1065
"g514",1511,67,72,937,19,1360,748,340,421,110,225,144,480,984,126,413,33,2154,416,132
"g515",2974,3049,3561,13546,5718,10914,13345,3406,6920,3259,6220,4602,4216,7780,4478,1432,1977,10281,1533,16155
"g516",1658,3751,4424,1545,2020,2877,1194,2083,1410,495,1512,575,2415,437,1589,262,292,550,569,229
"g517",493,593,2196,568,989,1408,252,560,532,5393,743,52,378,1008,265,412,99,984,1046,360
"g518",76,171,422,135,533,615,597,287,298,531,121,129,195,104,122,33,65,546,380,495
"g519",637,1348,894,682,387,1686,1006,1619,892,1085,264,895,542,355,614,184,454,610,464,597
"g520",807,1169,374,1027,1278,498,559,946,1511,559,803,675,414,377,975,497,1166,1072,840,1461
"g521",705,1942,630,1051,380,2159,606,1173,611,234,249,181,148,175,510,162,176,638,104,2138
"g522",689,1250,132,6,120,671,7,113,14,1416,13,69,5,181,5,13,232,630,36,1020
"g523",517,1267,649,571,369,386,226,547,420,420,376,218,319,262,148,278,268,906,215,318
"g524",1325,1784,928,3616,192,776,809,1061,397,115,2323,159,265,104,906,271,280,810,89,1170
"g525",231,41,20,69,835,96,944,2,202,592,248,81,410,6,335,36,174,18,9,1239
"g526",3881,10681,7974,2837,5058,7869,5450,8779,2047,8720,743,3213,3785,1533,4457,2066,3789,5240,1797,11363
"g527",330,193,1108,189,303,897,926,270,188,579,320,343,365,95,279,103,252,166,323,245
"g528",16192,1729,15437,6273,6621,15000,8022,4032,2600,6830,7776,3970,3906,5952,8673,727,6340,3767,3293,18778
"g529",863,701,598,156,307,306,484,768,254,277,90,278,456,82,99,231,73,236,44,640
"g530",663,359,331,511,1044,1093,927,784,494,479,184,125,384,451,204,283,286,226,642,1050
"g531",234,644,322,653,255,927,1123,2570,2109,728,570,315,701,144,157,621,172,122,554,1130
"g532",901,1302,121,1773,232,457,640,134,1956,1131,147,139,592,31,118,33,430,262,1322,309
"g533",158,686,350,323,685,1034,1364,1440,575,203,418,237,208,97,420,162,116,282,1029,368
"g534",3219,2534,4362,5156,2535,2910,3278,4147,3315,4669,2841,915,1234,2774,4946,259,1919,3254,4766,821
"g535",706,907,111,492,750,557,662,686,494,699,350,27,172,172,455,85,356,444,68,28
"g536",2285,2304,6064,5801,1873,7326,4603,2330,3451,5097,1917,336,640,2108,1886,367,2067,2296,984,1936
"g537",266,933,199,305,49,307,23,638,30,646,170,51,97,111,142,154,215,214,915,455
"g538",704,1688,1848,928,742,752,382,1311,1394,662,525,290,597,622,1174,239,231,614,1677,861
"g539",348,1310,505,1861,1091,1104,662,1126,182,1666,1558,1175,208,258,1010,166,627,2432,2655,4676
"g540",331,376,340,705,603,522,1082,303,2015,223,482,57,112,431,358,248,312,842,264,460
"g541",386,485,563,128,213,1202,1205,92,1504,1716,428,173,123,219,287,214,598,48,372,998
"g542",303,549,360,225,158,217,260,899,167,639,115,292,106,80,72,36,156,394,642,978
"g543",43,476,212,302,822,732,329,233,539,146,150,104,166,333,163,58,90,478,94,190
"g544",1788,1400,1061,4411,1091,2773,2562,4123,4136,1453,1664,1019,968,474,192,661,756,88,220,406
"g545",2514,4625,1598,5134,2905,6031,3846,877,4261,2516,1755,708,796,835,1324,384,2673,1528,3669,4182
"g546",271,1516,133,286,655,419,1187,903,1531,1263,368,200,352,76,146,224,1215,738,336,1944
"g547",485,732,606,325,255,844,153,504,254,499,204,171,125,280,80,162,108,544,193,244
"g548",135,228,145,223,158,245,478,116,247,234,131,31,43,101,110,41,52,144,93,85
"g549",168,777,293,191,272,67,719,515,263,476,81,74,308,145,201,11,23,560,27,118
"g550",13061,12645,8641,4074,5065,11889,11029,11818,6559,3967,1323,1470,2221,2878,2279,1725,2265,6576,3542,3044
"g551",2701,3182,911,3106,3066,1745,555,16863,7759,1584,177,1755,697,285,1698,269,696,2628,996,3187
"g552",1232,1348,1468,904,1166,1973,656,1407,662,620,147,63,36,170,424,166,35,546,352,279
"g553",9875,3904,10326,5198,8763,13155,3799,5854,9836,18108,6156,738,747,1658,3519,1608,4764,3518,2794,9950
"g554",670,606,309,720,526,658,526,672,450,438,1008,134,162,156,282,139,544,268,198,50
"g555",2831,3669,2700,1079,2845,1934,3141,4068,1784,1698,529,158,1306,731,2637,1010,987,3008,1107,3015
"g556",140,1099,2002,233,205,1122,833,1323,82,201,363,884,304,457,252,256,953,508,1302,684
"g557",609,226,319,197,37,108,138,361,375,226,38,97,82,8,115,8,26,4,1,29
"g558",64,496,249,474,485,132,626,562,293,241,81,162,144,265,206,236,281,120,82,235
"g559",253,964,1461,1012,1212,1583,954,936,772,859,195,169,339,221,286,110,161,1082,208,721
"g560",3706,4949,2891,1525,963,2861,1340,2954,2716,2202,416,543,949,593,1051,367,812,548,1208,896
"g561",15,224,685,22,299,629,303,776,1131,1461,192,698,103,64,387,17,2163,1054,40,426
"g562",3205,3688,5495,4947,2732,3743,4618,5801,3413,5285,3343,2046,2228,1803,2817,1119,2163,1936,2367,3674
"g563",2336,975,1477,2057,1187,1551,1564,1167,1740,1135,2003,922,921,545,396,289,771,1084,692,1542
"g564",9490,7727,6389,2335,1038,3124,8069,4905,3969,3687,4298,1123,3141,1113,2995,1016,1589,1350,1451,2804
"g565",781,1727,762,467,457,579,1795,1241,460,871,590,670,227,448,399,369,662,1088,374,816
"g566",787,222,849,1053,402,287,767,305,132,311,120,230,134,151,219,39,1688,1124,131,576
"g567",910,639,1516,618,819,985,1118,1703,1039,1541,354,321,557,218,534,126,204,454,298,656
"g568",134,428,453,105,345,411,164,669,70,46,91,21,192,147,219,64,5,171,84,278
"g569",1539,987,1004,347,2085,128,927,269,888,216,50,303,124,66,213,460,564,794,254,615
"g570",982,10611,3754,4214,9738,3607,3420,13519,12935,3565,1608,1620,2886,24,6470,1807,4684,1096,907,6582
"g571",145,467,257,398,204,855,873,504,193,756,376,576,868,344,4,175,87,93,12,351
"g572",971,1459,798,812,1656,688,1173,2179,1960,1110,535,538,385,716,273,267,911,809,383,1578
"g573",596,1689,1155,1646,1056,2031,759,1595,738,811,1128,331,489,194,563,329,1115,595,873,1032
"g574",128,32,443,118,3,226,154,511,177,9,40,125,273,73,18,103,26,57,104,80
"g575",49,101,206,3,0,93,1,551,999,1762,6,221,18,16,65,66,257,54,134,41
"g576",3007,6264,1868,2083,10821,12283,5583,4852,4433,1617,3736,120,1368,484,1212,1281,3096,907,921,3802
"g577",1602,3582,722,709,542,2263,2600,1379,1722,1592,994,821,354,397,582,539,920,1495,830,636
"g578",338,921,806,884,779,598,1403,641,424,718,324,376,583,253,430,202,678,2111,339,334
"g579",122,306,613,552,102,692,203,692,113,812,134,584,157,102,286,155,88,872,293,248
"g580",1809,1494,1025,684,722,2812,1463,1192,1673,2811,618,499,475,440,1539,394,1898,990,1558,1842
"g581",6442,7327,18388,5775,5021,999,2422,3489,1452,4444,1440,2184,506,593,2319,75,516,4191,1566,3414
"g582",1246,5,26,1105,346,27,393,652,23,10,60,59,246,23,50,29,8,18,239,252
"g583",396,442,410,795,570,236,2034,1451,500,468,765,160,361,211,344,58,708,276,101,664
"g584",810,211,135,587,2,39,290,233,366,259,117,435,503,0,88,17,510,50,153,510
"g585",5807,2737,3311,2323,2655,2285,7767,3890,5151,3237,2210,1058,1427,1387,1614,1491,674,2502,1136,1487
"g586",599,135,197,804,717,837,570,517,362,234,714,134,287,467,110,110,510,760,213,152
"g587",8650,1736,1039,3313,4374,4824,4862,1715,11980,3301,2449,1777,2146,1067,3926,1924,6850,7070,2760,5590
"g588",782,4993,4398,1350,528,7366,1221,1405,103,884,332,303,320,3405,290,42,229,390,1883,1461
"g589",313,1312,1636,946,1274,237,487,1028,438,564,19,215,295,82,630,67,81,153,308,848
"g590",88,379,16,63,521,48,14,87,62,50,41,274,83,74,24,71,0,0,998,290
"g591",189,384,150,39,796,141,754,180,375,253,236,233,243,59,158,125,130,96,570,184
"g592",5135,149,1,11463,136,3974,94,4,4,5328,40,414,2492,68,1621,8,620,798,12933,1294
"g593",550,953,270,940,1107,338,1713,4226,1838,1571,158,644,670,109,1659,987,609,4624,784,2685
"g594",4044,9084,21534,7572,8400,10045,8412,10104,5601,10613,2942,1684,2162,1984,5144,2782,10300,5612,2979,16726
"g595",582,2705,480,1342,21,2628,635,5887,2320,1773,425,2232,281,1634,1878,248,1572,1077,1510,1370
"g596",800,439,137,221,519,717,786,294,368,704,153,131,120,124,147,36,333,299,118,645
"g597",190,317,319,620,109,666,738,321,208,402,123,363,122,196,300,24,162,158,84,213
"g598",104,485,717,415,2480,545,397,817,544,2666,4458,538,567,47,1754,108,4130,1201,5495,3514
"g599",4227,689,1610,2587,2355,1471,4819,2889,825,2874,2988,1744,4087,2402,6731,1251,8358,2758,1733,10378
"g600",264,1090,701,444,1038,1519,833,726,624,536,366,627,312,234,193,215,297,684,198,603
"g601",137,78,291,115,187,196,154,471,597,601,233,78,86,159,207,222,522,41,578,1215
"g602",17,318,439,66,58,387,541,564,665,962,3,550,55,68,959,375,161,424,324,224
"g603",196,373,631,5,44,1109,1383,897,101,103,1120,198,64,157,644,196,88,557,632,70
"g604",1516,276,631,1255,361,1263,477,1910,1436,256,630,274,659,829,1132,9,74,360,390,1203
"g605",211,4412,674,1091,192,3182,1257,875,164,2803,240,88,307,101,276,1028,984,99,414,120
"g606",713,1251,646,289,2139,1976,759,703,1514,1490,544,126,624,375,315,166,587,539,948,1053
"g607",601,742,826,1313,674,941,1279,1036,1277,2032,766,415,417,126,621,490,422,1136,428,558
"g608",1817,619,2983,611,2927,3898,1057,322,3227,174,1220,1192,1728,2652,310,635,608,750,1500,1647
"g609",157,96,195,482,10,387,699,230,664,211,191,50,198,124,77,176,306,86,105,674
"g610",352,381,237,349,438,270,365,239,284,221,30,248,47,186,140,177,105,348,231,299
"g611",231,2103,8,139,614,3183,197,948,916,305,156,4,213,519,86,18,272,27,288,573
"g612",1129,20564,19918,11664,9363,8969,5643,2420,6258,2880,2268,804,9582,4141,990,975,9092,20598,25187,1584
"g613",701,437,956,245,246,674,625,666,455,354,201,121,213,114,582,66,492,852,270,446
"g614",346,1036,102,106,1603,452,774,196,900,1459,618,417,651,1119,532,134,320,3242,572,3761
"g615",1139,4989,4123,3140,2121,2129,2653,4612,1544,1257,1081,1018,1861,834,598,568,3704,4256,2018,3994
"g616",8525,14723,5000,18679,12559,6115,34873,7631,8981,8768,2313,3917,4152,2671,6376,2751,4762,9198,11546,10144
"g617",632,1312,884,1100,1738,1413,774,3396,1049,1446,738,224,423,219,558,253,934,917,657,1222
"g618",226,114,266,205,174,943,519,1434,497,236,143,346,63,315,524,21,78,71,222,304
"g619",3033,1350,995,1842,267,2498,2233,435,2488,1410,746,531,690,832,854,1346,1478,362,519,1730
"g620",450,535,1094,1506,1073,1996,655,262,1572,293,881,347,636,459,2658,581,298,294,442,1228
"g621",941,115,155,481,515,751,69,768,203,362,201,224,177,39,170,55,128,78,326,86
"g622",100,395,399,221,328,755,106,564,227,207,24,49,26,88,120,134,94,147,48,18
"g623",895,1418,313,1646,1428,504,2777,145,1617,14,651,622,111,120,414,237,1132,482,124,48
"g624",449,2335,2777,1730,2288,2696,3704,5107,3332,2225,2526,1028,1390,1024,912,741,2224,92,238,522
"g625",1659,3277,2735,4285,1667,3273,1946,2455,3979,1266,492,1836,729,1155,3185,619,1020,3340,840,4989
"g626",1117,1203,1627,1335,1607,2721,1769,1663,1377,2062,656,935,1061,539,1130,657,473,1508,1139,2170
"g627",767,45,517,377,443,1471,2341,586,219,499,67,193,75,38,130,168,368,416,179,1328
"g628",191,289,63,3,270,878,222,276,315,423,62,84,102,98,156,22,5,54,236,15
"g629",2318,1901,7861,2563,5195,945,1853,367,1872,7537,1234,506,1421,630,1241,601,2986,938,380,1196
"g630",293,543,373,499,411,1404,770,1088,486,496,1260,138,83,258,956,227,764,816,371,255
"g631",423,132,514,86,390,529,112,188,62,159,25,345,48,42,42,8,394,840,207,77
"g632",3385,12492,6585,8618,3571,7721,4933,2946,7723,11330,17382,4549,8628,2956,26373,4591,3850,8334,2414,4780
"g633",2393,1180,2994,1386,5164,4882,1888,6905,1882,1274,4590,1329,2437,390,2104,1381,452,812,2309,9396
"g634",378,808,579,1205,1785,2206,1136,2739,1603,1210,450,748,730,569,4473,688,2006,2485,720,906
"g635",533,712,226,146,170,386,426,1097,454,207,306,225,317,40,102,226,104,445,81,324
"g636",24035,9935,769,1240,5444,20658,13158,14840,2785,7064,402,1648,1809,10506,43,3157,20260,16009,23564,2340
"g637",462,581,751,554,1203,1038,273,1060,432,398,160,128,271,179,111,224,564,1278,621,634
"g638",9,269,109,302,146,50,108,349,11,4,495,221,178,54,125,17,93,1295,77,42
"g639",1313,1028,1123,3491,1004,4190,7106,1800,1002,1959,2043,419,659,951,1329,481,1195,3513,2400,2241
"g640",159,372,420,398,496,685,307,363,129,299,28,188,67,319,333,42,137,404,359,423
"g641",37,621,49,221,1125,527,3935,921,119,1077,119,145,13,388,149,219,605,44,0,1152
"g642",1536,663,838,748,2149,1032,1803,1773,580,1706,570,420,71,472,660,178,812,2937,1703,396
"g643",1179,550,47,29,83,481,23,1707,108,157,64,165,812,25,119,30,0,442,840,489
"g644",453,159,437,1618,912,202,442,600,538,1889,463,459,77,21,75,346,817,1770,611,1617
"g645",351,500,261,679,448,335,314,570,492,496,707,55,352,223,0,55,250,63,27,164
"g646",7,44,531,522,188,146,726,219,146,71,66,105,0,22,75,16,7,131,64,279
"g647",550,74,9,125,15,362,78,544,995,556,60,22,309,29,446,100,17,174,137,673
"g648",84,387,73,450,554,211,476,380,139,790,348,195,294,291,290,224,21,552,143,750
"g649",7403,32624,14096,9998,16581,14177,5145,22156,7633,2820,4516,1823,4701,5253,7383,7082,9285,10958,575,4036
"g650",1078,965,1073,551,625,880,638,530,862,728,138,248,455,593,638,173,627,495,377,984
"g651",295,500,780,599,402,326,859,1832,306,48,225,78,147,301,459,120,263,318,616,132
"g652",3291,950,326,683,1023,817,145,1025,1376,417,498,149,365,75,143,136,162,422,214,1060
"g653",1438,2182,2277,555,1147,2148,1641,1679,1226,1203,924,207,257,646,496,95,638,1350,510,557
"g654",140,1159,179,999,874,828,523,223,584,415,1334,574,66,226,197,71,505,182,195,337
"g655",1702,2145,1431,1712,4866,7716,6983,4417,2416,1982,1530,1707,1026,864,1252,521,3482,4589,695,699
"g656",10462,15290,1194,3563,594,18326,716,2317,13535,1108,5012,5638,2252,2162,2782,726,7888,13475,386,949
"g657",4047,3327,3015,3119,2319,1650,1529,4379,1038,2089,6129,136,784,372,4445,1836,2598,1533,2649,650
"g658",1312,37,255,30,227,1334,17,65,403,120,47,287,4,277,132,233,69,396,273,548
"g659",137,69,297,155,495,171,152,238,21,277,25,57,77,40,146,27,59,93,360,462
"g660",11,65,281,45,465,428,51,280,472,98,107,228,62,34,508,100,167,85,500,56
"g661",68,182,77,411,460,868,450,262,148,131,233,103,20,46,1,53,41,388,483,514
"g662",2858,2966,4622,1916,4965,4188,3341,5635,1680,1744,3588,1523,1625,338,7634,927,2444,834,2903,3134
"g663",4179,63,534,294,909,3699,1750,4276,4264,10325,732,746,454,7186,4195,708,4550,1065,935,1776
"g664",1167,1300,831,359,794,1735,1648,189,684,658,350,776,238,402,357,369,387,876,585,1164
"g665",801,1174,894,723,99,1569,1002,3916,736,484,158,1560,796,591,966,701,1763,555,503,2453
"g666",1219,104,549,158,571,2507,71,168,1246,972,219,138,108,88,124,117,1112,882,129,932
"g667",2981,2096,4891,364,16003,12532,11914,15199,20226,4298,4022,3918,3444,1599,1901,2652,4569,3341,7484,5685
"g668",25,135,424,500,1425,348,744,1037,121,60,185,53,120,59,92,300,458,78,1008,348
"g669",1140,1213,794,1196,572,1838,2030,1131,748,3183,2646,417,666,766,2478,75,786,1124,1376,1302
"g670",1120,681,448,291,288,1254,1253,200,552,452,144,86,229,225,440,91,424,1278,432,504
"g671",730,240,153,211,411,622,625,651,111,376,178,57,188,103,117,148,82,71,149,281
"g672",1688,6002,3241,699,1020,3050,3066,3796,2473,2818,2448,234,468,976,1946,335,3987,3997,3399,11029
"g673",489,1052,630,299,682,1157,628,638,560,565,563,371,489,122,293,394,1026,573,184,350
"g674",341,573,795,87,453,333,199,205,417,346,567,37,363,86,201,97,128,322,214,188
"g675",462,425,587,52,545,362,598,833,451,353,162,102,292,132,161,135,533,420,198,224
"g676",1429,2791,675,563,3183,2306,722,1330,769,546,567,533,1479,234,984,304,552,868,510,1100
"g677",1117,3660,753,1830,2056,5495,2316,4259,2163,4430,996,605,1322,465,635,196,1445,2016,746,1412
"g678",560,1148,383,374,557,875,410,1059,736,330,66,413,441,512,395,99,105,258,431,465
"g679",1968,2,20,1,2112,7,569,8212,161,2359,2157,325,3549,361,52,126,2775,860,97,32
"g680",6945,7890,3798,2853,8132,7567,7593,12642,8634,10097,4755,2831,6795,4155,2086,3153,7413,3494,4201,11082
"g681",1256,1522,956,2357,1799,3327,1400,2738,1431,601,1075,997,138,2313,779,875,852,3756,1160,2181
"g682",171,718,1017,1501,156,144,1787,1044,701,940,2075,432,191,458,907,9,260,296,318,278
"g683",166,323,296,475,438,28,1119,666,618,108,218,111,566,222,213,133,465,53,333,632
"g684",652,657,1095,210,1128,376,1163,192,950,881,1764,377,66,293,177,96,438,53,458,726
"g685",29,660,4,639,1923,1,238,129,82,143,26,72,4,146,96,1,410,1210,8,144
"g686",589,608,501,1575,3559,1657,1270,6061,787,1382,295,1165,1456,87,2160,192,1128,155,72,839
"g687",98,266,675,54,368,571,98,492,92,373,216,172,77,87,162,70,473,186,46,308
"g688",129,509,1521,1521,5326,2247,67,225,774,379,73,183,1645,258,98,485,177,5,165,60
"g689",317,632,733,619,1424,731,476,1496,612,1261,236,201,1776,62,330,130,491,960,1174,1150
"g690",286,130,904,117,344,784,811,510,540,128,492,16,85,41,22,75,3,83,78,478
"g691",588,168,750,424,480,150,134,478,128,265,140,238,165,248,116,62,252,354,526,161
"g692",328,152,597,196,132,558,1159,684,404,120,113,374,42,100,287,289,266,257,287,260
"g693",480,1180,99,11,553,745,176,388,1037,642,51,22,45,107,303,154,74,112,402,198
"g694",2345,1176,1017,2316,1635,540,1488,614,742,954,619,487,414,276,1047,280,911,357,1222,2337
"g695",236,80,766,287,609,749,18,2047,1315,134,137,19,193,572,261,751,3,333,644,672
"g696",829,360,411,424,155,480,843,774,3600,956,378,48,931,36,426,11,62,105,2256,2295
"g697",75,134,439,344,394,165,258,324,302,137,104,66,14,90,635,75,118,60,100,45
"g698",473,284,110,329,118,145,14,362,253,494,50,208,1689,122,179,202,29,232,222,189
"g699",4128,647,4132,1293,2649,4681,1076,1317,2129,5623,616,2368,1431,409,2789,575,414,814,1394,5739
"g700",486,1084,309,484,317,815,1410,982,82,276,42,119,467,37,144,72,193,264,416,534
"g701",651,872,413,203,604,1250,404,947,423,536,204,229,348,227,290,184,130,210,78,1098
"g702",1180,2096,622,322,464,2033,1393,619,882,861,254,188,418,198,195,373,394,842,320,3273
"g703",1129,2406,885,94,888,1360,129,800,1783,2042,42,471,1793,814,312,182,363,652,292,1614
"g704",564,3104,224,967,495,351,109,253,428,14,4,105,27,8,8,56,537,578,32,128
"g705",90,421,663,356,423,317,336,527,416,784,152,591,160,177,755,272,603,284,417,430
"g706",1718,5110,231,317,2478,5603,197,1836,608,881,452,666,4555,2076,1031,382,1842,2403,1880,6749
"g707",652,5657,897,3507,1953,2956,1639,7184,2311,1663,2764,2440,792,718,1094,1176,1074,3606,1061,1324
"g708",88,493,1926,611,250,487,370,1014,346,1274,10,614,395,402,668,179,794,1800,366,932
"g709",291,80,218,45,131,217,432,542,66,657,80,349,1114,41,33,463,120,46,206,31
"g710",68,404,105,440,293,111,246,495,86,41,161,196,286,44,117,45,120,142,666,145
"g711",3839,952,6617,4769,1592,20626,3360,1445,24837,10314,5655,4184,1893,1082,5713,1088,6731,2456,1290,6578
"g712",207,514,861,1442,533,559,375,938,152,573,199,54,206,290,83,36,781,300,320,504
"g713",502,2417,905,873,1508,4451,1288,1240,1502,1496,736,511,1100,740,1116,605,2489,1020,1709,1324
"g714",674,920,300,375,823,813,591,716,347,409,313,88,289,71,264,253,468,404,323,554
"g715",1470,1284,1738,1492,1030,804,2496,811,1759,4298,2155,1233,1570,926,1680,369,1097,3090,594,1268
"g716",549,585,512,198,627,222,392,366,761,261,253,372,227,55,72,152,204,280,213,960
"g717",319,564,834,442,518,729,1441,1577,463,708,146,134,721,798,319,335,909,826,761,358
"g718",450,820,371,175,691,525,284,184,765,256,220,376,82,89,320,98,270,840,375,403
"g719",703,203,1122,412,276,770,1002,288,533,307,369,166,274,145,443,120,1341,634,572,420
"g720",327,571,1662,905,513,1834,991,458,259,2422,348,924,542,175,5103,915,945,1096,662,1836
"g721",3145,3833,3826,2672,4881,2302,4426,3431,3569,2998,1434,1480,1816,1012,572,523,5298,3687,5139,1240
"g722",3046,2918,2676,2783,3251,2078,5240,2690,2559,1939,1566,1221,1003,1295,907,449,1354,2706,1473,1024
"g723",93,101,317,278,250,90,848,377,160,510,78,159,311,70,201,68,362,357,305,334
"g724",225,862,185,278,302,254,500,639,160,638,120,265,158,39,318,115,56,258,156,360
"g725",821,1676,1557,1833,528,1218,2367,382,856,715,158,718,50,617,749,369,513,320,1169,1282
"g726",177,178,102,270,520,72,729,856,467,280,107,109,406,124,198,21,98,147,477,338
"g727",921,540,1411,954,561,599,1319,811,518,348,184,201,249,310,966,113,180,165,633,2272
"g728",5415,50,2,3229,512,0,1737,86,161,3881,340,320,108,14,268,91,140,144,2187,469
"g729",1960,693,3487,1839,1347,945,2434,61,2158,1018,1100,2235,415,607,1590,394,2490,732,1721,935
"g730",20,965,2525,430,1351,4500,761,711,57,141,4948,1511,435,203,181,254,878,9327,558,677
"g731",896,2357,1351,2103,868,4785,1429,880,4622,2658,72,895,520,982,317,1609,134,2805,956,1173
"g732",465,1488,374,239,545,1278,674,440,443,303,197,339,305,27,450,66,680,474,257,186
"g733",1,134,489,787,194,92,30,115,6104,2552,470,1154,2488,82,67,19,161,0,208,0
"g734",2114,3228,5920,2306,6131,2249,753,2557,1475,2432,800,231,2616,1707,1641,1355,1029,1832,1040,3955
"g735",240,1169,407,37,135,1463,115,161,57,400,342,96,409,150,326,251,158,70,90,343
"g736",569,425,1394,677,417,1719,615,1917,936,540,480,51,175,126,330,343,248,972,227,653
"g737",1334,934,2238,267,1850,637,3573,2972,1009,896,969,278,1552,511,132,278,60,514,933,306
"g738",208,593,778,203,301,112,463,269,208,714,314,180,175,122,213,568,215,56,854,378
"g739",980,2080,557,890,1285,2429,1076,1352,1625,1045,540,287,536,549,1960,316,763,1803,1876,1859
"g740",250,279,195,194,245,283,529,714,324,150,174,91,171,133,202,51,139,150,150,311
"g741",364,1373,2269,1550,1193,984,1174,425,735,673,396,40,547,158,680,386,432,1128,972,317
"g742",1312,4200,3596,6250,9406,3177,2855,2303,2275,1335,1806,1439,3933,1579,1569,1565,3386,1764,2361,2543
"g743",266,88,284,222,188,345,52,267,364,223,303,67,128,256,100,164,185,80,119,630
"g744",609,521,1649,768,564,1138,2376,869,728,496,489,220,1382,129,985,355,443,828,511,2062
"g745",923,297,1715,542,92,1541,191,2062,52,254,183,596,33,44,757,634,146,59,59,1133
"g746",1516,660,1375,1267,1483,573,1084,669,1261,974,404,808,139,168,1958,430,452,407,961,1218
"g747",634,1925,863,1352,5,0,2561,698,116,274,0,250,285,1205,1358,16,982,146,318,450
"g748",1097,835,157,64,230,408,87,881,80,385,9,344,23,88,292,318,117,48,155,248
"g749",543,190,126,451,215,492,985,589,354,101,200,135,211,29,314,87,166,423,220,30
"g750",342,157,1150,60,617,1108,371,101,535,223,96,130,71,145,129,75,11,898,70,121
"g751",296,1149,283,503,417,476,395,587,424,253,462,205,92,78,269,116,208,736,222,395
"g752",850,1169,479,1185,795,761,1498,1919,963,411,372,163,105,232,499,241,127,1090,780,381
"g753",487,105,275,379,111,182,217,966,492,235,93,43,118,180,105,46,149,316,180,190
"g754",296,74,312,684,37,328,106,519,380,210,103,523,449,380,441,252,10,84,215,359
"g755",23,335,530,23,774,29,138,675,219,496,15,284,18,123,623,509,231,155,38,263
"g756",219,177,116,174,112,246,330,474,50,166,13,303,232,21,330,181,363,118,74,245
"g757",238,468,582,242,347,258,366,307,286,471,20,150,310,66,426,63,220,102,360,650
"g758",1575,3497,3065,1371,1225,2719,1745,2303,948,2570,1485,927,929,1014,577,493,381,942,1131,803
"g759",500,1705,3150,2283,1993,3402,2047,2910,2395,1997,945,1568,1238,727,929,824,1221,1000,1317,1032
"g760",6243,7930,16404,6014,11875,9319,8107,16178,9829,5255,4551,3718,5204,3813,13073,4430,2982,7107,3495,9100
"g761",303,464,46,57,188,417,1161,279,237,202,483,86,109,62,406,102,360,29,212,304
"g762",2210,1343,2195,1388,1525,3123,310,2413,2956,1260,3039,159,856,316,2121,505,112,1052,396,676
"g763",478,1790,1858,2060,1427,357,788,2782,1007,1038,366,313,1603,443,3528,299,1036,1049,512,870
"g764",331,943,674,454,288,620,927,2342,411,865,200,242,141,366,1173,240,634,816,63,584
"g765",4017,6329,4284,2066,899,4664,4787,4321,1586,4902,1544,2737,397,3136,4701,1817,1296,921,1794,4918
"g766",754,1797,2369,522,828,1675,3313,4803,171,2795,2670,412,1214,519,2394,942,2220,2205,653,1208
"g767",626,1690,2079,644,1566,1456,853,2268,1894,906,559,689,354,187,746,90,758,843,458,370
"g768",2,221,466,316,971,414,147,614,42,0,475,222,104,0,578,31,7,312,241,18
"g769",1187,2692,1916,436,647,1382,2882,527,371,1138,2229,511,596,204,99,604,1143,1480,144,1680
"g770",472,407,607,154,188,900,356,347,282,515,375,80,276,143,159,170,332,438,114,411
"g771",4799,3374,3774,3505,6150,3450,4044,2504,3313,1682,4788,1676,1996,1137,1010,487,3498,957,4550,2802
"g772",4338,2024,5813,2538,3860,5370,4116,5284,8555,3181,2019,958,2013,596,383,526,10673,6103,732,1844
"g773",639,95,59,163,140,337,311,993,63,259,105,229,0,51,15,89,237,54,120,188
"g774",130,128,559,185,124,531,132,172,277,320,122,91,230,56,396,123,127,110,23,101
"g775",192,132,1138,1040,391,245,402,949,821,154,81,64,153,230,269,99,207,119,476,12
"g776",470,258,345,508,214,520,714,677,200,554,148,221,311,70,372,67,101,190,213,282
"g777",2291,290,826,1596,2734,1375,1111,430,836,893,1980,285,1003,438,1422,328,272,861,221,470
"g778",2410,747,4147,287,2084,2101,1510,424,1252,3687,45,2700,915,4,684,11,1668,1395,636,1802
"g779",96,147,161,217,69,1043,624,804,583,141,104,185,6,2,768,178,366,26,545,620
"g780",8452,10663,5186,7394,7966,10167,2985,11808,6019,7362,2336,5505,5763,6344,8798,749,3878,3354,2549,6698
