"","sample2","sample27","sample79","sample76","sample31","sample34","sample39","sample44","sample43","sample69","sample36","sample74","sample1","sample50","sample108","sample58","sample80","sample85","sample3","sample35","sample112","sample137","sample189","sample186","sample141","sample144","sample149","sample154","sample153","sample179","sample146","sample184","sample111","sample160","sample218","sample168","sample190","sample195","sample113","sample145"
"GSN-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,1,2,2,2,2,2,2,4,3,2,3,2,2,1,2,6
"ANXA8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,3,1,1,2,3,6,2,3,4,2,2,2,3
"MXD4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,1,2,3,3,1,2,2,3,3,3,4,2,1,2,2,3
"MAN2A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,1,3,6,3,2,2,3,1,2,3,4,2,2,3,2,4
"AL356534.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,4,2,3,1,1,2,2,2,1,3,3,1,2,2,2
"DYNC1I1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,3,2,2,4,5,2,2,2,1,5,3,2,4,2,2,3,2,3
"MSL3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,2,4,2,1,5,2,1,2,2,3,4,3,2,2,2,2,2,4
"FAM86C2P",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,6,2,2,2,4,3,2,3,3,2,2,2,5
"ACOT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,2,3,2,0,4,3,3,2,4,2,2,2,2,3
"TBC1D1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,2,3,3,1,2,3,3,3,2,4,3,2,2,2,4
"PWP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,2,4,6,1,2,2,3,3,2,4,2,4,2,2,3
"TBC1D12",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,3,4,1,1,2,3,1,2,3,2,2,2,2,2
"CS",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,2,3,4,3,2,1,2,3,3,2,4,4,2,2,2,3
"TECTA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,2,3,2,1,2,2,4,3,2,3,4,2,2,0,2
"RPS7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,4,2,4,3,3,1,3,2,3,6,2,3,3,1,2,2,4
"AC007823.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,4,5,3,1,2,2,2,6,2,4,5,2,2,2,4
"ABO",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,5,2,3,3,3,2,2,2,3,3,2,3,2,1,1,2,5
"RAC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,3,6,3,1,3,2,2,4,1,3,2,2,1,2,6
"PPP1R15A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,3,4,3,2,2,1,3,2,4,3,3,2,2,2,3
"GLDN",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,4,2,3,6,3,2,2,2,2,2,2,3,2,2,2,2,2
"OGDH",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,5,4,1,2,5,5,2,2,4,2,2,3,2,3
"PEX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,5,4,2,2,0,6,3,2,4,2,2,3,4,3
"MVP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,4,2,4,3,3,2,2,2,6,5,2,6,2,2,2,2,3
"DNAAF4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,1,3,6,3,2,2,2,2,2,2,4,3,2,1,2,2
"ZNF192P1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,4,2,2,4,3,1,2,2,3,3,2,3,4,2,2,2,5
"MEF2A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,4,6,3,2,1,2,2,2,2,4,3,3,6,2,4
"AP001267.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,2,1,2,2,4,3,2,3,4,2,2,1,2
"MYOF",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,3,3,1,1,2,3,2,2,2,3,2,3,2,1
"NKX3-1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,6,2,2,1,2,4,1,2,6,2,2,1,1,2
"AC005291.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,2,3,3,1,1,1,3,2,1,0,4,2,2,0,1,3
"KCTD13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,6,4,2,4,3,3,2,2,3,6,5,3,6,1,2,2,2,5
"CYTIP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,3,3,2,3,2,3,4,2,3,4,1,2,2,5
"NPAS4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,3,6,2,2,2,4,3,1,3,3,2,2,2,5
"LINC02245",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,3,3,1,3,1,3,6,2,3,3,1,2,2,3
"AC010980.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,0,2,3,2,2,2,3,3,2,3,2,1,2,2,4
"FSIP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,2,3,3,2,2,2,3,3,2,3,4,1,1,2,4
"TERF2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,4,3,2,1,4,1,2,3,1,3,4,1,2,1,2
"CUTA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,4,3,1,2,2,2,3,2,3,3,2,2,2,5
"ZRANB2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,5,2,1,2,2,3,2,2,2,3,2,2,2,6
"ZFHX4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,3,2,3,6,5,2,2,2,4,5,2,6,4,2,4,2,5
"STIL",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,4,4,1,2,2,3,2,2,2,3,2,2,2,3
"RPS27AP16",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,4,2,3,3,3,1,4,1,1,3,1,2,4,1,2,1,2
"MFSD6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,3,3,2,2,2,3,3,2,3,4,1,2,2,4
"TAF13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,3,2,2,5,2,2,2,2,3,5,2,2,3,2,2,2,2
"AC092903.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,6,4,4,2,3,5,3,2,2,2,3,6,2,3,2,2,2,2,4
"AP002490.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,1,3,3,2,2,2,4,3,2,1,3,2,1,1,2
"PPIA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,5,4,2,2,5,6,3,2,3,2,2,3,2,3
"RBM42",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,4,4,2,2,2,3,6,2,3,3,2,2,2,3
"NOP14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,2,3,3,1,2,2,3,4,2,4,2,1,2,2,4
"LINC00445",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,2,2,2,2,1,1,2,2,3,2,1,3,2,2,2,6
"LSM8",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,4,5,4,2,2,1,5,3,2,4,3,2,3,2,3
"AC091180.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,6,2,3,6,6,1,2,2,4,4,2,4,3,2,1,2,6
"TMEM132C",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,6,2,2,4,4,2,2,2,3,3,2,4,2,2,2,2,3
"MT1M",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,2,4,2,3,3,3,1,3,2,1,3,1,3,4,1,3,1,2
"SLAMF1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,2,6,5,4,2,3,5,5,3,3,6,4,2,2,6,5
"AC011912.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,6,3,2,2,2,2,2,2,4,2,2,1,2,2
"METTL2B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,2,2,4,5,4,1,1,1,5,3,2,4,3,2,3,2,3
"AC023908.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,5,2,1,6,3,2,0,2,3,2,2,2,1,2,1,2,2
"SLC1A2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,3,2,2,2,4,1,2,3,5,2,2,2,5
"WDR55",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,3,5,3,3,1,3,4,2,2,6,2,1,2,2,2
"NHSL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,3,1,1,2,1,2,1,3,3,1,2,2,2
"AC104232.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,3,6,5,2,2,2,4,6,2,6,3,2,3,2,5
"MRPL30",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,3,0,2,2,3,5,2,3,2,2,2,3,4
"LINC02515",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,3,1,2,2,3,5,2,4,2,2,2,3,3
"SHE",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,1,6,6,4,2,3,5,6,4,3,6,5,2,2,6,5
"AC016026.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,4,2,2,4,3,1,2,3,3,3,2,2,3,2,2,2,6
"AP4M1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,1,4,5,4,2,2,1,5,3,2,4,2,2,3,2,3
"LMO2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,3,3,2,2,4,3,2,2,4,2,2,2,5
"RPSAP54",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,4,2,2,2,2,1,1,2,2,1,2,3,2,3,2,2,5
"ZFHX3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,6,6,2,3,3,3,1,4,1,2,3,1,3,4,1,1,1,1
"AC106881.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,3,3,1,4,2,3,2,2,4,3,2,2,2,3
"EDNRB",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,4,4,2,4,2,1,1,1,3,2,3,2,3,3,1,2,2,3
"TM9SF3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,3,3,1,1,2,3,2,2,3,2,2,2,2,1
"MTMR11",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,3,4,2,6,6,4,2,4,5,6,3,3,6,4,2,2,6,4
"CNTNAP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,3,6,3,1,3,2,4,2,2,3,2,3,1,2,3
"USP46-DT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,3,3,1,2,2,3,5,2,4,3,2,2,2,4
"AC010173.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,1,3,4,3,2,1,2,3,3,2,3,2,2,2,3,3
"FANCD2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,2,2,5,3,2,1,2,3,3,2,4,2,2,2,2,4
"AP001207.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,6,4,1,3,6,5,2,2,2,4,5,2,6,6,1,4,2,6
"AC062004.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,6,4,2,3,5,5,2,2,2,4,5,2,6,4,2,4,2,5
"CABP4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,1,3,6,2,2,2,4,3,2,3,3,2,2,3,5
"ADGRL4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,5,2,1,2,2,3,4,2,2,3,2,2,2,6
"AL360181.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,1,1,2,3,2,2,3,2,2,2,2,1
"RAB33B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,4,3,3,1,1,2,3,5,1,4,2,2,2,2,3
"PSAP",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,3,1,1,1,3,6,2,3,3,2,2,2,3
"IGHV3-38",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,2,3,3,1,2,3,3,2,4,2,2,2,2,3
"PINX1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,6,3,2,1,2,4,1,2,6,3,2,1,1,1
"PLD6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,3,3,3,0,1,1,2,1,3,1,3,2,2,3,1,2
"AC008945.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,3,5,3,2,2,2,4,5,2,3,3,2,1,2,5
"CCR2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,5,3,2,1,2,3,2,2,4,2,2,2,2,4
"RC3H2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,3,3,2,2,2,3,3,2,3,2,2,1,2,4
"S100A14",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,6,6,4,2,3,5,6,3,3,6,4,2,2,6,4
"ERLIN1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,3,1,1,2,3,2,2,3,2,2,2,1,2
"GABRG3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,1,6,3,2,2,2,0,2,2,2,1,2,1,2,2
"HOMER2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,5,4,2,3,6,3,2,2,2,2,2,2,4,3,2,3,2,4
"LINC00639",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,5,2,2,3,3,2,1,2,4,2,2,4,2,1,2,2,5
"SNAP25",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,3,4,1,1,2,3,2,2,5,4,2,1,2,5
"DNASE1L1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,4,4,2,2,3,2,0,2,2,2,3,2,3,2,2,2,2,0
"AC103718.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,3,6,6,2,4,2,3,6,2,6,6,2,6,2,6
"AL356952.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,3,1,2,2,3,6,2,3,3,1,2,2,3
"TPX2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,3,2,2,3,4,2,2,2,3,2,2,5,3,2,2,2,6
"FBP2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,2,2,1,2,2,3,2,1,1,2,5
"LMO1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,0,2,3,3,2,2,2,4,2,2,3,2,2,2,2,5
"PCDH11X",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,4,2,2,2,2,1,2,3,3,3,2,3,3,2,2,2,3
"NAV2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,2,3,3,1,2,2,4,2,2,3,4,3,2,2,5
"TRAM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,2,3,6,5,2,2,2,4,5,2,6,4,2,5,1,4
"RBM22",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,3,5,3,3,1,2,3,2,1,5,2,2,2,1,2
"FAM162A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,5,3,2,2,2,3,6,3,4,2,2,2,2,4
"IL11RA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,3,3,3,2,1,2,3,2,2,3,3,2,2,2,3
"AC096996.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,6,4,2,2,3,3,1,2,1,2,3,1,3,4,0,2,0,0
"PQBP1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,2,4,2,3,5,2,1,2,2,3,4,2,3,4,2,1,2,5
"TMCC3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,5,2,2,4,4,2,2,2,3,3,2,4,1,2,2,2,3
"LINC02798",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,5,4,2,2,2,3,5,2,2,6,2,2,2,4
"AC025449.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,3,5,3,2,2,2,4,5,2,4,2,2,2,2,5
"KRR1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,2,3,4,4,2,2,2,3,3,2,5,3,2,2,2,3
"PODXL2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,5,3,2,2,2,3,6,2,4,3,2,2,2,4
"TGFA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,3,3,1,2,2,3,5,2,3,3,1,2,2,3
"SMIM35",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,2,2,3,2,1,2,2,4,5,2,3,4,2,2,1,2
"KBTBD7",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,5,2,4,2,1,1,1,2,2,3,2,1,3,2,2,2,3
"GOLM1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,2,2,2,3,2,2,3,2,3,4,2,3,3,1,1,3,5
"AC091607.2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,5,4,2,5,5,3,2,2,2,3,6,2,4,6,2,2,2,5
"ZFYVE27",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,1,3,4,3,1,1,2,3,2,2,3,2,2,3,2,2
"AZI2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,2,3,3,2,1,2,3,2,2,5,2,2,2,2,4
"KLK13",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,3,4,4,2,2,2,3,3,2,3,3,2,2,2,3
"ACER3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,3,3,5,2,2,2,4,4,2,3,3,2,0,4,2
"RPL29P19",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,6,4,1,4,6,3,2,2,0,4,5,2,6,3,2,6,2,5
"AC008555.4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,4,4,2,2,2,3,2,2,3,3,2,2,2,3
"CCNL1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,5,3,2,2,2,3,6,2,5,6,2,2,2,4
"NRSN2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,2,3,4,2,2,2,3,2,2,5,1,2,2,2,6
"OVCH1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,4,4,3,2,1,2,3,4,2,4,6,2,2,2,3
"OMG",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,2,1,3,6,6,1,3,2,3,5,2,3,2,2,2,2,2
"AADACL2-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,5,3,2,2,2,3,6,2,4,6,2,2,2,4
"ZNF223",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,3,3,4,4,2,2,2,3,2,2,3,3,2,2,2,3
"MEIG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,3,3,3,1,2,2,3,4,2,3,6,2,2,2,6
"HERC4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,2,3,1,2,2,3,6,2,3,3,2,2,2,3
"NR6A1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,3,2,2,2,2,3,3,2,3,1,2,1,2,5
"ARMT1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,3,2,3,1,1,2,2,2,1,3,2,1,2,2,2
"RAB8A",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,4,4,2,4,4,3,2,1,2,3,6,1,2,4,2,2,2,3
"SEC61B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,2,2,2,3,3,2,3,2,3,3,2,3,2,1,1,2,5
"MYO1B",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,2,2,3,3,2,2,2,3,3,2,3,4,1,2,2,4
"HLA-DOA",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,3,4,2,3,4,3,1,2,2,2,3,2,3,3,2,1,2,5
"FCN2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5,3,4,2,2,3,3,2,2,2,3,3,1,3,2,2,1,2,2
"LINC00884",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,2,3,5,2,1,2,2,3,6,2,3,5,2,2,2,4
"TEKT2",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,2,3,4,2,0,2,2,3,2,1,2,2,2,2,2,3
"RPS3AP5",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,3,3,3,1,1,2,3,6,2,3,2,2,2,2,0
"PICK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,3,4,2,2,4,3,1,2,2,3,3,2,2,4,2,2,2,3
"AL390728.3",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,1,4,6,6,2,5,5,6,2,3,6,6,0,2,6,6
"GUK1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,3,4,3,5,6,6,2,2,5,6,3,4,6,5,2,2,6,6
"RRAD",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,4,2,3,3,3,1,4,0,2,3,1,3,4,1,2,1,2
"ARNT",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,2,4,2,5,6,4,2,3,5,6,3,3,6,4,2,2,6,4
"AC114980.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,5,2,3,5,3,3,1,2,4,2,2,6,2,2,2,2,2
"CCPG1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,3,3,6,3,2,2,2,2,2,2,4,2,2,1,2,2
"WDR18",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,4,3,1,4,4,2,1,2,3,2,2,2,3,3,2,2,2
"TBX5-AS1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,4,4,2,1,2,4,3,2,4,2,2,2,2,3
"AL513550.1",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,4,2,1,2,3,1,1,2,2,2,1,3,4,1,2,2,0
"ALG1L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,2,3,5,3,2,2,2,3,6,2,4,2,2,2,3,4
"SLC49A4",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,6,4,4,1,3,5,3,2,2,2,3,6,2,4,2,2,2,2,4
"CLIC6",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,4,2,3,4,3,2,1,2,2,4,2,3,2,2,2,2,2
